,company,headline,date,overall_rating,author_position,pros,cons
0,Newfold Digital,Great Culture and Supportive Staff and Seniors,2022-04-09,4.0,Web Solution Specialist,"Great work/life balance.
Company benefits
Amazing training and support to new comers.",Nothing as such as I was only there for less than a year.
1,Newfold Digital,Struggle for a career growth here,2022-04-07,1.0,Anonymous Employee,No pros at such a time,Talent is not recognized now. Politics is way heavy and you are never acknowledged for our work contribution
2,Newfold Digital,Great place to work,2022-04-05,4.0,Frontend Engineer,"Flexible work hours
Remote working environment
Team outings","Appraisal issues - not much hike is given
Mediclaim is not that good and beneficial"
3,Newfold Digital,Great Place to work,2022-04-03,4.0,Sales,Great company to work for. There is a lot of earning potential. Wish I could go back there and work but it’s too far away.,Can be a little tough for people who are new to sales.
4,Newfold Digital,Synergies,2022-04-01,1.0,FP&A,Working from home is available,Seems like they are really to flip
5,Newfold Digital,Its okay,2022-03-31,3.0,Sales,People are working here are good but slow growth,Hire people as there is need for it
6,Newfold Digital,"Good place to work, great culture- a few cons",2022-03-30,4.0,Anonymous Employee,"-great culture and nice people
-flexible, trusting teams and systems
-work/life balance
-benefits",overburdened teams and excessive bureaucracy slow progress at work
7,Newfold Digital,Run away as fast as can,2022-03-30,1.0,Software Engineer,Wish I could have something positive,The company has the culture of exploitation built into it DNA from top to bottom.
8,Newfold Digital,"Purchased my former employer, and sent all of our jobs overseas.",2022-03-28,1.0,Corporate Trainer,Zero - they sent most of us to the unemployment office.,"Purchased my former employer, and sent all of our jobs overseas."
9,Newfold Digital,A nightmare.,2022-03-28,1.0,Linux Administrator,I worked initially for endurance international group which had tons. Newfold is a hell hole.,There are too many to list.
10,Newfold Digital,Just okay,2022-03-27,3.0,Director,"Work from home or hybrid. The people are great, building and location is good. Working independently without micromanaging.","Pay - I realize I was underpaid. My biggest con is lack of value shown to employees. Anniversary’s are not acknowledged, you can work 15 years and nothing. Plus - No gym or money towards a membership, no wfh stipend, no awards for a job well done. People are getting loss as they expand."
11,Newfold Digital,Meh,2022-03-25,4.0,Email Specialist,"Good Benefits
hours are given with first pick to high performers
cafe inside","low supervision outside of training( takes forever to get help on difficult questions)
Hostile Clients(the hold time is awful and the clients let you know it)
Training doesnt cover a number of client questions and how to do something in practical senses(it just covers that hey here are these features, not how to use it)"
12,Newfold Digital,Not bad but building us up to sell the company in 3-5 years,2022-03-21,3.0,Compliance Manager,"Unlimited Vacation
Parental leave for those who need it
Work life balance","Leadership wants status quo, no strive to do better with compliance 
No upward mobility
Lack of transparency, yet the clues are there as to the intent of the company, sell in 3- 5 years
Too many websites and brands to focus on, including multiple different platforms"
13,Newfold Digital,Good,2022-03-19,4.0,Senior Operations Engineer,"- High level of flexibility for working hours
- Good Work culture
- Lots of Good people to work with.
- Decent Salary
- Very Good tech stack & lots of oppertunity to upskill.","- Salary is Oky but less than peer companies.
- Work-life balence is horrible sometimes."
14,Newfold Digital,Great Place to work,2022-03-17,5.0,Systems Engineer,"great place to work, good perks, good management","average salary, no permanent work from home"
15,Newfold Digital,Great company,2022-03-10,5.0,Senior Javascript Developer,"Great company, great projects, great communication",No no no no no
16,Newfold Digital,Fast paced environment,2022-03-10,4.0,Sales Director,Great opportunities to learn all aspects of the business through change.   Great teamwork and collaboration between departments,No issues to speak of with this company
17,Newfold Digital,A nice place to work.,2022-03-09,3.0,Call Center Agent,A nice group in the local office,HQ in FL is cutting staff and moving jobs overseas
18,Newfold Digital,Goood,2022-03-08,3.0,Senior Hosting Product Specialist,Good place to work here,No such cons here at New fold
19,Newfold Digital,Decent pay but lots of rejection,2022-03-07,3.0,Sales Representative,The culture and the co-workers were amazing!,"Pay based on production, making work/life difficult."
20,Newfold Digital,fast growing company,2022-03-03,4.0,Marketing Data Analyst,"fast growing company
diversity work environment",management change too quickly sometimes
21,Newfold Digital,Good Job,2022-02-27,5.0,Web Solutions Specialist,"Great office environment to work
Good facilities","workload
Appraisal is less
Less growth
need to work in rotational shift"
