,company,headline,date,overall_rating,author_position,pros,cons
0,Forbes,Less Than the Sum of Its Parts,2022-04-07,2.0,Reporter,"Mentorship from experienced journalists and editors, creative coworkers, exciting investigative work and a real sense of camaraderie. Staffers also get the week between Christmas and New Year's off.","The mutual contempt between the chief content officer and his staff is eroding the organization. Reporters, including long-time staffers, are leaving en masse, whether by choice or because the CCO pushed them out the door. Forbes is not producing the level of work it should or could because reporters and editors scramble to appease the CCO, who will shoot off abusive emails at 2am, publicly belittle staffers and change deadlines and editorial priorities on a whim. Forbes is having trouble recruiting talent to replace those who have left because of his reputation. It went downhill during the several years I worked there, a trend that will likely continue."
1,Forbes,Good Company,2022-03-24,4.0,IT Helpdesk Analyst,"Work culture, stability, income, and hybrid schedule","Difficult to move up, transition through the company if that's something you're interested in"
2,Forbes,It was good,2022-03-21,4.0,Human Resources Manager,Food during lunch breaks was yum,Hectic and tiring work days too much to do
3,Forbes,Tired,2022-03-19,3.0,Management,"Very entrepreneurial, great place to try new thngs","Horrible management (especially CEO), lack of direction"
4,Forbes,Journalism,2022-02-24,2.0,Ad Representative,"The benefits are decent, open to remote work.","No raises ever unless you're a man, bad moral, gGoing through a lot of changes, many of which are token window dressing"
5,Forbes,Bad data science team management,2022-02-21,1.0,Senior Data Scientist,"1. Business Intelligence team has adopted data science
2. Promote emolyee learning","1. Data Science team is led by a very bad boss who has anger issues, is mean, doesnt take ownership and all he is interested is in saving himself
2. Culture seems like name-calling and putting people down"
6,Forbes,Incredible Place to Work,2022-02-16,5.0,Anonymous Employee,"The people, community culture, incentives.",The work & life balance
7,Forbes,Good place to work,2022-02-08,4.0,Journalist,There is a good camaraderie among reporters.,No cons immediately coming to mind
8,Forbes,High turnover,2022-01-31,2.0,Sales Associate,"Made some friends, young company","The management, cliquey, pay, monotony"
9,Forbes,N/A,2022-01-25,5.0,Designer,Great team culture and co-workers.,Not Applicable Not Applicable Not Applicable
10,Forbes,Best job,2022-01-23,5.0,Software Engineer,"Good benefits, great workplace, love","Great place, good, great, excellent"
11,Forbes,Great work life balance,2022-01-14,4.0,Front End Engineer,They care about their employees.,Pay is not competitive specially considering that it is located in Jersey city.
12,Forbes,Forbes Middle East,2021-12-22,5.0,Senior Translator,"high spirit of teamwork, high level of collaboration between colleagues, healthy environment.",none to the best of my knowledge
13,Forbes,Solid Entry Level Sales Position,2021-12-18,4.0,Inside Sales Representative,"steady pay, generous PTO, supportive team","low commission potential, tedious work, long days"
14,Forbes,good culture high growth,2021-12-17,4.0,News Reporter,good culture high growth nice people,limited upward opportunity limited exit options
15,Forbes,Work culture,2021-12-08,4.0,Software Engineer,"Work life balance.
Work with very skilled professionals.",Salary is not that good.
16,Forbes,Newsroom continues to go downhill,2021-12-07,2.0,Anonymous Employee,Benefits are better than many employers,"The newsroom is underpaid and continues to quit en masse. Career advancement is difficult, culture is tense and D&I initiatives have no impact on the homogenous newsroom."
17,Forbes,Decent Place To Work,2021-10-28,3.0,Marketer,"Small company, room to grow, decent salary, flexibility","way too much nepotism, not as progressive as it can be, will promote unqualified people to VP, Director, Manager based off of bias, sorority/cliquey environment, 0 people of color in executive leadership"
18,Forbes,Bad culture,2021-10-28,1.0,Project Manager,salary and benefits. office locations.,bad culture - ignore bad behaviour
19,Forbes,Toxic bullying culture with no HR department (Asia office),2021-10-20,1.0,Manager,"Good working hours
Pay is on par with industry benchmarks","Not innovative and slow to change
Toxic bullying culture in Asia office with no HR department"
20,Forbes,Good place for learning,2021-10-04,2.0,Consultant,Good place for learning only for a few departments,"No good for salary, You'll be paid well when you join"
21,Forbes,Contributor,2021-10-02,3.0,Journalist/Reporter,Freedom to post within swim lane,Very little pay for work
22,Forbes,"Good People, Bad Accountability",2021-09-24,4.0,Anonymous Employee,"A lot of opportunities to pursue projects that interest you, and it's very easy to communicate with upper management.",A lot of complaints and concerns that are expressed to upper management/HR go unresolved. Work/life balance can be pretty miserable if you're under the wrong manager. Unclear pathways to promotions/long-term career growth within the company.
23,Forbes,Was a good place to work,2021-09-14,3.0,Anonymous Employee,It was a great company to grow with.,They seem to keep people even if they aren't doing their job and let go people as they get older or to high of salary
24,Forbes,Sales,2021-08-28,5.0,Sales Associate,Definitely a nice place there,WHat to the what what
25,Forbes,Awesome,2021-08-21,5.0,Sales,Nice team and good boss,Low pay but funny team
26,Forbes,Work is good,2021-08-14,5.0,Instructor,work a lot and get a lot of benefits,work a lot but it is very good
27,Forbes,Great Place to Work and a Company That Cares,2021-08-10,4.0,Anonymous Employee,"- They care about the employees and the team culture
- A lot of opportunity to work with different technologies and expand your knowledge
- The CTO and upper management are very open to conversations and don't make their employees feel unheard
- Strong desire to keep on making progress without becoming stagnant on company processes. In addition, employees are encouraged to learn new things and stay up to date in their respective fields.
- Great vacation policy","- A little low on the salary
- Work can tend to get overwhelming from time to time"
28,Forbes,Amazing company,2021-08-04,5.0,Anonymous Employee,"Great people, great benefits and positive work-life balance. Love this company!",No cons that I have.
29,Forbes,It’s what you make of it,2021-07-26,4.0,Reporter,You have to be strategic. Align yourself with ppl who hold power here and you’ll be fine.,Editorial upper management is bureaucratic. Pay is horrendous. Benefits are poor compared to every other biz media outleg
30,Forbes,good,2021-07-06,4.0,Research and Policy Intern,"nice people, friendly environment overall a good experience",Some people werent always available when needed
31,Forbes,Poor treatment of employees,2021-06-26,3.0,Editorial Reporter,"- Globally renowned name
- Decent salaries","- Highly unprofessional atmosphere
- Staff can be fired at a day's notice, with no legal notice period issued"
32,Forbes,"Great Working Environment,",2021-05-25,3.0,Administrative Assistant,People are great to work with,Low Pay and not enough opportunities for advancement.
33,Forbes,"Low pay, high stress",2021-05-21,3.0,Senior Producer,I found really wonderful mentors,"If you are newer to the working world, they will keep you at the office fact checking until 1 AM or later"
34,Forbes,"Fun, caring and kind family",2021-05-20,5.0,Partnership Associate,Such a family vibe - people support and help each other.,"Salary on the lower end, and also everyone does work intensely. Diversity of API very low, but diversity of the African American community was acceptable."
35,Forbes,Good for starting out but bad management,2021-05-12,3.0,Anonymous Employee,"-Fitness/Health Reimbursement
-Nice People in non-management roles
-Occasional events with nice food
-Snacks for $100/month pre-covid","-Low pay
-No chance to move up unless someone quits (which is often)
-High Turnover"
36,Forbes,Great Company Culture,2021-05-05,5.0,Sales,Great Company Culture and Good Benefits for employees,"Long hours at times, small company"
37,Forbes,Micro managing leaders,2021-04-27,1.0,Events,"Work life balance 
Nothing else","Toxic environment, favoritism, selfish team members, unprofessional org chart,  incompetent senior management could be due to the top guy being super micro managing to the point of scrutinizing every email sent, what stinks the most is the way they treat their vendors/suppliers because they think that they are an brand name."
38,Forbes,Excelent place to learn and grow,2021-04-21,5.0,Project Manager,Excelent place to learn and grow.,Salary. it could be better.
39,Forbes,Great culture and supportive leadership,2021-04-15,5.0,Partnerships Manager,"The company culture is amazing. Forbes is filled with friendly coworkers, cross-team collaboration, and inspiring leaders. They know how to foster a trusting environment with an employee-first attitude.","Its location can be more difficult for some living in NYC, but total commute time can vary based on distance from the PATH."
40,Forbes,Great environment and innovative company,2021-04-13,4.0,Digital and Content Marketer,"I have nothing but great things to say! Great pay, tight knit work environment - everybody knows everyone, fun place to be.",Hard to tell career trajectory at times
41,Forbes,Overall great place to work with amazing people,2021-03-30,4.0,Analyst,The org is truly like a family and the in-office culture and experience was a major plus. Great benefits and perks and there’s always something new being brought to the table. The people truly make this place special.,Lower compensation than industry standard and growth is very dependent on the team you work on.
42,Forbes,good,2021-03-28,5.0,Student,good place to work at,no down sides i can think of
43,Forbes,good place,2021-03-22,4.0,SEO Manager,"good culture working here, it was solid","poor pay, but again the culture was solid"
44,Forbes,"Forward-thinking, but too for change",2021-03-09,3.0,Product Owner,Very forward thinking company that is constantly thinking remaining relevant,Rev/ Ad placements have taken over User Experience
45,Forbes,Overall a good place to work,2021-03-02,4.0,Advertising,"There are a ton of smart and kind people here in different age groups. Health benefits are strong and wellness perks are nice. I work on a close-knit team, and upper management is actively looking into diversity and action steps.","Lack of diversity (on the cusp of change though), pay is mediocre, favoritism can be apparent at times, sales thinks they are the most important people in the world and get the recognition."
46,Forbes,Lack of Clarity,2021-02-23,3.0,Breaking News Reporter,Strong editors and my colleagues were very open to collaboration.,"Management was lacking, didn't seem interesting in giving feedback to reporters or being present apart from the constant meetings. In a group setting, yes, it seemed like they were there, but one on one, they couldn't care less."
47,Forbes,Good place with nice atmosphere,2021-02-23,5.0,Digital Director,"I worked in Moscow, so i can talk only about it:
- good location
- good salary
- not abusive working rythm (without time monitoring systems etc.)
- interesting tasks",- every week meetings with changing goals
48,Forbes,its good to be here.,2021-02-17,5.0,Analyst,it good pretty good though,how ca i do it when you
49,Forbes,Excellent Internship,2021-02-11,5.0,Intern,"Awesome environment with fair pay, interesting work and supportive teams.",There were none I can think of
50,Forbes,Good for freshers,2021-02-05,2.0,Anonymous Employee,"Good for freshers, experienced ppl should avoid",Don't have projects and financial inflow
51,Forbes,"Great leadership, compassion, collaboration and communication at all levels.",2021-02-05,5.0,Manager,"Good environment to learn and grow. Excellent collaboration throughout the organization. You are constantly challenged and encouraged to try new things to improve business performance and make clients happier. In addition, management has made a concerted effort in the past year to create more opportunities for diversity and inclusion.",I can't think of anything negative to share.
52,Forbes,Work Culture,2021-02-04,3.0,Sales Engineer,"Good, Growing, Friendly all the way","Bad, No decision making on spot."
53,Forbes,Great work place,2021-02-02,5.0,Senior Financial Analyst,There is plenty of room to grow your career in this company,no accountability for poor work or recognition for outstanding work
54,Forbes,Good company culture,2021-01-23,4.0,Part-time Editor,"Only here a short time, so far there is good company culture. Nice work/life balance",Part time employees have as much responsibility and workload as full time.
55,Forbes,easy work,2021-01-14,5.0,Senior Software Engineer,work life balance is really good,"slow growth, depends on team"
56,Forbes,Good but pay is low,2021-01-10,3.0,Senior Editor,"Great experience, smart people, opportunities to profile some of the most hardest gets",Pay is low for a big brand
57,Forbes,Good,2020-12-22,5.0,Senior Associate,All Good Very nice keep it up,No Cons all good nothing to say
58,Forbes,Toxic environment,2020-12-12,1.0,Anonymous Employee,Very good work life balance,"Toxic environment, newbies get a very hard life, lots of gossips, no professional leadership"
59,Forbes,Decent Company,2020-12-04,4.0,Analyst,Many benefits and nice people to work with.,Growth may not be that good.
60,Forbes,Innovative Publisher That Respects Employees,2020-12-01,5.0,Senior Editor,Great work-life balance; opportunities to build skills and develop new ones,"Some managers still value face time in the office as an indicator of work ethic, but this might be changing with Covid-19."
61,Forbes,NA,2020-11-30,4.0,Production Supervisor,High management interactions and good work culture.,Poor work life balance and high workload.
62,Forbes,Friendly Environment,2020-11-24,4.0,Software Engineer,Nice people and great teamwork,Pay is not the best
63,Forbes,Great Company to work with,2020-11-04,5.0,Web Developer,Team is very friendly to work with and everyone is helpful,I have worked long enough in this company and can say there aren't many cons
64,Forbes,Good Entry Level Position,2020-10-27,3.0,Assistant Editor,-Good leg up into a magazine newsroom,"-Hard to get promotions or raises
-Long hours"
65,Forbes,Lip service,2020-10-19,1.0,Reporter,We're allowed to work remote.,"Actually pay attention to the needs of women and POC. Memos and powerpoints don't help anything. We are underpaid, overlooked and insulted."
66,Forbes,Good,2020-10-19,3.0,Category Manager,"Good salaries, and industry above packages. 
Transport, meals provided",Too much work cannot handle personal life
67,Forbes,Pretty Terrible Place,2020-10-12,1.0,Sales,There are some nice people.,"Culture is pretty terrible. People who have been there forever get away with being seriously inappropriate, lazy and rude. Forbes is also operating like an old school media company stuck in the past, with old people and old technology,"
68,Forbes,Toxic Environment,2020-09-25,2.0,Deputy Editor,"Depending on your colleagues, the experience may vary",Management and executive team is incredibly toxic
69,Forbes,Good place to start your career,2020-09-07,2.0,Anonymous Employee,"Stable company, well funded good exposure working for a new business startup with an established brand.","HR policies, comp & ben could be better considering all things. India operations fall short on adept Sr. leadership and direction."
70,Forbes,Really great to work here,2020-08-19,5.0,Anonymous Employee,"allow new ideas, great management, awesome teams, and collaboration. an amazing place to work",could be more diverse internally/higher up
71,Forbes,Super Fun,2020-08-17,5.0,Product Designer,"- Super Office Space
- Great Work","- Traffic Issue
- The weather was not suitable"
72,Forbes,Overall good company,2020-08-09,5.0,Financial Analyst,Strong team based orientation and focus on work,Tendency to look externally rather than internally
73,Forbes,Working on a really Innovative idea,2020-07-22,5.0,Software Engineer(Internship),"Creative Thinking, work-driven environment, R&D, Structure and order","Slow-paced Advancement, fewer resources, fewer benifits"
