,company,headline,date,overall_rating,author_position,pros,cons
0,Sharecare,Grateful for the opportunity,2022-04-04,3.0,Health Coach,"- Provided training to help coaches be comfortable with their coaching skills
- Good teammates
- Happy to help members who were curious and eager to work on their health goals","- Making many cold calls
- Pay's low for the role
- Work load increased after becoming full time
- High volume call center environment"
1,Sharecare,Just a number,2022-04-01,1.0,ROI Specialist,"Nobody bothers you. 
Get to enjoy music.",The company doesn’t care about employees. They don’t pay a livable wage. Tedious work
2,Sharecare,Health Coach,2022-03-29,4.0,Anonymous Employee,Work is meaningful and managers are supportive.,Team-based coaching model makes it challenging to build rapport with clients. Limited opportunity for growth.
3,Sharecare,Neutral Experience,2022-03-22,4.0,Data Analyst,"You have autonomy, flexibility and control over your clients and day-to-day.",There seems to be a wave of turnover happening right now.
4,Sharecare,"Growing, with pains",2022-03-22,3.0,Director,Good people and mission. Flexible working conditions.,Growing pains of going public. Management struggles to understand how revenue is generated and when in the market.
5,Sharecare,Talk a good game but lack delivery,2022-03-21,1.0,Anonymous Employee,the team is awesome group.,"poor leadership, hypocritical, poor training zero compassion, no bonuses 3% pay increase is ridiculous especially with the company going public in the stock market did not offer any shares to staff. over stressing team which is unnecessary if management if task or planned better"
6,Sharecare,Making the world a healthier place,2022-03-16,5.0,Senior Enterprise Architect,"Sharecare changes communities in a meaningful way by helping healthy lifestyle changes stick. This focus on healthful behaviors is not just for those ""out there"", but also for us, the employees. Relative to other places, work/life balance is definitely good. Staff are friendly, respectful, and oftentimes fun to work with.","There's been more leadership turnover than I expected, which I view as a somewhat bad thing, but even so, the majority of leadership has been around for a long time and does a good job, many a very good job. I have no major complaints, but GlassDoor requires I enter something in this field. :)"
7,Sharecare,Not much more I could ask for,2022-03-16,5.0,3D Artist,"The company is great to work for. Very transparent, promotes within, truly cares about the employees and overall mission, and has a great work-life balance. The company culture is very positive and I really feel a sense of community with my coworkers. Management is very approachable and seems like they are really listening to us.","Hard to think of any! Possibly the performance reviews could be structured differently and because it's a larger company, sometimes ideas get a little lost in the mix but I think that comes with any larger corporation that is quickly growing."
8,Sharecare,used to be good,2022-03-16,1.0,Certified ROI Specialist,"everyone is miserable, commission is impossible now and nobody can tell you why or cares. only negative feedback, hds is glitchy all the time, higher up management gets less and less caring or knowledgeable. DO NOT RECOMMEND",no money no support managers do not even know how to manage its outrageous. its all friends and family hires.
9,Sharecare,Great company,2022-03-15,4.0,ROI Specialist,"Easy to work for
Understanding
Independent work",Strict times you need to be online
10,Sharecare,I've worked for Sharecare 10 yrs and they have been excellent to work for.,2022-03-15,5.0,RN Care Manager,"Very generous with bonuses, PTO, and job support.",They are always responsive to any questions I have. I honestly don't have any cons.
11,Sharecare,Very enjoyable,2022-03-12,5.0,Health Coach,Very enjoyable place to work and plenty of progression,I don't have any cons
12,Sharecare,Eh,2022-03-09,2.0,Anonymous Employee,"Not too micromanaging
kinda fun
good coffee
good area
nice pens","cliques of women
not sure what they do"
13,Sharecare,Everything,2022-03-08,5.0,Health Coach,"Everything 
- Transparency 
- Growth Opportunities 
- Company Culture 
- Work Life Balance 
- Support",It can be challenging to build a personal connection with your coworkers through messaging.
14,Sharecare,"Good place, great colleagues",2022-03-02,4.0,Manager,"Great work-life balance, remote work, awesome team members.",Many organizational changes at the executive level that are often difficult to keep up with.
15,Sharecare,Good place,2022-02-28,3.0,Customer Service Representative,Good amount of pto to get you through,Not enough training to get things done
16,Sharecare,Proud to work here!,2022-02-24,5.0,Anonymous Employees,"I am proud to work at Sharecare! I’ve been here for 3 years and have no intentions of leaving. The health and benefits are great. Whether you are “junior”, or “C.E.O” your point of view will carry weight in discussions. I personally had the opportunity to pitch some ideas to the CEO that were implemented within weeks. The organization and the leadership teams promote a culture that is nurturing, empowering, and are a pleasure to work for and with. 

Sharecare is a fast-growing company, the title on your CV does not matter! 

The benefits are outstanding, the teams are formulated to align with the mission, and the mandate to be innovative is the best way to challenge oneself to excel here. Great job, diverse culture, really focused on work/life balance. I never had an issue requesting days off due to family issues. I feel very valued in this organization. It is a rewarding career and you will feel like you make a difference.",None that I can think of.
17,Sharecare,Employee first,2022-02-22,5.0,Anonymous Employee,Involved and concerned for employees,Not very many PTO days available
18,Sharecare,Not ready for prime time,2022-02-21,2.0,Anonymous Employee,People (except for management) very friendly and approachable. Good benefits too.,Sales leadership controls everything. Micro managing like I’ve never seen before.
19,Sharecare,Medical records,2022-02-20,2.0,ROI Specialist,"Remote, easy work, and great benefits, flexible most of time.","Pay day 1st & 15th, PTO request procedure, not very much room for growth,"
20,Sharecare,Health coach,2022-02-16,2.0,Health Coach,Benefits good and decent time off,Too micromanage and not enough flexibility. To worried about metrics then about people have work life balance
21,Sharecare,Okay,2022-02-14,3.0,Manager,"Flex schedule, great colleagues, friendly superiors","Pay, Advancement opportunities, Culture, morale"
22,Sharecare,Good,2022-02-14,5.0,Forms Completion Specialist,Good nice people and ethnic,None that I know of
23,Sharecare,I don't have anything to add,2022-02-07,5.0,Operation Manager,I don't have anything to add,Good environment and great people to work with.
24,Sharecare,I’ve grown both personally and professionally since starting at Sharecare,2022-02-03,5.0,ROI Specialist,"My time with Sharecare has allowed me to grow professionally and personally, advance in my career and develop new skills. The best thing about working with Sharecare are the incredibly passionate people who have a shared mission to help people live longer, happier lives. I would highly recommend a career with Sharecare for those who are truly passionate about healthcare and tech.",No cons come to mind!
25,Sharecare,Flexible and easy,2022-02-03,5.0,ROI Specialist,"Flexible schedule 
Super friendly team
Transparent and kind",Salary is a bit on the lower side
26,Sharecare,ZERO cons,2022-02-02,5.0,Anonymous Employee,"Friendly, Generous, Great location, Fun place to work, Patient, Great team",Can't think of any cons after a year working here which is really exceptional.
27,Sharecare,WFH job,2022-02-01,5.0,Anonymous Employee,Work from home and make your own schedule,Have to spend a lot of time in front of a screen
28,Sharecare,Great company to work for and grow with,2022-01-31,5.0,Anonymous Employee,"Flexible working arrangements, sympathetic and effective line level leaders","sometimes have to pivot quickly, focus on doing more than planning can lead to wasted work effort"
