,company,headline,date,overall_rating,author_position,pros,cons
0,Blinkit,Work culture,2022-04-09,5.0,Manager,As I have 3.5 years of working experience here in blinkit and it's really a good experience where I don't see bit of politics,A bit Communication gap here due to changes in business model
1,Blinkit,Chat Associate,2022-04-08,2.0,Anonymous Employee,Nothing as per the pros,Bad working culture in the company
2,Blinkit,Supervisor team leader,2022-04-04,5.0,Team Leader,"Dishpech incharge time to time order complete
Company guideline follow field boys","Stock maintenance
Good performance time to time order dispatch"
3,Blinkit,Check my review,2022-04-03,2.0,Picker/Packer,Good Environment and Learn So much.,Good Environment and Good Staff also
4,Blinkit,Great overall,2022-04-01,4.0,Data Analyst,Lot of work and scope for personal development,Not applicable based on your salary
5,Blinkit,Social media,2022-03-31,5.0,Social Media Specialist,There is a Health work environment.,There is no such downfall in this company.
6,Blinkit,Technology lead,2022-03-30,2.0,Software Development Engineer III,Good compensation; above industry average,"average culture.
Unplanned and random tasks; without data-backed decisions"
7,Blinkit,Good opportunity for Risk Taker,2022-03-29,2.0,Talent Acquisition,"I've spent half of my career here, have seen the organization changes every few months from the inside.
1. As there were no help/support from leaders/mentor most of us are self-taught (yes that's the pros)
2. A good brand name (Internet/e-commerce) will look good on the CV
3. Promotion and salary hike will always be there but unequal with no parity depending on how close you're with the Leaders (as there are Minions)","1. It is one of those organizations where restructuring/shuffling happens a lot, and if you're the lucky one then you'll get a chance to work with the new Manager/peers every few Months (and you've to live up to the expectation of your new manager every time)
2. In their History they always give HR controls to any senior member from any department who doesn't even know anything about HR/Recruitment.
3. I've found Founder make fun of the serious question asked in the town hall, just to avoid answering them"
8,Blinkit,If want hike in ctc go for it,2022-03-27,1.0,Store Manager,Good for salary hike only,"No job sequrity, no working culture, every week face different nonsense type task"
9,Blinkit,Amazing Learning experience,2022-03-23,5.0,Assistant Manager,"Offers the best growth
Opportunity to work with cross-functional team and even make internal movements for growth
Your work matters",Crazy working hours. Especially during sales
10,Blinkit,good place,2022-03-23,3.0,PPC Campaign Manager,nice eviroment and age of people,prresure a lot of pressure
11,Blinkit,One of the best people to work with,2022-03-23,5.0,Supply Chain,Great minds. Good perks. Good learning,Strategy keeps changing very frequently
12,Blinkit,One of the best grocery delivery provider,2022-03-18,4.0,Dark Store Manager,I want to change my job,for my career and for my family
13,Blinkit,Great work place,2022-03-17,5.0,Visual Designer,"> Lots to learn
> everyday challenges
> great people and environment",there are no cons of being at Blinkit
14,Blinkit,Good growth but hectic work life balance,2022-03-15,4.0,Software Development Engineer-2,They pay well and you learn a lot as they adapt the emerging trends in tech quickly. Good for initial years of your career.,"Legacy systems are very hard to maintain, work life balance is poor and work isn’t appreciated fairly sometimes."
15,Blinkit,Good for short term,2022-03-14,2.0,Store Manager,"Great learning experience , co workers are really nice and helpful.",You are most likely to be laid off as this company extensively focuses on cost cutting. Very poor upper management and the HR policies are the worst.They will most certainly terminate you without any warning. Job security is a joke.
16,Blinkit,I am 1 year in grofers Is working,2022-03-11,4.0,Team Leader,I have had a good experience,It teaches me a lot
17,Blinkit,Life at blinkit,2022-03-10,3.0,"Senior Manager, Marketing",Startup experience. Fast paced working atmosphere. New and exciting projects,Lack of clarity in company vision. Change in keep and company goals hampers projects and growth.
18,Blinkit,Great culture to work,2022-03-09,4.0,Data Analyst,Good place to work for,Not big ones right now
19,Blinkit,Great workplace,2022-03-09,4.0,Software Development Engineer,Best engineers and problem solvers,Lack of direction and feedback loop
20,Blinkit,Good,2022-03-04,5.0,Associate Product Manager,Great work and good culture,No cons as such there
21,Blinkit,WORST COMPANY TO EVER WORK WITH,2022-03-01,1.0,Senior Executive,There are no pros. Only cons.,"The CRM team of this company is treated like trash. No one cares how hard you work or what you go through everyday at work. Team leaders and managers chill while the agents take back to back calls without a single second gap in between two calls. Not only this, AGENTS CANT EVEN DECIDE WHEN THEY WANT TO TAKE THEIR LUNCH OR TEA BREAK. You can only leave your seat when you are asked to. There have been days when agents even take their lunch breaks at 5 pm because nobody cares. The pressure that agents go through every minute of the day cannot be described. They have 2-3 designated so called SPOCS who will keep on pinging you to move to next call when it’s only been 4 seconds since the previous call ended. Not only this, they’ll poke you even if you go to washroom!! They’ll highlight it in group chats and different channels. It’s like working as a daily wage worker or worse than that. The team leaders and managers have absolutely no time to connect with the agents. Lol I don’t even know who exactly my manager was. They have no time to address the issues faced by agents while working. They’ll highlight if you’re even one second late in logging in but they’ll make you work post your shift timings because there’s business requirement. The irony!

I can go on for a thousand more words and it would still not be enough. Imagine having to justify to your team leader or SPOC, why you spent 5 mins in the washroom or waiting till 5pm for your lunch break because your SPOC hasn’t given you the permission to eat yet. They’ll change your shift timings any time they want, they’ll make you do whatever work they want. Why? Because they are paying you :)"
22,Blinkit,Horrible culture and atmosphere,2022-02-28,1.0,Anonymous Employee,Work from home flexibility during the pandemic,"Terrible working environment, full of politics, rude leadership"
23,Blinkit,So great,2022-02-25,5.0,Fitness Instructor,Awesome to work with and just great,No bonuses and no new stuff
24,Blinkit,No one to guide. You have to work out by own to get basic information.,2022-02-23,3.0,Senior Executive- Inventory,You can have number of opportunity to work upon if you show your potential.,There is no to guide at initial stage about company process.
25,Blinkit,Best,2022-02-22,5.0,Senior Executive Operations,Flexible week offs. Can take week off anyday,No cons as of now
