,company,headline,date,overall_rating,author_position,pros,cons
0,Waitr  ,Lake Luster Customer Service,2022-04-06,3.0,Delivery Driver,Good hours and work variability. Great customers,"Customer service took far too long to respond, and would usually wait both the customer's and the driver's time."
1,Waitr  ,Great people. Hectic enironment.,2022-04-04,3.0,Dispatcher,"The best people you'll ever work with, and a job that it's too complicated.",No sense of stability. Higher ups don't care about you and your position is disposable.
2,Waitr  ,Poor Senior Leadership/Shortsighted Planning,2022-04-01,2.0,Territory Manager,"▪️ Base Pay
▪️ Unlimited PTO
▪️ Provided Equipment
▪️ Reimbursed Mileage and Travel expenses
▪️ Benefits including 401K","▪️ Poor senior management leadership
▪️ Highly reactive decisions from management verse proactive long term planning
▪️ Regional manager relied on Territory Manager to do his work - failed to coach and lead
▪️ Poor inter-department communication
▪️ Poor documentation of operational procedures
▪️ Understaffed - set up to fail
▪️ Lack of work-life balance 
▪️ PTO hard to get approved always told needed
▪️ No 401K matching
▪️ Reimbursement could take up to 3-4 weeks - company credit cards not issued"
3,Waitr  ,Horrible Upper management with too many run arounds.,2022-03-20,2.0,Order Processor,They were very loose with a lot of things but mostly in a concerning way and not in a good way. I honestly don't have much to say good about this company I wouldn't recommend it to any would be customer or employee.,HR would constantly ignore me as well as anybody else that wasn't a common team lead. Management is ALWAYS moving around because no one wants to work here. Your job isn't same and you will be replaced whenever they feel like it. They don't care about you and will do anything to save a couple bucks. You would be better off if you only used them to look at menus because their product is awful and working for them wasn't good either.
4,Waitr  ,"Great Managers, High Impact",2022-03-15,5.0,Delivery Logistics Team Member,"Great Managers, flexible schedule. high imapct",The CEO / executive leadership team can make questionable decisions
5,Waitr  ,Flexible Hours,2022-03-08,5.0,Delivery Driver,You make your own schedule.,It is Not very busy
6,Waitr  ,"Poor management, flimsy operations",2022-03-03,3.0,Customer Service Representative/Dispatcher,"Fun workplace, engaging work, easy","Poor management, poor feedback, poor operations"
7,Waitr  ,"Poor coding, poor standards",2022-03-01,2.0,Engineer,Proper equipment to work on.,"Code base is a mess, so many dependencies on hardcoded values. Poor enforcement of any standards."
8,Waitr  ,Good Company,2022-02-22,5.0,Delivery Driver,"Make your own hours, good money, your own boss","Gas cost, wear on car"
9,Waitr  ,"Waitr is a sinking ship, DO NOT APPLY!!",2022-02-22,2.0,Market Success Associate,"-You pretty much work on your own. Nobody is breathing down your neck while working (physically at least). 
-gas mileage reimbursement for when you travel to restaurant partners/marketing events","The Market Success Associate position for Waitr is one of the most useless positions a delivery app could have, in my opinion. They frequently changed our expectations because executive leadership knows this position is pointless. Market Sucess Associates do everything but help a market grow and become successful. Once they added a sales quota to this position, I had to get the heck out of there. Doordash and Grubhub are eating Waitr alive, and it was demoralizing when I had to visit a restaurant partner, and they said that they wanted to cancel the service due to low orders on the app."
10,Waitr  ,Good for side job,2022-02-13,4.0,Delivery Driver,Can pay good when busy,Lack of orders can leave you with a lot of cheap orders/ free time.
11,Waitr  ,"Waste of a company, you're better off elsewhere",2022-02-01,1.0,Anonymous Employee,You get degraded and overworked regularly with no incentives,"Literally everything, there's nothing remotely helpful about this job with all the wear and tear on your vehicle and mental health. Oh, and the customers also suck. It's like everyone here has to be on one big competition on how to make this the worst delivery job possible."
12,Waitr  ,Great PT,2022-01-27,4.0,Waitress,Work whenever you feel like it,It gets slow in the beginning of the week like a Monday and Tuesday
13,Waitr  ,Company was OK. Hardly room for growth and low pay,2022-01-27,2.0,Driver Support Associate,There are some great people to work with,"Low pay, terrible management structure"
14,Waitr  ,Great job,2022-01-23,5.0,Delivery Driver,Work when you want and drive your personal vehicle,A lot of mileage is put on your vehicle quickly
15,Waitr  ,Income seemed capped,2022-01-19,2.0,Delivery Driver,"Flexible, No experience necessary, easy",Hard on your vehicle. Doesn't pay well. It never seemed like I could make beyond a certain amount regardless of how many extra shifts or extended hours I put in. I felt strongly that your income was capped.
16,Waitr  ,Waitr,2022-01-18,4.0,Anonymous Employee,You create your own schedule!,Sometimes there are no delivery’s and you have to drive to other areas you didn’t plan to work in
17,Waitr  ,A Company Going Through A Transition Period and Rebrand,2022-01-18,3.0,Partner Growth Manager,"I worked out of the Boston office for 10 months. They have a small inside sales team. It was all over the phone sales and through email and text. 

Our team was allowed to come into the office and work from home. New hire training was thorough and straight forward through a program called Lessonly. There was not much micro managing going on when I started but that changed towards the end of my tenure.","Waitr is currently going through a rebrand and a transition period. It makes sense for them to do so. Go check out last years stock performance. 

They are slowly but surely moving away from 3rd party restaurant delivery services and they are primarily focusing on credit card processing and cannabis delivery. This transition happened for our office overnight and we were expected to put up numbers immediately.

I specifically took the opportunity to work with Waitr to get out of the credit card processing industry and I ended right back in it. So I wasn't too thrilled about that.

Communication from top to bottom got pretty bad towards the end of my tenure at Waitr. Thats when the transition period started. Things changed daily and weekly and all of us were just confused after weekly meetings and updates.

Work was pretty fun when I started. It was not fun at all before I left. It was high stress and you better hit your numbers or else."
18,Waitr  ,Dispatcher,2022-01-14,2.0,Anonymous Employee,Work from home and pay was nice,They were not organized as a company
19,Waitr  ,Waitr,2022-01-11,5.0,,Make your own schedule and be your own boss.,It's contract work with no benefits.
20,Waitr  ,Great company,2022-01-11,5.0,Sales Representative,"Good hours, great support and coworkers",A lot of phone calls
21,Waitr  ,Driver,2022-01-11,5.0,Delivery Driver,Selfmade fun be own boss,Sporatic... not always repeating drives
