,company,headline,date,overall_rating,author_position,pros,cons
0,Solutionreach,"Solid culture, frustrating pay",2022-04-05,4.0,Customer Service Manager (CSM),The culture of the company is really positive and encouraging. I love my coworkers and my team and managers.,"I have worked here for years and can't seem to get pay that accurately reflects my experience and contribution. Even with a change to a much more important role, I got a pretty minimum pay increase."
1,Solutionreach,Great Company,2022-01-30,5.0,Anonymous Employee,"Relaxing atmosphere, good work environment, good pay and great people.",Some people might not like fully remote work.
2,Solutionreach,CHeating,2022-01-16,1.0,Customer Service Representative (CSR),the people that work there that are not management are really cool,I took some time off for a route canal surgery and when I got back they fired me saying that I was cheating in a sales competition. I did everything that they asked of me and they fired me for following their directions to a T. it was a sales competition for a job that was described as a CSR position. in the interview they said there were no sales requirement for the job and that I would not be doing sales and yet they made me do sales anyways.
3,Solutionreach,No Clear Direction,2022-01-11,2.0,Engineerng,The employee (not management) culture is great. Your coworkers are down to earth and fun to be around and work around.,"Solutionreach doesn't seem to know the direction it wants to take or how to communicate clear goals to the employees. Management doesn't stay around long, most of the top people have been around a year or less and turnover is pretty constant."
4,Solutionreach,Great Place to Work,2021-12-29,5.0,Anonymous Employee,"Great company culture, generous, understanding, rewards hard work, recognizes the little things",fast-growing so things change quickly
5,Solutionreach,not too bad,2021-11-08,3.0,Customer Service Representative,it's an ok place to work,too much pressure on employees. if you are not good at working in an extremely fast pace environment. don't work there.
6,Solutionreach,"No raises, lots of disorganization",2021-10-26,1.0,Technical Account Manager,"Work from home
Decent PTO
Often brings dental hygienists, flu shots, etc to the office for convenience
Some amazing coworkers","-Poor work life balance. Working after hours in incredibly common
-Haven't received a raise in 1.5 years, was promised a year ago that would change. My co-workers and I have continually pressed on this issue and received excuses while others receive promotions.
-lack of organization and leadership oversight. Sales gets a customer by overpromising on features, then everyone scrambles until that client goes live with the product. Lots of stress.
-we've lost so many of our devs, and our product and turn- around time on bugs shows it and our customers notice.
-problems with toxic co-workers creating a hostile work environment."
7,Solutionreach,Enterprise CSR,2021-09-18,4.0,Enterprise Client Success Representative,Love my my clients and team. Believe in the purpose of the company and love the chance to improve patient experience with our clients.,I have no cons at this time.
8,Solutionreach,Solutions just out of reach,2021-08-31,1.0,Engineer,Nice people with good senses of humor about how terrible the company is to work for.,"Many moons ago I started at Solutionreach. I was excited, and for a time I was happy... then the purge happened. Our fearless leaders were cast aside in favor of new blood, with new fangled ideas to revitalize a still moderately successful company. Ironically, it was these investments and decisions that destroyed what was once cherished. Solutionreach hadn't even fully reached its first solution before trying for a second. If you can imagine a person standing precariously on an aluminum ladder, reaching out in two directions trying to get an apple from two different tree branches, you would have an accurate depiction of what happened and is continuing to happen at Solutionreach.

Perks were slashed. Culture was poisoned by fear of impending layoffs (or re-orgs, if you subscribe to business speak) that tended to happen around Christmas time. Each worker's potential was stifled by an overarching sense that it was only by Solutionreach's benevolent grace that we were even employed in the first place. People were passed over for well-deserved promotions and raises and promised ""maybe in six months,"" ""maybe next round of promotions"", ""maybe when this other employee is promoted you can fill their spot.""

Essentially working for SR is like being in a toxic relationship. There are a few good times here and there, mostly provided by the comradery with your coworkers, followed by long droughts where you just hope against hope that things will get better. Eventually pretty much everyone I enjoyed working with and respected got frustrated enough to leave, and we're all happier for it. I dare say that one of the happiest days of my life was the day that I walked out of that building knowing I would never go back."
9,Solutionreach,Support,2021-08-06,2.0,Technical Support,Employees are great and outside of management great family feel,Corp. officers have lost focus of value of non management employees
10,Solutionreach,Good place to work but difficult to grow if you're a minority,2021-07-14,4.0,Customer Success Manager (CSM),Very good environment and benefits,"It's hard to grow internally and it feels like it's more based on who you know. As a minority, I felt like I was not given a chance to grow even if my metrics proved that I did."
