,company,headline,date,overall_rating,author_position,pros,cons
0,PFSweb,Good company,2022-04-05,5.0,Support Engineer,Good company With good employee benefits,I dint find any downside
1,PFSweb,Typical serving job,2022-04-04,4.0,Server,"Good money on weekends
Cash in hand",Get off work late/long days
2,PFSweb,Associate Marketing Development,2022-04-03,5.0,Associate Marketing Development Manager,great work place cool environment,good work place cool environment
3,PFSweb,Great 1st Job,2022-03-28,5.0,Account Management Analyst,"Great experience for someone directly out of college
People are amazing","Pay is not competitive
Onboarding process is basically non-existent"
4,PFSweb,Not bad not great,2022-03-09,3.0,Anonymous Employee,People are great and fun to work with,"Leadership is terrible, lacks communication, only care about their bonuses and not the employees"
5,PFSweb,Ask God before applying,2022-03-08,2.0,A Little Bit of Everything,"Easy Apply, WFH convenience and schedule",Cliques inconsistency managers stagnation ego
6,PFSweb,Pay rate,2022-03-06,1.0,Office Administrator,Not many but I will say it’s laid back depending on your position,Pay sucks they don’t care about their employees! Won’t give raises even though you have earned it….
7,PFSweb,Brand new company,2022-02-21,2.0,Warehouse Associate,"Fun place to work, great pay","Bad management, fire you for no reason."
8,PFSweb,Great challenge!,2022-02-18,5.0,Customer Service Agent,"The team, also they set us up nicely to WFH during COVID. 

Weekly wages, lots of interesting clients, good hours.",Not many! It would be nice to have more progression!
9,PFSweb,Customer Service,2022-02-17,4.0,Customer Service Representative,It is work from home.,There are no cons that I wish to disclose.
10,PFSweb,QA Analyst,2022-02-13,5.0,QA Analyst,"good working environment.
good learning experience.","food is not good
office is far from city"
11,PFSweb,Great,2022-02-09,5.0,Anonymous Employee,The work was awesome I like it,The pay could always be more
12,PFSweb,Great organisation to work,2022-02-09,5.0,Anonymous Employee,"It's great organisation to work
You will learn things","It's far to travel
Food is not that great here"
13,PFSweb,Stay away!,2022-02-08,1.0,IT Department,None Cheap company horrible leadership,Low paid Micromanage Layoffs pick your poison
14,PFSweb,Good benefits and great co-workers,2022-02-05,4.0,Merchandising Manager,I truly enjoyed the people I worked with.,Very limited opportunity for advancement.
15,PFSweb,Okay,2022-01-31,3.0,Program Manager,"People, people, people, people, and people",It feels like we work for ever changing standards
16,PFSweb,good and bad,2022-01-27,4.0,Warehouse,gives a decent paying wage,Everybody is just a number to them
17,PFSweb,Not organised,2022-01-26,1.0,Anonymous Employee,easiest job ever too much headache for nothing,completely unorganized they have no clue what they're doing
18,PFSweb,Management sucks,2022-01-24,2.0,Senior Business Analyst,"Lots to learn, great senior members of the team",Boss was ever so discouraging.
19,PFSweb,NA,2022-01-11,2.0,Senior Warehouse Supervisor,It is good for a person to start off here for the knowledge.,"Too many long hours, not enough family time."
20,PFSweb,Review,2022-01-11,3.0,Customer Service Agent,- great distance to train station,- no opportunities for growth
21,PFSweb,Great Company,2022-01-03,4.0,Anonymous Employee,"Great leadership team 
Great team members",Work life balance a challenge
22,PFSweb,Over worked,2021-12-22,2.0,Engraver,Job was close to my home,Pretty much everything other than being close to my home.
23,PFSweb,Good,2021-12-14,4.0,Senior Analyst,Coworkers and leadership is good,Onboard is not well thought out and there are lots to learn from a technical point of view
24,PFSweb,best company work,2021-11-28,4.0,UI Developer,"all benifits avialabel 
only for best work in fresher level",bond in two year but bond brake 500000
25,PFSweb,Runnnn far away,2021-11-09,1.0,Customer Service (CSR),"Work from home, No driving","Low pay, no help when needed, supervisors suck"
26,PFSweb,Good company non,2021-11-07,4.0,Customer Service Representative,None none none none none,More pay more pay more pay more pay more pay
27,PFSweb,about company,2021-11-02,4.0,Senior Software Engineer,good flexible and good environment to work,nothing to say about it every thing is good
28,PFSweb,Excellent place to work,2021-10-21,5.0,Seasonal Trainer,"I have worked for PFSWeb for 1 1/2 years, and I have advanced from email and chat CSR for two different brands to Seasonal Trainer; looking forward to being hired on full time as a Corporate Trainer. 

Many departments have a family feel to them, and you get what you give. If you are enthusiastic and excited to be at your job, you will find reasons to love it. My hand is in many different areas since my recent promotion, and though it is incredibly busy during this holiday season already, I end each day happy and satisfied, feeling as though I am contributing something meaningful to others. 

Scheduling may be rigid, but I love routine, so that sits fine with me. If one stays in communication with his leadership, the company is very flexible in dealing with personal needs, as well.

There are many opportunities for internal growth. You just have to seek them out and take a leap of faith.","No cons, at this time"
29,PFSweb,Basic part time job,2021-10-14,4.0,Assembly Operator,Average place to work as a part time student,Got accused of stuff I didn't do
30,PFSweb,"Decent Company for Entry Level, Not Much Else",2021-10-12,2.0,Business Operations Associate,Very nice management that provide flexibility basically anytime you need it. You get unlimited time off within reason. Very nice coworkers and work environment.,Not much room to grow within the company. The higher ups like CIO and certain directors are a huge pain so avoid them at all costs.
31,PFSweb,"Long Hours, Little Pay and Recognition",2021-10-06,2.0,Anonymous Employee,"Remote work environment, Little to no micromanaging","No work/life balance
No growth for those who don't play politics
Little to no interaction with executive management team
Lack of a voice for change
You are simply a budget line item"
32,PFSweb,Pay is ok but boy are we overworked,2021-09-08,3.0,Operations Manager,Wonderful employees but structure is quite a bit of a problem,"Work-life balance
Random mandate of weekend and extended shift the day before or day of
Tier structure and chain of command is almost nonexistent
Semi open door policy"
33,PFSweb,Very diverse  work space,2021-09-02,3.0,Customer Service Representative (CSR),Possibility to grow with the company,lack of clarity regarding jobsecurity
34,PFSweb,....,2021-08-31,3.0,Human Resources,Love the people there and miss them,Not enough pay and horrible ops team
35,PFSweb,G,2021-08-31,5.0,Packer,Everything is good in this warehouse,Hours a lot of hours
36,PFSweb,"I'm so glad to work here since 1.5 years, the management and manager coordination with employees is awesome.",2021-07-25,5.0,AS400 Administrator,"Delightful to work and great place, nice organization.","Nothing to higlight, no more issues."
37,PFSweb,Meh,2021-07-12,2.0,Account Manager,"Nice pay, ok coworkers. Local",Competitive. Backstabbing. Little incentive. Not nice
38,PFSweb,PFSweb,2021-07-04,4.0,Operations Manager,Management Flexibility / Upward Mobility if willing to invest hours,Top Heavy / Bottom Light - Compensation versus Headcount
39,PFSweb,Cool place,2021-06-20,5.0,Project Manager,Nice place to work here,Too much politics to deal with
40,PFSweb,Sucks,2021-05-25,1.0,Manager,Too lazy to fire people,"Everything, HR, management, coworkers, old systems."
41,PFSweb,Good company but needs to learn when to let go and adopt change,2021-05-21,4.0,Manager,"Great product, needed in the space, smart people","Corporate office is sterile and there's annoying white noise. Very Christian company and recruits almost exclusively from ACU. Call center offers no employee parking. Call center agents must pay for their own parking. Company scales for peak season but it's chaotic, despite going through the same thing yearly. Tenured staff that doesn't have varied experience, just coasting. Stock is worthless"
42,PFSweb,One of the best companies to work with,2021-05-18,4.0,Finance Manager,"Caring Management, Flexible working hours",No direct interaction with the client
43,PFSweb,Good place to work,2021-05-12,3.0,Manager,Flexibility to work from home,May have some challenges for promotion
44,PFSweb,Senior Network Security Engineer,2021-05-08,4.0,Senior Network Security Engineer,overall best company to work,they dont give any allowances
45,PFSweb,Ecom is the future,2021-05-05,3.0,Ops Manager,Consistent volume and good client list,Long hours around the holiday volume
46,PFSweb,Waste management,2021-05-04,1.0,Software Engineer,No pros Work culture is very bad and environment is not good because of some people,"Very bad management system
Bad environment bad work culture"
47,PFSweb,Overall alright,2021-05-01,3.0,Department Head,Good company of colleagues that helps,Probably need more people to share the load
48,PFSweb,Great place to work,2021-04-22,3.0,Network Engineer,Excellent place for growth your carrier,i have not found anything
49,PFSweb,It's a nice company to learn,2021-04-20,5.0,Software Developer,"Learning experience, pay, recognition of work",More work if you learn properly and able to handle anything in the projects No issues at all
50,PFSweb,A great learning opportunity,2021-04-19,5.0,Senior Software Engineer,Learning opportunities are really good!,work-life balance can be improved
51,PFSweb,You get to touch a lot of parts of the comapny,2021-04-19,3.0,Account Coordinator,"You play a part in a lot of the daily operations and talk to different teams throughout the organization
Will learn a lot from pretty smart people","Work weekends at times
Work holidays for bigger clients 
Wasn't a formal training program"
52,PFSweb,Great Work Culture,2021-04-15,4.0,Business Analyst,"Amazing culture and values, super encouragement management",Hard work and passion for the job is important
53,PFSweb,Good company,2021-04-15,5.0,Warehouse Operative,"Good work, easy, friendly environment",Can't think of any cons right now
54,PFSweb,It has been okay,2021-04-14,3.0,Live Chat Agent,"Work from home (due to covid)
very laxed 
the job itself is very SIMPLE
management is always on your side when it comes to dealing with customers","management is hard to get in touch with.
i have many questions about time off or overtime that still haven’t been answered.
certain daily systems i have many questions about. 
training was really bad due to the company having to be transferred to work from home. i hope this has changed
no coaching"
55,PFSweb,Customer service,2021-04-11,4.0,Customer Service Representative,Helpful colleagues and nice ambiance,Items not always available in stock
56,PFSweb,I guess..,2021-04-08,2.0,Solution Architect,"Not sure, not my cup of tea.",We got acquired and they close my division. The tech stack they chose for us was very unstable and realistically very close to unusable.
57,PFSweb,PFS web,2021-04-08,2.0,Software Test Engineer,"Learning curve is good, Good pay, Lunch will be provided free","Management is not good, Job security is not good."
58,PFSweb,Ok,2021-04-06,4.0,Technical Support Engineer,Less pressure cab facility good infrastructure,Limited growth lot of politics
59,PFSweb,Good,2021-03-31,5.0,Team Leader,Good job. Nice people to work,None right now maybe later
60,PFSweb,Great,2021-03-27,3.0,Call Center Representative,"Coaching, training, good group of people to work with.","No growth, no increase in pay, and sometimes lack of innovation"
61,PFSweb,Drama Free Environment,2021-03-23,5.0,Fraud and Chargeback Analyst,"Competitive pay, clear expectations, fair benefits, great leadership and drama free work environment","you have to do work to receive a paycheck.. they are opposed to free paychecks. Just kidding, real con - HR is potentially understaffed for the workload they have."
62,PFSweb,US Mint Chaos,2021-03-19,3.0,Customer Service Agent,Biweekly pay Work from Home convenience.,Overbearing call flow stressful redundancy. Weekends
63,PFSweb,Okay,2021-03-16,1.0,Customer Service Agent,Easy job for high schoolers.,Pay rate was too low.
64,PFSweb,Open place to work and express,2021-03-10,4.0,Senior IT Business Analyst,"Flexible, open environment, benefits, growth expansion",Compensation below average and need to be improved
65,PFSweb,Sweat Shop,2021-03-09,2.0,Account Manager,"- Great visibility to senior management and big name clients on day one
- Fun people and lasting friendships
- Cool building and outside activities","- Low pay compared to industry and work done
- Poor benefits
- Your friendships are long lasting because you suffered together
- Red tape stops progress and innovation
- Old mentality keeps things stagnant and broken, ""well that's the way it's always been"" 
- Work life balance is non existent as you're promoted"
66,PFSweb,Balanced job,2021-03-09,4.0,Customer Service Representative,"Work from home , easy work and convenient",Very strict on schedule barely have any room to change mostly a set schedule
67,PFSweb,Lost Potential,2021-02-27,1.0,Director,It's in the right space,Leadership at the very top as well as the BoD are not doing the job.
68,PFSweb,Good work expriance,2021-02-25,5.0,SFCC Developer,"If you love to learn new things this company is a best company, with good salary and with good learning.",Not applicable at the current time.
69,PFSweb,It’s cool but low pay,2021-02-14,3.0,Customer Service Representative,"Easy work, and repetitive so you know what to expect","Low pay, for a teenager not head of house hold"
70,PFSweb,Good people just bad habits,2021-02-10,3.0,Solutions Architect,The I worked with are great.,"Bad work/life balance.
Expected to work long hours
They bring on impossible customer"
71,PFSweb,Pretty good,2021-02-08,3.0,Senior Analyst,"nice office, nice people, flexible","low salary, low 401K, okay"
72,PFSweb,network,2021-02-02,4.0,ITSupport,their work was good work ethic,the lack of opportunity at certain position
73,PFSweb,Fun but reactive,2021-02-01,4.0,Senior IT Business Analyst,"Flexible hours, if you work in corporate, you have pleasant positions and opportunities.",Horrible benefits under market salary
74,PFSweb,Ok Place to work,2021-02-01,3.0,Order Picker,Schedule Flexibility made this job ideal while going to school,Hired for one position but expected to work in all capacities.
75,PFSweb,Good,2021-01-20,3.0,Associate QA Engineer,"Good Company, employee friendly,work is good",northing much about the cons
76,PFSweb,Teamwork,2021-01-15,5.0,Anonymous Employee,"Open Door Policy, Flexible Work Schedule, Inclusive",Benefit costs and included offerings
77,PFSweb,Great Foot-In-The-Door Corporate Job,2021-01-04,4.0,Senior Business Analyst,"- Immediate Involvement in Client Accounts
- Broad Range of Industry Experience
- Flexible Work Environment
- Collaborative Team Setting","- Expectations to be Available 24/7, especially during the Holidays
- Little to No Training; New Hires Thrown Into Fire Early and Expected to Adapt Quickly
- Lower End of Industry Standard Pay
- Tenure Rewarded Before Ability or Influence
- Actual Tasks Vary Greatly Depending on Client
- High Turnover Which Leads to Sudden Client or Team Shuffling
- Very Little Added Benefits (Bonuses, Events, Work Parties, etc.)"
78,PFSweb,Good Company,2020-12-29,4.0,IT Manager,the latest technology in Infrastructure as well as an E-commerce market,none. All good with this company
79,PFSweb,Manager,2020-12-28,5.0,Manager,Long hours much over time you want,Not enough pay for long hours
80,PFSweb,Forklift Driver,2020-12-03,1.0,Team Leader,Great coworkers to work with and organize Warehouse,Management needs to learn how to communicate and manage employees
81,PFSweb,Great Place to Work,2020-11-17,5.0,IT Administrator,"Awesome co-workers, solid benefits, nice office",Corporate bureaucracy makes it difficult to get things done sometimes
82,PFSweb,Liked my cowokers,2020-11-07,2.0,Customer Care Representative,I really like my coworker and enjoyed the job.,Really low pay for the skill level
83,PFSweb,Best company to grow n excel,2020-11-06,5.0,Sterling OMS Developer,Best work culture and proper Balance of work life,Less project . Need more competence
84,PFSweb,Manager,2020-10-28,3.0,Manager,"Great team, and wonderful experience.",No room to move up in the company.
85,PFSweb,Csr,2020-10-28,5.0,Customer Service Representative (CSR),Started working right away virtual remote,None at the moment yet.
86,PFSweb,okay,2020-10-25,3.0,Acct Manager,there arent very many to think of,too many to name to be honest
87,PFSweb,LiveArea Division of PFSweb--Great place to work!,2020-10-23,4.0,Proposal Coordinator,"I have been working at LiveArea full-time for 6 months.
 
I really enjoy the collaborative culture at LiveArea—I have never worked with such dedicated teams who REALLY care about their clients and want to help them achieve their business goals and meet the needs of their customers. My team is motivated and inspired; we all want to help bring out the strengths in each other. The corporate “culture” is very supportive of a work-life balance and the executive team is approachable and responsive to issues inside and outside the company environment. It’s just been a great place to work even with all that is going on in the world right now! I can honestly say I look forward to going to work just about every day.",I haven’t experienced any disadvantages about working here yet at all.
88,PFSweb,Good company to start at,2020-10-22,4.0,Senior Associate,"Good company, good perks, good benefits.",Little to no training in the position.
89,PFSweb,NA,2020-10-22,4.0,Customer Service Representative,The staff at PFS are very helpful,I can not find anything
90,PFSweb,You will not like,2020-10-16,2.0,Chat Agent,You get a paycheck. No other pros,"No advancement opportunities, Pay not competitive"
91,PFSweb,Its a job. Can't complain. Gain experience.,2020-10-04,4.0,Customer Service Associate,"If you need more than minimum wage, it will do.",Don't expect a raise. People will steal your food. The environment is ghetto.
92,PFSweb,Awesome work place,2020-09-23,5.0,Software Engineer,Very good company to learn and contribute,Management needs to be improved
93,PFSweb,Report analyst,2020-09-20,4.0,Reporting Analyst,Good food and cab facilities,Nothing as such apart from remote working place
94,PFSweb,Ok company to work for,2020-09-17,3.0,Quality Assurance Analyst,Great team environment; benefits were decent,Absolute no opportunity for growth / professional development
95,PFSweb,Awesome company to work for,2020-09-10,5.0,Customer Service Representative,Working at home and taking calls,Paying for parking is a bummer
96,PFSweb,Good place,2020-09-07,4.0,Anonymous Employee,"Friendly staff 
Easy job 
Good training",There’s no real cons for this apart from being let go due to covid
97,PFSweb,"Great company, great people",2020-08-28,4.0,Area Manager,"Work life balance, benefits, managerial staff",Lower starting salary even with multiple degrees.
98,PFSweb,Good,2020-08-18,4.0,Anonymous Employee,"environment is good.
Working culture is also good.","Management is not good.
Work balance can be improved."
99,PFSweb,Okay Work if needed,2020-08-07,3.0,Customer Service,"They have the option to be On the phone, email, or chat agent.",No communication. Management isn’t understanding.
100,PFSweb,they expect alot for a little,2020-08-02,2.0,Customer Service Representative,"staff is friendly and fun, location is good",pay is not good and they treat staff like they're disposable
101,PFSweb,Nice company to work,2020-07-25,4.0,Senior Systems Administrator,Work life balance is good,Mangement is not so good
102,PFSweb,Very Good Organization,2020-06-08,4.0,Anonymous Employee,"positive atmosphere, great Work-life balance, and salary hike. support to Creative ideas.",nothing as of now for me
103,PFSweb,Simple but No Progress,2020-05-28,2.0,Customer Service Agent,"Free drinks, Simple work, Can get in with little experience","Little communication, Low Pay, Restrictive, High Turnover"
104,PFSweb,"Great people, poor opportunity to progress",2020-05-11,3.0,Customer Service Representative,"The people make this place and made me reluctant to leave. The Team Leader, M.S., is fantastic and should be commended for his patience and his ability to tackle the task at hand. My time here was enjoyable.","Difficult customers, upper management is ignorant to staff concerns"
105,PFSweb,N/a,2020-04-12,4.0,Warehouse Associate,Many hours of work,I don’t have any downsides
106,PFSweb,Unable  to provide at this time,2020-02-13,5.0,Receiving Clerk,Hours and pay PTO and vacation,Every  early  hours
107,PFSweb,Not bad,2020-02-10,3.0,Customer Service Representative,"The people are great, made some great friends","Customers are extremely rude, management is poor"
108,PFSweb,"all the people at PFS is good ,Friendly.especial people at the office.",2020-02-04,4.0,Production Assembler,"people is friendly,nice,helping another.they responsible.","sometime low down of business,not much work,but they try to fixger out send us some else to work.Nice"
109,PFSweb,Software engineer,2020-01-23,5.0,Anonymous Employee,"Great environment and opportunities.
Great exposure for fresher.",Only transportation is one difficulty.
110,PFSweb,Great company,2020-01-21,5.0,Consulting Sales Specialist,"Easy, good pay, sometimes stressful, but if you learn quick you'll be fine","Sometimes repetitive, but not many cons at all"
111,PFSweb,Awesome work place,2019-12-30,5.0,QA Analyst,Nice work environment.... there are much more events apart from work,Nothing to say any thing here
112,PFSweb,Not good,2019-12-19,3.0,ASIC Customer Service Representative,Its a job that pays you enough to pay some bills.,"No help, no training. Only stress of hearing about service levels all day everyday."
113,PFSweb,Good Place to Start,2019-12-10,4.0,Senior Associate,They gave me a shot and taught me valuable professional skills that helped me get to a position I wanted,Salaries are below average
114,PFSweb,It's okay but they don't care how long you are there or how hard you work for them,2019-11-08,3.0,Claims/Administrative Agent,"Different client accounts mean different opportunities and perks.  If a client doesn't fit for you, another would be available.  Fancy building downtown right next to the DART rail station.",The big bosses act as if they care but they don't really.  The culture of the workplace has been steadily going downhill with no raises and changes in structure.   Raise are low and hard to get approved.
115,PFSweb,So and so,2019-10-31,3.0,Customer Service Representative,"Great Team (colleagues constantly come and go tho).
Nice office environment.","Management is chaotic.
They tend to move you around as they please."
116,PFSweb,WORST COMPANY. -VE ENVIRONMENT. POLITICS,2019-10-30,1.0,Anonymous Employee,Food and cab facilities.,If you can lick your managers shoe then you will get very good hike and promotion and recognition or else your career will be screwed.
117,PFSweb,Enjoyed my time there.,2019-10-28,4.0,Anonymous Employee,Teamwork approach. Great working culture.,Economic downturn can seriously affect the company.
118,PFSweb,Nice to work with,2019-10-22,5.0,Anonymous Employee,"Salary hike
Working nature
Cab facility
Flexible timings","Management
Food facility
No onsite opportunity
Less WFH
Less hike to QA"
119,PFSweb,Very nice company,2019-10-16,4.0,Software Engineer,Great place to work for freshers as well as professionals.,No proper hike and problem with packages only.
120,PFSweb,SSE at PFSWeb : I have been working at PFSWeb full-time for 3 years,2019-10-07,5.0,Senior Software Engineer,The facilities and infrastructure is good.,Better management is vital for the growth of the company.
121,PFSweb,Good Place to start a career for a fresher,2019-09-10,4.0,QA Analyst,Good trainings..Do interaction between people Friendly environment,nothing such as for now
122,PFSweb,Technical Architect,2019-08-29,5.0,Anonymous Employee,All about learning new things,One technology being a major player
123,PFSweb,Good Company to start as a fresher,2019-08-27,5.0,Software Engineer,As a fresher its one of the best company to start your career. There will be little bit of hard path. Once you overcome that you will be king with knowledge. couldnt get such a added benifits in any other company.,Currently no concerns for me here.
124,PFSweb,Nice Place to Work,2019-08-27,5.0,Anonymous Employee,"Nice interiors, Friendly atmosphere, Easly to Access top management, Provides good facilities to employees, Celebrate all Festivals, Work from home options","Little far from Bangalore City,"
125,PFSweb,Good Company,2019-08-26,4.0,Software Quality Analyst,"1. Learning hub
2. Supportive colleagues 
3. Admin facilities are good","1. Higher management is not good and no supports from the management.
2. No process for QA and value is less also.
3. Carrer growth is less for QA"
126,PFSweb,Analyst,2019-08-15,1.0,,Great place to gain experience. There is ample opportunity to be creative.,It’s a very negative work culture. The company is still trying to operate as a privately owned company. The HR department needs to be investigated.
127,PFSweb,Steak with a plastic fork,2019-07-23,4.0,Customer Service Representative,Classy surroundings and location. High end luxary brands . Crushed ice machine was the best.,Success and happiness depends on the company and team you are placed on. Working on a Saturday while the rest of the floor has that day off sucks. Sitting next to a team that leaves at 5pm and has weekends off while you team is there until 9 sucks. They hire almost anybody for the Holiday season which sucks because you have to clean up their mistakes.
128,PFSweb,Great Place to Bridge Gaps in Resume,2019-07-23,4.0,Customer Service Representative,room for growth if pursued,"starting pay, company culture depends on client"
129,PFSweb,Lot's of opportunity for those with the drive,2019-07-05,3.0,Systems Analyst,"- If you want more responsibility, just ask for it or work towards it
- Corporate Culture values owning and fixing your own mistakes","- Hard to earn new titles
- Little documentation
- Disorganized at times"
130,PFSweb,-,2019-07-03,1.0,Anonymous Employee,"Full politics and they will not give good opportunity, no proper planning and work culture.",no use of staying there
131,PFSweb,My experience Working at pfs web,2019-07-03,3.0,Customer Service Agent,"Benefits 
Set hours
Free coffee","Very Low pay
And hard to advance"
132,PFSweb,Starter Pack,2019-07-02,1.0,Omni Agent,Grateful for having the job,"Pay, hours, no shift bids, pay to park, slow systems, unpleasant team leads & managers"
133,PFSweb,Good place to learn and grow,2019-06-21,4.0,Software Developer,It's a good company to groom yourself and learn new things.,Process of doing work is not upto mark. Should follow some process to do any task.
134,PFSweb,Good place to work,2019-06-21,4.0,Anonymous Employee,"Salary, Learning Opportunities, Good for freshers","Biased Management, No work Life Balance"
135,PFSweb,Front End Developer,2019-06-12,4.0,Front End Developer,Its a very good company for freshers,No cons from my side
136,PFSweb,Okay for entry level position,2019-05-17,3.0,Customer Service Representative,"Good pay, people are cool (some of them), and occasionally they bring lunch.","Some people are messy, certain managers have favorites and you must work at least one day on sat or sun."
137,PFSweb,Promotes from within,2019-05-15,4.0,Training Systems Administrator,"Average PTO and health benefits, education reimbursement, promotes from within if you show initiative",Typical call center drama and pettiness and low starting wage for agents and team leads
138,PFSweb,Unorganized,2019-04-01,1.0,Claims Agent,"Laid back environment, some people are nice.",Everything from pay to gossip
139,PFSweb,Company supports illegal practices,2019-03-27,1.0,Anonymous Employee,Can't think of anything!,"Everything! Work-life balance, Benefits, Healthcare."
140,PFSweb,Average Company,2019-03-18,3.0,Manager,Flexibility to work from home or anywhere.,No knowledge sharing and opportunities to grow.
141,PFSweb,Quality Analyst,2019-03-14,4.0,Anonymous Employee,Everything is nice no issues,no cons as such everything is good
142,PFSweb,Don't Stop Here,2019-03-06,2.0,Email/Chat Representative,"Attendance policy is pretty lenient. 
The downtown location is convenient 
You can move up within the company even between campaigns.","Some roles of the job itself require too much for too little pay.  If you move up, they do not want to pay you much extra.
The benefits are too expensive.
They do not listen to their employees.
They may not pay you all your money.
No more REAL vacation time."
143,PFSweb,Best place to work,2019-02-26,4.0,Anonymous Employee,"Get work with awesome brands
Good SFCC & Hybris projects
Insurance and Food options 
Some really good people",far off from city center
144,PFSweb,Salary,2019-02-25,1.0,Anonymous Employee,Average work environment  for developers,No career growth for developers
145,PFSweb,"Team Lead- Over worked and underpaid 
Take in all you can and move forward to bigger and better",2019-02-13,2.0,Team Leader,Only pros I can think of is location. Downtown Dallas,There policies are horrible. They don’t care about their employees
146,PFSweb,"Great place to learn, not to earn",2019-02-06,3.0,Account Manager,"- Opportunities to learn and develop your knowledge of Ecommerce. You will be given lots of responsibility.
- Every day is different
- Great people","- Pay is below market average
- Upward mobility seems limited
- Management does not roll out company-wide changes in a proficient manner."
147,PFSweb,Ok,2019-01-26,2.0,Omni,Easy app decent pay great location,Poorly managed pay for parking
