,company,headline,date,overall_rating,author_position,pros,cons
0,OLX Group,Great product school,2022-04-07,5.0,Product Manager,Great product school with lots of resources for learning.,A lots of politics going on.
1,OLX Group,Manager Customer support and content Quality,2022-04-07,5.0,Customer Support,"Employee centric with continuous learning
Learnings and best practices from different countries",Nothing I could think about
2,OLX Group,Great Place to work,2022-04-04,5.0,SDE-1 Backend Developer,"Good work culture ,environment , balance work load. Flexible timings",New hires get esops .
3,OLX Group,Great place to work,2022-04-01,5.0,Senior Software Engineer,"- they care about employees, no lay offs during the pandemic
- depending on the time, but in my case there were exciting challenges
- remote work
- good salary, not the top but good
- perks like fruits delivered to home, interesting gifts from time to time, headphones, learning platforms, etc.","- it's a corporation with all its pros and cons
- they depend on Naspers and their policy"
4,OLX Group,work culture,2022-03-31,4.0,Manager,"Flexible timings
Payout is good
Extra benefits such as insurance, food, snacks","Corporate Politics
HR doesn't work independently and is driven by HOD
Promotions are hard to come your way"
5,OLX Group,New joinee,2022-03-30,5.0,Software Engineer I,"Company policies are good
Good pay
Work from home (almost permanent)
Work life balance",Company processes are slow. Rest can't comment as I am a new joinee
6,OLX Group,Too much top down company.,2022-03-24,3.0,Product Owner (PO),"Good work-life balance, respect hours of work.
Not everyone, but good people to work.","Top down company, bring ideas it's a fight. Not a horizontal company."
7,OLX Group,OLX is a great place to work,2022-03-22,5.0,Graphic Designer,Progressive work environment. Excellent diversity. Room for personal growth and learning opportunities.,OLX South Africa shut down
8,OLX Group,Good salary and benefits,2022-03-21,4.0,Frontend Engineer,"Good salary and benefits
Smart people","Too many meetings and team events for my taste, but others might like it"
9,OLX Group,Good to work,2022-03-21,3.0,Anonymous Employee,Working style and Environment was good. Policies and Benefits is much appreciated,No work life balance. Need to change process setup
10,OLX Group,Very good,2022-03-18,4.0,Anonymous Employee,Room for growth. Supportive environment.,Some people reach high positions with little qualifications.
11,OLX Group,OLX Autos Bangalore = #No work life Balance,2022-03-17,1.0,Retail Manager,"Good Brand name to work with.
On time salary, salary given on time.","Worst work life balance. 
We are forced to work on holidays, we are working on all festivals, all national holidays and all the weekends round the year. They give you very unrealistic targets for calling the customers multiple times, leaving them irritated. 
Every day the manager black mails of removing employees from job. 
Please join here only if you want to ruin your work life balance, family relationships and your health. Every day the retail team is forced to work 12 hours a day, leaving the employee mentally and physically dead. The management doesn't care about employee happiness, for instance we are working tomorrow even though there is an official holiday as per company calendar. This company fools it's employees by providing holidays in their calender and later they ask you to work.
All the employees are fed up of their blackmail of removing from job. 
#olx autos =#worst work life balance
#Naspers #olx autos = No trust on employees #olx autos = #Treat your employees as humans as you are.
#olx autos = Extended work hours"
12,OLX Group,Great place to work,2022-03-10,5.0,Software Engineer SD2,"1. Company policies are very employee centric
2. Managers are keen to keep employees happy
3. Good work life balance
4. Great tech stack 
5. Lot of opportunities to learn and grow
6. They will make you feel secure",not much just maybe compensation is a little less than market standards
13,OLX Group,Fast pace working,2022-03-08,4.0,Software Development Engineer In Test (SDET),"Salary, you are lucky if you get right team",No cons as of now
14,OLX Group,Exciting at first boring later,2022-03-06,3.0,Software Development Engineer In Test (SDET),"1. good pay
2. work culture is good","1. too much process oriented org
2. more towards service based company norms
3. gives role of sdet but work of qa engineer
4. only few people are in highlight
5. no learning for others"
15,OLX Group,Growing a new innovative project,2022-03-03,3.0,E-commerce Trade Executive,Being part of something new and growing it myself,Every new project requires double the effort and costs of what is already providing revenue
16,OLX Group,Great place,2022-03-02,5.0,Channel Manager,"Culture, people management, growth, leadership","Slow growth, work hours extended"
17,OLX Group,sales,2022-03-02,5.0,Senior Manager,"culture ,incentives, work ethics salary on time",management is not so strong
18,OLX Group,Great company to work with,2022-03-01,5.0,Senior Engineer,- Work life balance is great,- Is paying relatively less than competitors
19,OLX Group,great company to work for,2022-03-01,5.0,Customer Support Representative,good salary good management happy life,"a bit slow sometimes, alot of processes"
20,OLX Group,mrs,2022-02-27,5.0,Sales,the benefit is the best,"we have to more productive, share about good ideas"
21,OLX Group,Ok,2022-02-24,4.0,Manager,Fast paced Start up company,Limited Career path for contingent worker
22,OLX Group,Good atmosphere to work,2022-02-21,4.0,Software Development Engineer (SDE),Good learning opportunities. Nice team.,No cons as such. Depends upon team
23,OLX Group,Nice place to work except politics,2022-02-18,4.0,Team Leader,"Cares for employees,
Great benefits,
Supports employees in tough times",Leadership eliminates hard working resources via office politics
24,OLX Group,Very good place of work,2022-02-18,5.0,Anonymous Employee,Friendly Environment and helpful team,Sometimes the workload is a bit heavy
