,company,headline,date,overall_rating,author_position,pros,cons
0,PatientPop,Great first job,2022-03-31,5.0,Sales Development Representative (SDR),"Amazing culture, first job out of college and I love it!!","Nothing at the moment, love it"
1,PatientPop,Great organization,2022-03-29,5.0,Senior Sales Enablement Manager,"-Great culture and work life balance 
-Everyone is willing to lend a helping hand and cheer on others success
-We are given the resources to do our jobs effectively 
-Leadership is very communicative!",Their are no cons that come top of mind
2,PatientPop,This company is merging with Kareo and is a nightmare.,2022-03-24,1.0,Staff Accountant,"You can do so much better, this company is merging with Kareo which is one of the worst companies in Costa Rica, if you like to not have life balance, terrible management and none existent HR this is the place for you.","- no salary raises and no bonuses, no nothing. 
- explotation 
- not good salary
- bad management 
- people from the US will treat you like you know nothing.
- they hate you if you get sick, they expect you to work no matter how you feel.
- Very high rotation of personel because everybody quits. 
- they will push you till you quit so they don't need to pay you what the law demands."
3,PatientPop,lacking empathy,2022-03-09,1.0,Team Lead,work life balance was nice,"I worked at his company for almost 5 years. my father passed away unacceptable and I didn’t even get a slack message expressing condolences. after blood, sweat and tears at the company since the beginning and being in a management level role I was appalled from the lack of support and empathy. the day I got back after 4 weeks, I was told my role was expected to take on several levels of tasks that wasn’t aligned with my title. this spoke volume to me and made me realize I didn’t matter and my work to build a department wasn’t worth my effort. just terrible."
4,PatientPop,Vet Your Options,2022-03-01,1.0,Sales,"- Friendly coworkers 
- Some managers
- Great place to develop your sales skills","This is a very honest review in hopes to help someone out. Please do not ignore the negative reviews on here and vet your options.

You need to be the type of employee to really put your head down and get the job done. Sales at PatientPop is a very demanding job and time management skills are necessary for success. High activity metrics and tough, often uninterested, prospects. Thanks to the amazing training team, some managers. and teammates, I was able to refine my sales skills and truly grow into a top performer. Unfortunately, past this “honeymoon” stage I was severely disappointed with the company.

The product is sub-par at best. At this point, there are so many other companies out there doing just what PatientPop does, but better and cheaper. Doctors are often shocked at the price and those who sign up often churn not too long after. Seriously, the churn rate is ridiculous. If you look at PatientPop's Google reviews as well, there are several dissatisfied doctors.

I remember reading bad reviews on Glassdoor before I took the position years ago. I thought to myself, “whatever, that‘s someone else’s experience and I will forge my own path.” Parts of me wish I could go back in time and slap myself before accepting the offer. In all seriousness, I gave the company a shot multiple times and they fell short every time. There was a lot of smoke and mirrors - a lot. Employees often felt distrust with upper management and the feeling of just being a number. They may make you feel valued for a little bit, but when it comes down to promotions or action, they never deliver. This has been the experience of over 10+ people over the course of 1 year. It's become the norm and their reputation now. Just look at the past reviews from years and years ago! 

I think the true tipping point for me was when I heard through the grapevine some senior managers were gossiping about some of my colleagues and I. I have worked at other companies before and the lack of professionalism really pissed me off. Leaders should not lie, gossip, or make employees feel unsupported. No smart person wants to work under people like that.

Now with so many top performers leaving, I hope the company takes accountability and improves processes for the future success of the company and their employees. If not, attrition will f them over.

If you can deal with the bs, it’s a great place to develop your sales skills - because it’s a hard job."
5,PatientPop,Great Place to Work,2022-02-23,5.0,Sales Development Representative,"-The people - wow - for being remote I feel like I know everyone I work with. The energy we can create via zoom and slack is unmatched 
- I am not a number, I am a person 
- Growth mindset- I am always actively learning and developing
- Option to work from home or go into the office
- Stock Options
- PTO that is encouraged to be used!!!!","-No match for 401K
-Low base BUT commission makes up for it"
6,PatientPop,PatientPop is Elite!,2022-02-23,5.0,Sales Representative,PatientPop is a company for the people. They are so good to their employees as well as developing them work wise but more importantly as better human beings. The managers are also a key factor as they guide their teams into success and better opportunities for the future with PatientPop.,The only con i can think of is we are yet to be in person and experience that social aspect of work. But that isn't even PatientPop's fault as soon we will be in office.
7,PatientPop,Great experience,2022-02-23,5.0,Sales Development Representative (SDR),"Great work life balance.
Great flexibility as far as hours to work and day to day tasks.
Sales managers are great support and want you to succeed.
Great sales training program for somebody like myself who didn’t come from a business/sales background.",Wish I was getting paid more.
8,PatientPop,Great company and leadership,2022-02-23,5.0,Sales Development Representative,Great leadership development and training enablement for new hires. Unlike any other company I have been to and the culture is unparalleled.,"Base salary is lower than I would like and can be less than needed for comfortable living, but if you are good and make a lot of sales, it is sufficient."
9,PatientPop,Great Company,2022-02-22,5.0,Anonymous Employee,Great company to work at,Not many cons for Patientpop
10,PatientPop,"a toxic culture of bullying and gossip, lies about promotions and sketchy payouts",2022-02-16,1.0,Sales Development Representative (SDR),"you get to meet great coworkers who you can learn from and with, potential to network and have connections for when you inevitably leave the company. A lot of people who quit refer others who quit to better jobs","The sales org promotes a culture of bullying and gossip, teams and individuals talk about each other. The reason it's such a red flag here is that it's actually encouraged and fostered through the managers themselves who promote that behavior under the guise of ""competition"". (Managers explicitly asking team members who their biggest competitors are that they want to go after, referring to other people at the company as dumb, and comparing everyone). Just the most unprofessional management style, they don't even try to be formal about it.

You will be trained for months only for the manager who takes you on to tell you to forget everything you were taught while making fun of the training managers for not knowing what they're doing. Once you're in the job you'll be hit with expectations for promotions, only for your manager to vacillate and sway constantly with new reasons why you can't be promoted. Maybe you haven't hit your extremely difficult metrics(fair), but if you are doing well maybe it's because you don't embody good ""company culture(:"" and didn't create a <3*~brand~*<3 for yourself at the company. 


They over-promise and underdeliver. Reps get strung along and told they can be considered for a better position(the only sustainable way in this company is to leave the SDR role, the role is not designed for long-term, you will be making at least 50 cold calls every day while being underpaid. You either ""make it"" to a new position or get pushed around and talked down to until you leave.) 

They benefit off of new hires who are eager to impress and work excessively (I've seen many reps work weekends, vacations, and after hours while not logging anything, in hopes that they'll hit their numbers or at least be recognized). The reps are overworked under the guise of a hustle rise-and-grind culture. Eventually those reps realize the entire thing is smoke and mirrors and leave, but new hires are already on their way in to replace them until those new hires leave too. Constant stream of people being hired while the most senior people leave.

A few people get ""promoted""(which the majority of the time is only a lateral promotion anyway. They are just pushed into an entirely different field under the guise of a promotion- usually in customer support! The others stick around hoping they get a closing sales role. It's so sad to watch, since no one's happy and everyone's sticking it out just a bit more. The smart ones(usually the top performers) eventually realize how much time they waste waiting on management to follow through on their word, so they secure a closing position in a different company and quit. When all of the top performers leave a role and the most senior people in it have only been there a year, that's not a good sign! 

The managers explicitly tell you that you're ""paying your dues"" with this job. At one point my manager laughed and joked that they couldn't pay her enough to do our jobs, told us it ""sucks to be you"" and she had to do it too but it was worth it because she's made it now.

There is a huge disconnect between upper and lower management, and aside from the lies and confusion that causes, commission paychecks end up being weirdly off. Just absolutely no transparency at all. You'll get your paycheck and have no idea what's happening.

There are so many better opportunities out there that will help you get your foot into tech sales. More importantly, there are real opportunities out there to work in an environment where you're treated with honesty and respect, and given the opportunity to be promoted. Don't settle!"
