,company,headline,date,overall_rating,author_position,pros,cons
0,CNN,What is news?,2022-04-04,5.0,Anonymous Employee,Lovely people and friendly atmosphere.,In a niche industry that has limitations.
1,CNN,great workplace,2022-04-01,5.0,Anonymous Employee,great teams and great experience,salary but overall great place
2,CNN,Salary,2022-03-24,3.0,Technician,Great starting place to work as a technician.,Need better employee salary for technicians.
3,CNN,SO SO,2022-03-23,2.0,Broadcast Engineer,"Benefits 
Friendly people
Fun at times, but a lot of work.","No room to move up
Pay not great, the name not the pay"
4,CNN,Hierarchical,2022-03-23,2.0,Anonymous Employee,Overall a network with great reputation producing award winning news,"Depending on your position it can feel very hierachical. Traditional structure with a lot of managers and midlevel managers and everyone afraid to make decisions, always nervously looking over their shoulder to see if the big bosses in America would approve. 

Opportunities given to some on-screen talent and higher position roles does not translate further down. Easy to feel stuck and prohibited from excelling."
5,CNN,Digital Teams (not TV),2022-03-12,3.0,Principal Designer,"Lots of smart, well-meaning folks. Mission- oriented.","Slow moving. Culture really uneven. There are good people. But top down, leadership generally lacked maturity, transparency and kindness. Many decisions made for self preservation at detriment to team."
6,CNN,Average place to work,2022-03-11,4.0,Creative Producer,good benefits provided by the company,lack of growth opportunity within the company
7,CNN,Good,2022-03-10,4.0,Associate Producer,Great company to work at,Hard to move up in the company
8,CNN,good,2022-03-09,5.0,Software Developer,good place to work and nice,not any issues in the place
9,CNN,review,2022-03-09,4.0,Anonymous Employee,lots of opportunities to collaborate with other bureaus and teams,managers didn't care about career growth for team members
10,CNN,"Stable, recession proof place to work",2022-03-07,4.0,Anonymous Employee,"Good pay, stable income, good people",The hours are atrocious and the heaviness of the content you cover can really weigh heavy on your mental health. The new CNN+ app is a bit of a mess and there’s a lot of chaos there.
11,CNN,Great benefits,2022-03-01,5.0,Associate Producer,"Good healthcare, good PTO, great 401k match",You work more than 8 hours a day
12,CNN,"Love to company, frustrated by HR/leadership",2022-03-01,4.0,Media Operations,Great people and product. Monday is good.,Things change very quickly and hiring people/moving people up is challenging
13,CNN,Slow to promote,2022-02-28,3.0,Freelance Associate Producer,They are great at implementing ideas.,Not good at the promotion.
14,CNN,Nice,2022-02-22,4.0,Production Assistant,"Challenging, great coworkers, lots of learning","Tiring, not great pay, bureaucracy"
15,CNN,This place gave me PTSD,2022-02-22,1.0,Coordinator,Good location in central London,"Bullying, teams were way to cliquey. A lot of gaslighting"
16,CNN,The Best Place I’ve Ever Worked,2022-02-18,5.0,Graphic Artist,"Work from home, Friendly Staff, Great new office!","The environment is constantly changing, this fast paced environment many not be for everyone"
17,CNN,Riven with politics,2022-02-15,2.0,Journalist/Reporter,"A large, very influential market player with a global reach, and it's absolutely great to get that experience then move on to an organization that shoots straighter. Fantastic benefits and vacation packages. Nice, competent colleagues. Pay is awful at first but good if you advance.","Politics. The organization runs on national partisan politics, internal race-gender politics, including - or perhaps now predominantly - reverse discrimination politics, and clubby internal politics, often based on ethnic background. It's a mess. News is generally still high quality but comes second to political polemics."
18,CNN,"Nepotism, back stabbing and awful culture",2022-02-11,1.0,Anonymous Employee,Got to work with some incredible reporters,"Nepotism is rife, culture protects higher ups, promise the world and deliver nothing when it comes to career development, sanctimonious editorial staff who try to spin opinions as news"
19,CNN,Incredibly supportive management,2022-02-07,5.0,Researcher,I have excellent managers who never ask me to do something that they wouldn't.,Harder to gain technical skills for upward mobility outside of editor roles
20,CNN,Great Company,2022-02-06,5.0,Writer,"CNN is a great company. I basically grew up working here as I started soon after graduating from college. The company invest in its employees, presumably so they can retain them. There were tons of perks: a gym in the building, health programs (they paid for you to train for and do a triathlon), company 5ks, free FitBits, free tickets to sports events, discounted tickets to various Atlanta spots like Botanical Gardens or High Museum of Art, tons of PTO.","Lack of diversity in upper management. CNN is relatively diverse among the rank and file but not so much in the upper or even mid-management. The compensation is also not that great if you start their young, as I did, and stay in the same role in the same department. Your best raises will come if you switch departments or roles (ex: writer for Domestic becomes a writer for International; writer for Domestic becomes a producer for Domestic.). If you rely on just the yearly merit-based raises, i.e, you remain a writer at Domestic for years, your raises will be paltry. They’re less than 5 percent; I believe they’re on average 2.5-3 percent. That’s barely anything and discourages loyalty to a particular role or department."
21,CNN,All good,2022-02-03,5.0,Intern,Working alongside a team of dedicated and experienced journalists.,There are nothings at all
22,CNN,Great,2022-02-01,5.0,Anonymous Employee,"Benefits, culture, staff, great people overall",Deadlines for projects tend to be tight
23,CNN,"Great people, great place to work",2022-02-01,4.0,Writer,"- Management cares about your wellbeing
- Wonderful colleagues and workplace culture
- Gratifying/fulfilling work","- Upward mobility can be difficult (highly recommend being a strong advocate for yourself)
- You can still find a bad boss around here occasionally
- Some areas of the company need more emphasis on diversity especially among management"
24,CNN,High stress,2022-01-31,3.0,Producer,"Working with brilliant colleagues, making an impact",Toxic and hostile work environment
25,CNN,pretty good,2022-01-31,1.0,Journalist,"salary, benefits, massage parlor coupons","long hours, mean managers, low IQ coworkers"
26,CNN,"The best in the news business, but senior leadership needs to do more to ensure a more healthy work environment.",2022-01-31,3.0,Anonymous Employee,Learned a lot. Some great people.,"Some not so great people. Long hours, overworked employees."
27,CNN,None,2022-01-30,1.0,Journalist,"Health Insurance. 4.3★ 16 Ratings.
Dental Insurance. 4.0★ 3 Ratings.
Flexible Spending Account (FSA) 2.7★ 3 Ratings.
Disability Insurance. 3.0★ 1 Rating.
Health Care On-Site. 2.0★ 1 Rating.
Life Insurance. 1.0★ 1 Rating.
Vision Insurance. 2.0★ 1 Rating.",Disadvantages: CNN do not encode the position and orientation of object. Lack of ability to be spatially invariant to the input data. Lots of training data is required.17 Jul 2020
28,CNN,Cnn+,2022-01-28,2.0,Associate Producer,Competitive salary and easy interview,The job description was not anything close to what the actual job entailed. Colleagues tend to not believe your previous experience and there are very little opportunities to grow.
