,company,headline,date,overall_rating,author_position,pros,cons
0,Grupo Globo,associate,2022-03-03,2.0,Sales Associate,there is nothing good there.,"hard work, no break for lunch, and very demanding."
1,Grupo Globo,Need to improve,2021-12-29,4.0,Community Manager,Benefits is ok but no perfect,They need to change the ceo
2,Grupo Globo,Bad Company,2021-09-20,3.0,Operations Manager,Good health benefits and yearly bonuses,Very bad management. From the top to mid level to your ordinary supervisor.
3,Grupo Globo,A great place to learn and improve your career,2021-08-24,5.0,Broadcast Engineer,A lot of knowledge and a lot of news challenges,Depending on our job your time working is pretty hard
4,Grupo Globo,Good company - family business - great environment but less competitive environment,2021-08-18,4.0,Internal Controls Manager,"Good environment, good benefits, less competitive, good salary, nice building, great industry, good brand","Disorganized structure, no career plan, no meritocracy, slow and steady environment"
5,Grupo Globo,very good,2021-08-06,5.0,Student,"good enviornment 
good people
good everything 
good company 
very average","early deadlines
plenty of work
no order
less perks
more paper work"
6,Grupo Globo,Innohub Technologies is the best company in the world.,2021-05-26,5.0,Systems Software Developer,It is very good workplace. Infrastructure is good.,"I am very happy to work in this company. Good salary, time to time bonus."
7,Grupo Globo,Perfect!,2021-05-10,5.0,Assistente Comercial Jr,Great work environment and colleagues.,The systems and tools are still in the process of improvement.
8,Grupo Globo,"It's a very good company, but has its issues that demotivates sometimes",2021-03-25,5.0,Corporate Development,High-level co-workers; internal opportunities; big challenges,The company moves very slowly due to its extreme hierarchy
9,Grupo Globo,Big company modernizing practices,2021-02-08,5.0,Senior Data Scientist,Huge resources and modernizing practices to stay in line with the “tech startup way”,Still stuck in some of its old ways
10,Grupo Globo,Good company,2021-02-04,4.0,Journalist,Nice colleagues and good chances,"Low salary, bad moment and bad enviroment"
11,Grupo Globo,Its  OK,2021-01-18,3.0,Senior Database Analyst,"Diversity on work, flexible hours","Salary could be better, too much calls off working hours"
12,Grupo Globo,good,2020-10-27,4.0,Interpreter/Translator,"good managemnt, resolve issue great","low pay, impredectible, nothing else"
13,Grupo Globo,Amazing Place to Work!,2020-01-14,5.0,Business Performance Manager,I loved the family like environment,the pace can be a little slow
14,Grupo Globo,Teaching english can be rewarding,2019-12-19,4.0,English Teacher,"Flexible schedule
Good salary
Constant training","Outsourced
I dont have any other con"
15,Grupo Globo,A very good company to learn,2019-07-18,2.0,Distribution Center Manager,"Multitasking activities, develop problem solution skills",Salaries under market in logistic area
16,Grupo Globo,Great company,2019-01-31,5.0,Senior Software Engineer,"great projects, great professionals, good growth possibilities",It is a big company so there is a lot of politics going on.
17,Grupo Globo,Good company,2018-11-11,4.0,Anonymous Employee,Investiment in open source culture,Rio de Janeiro is a high-risk city
18,Grupo Globo,Great minds,2018-09-03,4.0,Anonymous Employee,Thought leader in the Brazilian online news market. Highly skilled professionals work there.,"People are not too open to ""jack-of-all-trades"""
19,Grupo Globo,One of the best places to work in Brazil,2018-06-18,5.0,Team Leader,"- Great culture
- Focus on innovation
- People oriented
- Work hours not so strict
- Nice office
- Really smart coworkers","- Location is a little bit far (but now we have the subway)
- Lack of a career plan
- Some (really) old employees and management still don't get it
- Rio is having some security issues in the last years"
20,Grupo Globo,Bureaucracy and ego,2018-06-17,3.0,Pleno Software Engineer,"- You will work with great people, build high demanding applications
- Liberty to choose technologies to use","- Specialist developers usually have a high ego,  they dont take advice and think they are always correct.
- Bureaucracy and not transparent career for the ones that are starting in the company."
21,Grupo Globo,Good Company,2018-04-26,4.0,Software Developer,the company know do growth the employer,Many persons without Knowlegde and many managers
22,Grupo Globo,Development Coordenator,2018-04-21,3.0,Development Coordinator,"- Great benefits
- High tech company
- Good human capital
- Educational development","- Few feedbacks for middle management.
- Little Career Opportunities.
- Distance between the values of the company and what is worked on the day to day."
23,Grupo Globo,Good Place,2018-03-29,5.0,Anonymous Employee,"Cool place and people, benefits","Bureaucracy, a lot of work"
24,Grupo Globo,Globo.com,2018-02-17,5.0,Anonymous Employee,Great place to work. Nice culture and environment.,Nothing that i can think tight now
25,Grupo Globo,Great company to build high demanding applications,2018-02-12,3.0,Junior Software Developer,"You will work with great people, build high demanding applications.","Too many burocracies, grow inside the company takes ages."
26,Grupo Globo,Software Engineer,2017-11-08,5.0,Software Engineer,"Great environment and culture
Full technical challenges
Cutting-edge technology
Flexible schedule
Excellent work/balance",A little bit rigid and bureaucratic structure
27,Grupo Globo,High hierarchy,2017-11-02,3.0,Senior Software Engineer,"Excellent technology choice, and great opportunity to learn with one of the most accessed websites in Brazil.
Also it has a good office location and nice benefits","Too much hierarchy, not agile at all and some teams work with high pressure . Usually we don’t have much choice on where the product roadmap leads us"
28,Grupo Globo,Awesome tech company too much hierarchy,2017-10-13,3.0,Senior Software Engineer,"globo.com is an awesome company to work in the latest technologies

- Huge number of DAU
- Great products to work with
- Usage of the most updated technologies","- Too much hierarchy
- No AGILE at all, it is more like a software house company
- The company is too much segmented, you don't have any kind of relation with the marketing team for instance
- Product Owners act like they are managers and not part of the team"
29,Grupo Globo,Great place to work,2017-10-13,5.0,Anonymous Employee,"A nice and challenging environment, with lot's of different projects to work.",Sometimes the politics get in the way of development.
30,Grupo Globo,To Learn,2017-10-12,5.0,Software Engineer,"Good work place, flexible schedules, incentive to learn with courses and events paid by the company, profit sharing, focus on diverse people environment, freedom on team management.",There are a lot of internal politics that is not clear what is happen beyond development.
31,Grupo Globo,Big Challenges,2017-10-09,4.0,Ios Mobile Developer,"Unusual, but greats jobs to do","complex internal politics, but it does get in the way"
32,Grupo Globo,Great place to learn and grow,2017-08-20,4.0,Anonymous Employee,"Work with great professionals;
Big Investment in training and conferences;
Up to date in market and industry trends;
Good salaries;",Big corporation politics can be a drawback for those not willing to cope with that.
33,Grupo Globo,Good culture,2017-08-01,4.0,Software Engineer,"Freedom, good culture, career improvement",Sometimes looks like a non-profitable company
34,Grupo Globo,"Good people, old way of thinking products",2017-02-12,3.0,Process Analyst,"Learning from your coleagues.
All the benefits the Company gives.
Being aware of the lastest technologys. People are not explored.","The CEO micro manages everything that it's done. And people are more worried on pleasing him, than the clients and users.
Data driven is only a speech, until now.
It's not a truly agile Company, A/B tests are barely done."
35,Grupo Globo,Best place I've ever worked,2017-02-10,5.0,Anonymous Employee,"Bright people, colaboration, open source, technology, great office.",Not that much transparency from C-level.
36,Grupo Globo,Amazing people,2017-02-08,4.0,Senior Software Engineer,"Great collaborative environment. Talented, nice people. Freedom to innovate and experiment. Encouraged to make it work or fail fast. Competitive salary and benefits. No dress code, allowed to wear T's, shorts and sandals.",Communication between stakeholders and management doesn't flow very well and sometimes generates software that does not meet all business requirements.
37,Grupo Globo,Area Infra,2017-02-06,5.0,Devops,"A lot people Smart
Have many benefits","Promotion is hard
Environment have many noise"
38,Grupo Globo,Best company to work in Rio de Janeiro,2017-01-18,5.0,Anonymous Employee,"It is a great company, very nice environment, flexible, really values people.
It's perfect for IT lovers because we work with a lot of technologies.",The salaries could be better since it demands the professionals that work here to be very specialized in a lot of technologies.
39,Grupo Globo,Good company to work,2017-01-02,5.0,Anonymous Employee,"Globo.com has a culture to spread the knowledge to everyone, send the employees to IT conferences, open source company.",not so good to carrer opportunities
40,Grupo Globo,Nice place to Work,2016-12-07,4.0,IT Coordinator,Good enviroment to work and learn,Still moving to become a data driven company
41,Grupo Globo,"Great place to work, need management improvements",2016-11-17,4.0,Senior Software Developer,"- Flexible hours
- Open environment
- Great challenges","- Some legacy projects
- Managment is a bit biased towards some Agile features"
42,Grupo Globo,Software Developer,2016-10-03,5.0,Anonymous Employee,"Good workspace, good teams, good projects. A lot of opportunities to learn.",No Career plans. Too many managers.
43,Grupo Globo,Great place to work and learn,2016-09-02,5.0,Senior Software Engineer,"Great environment to work and learn
Challenging work",Very difficult to implement career plan
44,Grupo Globo,Senior System Administrator,2016-09-01,5.0,Anonymous Employee,"- Great place to work, learn and develop our skills!
- Very pleasant environment and very competent staff",very difficult to implement career plan
45,Grupo Globo,It's worth,2016-08-23,5.0,Junior Developer,"Great environment for developers. They've got at least 100 really good of them, and the company supports OSS.","You have to be quite lucky to end at a good team, or wait until a good spot is available."
46,Grupo Globo,Senior product designer,2016-08-05,5.0,Senior Product Designer,Great people to work with. Amazing professionals that make the every-day learning very rewarding. Investments in staff training e courses.,The processes and hierarchy make the projects take too long to be launched. Management take to o long to give feedbakcs
47,Grupo Globo,Working at Globo.com,2016-03-30,4.0,Senior Software Engineer,Very challenging computer science problems to solve,A lots of internal politics
48,Grupo Globo,Good Company,2016-03-28,4.0,IT Specialist,"- lots of training
- good environment
- good chairs and equipments","- not market driven
- no way to build a carreer"
49,Grupo Globo,Best place I've ever worked on,2016-03-06,5.0,Software Engineer,"+ Amazing interviewing process
+ Freedom (Let you choose how you're gonna work)
+ Trust (Company trust you to do your best)
+ Open Source (Company heavily creates and contributes to open-source)","- ""Lack of standards"", the freedom 
- Sometimes things take a long time to happen (it's a huge company)
- Old corporate ideas
- Sometimes people tend to reinvent the wheel"
50,Grupo Globo,Extremely Technical and challenging. Amateur management.,2016-02-29,2.0,Senior Software Engineer,"- Huge technical challenges
- Amazing developers
- Really good work/life balance

If you are a junior, it's the best place to work. You will evolve fast and get up to the speed very quick.","- Management
- Politics (a lot.)
- No gratitude/acknowledgement for the achievements. Managers will take them from you."
51,Grupo Globo,Senior Developer,2016-01-21,4.0,Senior Developer,"Good Environment, Support to IT Events and Open-source.",Nothing relevant to add here.
52,Grupo Globo,Manager of Operations,2015-12-22,4.0,Anonymous Employee,Challenging platforms and products; Good and skilled colleagues; Health plan;,Confuse bonus system; Slow to adopt changes; Weak bond between companies of the conglomerate
53,Grupo Globo,Best place I have ever worked,2015-12-08,5.0,Software Developer,"Autonomy
Good work environment (by brazilian standards)
A lot of challenges
The best people I have ever worked with
loose managed
Excellent work - personal life ballance",Sometimes there is a lack of transparency from the high managers
54,Grupo Globo,Good place to work,2015-11-04,5.0,Development Specialist,"Company that invest in staff, give a lot of opportunity to increase yours technical skills","There is a lot of bad managers, that know whats is the correct thing to do, but have afraid to fight with other managers."
