,company,headline,date,overall_rating,author_position,pros,cons
0,IndiaMART,Excellent,2022-04-09,5.0,Customer Service Representative,You can work in anytime,Don't ask about promotions because it's a freelancing job
1,IndiaMART,Salary Vs Required Working Hours is very very low,2022-04-09,3.0,Operations Manager,"Good Learning environment, helps you to add many skills in your profile","Internal system in not equipped to support kind of deliveries being demanded, hence long working hours. No work life balance"
2,IndiaMART,good dwork culture,2022-04-09,5.0,Data Entry Clerk,"good work culture, and no pressure","no cons as of now, less pay"
3,IndiaMART,Good Place to work,2022-04-08,4.0,Assistant Marketing Manager,A good place to work and start your career. Lot of things to learn,Work pressure depends on the team and salary growth is slow.
4,IndiaMART,Struggle,2022-04-08,1.0,Software Developer,"None.
There are none.
There are absolutely none","Plenty of 'em
Not for somebody whose job role involves a lot creative and imaginative space , for example good software engineering."
5,IndiaMART,Company Environmental Good,2022-04-08,5.0,Marketing Manager,"Good Communication Skills
Confident
Self Motivated","Travel Issue 
lot of experience here"
6,IndiaMART,nice,2022-04-08,3.0,Associate Engineer,"helpful team and supporting management 
good work",work life balance is bad
7,IndiaMART,"Too Much Pressure, Bad Higher Management",2022-04-07,2.0,Senior Account Manager,"Timely Salary, Job Security and Learning Opp","Slow Growth, Excess Pressure, Bad Working Culture, No Work life balance"
8,IndiaMART,Good Company,2022-04-07,3.0,Associate Engineer,Good Pay Hike And Raises,Bad Work-Life culture and balance
9,IndiaMART,Waste of time and money,2022-04-07,2.0,Sales Associate,Could gain some knowledge and ideas about business,Stupid strategy and barbarian concepts are adopted to improve business... No cooperation from any employees... Those guys making our time waste
10,IndiaMART,Bad Culture,2022-04-07,2.0,Associate Product Manager,"Timely Salary.
Fixed working hours.
Structured team 
5 daus working for non sales","Low Salary
No work-life balance
Management doesn't care of employee well being"
11,IndiaMART,OverAll nothing negative,2022-04-06,3.0,Anonymous Employee,Flexible Working hours and Good Teams to work with,Less Salary as compared to other company
12,IndiaMART,good,2022-04-04,5.0,Assistant Manager,Learning and development in this company is too good,incentive policy is not good.
13,IndiaMART,Category management,2022-04-03,4.0,Assistant Category Manager,"Work life balance, Recognization, New opportunities",Proactive to get your work done
14,IndiaMART,Good work life balance,2022-04-02,4.0,Software Engineer,"Good Work life balance
On time salary.",Can work on management communication.
15,IndiaMART,Nice job,2022-04-01,3.0,Business Development Executive,Nice work culture nice management,"Low salary , low incentive"
16,IndiaMART,A good company to start your IT career with,2022-03-30,4.0,Software Developer,"Perks and benefits 
Nice salary",No cons as of now
17,IndiaMART,Hard work,2022-03-30,3.0,Sales Executive,No office work only target new customer,Working condition is very high no time to adjust your life with job
18,IndiaMART,Good in e-commerce,2022-03-30,5.0,Manager,Good Brand can switch in multiple city,Nothing as the company has monopoly in Indian Market
19,IndiaMART,Supportive team members,2022-03-29,4.0,Anonymous Employee,Only thing you'll get on time is salary as they have started weekly salary structure.,"if you are strong enough to handle the work pressure, otherwise think about the other organizations."
20,IndiaMART,sales,2022-03-29,4.0,Manager,getting good knowledge of sales and industries,work life balance mantanance is tough
