,company,headline,date,overall_rating,author_position,pros,cons
0,Gympass,Gympass Business Development,2022-03-28,3.0,Business Development Representative,I am an individual who is very active and aligns very well with the mission and values at Gympass. Gympass provides their employees with great benefits along with affordable access to the platform which allows employees to stay fit and active.,"During my time at Gympass the onboarding process was horrible. I was offered a salary which was then ""offered prior to checking in with the company budget"". That was the first red flag. Next, I joined right before the global pandemic and did not feel like the company was being very transparent about the situation. Unfortunately, I was laid off within a month and then 6 months later I was asked to come back which I did. After coming back, there still seemed to be a lot of lack of transparency from upper management and as a BDR employee I did not feel valued. I eventually left to find employment elsewhere and while there were several cons to the role overall I enjoyed working for a company whose values were very aligned with my own."
1,Gympass,Go for the people; not for the tech,2022-03-18,4.0,Anonymous Employee,"- Great people - some of the warmest, smartest, most collaborative peers and reports I've ever worked with
- Good culture, especially on the Brazilian team
- Fast paced and always something new to work on
- Amazing HR team and great benefits. They do walk the talk with well-being","- Executive Leadership is very former consultant heavy and uses the consulting approach to solve business problems, which often times is not practical
- Lots of unattainable goals and KPIs
- As the company grew, there were countless restructures and new leadership, which often cuts the momentum and you spend more time onboarding new people and explaining what you are doing, rather than actually doing it
- Very Brazil centric, though leadership is making an effort to establish US as its headquarters. The challenge is that a lot of best practices in Brazil don't translate to the US, and management has a hard time understanding that natively
- Technology is very far behind, especially compared to other tech peers in the industry they aspire to become"
2,Gympass,Great place to work,2022-03-17,5.0,Senior User Experience Writer,"As a wellbeing brand, Gympass works hard to live its values. They care about employee wellbeing and make a lot of space for healthy work/life balance. The pay and benefits are very competitive, and the flexible work environment offers a lot of choice for how and where you work best. It's a really passionate and engaged team of people who are a pleasure to work with every day.","The People Team is great, but there is still a lot of turnover, which is extra rough because it takes a really long time to hire replacements for people who leave the company."
3,Gympass,one year,2022-03-15,5.0,Software Engineer,"flexible working hours, the companionship of people, lots of learning and challenges",the health plan is bad for the region where I live
4,Gympass,Great culture company!,2022-03-03,5.0,Account Executive,The culture and flexibility along with the people that make up this organization makes it exciting to work each day,There is no cons for me. Really happy here!
5,Gympass,Good company,2022-02-15,4.0,Customer Experience Representative,"Great atmosphere
Helpful team members
A growing company",I don’t have anything negative to say.
6,Gympass,"Best place to work, without a doubt.",2022-02-14,5.0,Senior Product Designer,By far the People are the greatest highlight of Gympass. We live the culture and values every day. Amazing corporate benefits.,The business model is a little harder to completely understand. There are too many areas.
7,Gympass,Wouldn't want to be anywhere else,2022-02-09,5.0,Senior Business Development Director,"I can't say enough how incredible the culture is at Gympass.
They take amazing care of their employees.
Comp is super competitive
Amazing mission",I honestly can't think of any
8,Gympass,Great company for growing,2022-02-07,5.0,Software Engineer,The company is growing very fast and it gives a lot of opportunities for everyone to grow with it.,Growing has its pains. Not everyone is suited to constant changes.
9,Gympass,Fantastic company and culture,2022-02-07,5.0,Business Development Director,"Leadership
Growth opportunity
Salary
Benefits
Culture

Overall, I love working for Gympass! It's fun, exciting and extremely rewarding. Plus the product is fantastic.",I really can't say anything that needs improvement up to this point!
10,Gympass,General Feedback,2022-02-01,5.0,Operations Analyst,"Excellent flexibilty for working and great balance between life with personal business. 

Great oportunities for career.

Daily basis are just normal as other company","Lack of communication between Teams
Lack of standarization on processes"
11,Gympass,Great company,2022-01-21,5.0,Business Analyst,"Excellent company, love my time here",I didn't have any downsides
12,Gympass,Great Company That's Growing,2022-01-16,5.0,Marketing Coordinator,"-Remote now
- Rewards hard work
- 25 days pto
- Get to be creative",- Could use better managers
13,Gympass,One year of Gympass,2022-01-11,5.0,Tech Lead,"The culture of the company makes you feel good contributing on the goals;
You are recognized for your contribution;
You don't feel the burden of the hierarchy. It's the more horizontal company I've worked for.
They really care for you wellbeing.","Sometimes the ""start-up way"" makes big achievements harder."
14,Gympass,SDR position,2021-12-10,5.0,Sales Development Representative (SDR),"Salary is good, benefits are good, the environment is perfect","Nothing, company is perfect. Benefits, pay, workflow, management"
15,Gympass,Great place to work,2021-12-09,5.0,Anonymous Employee,"Flexible hours
Plenty of benefits
Remote work",The regional management is a bit dubious
16,Gympass,Best place I have ever worked,2021-12-07,5.0,Procurement Manager,"company is healthy place to work, regarding environment and personal life balance.","still implementing some processes, something are still very manual."
17,Gympass,"Excellent company to work and learn, incredible mission, talent people",2021-12-01,5.0,Senior Software Engineer,"- Talent people in all positions, starting with the president (Cesar) and all the board
- Mission: make wellbeing universal, so our work will help others 
- Product culture
- Engineer challenges
- Respect and Values in all levels
- Diversity","I don't think this is a cons, but we have a legacy system that we are migrating. So it brings complexity to what we are doing. I Like to work on migration, bit it is more difficult than creating something totally new with no dependency"
18,Gympass,"Great culture, fast growth late-stage startup that prioritises wellbeing",2021-11-23,4.0,Anonymous Employee,"Really prioritise employee wellbeing (unsurprising as a corporate wellbeing platform), but the culture is young and energetic, with a lot of opportunities for growth alongside the business.","Things change quickly, processes aren't always in place and it can be slightly chaotic."
19,Gympass,Best Place to Work!,2021-11-18,5.0,Account Executive,"Working at Gympass is truly a dream and continues to get better and better. I absolutely love my team and my manager is fantastic. You are allowed to share new ideas and run with them here at Gympass and constantly be at the forefront of the latest/greatest in the fitness/wellness space. While we all work hard, we do have an amazing work-life balance and generous PTO!",None come to mind at the moment
20,Gympass,"Great product, bad company",2021-11-15,3.0,Manager,Very loose and informal environment. Product is really good and disruptive,"Not much control of information, progression based on friendship with leaders, not merit."
21,Gympass,Working at Gympass,2021-11-03,5.0,Operations Analyst,"Working at Gympass has been for me an overall amazing experience! Gympass truly lives up to its motto of making well-being universal, I feel supported and understood by my mates and managers. They promote a healthy and active lifestyle keeping us engaged with activities and providing a flexible working experience. 

One of the great things about working here is the diversity and openness of its workers. Since I started working here, I've made friends all over the world and learned a lot from everyone around me. I feel safe and comfortable sharing my ideas and reaching out to people I have never met before.

At Gympass you feel part of something bigger, there is a special energy and companionship within that makes working here the most fun and blissful experience.",Sometimes OKRs Between departments do not align thus making it hard to find a clear path to develop projects that involve different teams
22,Gympass,Excellent company,2021-10-13,5.0,Human Resources Business Partner HRBP,"Work life balance 
Excellent team work",Benefits are not so competitive
23,Gympass,"Overall, great company to work for",2021-10-11,5.0,Wellbeing Engagement Manager,"- The people who work at Gympass are incredible. Everyone is very driven by the mission and supportive with any challenge faced. 
- The Gympass employee benefit is a major plus! You're able to visit premium studios and gyms at an affordable, monthly rate. 
- The benefits are GREAT! Everyone starts at 25 days of PTO regardless of grade level. Unlimited mental health and sick days that you do not need to use PTO for. 
- Flexible work / life balance. Never had an issue with needing to step away from work to go to appointments. The expectation is you work when you need to work. Get your work done plus some, and you're good to go.
- Depending on the plan you choose, Gympass will pay 100% of your health insurance (HDHP). Other plans that require employee monthly payment (PPO etc.) are very affordable.
- Work on a global scale and meet many people from around the world. Great opportunity to work collaboratively with many cultures.
- Generous stock options package depending on grade level. 
- Gympass is the future of company wellbeing benefits with exponential growth. This is the time to get in if you can!","- No 401k match
- Global leadership and departments are heavily led by Brazil, so understanding of particular cultures and the local needs are not met. This can cause delays in campaigns or projects. This area has been getting better, but there is still work to be done. 
- Pay can vary depending on your department / role. Within the health tech sector, I would give them a grade level ""C"" compared to other companies and their salaries. Gympass recently went through a market evaluation and increased salaries of many employees, but still comes up short compared to other companies. To my knowledge, they are continuously working on this too."
24,Gympass,The greatest place to work,2021-10-01,5.0,Client Succes Specialist,"Gympass has a great culture and respects the individuality of each employee.
I've never been so grafetul to work at any place.
We have a fair compensation and awsome benefits.
You will never be bored here, every day is a new day full of challenges.
I would recommend Gympass to any person who asks me.","The only thing I would say that is a con, is the fact that our bonus is paid off 60 days after the end of the quarter."
25,Gympass,"Amazing Company, Coworkers, Mission, and Rewards",2021-09-27,5.0,Vice President,"Gympass has the rare combination of great mission, colleagues, and the rewards and growth opportunities that accompany a hyper-growth business disrupting a traditional market.","Flexible, remote work situation makes it more challenging to make connections with colleagues. You need to be proactive, reach-out and engage."
26,Gympass,One of the best company to work for,2021-09-22,5.0,Senior Client Sales Manager,"- Flexibility
- Values
- Mood and colleagues (25-40y)
- Benefit
- Salary",Sometimes too much dynamism makes processes confused
27,Gympass,-,2021-09-21,4.0,Business Development Representative,Just started seems like a good place to work,"Brand new so nothing yet, steep ramp up"
28,Gympass,-,2021-09-16,4.0,Sales Development Representative (SDR),great team and environment. helpful resources and clear expectations. benefits are also a plus!!!,underpays with less than one year of experience
29,Gympass,Best company,2021-09-16,5.0,Sales Development Manager,"A company that takes care of the mental and physical health of the employes. Here, the chances of professional growth exist and I am proof of it. Gympass challenges you to always overcome obstacles. 
The working environment here is definitely different compared to other companies.",You need to speak English to understand the Global Calls.
30,Gympass,1 Year - Feedback,2021-09-15,5.0,Partner Success Executive,"- United, cohesive and VERY collaborative team
- Strong organizational culture
- Huge Mission Statement - Very inspiring and motivating
- Balance between professional and personal life
- Possibility of career growth and also an environment that encourages training and developing new skills","Jira´s SLAs and responses deadline have not being respected. My job depends on responses from the Ops, Product, Legal and other areas to inform the partners.

The failure to respect deadlines affects the level of satisfaction of the partnership as well as harms the relationship between the executive and the partner."
31,Gympass,Good Product,2021-09-13,3.0,Strategic Account Lead,Many choices and streamlines health benefits of healthy living,"Too many digital options, non-proprietary"
32,Gympass,A company with great potential,2021-08-26,5.0,Human Resources,"A lot of PTO
Paid benefits 
Lots of room to grow and opportunities to learn
Flexible work arrangements","No 401k Match
The app is unreliable
Normal for a start up but not as structured"
33,Gympass,"Brazilian club, full of it",2021-08-13,2.0,Partner,"Amazing business model, cool startup, great mission - so much good to build on a pity not more there after many years","- all SVPs and up are Brazilian (that’s a fact - just check)
- they push wellness and their culture but have gone through several rounds of lay offs with high profit margins during the pandemic (remember, if no one goes to the gym, their profits go up)
- they underpay significantly vs market and traditionally pay under 50% of bonuses because they set goals without the criteria of ability to meet

Just be careful of what you enter into if you are senior and looking for a career. Ask alumni, particularly those outside of Brazil, on their experience."
34,Gympass,Gympass,2021-07-30,5.0,Global Sales Director,"Amazing Culture, the best values II founded in the market.",Need to improve on compensation.
35,Gympass,Great place to work with some hiccups here and there,2021-07-18,4.0,Client Success Manager,"- Great concept and business model
- Subsidized Gympass membership
- Monthly Town Halls
- Generous PTO allowance and benefits
- Most people genuinely love being active and agree with the company mission","- Work can be overwhelming at times, especially in the US where Gympass isnt as popular as its competition
- There have been several re-orgs and alot of movement within the company 
- Many of the employees reside in Brazil so there is sometimes a language barrier"
