,company,headline,date,overall_rating,author_position,pros,cons
0,Glovo,Toxic VPs and fake values,2022-04-05,2.0,Group Product Manager,"Unlimited holidays
Young team
Good pay
Fast paced","Toxic unprofessional senior leadership
Top down management style
Product team is expected to execute feature ideas of specific VPs
The only real value is GAS, all others are fake.
Large workload and high pressure
Lack of strategic direction"
1,Glovo,Excelent company to work,2022-03-31,4.0,Anonymous Employee,"- Good environment
- Amazing technical team
- A lot of room for professional learning
- Edge technologies",- I couldn't see any problem so far that would be critical
2,Glovo,good,2022-03-31,3.0,Delivery,"good ,interesting , challenging and mobile",it was very challenging sometimes
3,Glovo,Not so good,2022-03-31,4.0,Delivery Driver,"easy, part time, free schedule","salary, problem with solving issues with orders"
4,Glovo,Forced culture and no processes,2022-03-28,2.0,Anonymous Employee,Fast-paced environment. A lot of areas to make an impact,Hard to make an impact. Disorganised and no real processes. Chaotic
5,Glovo,Mediocre middle management,2022-03-24,1.0,Senior Software Engineer,"flexible time off, if you manage to stand your ground. Back in 2019 was competitive in terms of salary, now not so much.","Pretty toxic environment, management doesn't have the slightest idea what they are doing. Attrition is through the roof but they keep consistently masking the numbers. Ridiculous back to the office policy"
6,Glovo,Good culture and smart people,2022-03-24,5.0,Senior Data Analyst,"Variety of projects as challenging as you can face.
Really transparent executive team.
Amazing culture.",Every week you have to go at least 2 days to the office
7,Glovo,Nice,2022-03-23,5.0,Project Manager,It's a great company overall,Nothing in particular to be honest
8,Glovo,Sales Manager,2022-03-23,5.0,Sales Manager,There isn't any pros yet.,Great Work culture and people
9,Glovo,Gas,2022-03-22,5.0,Lawyer,"Amazing company to grow, amazing people and values","A lot of work, sometimes difficult balance between work and family"
10,Glovo,Great company,2022-03-21,4.0,Category Manager,"Culture, Schedule, Responsibilities and challenges",Demotivating internal employees by giving more opportunities for growth for external
11,Glovo,It’s a boys club,2022-03-19,1.0,SWE,Good vibes. People in general make you feel welcome!,Only white dudes in their late 20s/early 30s in upper management giving promotions to under-qualified male buddies in Product and Business departments. Huge juniority at a chief executive level reflected in: an unclear vision; a culture of burnout under the label of “GAS” promoted openly by the chief of People himself and an environment where you are expected to give feedback with radical candor to your peers but if you give it to your superiors they won’t listen. It’s a pity. You can find really cool people to work with but it’s just unsustainable to cope with so much injustice.
12,Glovo,G,2022-03-05,5.0,Senior Accountant,There is soo much flexibility,There is sometimes tech issues.
13,Glovo,Courier,2022-03-01,5.0,Courier,"Payed well, I recommend using your own firm",sometimes the taxes from glovo are so bigg
14,Glovo,Glovo Review,2022-02-27,4.0,Operations Coordinator,"Employee benefits and perks.
Friendly work environment.
Independence and room for creativity",A 2 year churn rate
15,Glovo,Good culture,2022-02-25,5.0,Anonymous Employee,Staff friendliness and amazing company culture,"None, amazing place to learn and grow"
16,Glovo,Glovo,2022-02-24,4.0,Head of Growth Marketing,"Fast moving company
Great experience
Company values",Low salary level vs Workload
17,Glovo,Nice,2022-02-24,4.0,Senior Sales Executive,Pleasure working pleasure Being there,No cons . I'm satisfied from everything
18,Glovo,.,2022-02-22,4.0,Sales Development Representative,As I thought all good,"not so bad, but the tips were small"
19,Glovo,No product strategy,2022-02-21,3.0,Senior Product Manager,"- bias for action
- interesting projects 
- lots of challenge and you can see the impact of your work","- no clear product strategy
- silos and fiefdoms
- some people are known bullies and they are sheltered by management
- lots of politics and ladder climbers"
