,company,headline,date,overall_rating,author_position,pros,cons
0,Jumia,Great,2022-04-06,4.0,Cxp,"Great, intresting, dynamic, flexible, zeal","Succes driven, skills development, sometimes stressful, enriching, cool"
1,Jumia,Team Leader,2022-04-05,5.0,Team Leader,The best place to grow your skills,Really no downsides...just be willing to wear many hats.
2,Jumia,Growth opportunities are everywhere,2022-04-05,5.0,Software Engineer,Learning new technology and working in different projects with big scale,salary negotiations are not very good
3,Jumia,Jumia,2022-04-04,5.0,Customer Service,"Working at Julia is a great experience
It helps you no how to talk to your customers politely etc",It can be a little be of stress
4,Jumia,Interaction with customers over the phone,2022-04-04,5.0,Customer Care Representative,It's a great place to work,There is no down side
5,Jumia,Working with Jumia was interesting,2022-04-04,2.0,Lead Head Vendor Manager,Young and energetic work force.,"Very hierarchical (for a tech company) type structure, very political environment"
6,Jumia,Great place to start your career but Salary is very low.,2022-04-01,3.0,Key Account Manager (KAM),"Great Opportunities for young people
1.Nice place to start your professional journey
2.Free snacks and breakfast
3.Relaxed office environment which is good for being productive","1.Crazy working hours - you must be willing to work even during weekends.
2. Salary paid doesn't match the competitive market standards - they underpay and over work you.
3. Career growth and development seem to favour female employees more - just take a look at the company structure and see who are in the top/leadership positions - 80% are women.
4. They tend to rate people joining from outside more than they rate people who change roles internally. 
5. The pay gap in Jumia is insane. Evidence in the high employees turn over rate"
7,Jumia,Business Intelligence,2022-03-31,4.0,BI Analyst,"- good pay
- work-life balance
- easygoing environment
- challenging tasks
- professional growth
- important trainings","- high turnover
- no consistency in mentorship"
8,Jumia,Good learning environment,2022-03-30,4.0,Anonymous Employee,"agile 
diversity in staff backgrounds","no clear plans for salary adjustments, company focuses and direction are subject to a lot of changes"
9,Jumia,Facility Hints,2022-03-30,5.0,FACILITY MANAGER/ADMINISTRATION,My proactivity increases my rate of thinking at every moment.,It consumes time and No excuse in the timeline.
10,Jumia,Good Place to work,2022-03-28,5.0,Anonymous Employee,Good teamwork life work balance,"mistakes from startup
no one wants to take responsability"
11,Jumia,"Software dev, 5+y working in Jumia",2022-03-24,4.0,Software Engineer Manager,"- Great environment
- Culture of continuous learning
- Very interesting products
- Remote friendly",- Not the best work/life balance (most noticeable in senior positions)
12,Jumia,Great company,2022-03-24,3.0,Customer Service Representative,There's more than one nationalities working and the opportunity to interact with people of different cultures is an amazing experience.,Lower salaries than smaller companies of the same nature.
13,Jumia,A place to learn new things and get experience,2022-03-23,3.0,SDR/Commercial Sales,"the Learning aspect
Work and Get experience",Not a company you will want to stay forever ( it depends though )
14,Jumia,Average,2022-03-23,2.0,Accounts Payable,"Great Atmosphere, room for growth, dynamic staff",Micromanagement from Superiors is overwhelming
15,Jumia,good,2022-03-23,5.0,Anonymous Employee,this is best  place here to work,nothing is bad here in work
16,Jumia,Review,2022-03-23,4.0,Anonymous Employee,"Friendly environment, Growth, management, development","Poor salary, long internship, micro management"
17,Jumia,Salary,2022-03-21,3.0,Head Of Warehousing,Good environment for learing & Growth,Salaries are not macthing skills required for job
18,Jumia,Mmmmm,2022-03-20,5.0,Performance Marketing Specialist,"Good environment , learning and helpful team","Performance 
Optimization 
Analytics 
Reading data"
19,Jumia,Fin Ops,2022-03-19,1.0,Cashier,Nothing really aside from the name.,"Rigid, too much eye service, and a lot of bias."
