,company,headline,date,overall_rating,author_position,pros,cons
0,WebMD Health,Good,2022-04-08,5.0,Associate Copyeditor,Good company to work for,None that are to be mentioned
1,WebMD Health,Good work culture,2022-04-06,4.0,Senior Software Developer,great place to work and they have remote work culture,tech stack has become a bit stagnant
2,WebMD Health,what its like to work there,2022-04-04,3.0,Account Exectuve,great support from Management and you feel supported,luck of the draw and hard to meet quota consistently
3,WebMD Health,Good company,2022-04-03,4.0,Marketing,Overall great company to work for. Good work life balance.,Management is not consistent and changes a lot
4,WebMD Health,I would not take an offer from this company,2022-03-31,1.0,Anonymous Employee,Nice people but this is the only positive,"Weak pay, lack of instruction, no life work balance"
5,WebMD Health,Poor Mangement,2022-03-28,2.0,Data Engineer,"Great team, but management disorganized and too many","Long hours, poor communication, poor pay"
6,WebMD Health,Best of Luck.....,2022-03-28,2.0,Project Manager,My manager was great! The benefits were also pretty good.,The turnover rate was extremely high. People were constantly coming to replace people who left the company and by the time a replacement was found another person decided to leave. Basically a revolving door within this department.
7,WebMD Health,"Great team, culture",2022-03-26,4.0,Intern,"Great team environment, good training",Disconnect due to working from home
8,WebMD Health,Wonderful colleagues!,2022-03-24,4.0,Anonymous Employee,"Great brand with integrity
Large traffic
strong content
Nice people","Ownership by Internet Brands, resulted in exodus of many good people."
9,WebMD Health,AMAZING COMPANY,2022-03-24,5.0,Anonymous Employee,"Amazing company, great coworkers, great location, great benefits. Cannot say anything bad about this company. The management is incredibly understanding and helpful, does not micromanage.",no compliants for this company
10,WebMD Health,Great work culture,2022-03-23,4.0,Software Engineer,You get to work on latest technologies around the tech world,The vendor team's are having a toxic work culture.
11,WebMD Health,Good,2022-03-22,5.0,Content Researcher,"work culture is good. 
management is good","Contract were not extend.
Slow Process"
12,WebMD Health,Inventory Analyst,2022-03-22,4.0,Inventory Analyst,good people on my team,do not really get promoted
13,WebMD Health,Great Place to Work,2022-03-21,4.0,Health Coach,"Benefits, Culture and the Work is rewarding.","Long days, not a lot of variety."
14,WebMD Health,Big Company,2022-03-17,4.0,Software Engineer,Good company with good benefits.,Too many business units with different structures.
15,WebMD Health,Onsite Health Coach,2022-03-15,4.0,Onsite Health Coach,"Autonomy, multiple sites and working with different clients. Active meetings such as group walks.",Distance between client sites was up to 75 minutes each way.
16,WebMD Health,Completely out of touch,2022-03-11,2.0,SVP-Technology,"Pay is decent
Hard to get fired","Lack of diversity
Lack of creativity
Only care about profits - employees are just resources to leadership."
17,WebMD Health,A bit deceiving,2022-03-10,3.0,Wellness Coordinator,"Promote well being, self care and mental health 
Employee appreciate emails, swag on occasion","What they promote to clients in regard to wellness and health is projected to be for employees as well but I have not found that to be accurate. Salary is a very wide range for the same position dependent upon the account a person is associated with and not based on their experience, education or prior contributions. Wage transparency among employees is frowned upon."
18,WebMD Health,Great work culture,2022-03-09,3.0,Market Research Specialist,"Good coworkers, great great culture","Poor leadership, lack of yearly salary increase"
19,WebMD Health,Great place to work,2022-03-03,4.0,Account Manager,Great people and always a ton of work to do,Not the best communication from higher ups
20,WebMD Health,Scam of a company to work for,2022-02-28,1.0,Manager,"Remote work is great and PTO is good if you actually use it in time. I learned a lot and gained experience, but that was thanks to my boss not WebMD. I should have left earlier.","I have never worked for a company that is so full of themselves and cares about money more than their people than WebMD does. WebMD originally interested me because I care about improving the overall wellbeing of people and their health. This was not the case in this company. Best advice if you are thinking about working here, don't. 

Here is a summary of my thoughts working here over the years so no one else experiences this:

1. Think you'll get your annual bonus? Think again. During Covid, business was booming and work was increasing. Due to unforeseen times and uncertainty they withheld our bonuses and merit increases from us for months. Then, they proceeded to inform us that business is better than ever and this was a record year. They are so money hungry they will work you and promise all sorts of incentives and will never follow through with their promises. 

2. Want that raise or promotion? They'll hire someone else before promoting within. If inflation wasn't enough, your 3% raise you get with the company is the only thing you'll be seeing for years. It's almost laughable that the company won't increase salaries to market average-Turnover is huge because of this. Meanwhile, you have the VP's sending company wide emails showing off their elaborate vacation trips and wishing everyone a great holiday, while you can barely afford your mortgage and working overtime. 

3. HR department is nonexistent. Need help or answers with company policies? Expect to get ghosted and not receive an answer at all. This company is so slimy. All they care about is money. If you work like a robot and never want an increase in your salary then this is the place for you.

4. People are so judgy here. In the office, do not expect to get a smile back from anyone working around you. It's more of an older crowd, and seems like they never developed small talk or social skills. No one cares to develop personal relationships with each other. You will never have a voice in the company unless you are CEO or a VP. All they care about is Internet Brands.

5. This company is definitely not an Amazon or Facebook. There are zero perks to working here besides the name. So many other companies have a better onboarding/incentives/work life balance/growth. All the employees here are miserable and the ones that stay are too afraid to leave because they still have hope the company will change. The company has gone downhill fast, don't feed into their lies and promises. Don't waste your breath offering advice to upper management either, It will never happen and the company is not changing."
21,WebMD Health,You will never feel less appreciated,2022-02-28,1.0,Marketing,The work you do is for a good cause.,WebMD does not appreciate their employees or pay them a decent wage. They will pay you as little as possible and do everything they can to avoid paying you benefits (lots of forever freelancers).
22,WebMD Health,A MNC with western outlook,2022-02-22,5.0,Medical Reviewer,"Flexible Timing
Great Work Environment
Excellent Management set-up
Managers are extremely professional, and skilled
HR Management is excellent",I do not have any specific comments for now. Hopefully not in the future too.
23,WebMD Health,Company Has Gone Downhill,2022-02-21,2.0,Director,"Dedicated, passionate employees who are true subject-matter experts. Tech and teams have good relationships with marketing and editorial teams.","Major culture shift since Internet Brands (IB) acquired the company and it went private. A reorg in 2020 has been a disaster and teams are more siloed than ever before. So many people are leaving the knowledge gaps are as wide as the Grand Canyon. Some people think the CEO, Bob Brisco, is a visionary but he's really an arrogant psychopath."
24,WebMD Health,WebMD Pros and Cons,2022-02-17,4.0,Manager,"Flexibility in working remote at times, Friendly environment",No upward mobility for no management team members.
25,WebMD Health,The Live Business Unit is a Dumpster Fire,2022-02-08,1.0,Account Manager,A colleague sent me candy once.,"The leader of the Live Business Unit, the arm that produces live IRL and virtual events for drug companies and continuing education virtual events, has such a poor handle on all aspects of his teams. He’s a rude and forceful manager with a knack for burning workers out."
26,WebMD Health,Great company,2022-02-07,5.0,Sales Associate,"Great atmosphere, learned a lot!","Everything was great, no cons"
27,WebMD Health,Good,2022-02-03,4.0,Anonymous Employee,Good job with good comp,Ok but definitely not to mention
28,WebMD Health,Great Place to Work!,2022-02-01,4.0,Human Resources,"Phenomenal, talented and brilliant staff",Stuck in the dark ages on flexible work arrangements
29,WebMD Health,good place to work,2022-01-31,4.0,Anonymous Employee,work condition is very good,sometimes work hours are very long
30,WebMD Health,not good,2022-01-27,1.0,WebMD Employee,IT great place who are interested to work 24/7 like a call center,Your bonus and growth is calculated based on number work you do on extra hours and paid holidays . They expect you to work on your sick leave also
31,WebMD Health,cheap,2022-01-26,3.0,Producer,Middle management is very kind and understanding and work environment is healthy.,Very poor raise increases company wide. No room for growth. Average annual wage increase is only 1% (not even keeping up with inflation). They make it impossible for anyone to stay and grow with this type of policy. They have record profits and continue to cut benefits and pay making you feel very unappreciated as an employee.
32,WebMD Health,Good company,2022-01-24,4.0,Sales Planner,"team, work life balance, office","pay, amount of work, growth"
33,WebMD Health,"Great Company to Work, But less exposure to Work",2022-01-24,4.0,Senior Software Engineer,"Work-life balance with the flexible working hours
Good pay-checks
Less work-pressure",Less exposure to new work
34,WebMD Health,Good,2022-01-23,4.0,Project Manager,Good People ; good culture,Salary is less; could be more competitive
35,WebMD Health,Senior management changes,2022-01-13,3.0,Associate Director,The company is located in NYC and provides employees the flexibility to work remotely,Company culture has changed. It was a publicly held company that was bought out by a private equity firm.
