,company,headline,date,overall_rating,author_position,pros,cons
0,Skyscanner,On the up again,2022-04-10,5.0,Senior Software Engineer,"- Travel is recovering and the company is getting back on track as it does
- Great ground level culture, with a committed diversity lead in Jenna 
- Salary ranges were reassessed in March 2022, with Scotland now competitive again 
- The focus during covid of trimming excess services and tech is starting to show a positive effect
- Great positive and proactive attitude by Office Managers. Most people still like to spend half the week at home, but the time in the office is good because of the people who put the effort in to make it so","- Too many pieces of work in progress at one time leads to slower overall progress
- A higher than healthy percentage of junior experience engineering managers leads to them having few good examples to emulate. Hiring drive in progress should help"
1,Skyscanner,Dream to nightmare,2022-04-09,3.0,Anonymous Employee,"Working with some of the brightest engineers and developers you’ll meet anywhere. Generally, people really care about the traveller, their colleagues and more broadly as well. There’s a really strong social conscience among employees.","COVID and other factors led to an almost complete overhaul of top leadership - several senior leaders were brought in from outside in quick succession, who didn’t align closely to the brilliant culture created by previous leadership and existing employees.

On a more basic level, holiday allowance wasn’t great compared with many other UK employers"
2,Skyscanner,It used to be an amazing place,2022-04-04,4.0,Anonymous Employee,"Incredibly talented colleagues, old leadership (pre-Moshe) was amazing.","Too many politics, zero viable strategy post-covid, average leadership, pay below market."
3,Skyscanner,"Good company, loads of turmoil",2022-04-01,4.0,Senior Software Engineer,"- Interesting problems
- People focused culture
- Good work life balance
- Opportunities to rotate around and progress your career","- Young management, immature at timescales
- Sometimes bureaucracy gets in the way
- Strong opposition to offer full remote positions"
4,Skyscanner,"Great company, does the right thing by employees",2022-03-25,5.0,Team Leader,"Culture
Openness and Transparency
Diversity
Opportunity to re shape world of travel","Fast paced, may not suit everyone"
5,Skyscanner,Skyscanner,2022-03-18,5.0,User Experience Researcher,"Culture great, love the product",Travel sector had hard time during covid
6,Skyscanner,It was great working with them,2022-03-17,5.0,Software Engineer,I had a chance to lean a lot,Almost impossible to go up in the ladder
7,Skyscanner,"Good company, bad timing",2022-03-14,4.0,Software Engineer II,"Transparency
Amazing culture
Nice offices (before they were closed down)","As every company that turns big, there were some draw backs and problems. Really depends who is your line manager in order for you to grow in the career."
8,Skyscanner,Fantastic culture,2022-03-09,5.0,Engineer,Skyscanner is people first and I am so grateful to work for a company that truly cares.,"As we have been working from home due to the pandemic, some of the culture has been lost which is inevitable but it would be great to see more company events and social activities to bring people together again now it is safe to do so"
9,Skyscanner,Genuinely great place to work,2022-03-08,5.0,Anonymous Employee,"Quality of people you work with.
Culture of org.
Passion for travel and supporting travellers and partners","Very few, but pandemic was tough, and there’s been a lot of change, so will take some time to stabilise."
