,company,headline,date,overall_rating,author_position,pros,cons
0,Basis Technologies,Who is Interviewing These New People...,2022-04-07,2.0,Senior Digital Media Specialist,"Team gets excited about new alignments and ""help"" coming in after working both up (and down) to ensure team is covered for months on end",People who are hired are seemingly hired to fit a box and not because they are actually suited for the role. Business and team retention at risk because company is negligent when it comes to looking critically at who they've let join the company (despite it being continuously flagged that some people are completely draining the team and not pulling their weight and can't be trusted to represent the company externally).
1,Basis Technologies,Great culture!,2022-04-06,5.0,Revenue Operations Coordinator,"Good benefits & PTO
Good culture","Low pay
Lack of career growth"
2,Basis Technologies,Amazing Company,2022-04-05,5.0,Vice President,"The people, the place and the product are amazing and only getting better.",There is very little to complain about at Basis.
3,Basis Technologies,Great place to work at,2022-03-31,5.0,Senior Software Engineer,Great place to work at,sometimes a bit slow paced
4,Basis Technologies,Great place to work,2022-03-24,5.0,Senior Client Analyst,"Work life balance, flexibility, benefits and pay",Potential to work with demanding clients sometimes
5,Basis Technologies,Amazing Company!,2022-03-10,5.0,Sales,"- Unlimited PTO
- 401K Matching
- HSA Funding
- Great Company Culture
- Dedicated to Diversity & Inclusion",None at this time. The company is seeing a ton of growth in the industry & appreciates its employees as a direct correlation to that growth!
6,Basis Technologies,One year in and burnt to a crisp,2022-02-25,2.0,Senior Digital Marketing Specialist,"Overall the people are great, they’ve invested a lot into remote/virtual trainings. Decent pay compared to industry (varies by dept). Overall good benefits.","Burnout city! I can’t think of anyone I work with who doesn’t seem insanely overworked and stressed all the time. The workloads are unmanageable, and expectations aren’t realistic. They preach work/life balance but the amount of emails I get on weekends and late at night begs to differ. In my year + here it is just very apparent the company values revenue over their employees happiness and well-being."
7,Basis Technologies,"Great Company, Great Pay, Great Culture",2022-01-25,4.0,Senior Digital Media Specialist,"Great Company, Great Pay, Great Culture","Can be overworked, success depends heavily on the team you are on and less on performance"
8,Basis Technologies,Plenty to learn here!,2022-01-19,4.0,Digital Media Associate,"Training is extensive, you will be well prepared to get into the world of digital advertising. Fun people, diverse work roles.",Low salary for associates with a hefty work load.
9,Basis Technologies,Digital Media Associate,2022-01-12,3.0,Digital Media Associate,"Great entry level position, unlimited PTO!",- becomes mundane after staying too long
10,Basis Technologies,"Long hours, manual processes, and lack of diversity.",2021-10-20,2.0,Digital Media Specialist,High exposure across clients and projects. Dedicated coworkers.,Long hours well beyond the 9-5. Low pay compared to market average. Many manual processes that make it hard to be successful in just 8 hours in the work day.
11,Basis Technologies,"Over-worked, Under-paid",2021-10-19,2.0,Digital Media Specialist,"Company leadership through the pandemic was professional, transparent, and loyal to the employees.
Free snacks in the office.","Overworked, long hours compared to what you get paid in the media specialist role.
Middle/upper leadership is not hands on and willing to help when overwhelmed.
Must pay for parking in downtown offices.
Slow to backfill positions.
Clients can be pretty mean and not fun to work with."
12,Basis Technologies,Great company,2021-07-20,5.0,Education and Development Strategist,I loved working at Centro! The people were amazing and so were the benefits. Expect to work hard but have a great time doing so.,At times the work life balance was challenging.
