,company,headline,date,overall_rating,author_position,pros,cons
0,Internet Brands,Pretty Flexible Place to work for,2022-04-09,4.0,QA Intern,"* Get to work on projects on my own time.
* Great support from mentors",* None I can say.
1,Internet Brands,Decent Start,2022-04-07,2.0,Account Executive,"Great place to gain experience in sales
No cap on commissions monthly","Low pay
Favoritism among middle management
Tedious, slow work"
2,Internet Brands,"Decent Opportunity, Good Experience",2022-04-04,4.0,Senior Financial Analyst,"Ability to work with stakeholders at all levels of subsidiary companies
Decent salary at senior position
Hybrid work schedule
Good work-life balance","Demanding requests from management at times
No ability to earn bonus/stock compensation at analyst position
Low base pay for lower level positions"
3,Internet Brands,Company Culture,2022-04-01,4.0,Inside Sales Representative,Great team to work with.,great starting pay with this company
4,Internet Brands,"Not flashy, but has subtle strengths",2022-03-28,4.0,Anonymous Employee,"People/coworkers are good, most of management is trustworthy. Your work is always dynamic since new companies are regularly getting acquired. Overall, a steady and healthy work environment","Pay is low, and culture can be very different from team to team."
5,Internet Brands,A good place to start,2022-03-27,5.0,Software Development Engineer In Test (SDET),Good place to start for new graduate,Growth is kind of slow
6,Internet Brands,No more than a year,2022-03-22,3.0,Content Editor,"Company is geared towards hiring young people. Get your foot in the door with a biggish company, work there for a year, use it a resume booster and move on. It was the common theme with all the success stories afterwards...","Pay is poor, next to no growth opportunities, had to fight to get raises at all. Management was awful."
7,Internet Brands,Steer clear,2022-03-08,1.0,Product Manager,Good for gaining knowledge or entry level job. Great individuals to work with on your teams.,"Terrible upper management
Only care about the next bright shiny new feature and not fixing what’s broken.
Siloed conversations
No room for growth unless you’re upper management 
Pay is 20k less than any other company at minimum.
Will pile on products to manage without much support.
Massive turnover without backfilling of roles adding that work on to lean teams."
8,Internet Brands,Great place to start your career,2022-03-07,4.0,Data Analyst,"* Clear career path
* Opportunities to learn new skills and grow","* Sometimes management will not get back to you and you'll have to remind them for that promotion or bonus, etc"
9,Internet Brands,Great place to work,2022-03-02,5.0,Anonymous Employee,Internet Brands is a great place to work,"None, it is a great place to work"
10,Internet Brands,"Terrible for work life balance and growing your skills, but excellent at paying you less than you are deserved",2022-02-14,1.0,Front End Developer,"- Good first job, get some experience on your resume with decent pay but not good pay.",">under paid for your work
- for my position I was paid about 5 grand more than I was at my first job 5 or 6 years prior. Also promised a rocket plan with a 5 grand raise every 6 months. So far only given 1 of 4
> long hours (sometimes up to 200hrs a month)
> high turnover
> poor documentation
> bad communication throughout teams and management
> Deadlines not respectful of employees' work /life balance
> Often handed incomplete code bases or jira instructions and expected to know what the gaps in information are
> Poor communicators are more annoyed you don’t understand them rather than trying to improve what their communicating
> Management and devs are often spread thin in their tasks and asked to do too much. That strain is carried on to workers. 
> PMs disorganized on who’s available, who and when to give tickets, and often times turnover leads to lack of information on who can be assigned to projects
> Speaking of turnover, we’ve had several people leave on teams who have specific information on projects that often times we don’t get the information that only they have for specific repos that slows down work flow and consequently can lead to lower levels of efficacy in the code. 
**On a personal note, In my 2 years at IB at least 4 people have occupied Senior Director role and by the 4th time the position was open, it was blurred for a bit who was even in that position. It could have been 2 people but there was little communication and no one answered emails. This was an important position to talk to especially when contacting issues about management and about stress and pressure of the job so we could alleviate some of the deadlines. But because of turnover, every time a pressing work matter was explained and they could help remedy those conditions, a new boss comes in and we have to recontextualize the problems PMs and leads under them are putting on the team.
> Consistently told to go faster. I caught covid and didn’t take a day off because we needed to meet a deadline. That’s how much pressure I felt to get something done for the company by people over seeing me.
> There are also a large amount of employees on H1B visas at the company. I suspect that lower pay comes at the benefit of covering visa/green card sponsorship. But if you're a citizen, you don't benefit from this. However, as expressed by colleagues to me, they do feel the pressure to be more ""behaved"" and not push back on work loads or deadlines especially for fear it could cost them to lose their job which jeopardizes their status in the country.
> Current team lead and manager, while maintaining work formalities and skirting the bounds of what was appropriate, asked me questions trying to figure out what HR and I talked about in recent meeting regarding work relationships and job related stress. It was very uncomfortable."
11,Internet Brands,Great learning environment,2022-02-06,4.0,Senior Marketing Manager,Learned a lot but a place I would be able to stay at long term due,There seemed to be a ceiling for advancement.
12,Internet Brands,Meh,2022-01-27,3.0,Network Development,"Good people, some flexibility, lots of products to sell","Low pay, high turnover, wouldnt recommend"
13,Internet Brands,Internet Brands,2022-01-25,4.0,Anonymous Employee,Good people and working environment,Low comp salary or promotion
14,Internet Brands,Easy,2022-01-18,3.0,Software Developer,Very easy work to do,not much growth and communication between team members
15,Internet Brands,Experience,2022-01-15,2.0,IT Specialist,Good starting place to begin career,No growth at all and bad management
16,Internet Brands,Not a good place to work.,2022-01-13,2.0,Quality Engineer,"The coworkers, easy work, learning experience.","The management is horrible, turn around is high. Salary for work being done is low."
17,Internet Brands,Good Place to Work,2022-01-11,4.0,Regional Account Manager,Opportunities are there to make a great living,"Lots of turnover at this position. You get stuck into a small, assigned territory, then ask you to oversell that territory (thus diminishing the consumers quality)"
18,Internet Brands,For Intern,2022-01-07,4.0,Quality Engineer,"- Good learning path for beginners.
- Helpful environment",- Pay is very discouraging
19,Internet Brands,Internet Brands - El Segundo,2021-12-21,2.0,Editor and Lead Content Manager,The company has a diverse full-time staff that is always ready to accept a phone call or text to help me solve a problem or clarify a point of view.,"I worked for three editors there. The first two were quite reasonable and seemed genuinely interested in my work and especially my area of expertise. The last manager, unfortunately, had no interest in my expertise and never grasped the true purpose of our site; to be a one-stop, sticky website for fans of this area of travel. He wrongly assumed we only had one singular purpose - which actually was a facet of our business that we specifically chose not to actively promote. 

Some horrible decisions were made on design and content focus without my knowledge which led to the site's eventual failure due to neglect of some of our best features."
20,Internet Brands,Good como,2021-12-20,5.0,Manager,"Work environment, atmosphere, work space, ambience",None. None. None. None. None
21,Internet Brands,The Best Place to Start Your Career,2021-12-14,5.0,Corporate Recruiter,"If you are a recent college graduate or looking for a career change, Internet Brands is truly the place to go. This company will truly build you from the ground up to set you up for success in your career, and best of all, their entry-level roles are truly entry-level, unlike other companies that require 3-5 years of experience for an entry role - I started Internet Brands with no recruiting experience and learned rapidly.

Another bonus is the work/life balance. Once you clock out, you are done for the day, no pressure to reply to late-night emails or anything of the sort.

Great benefits, especially if you are a recent grad.

Organized and caring management that truly wants to see you succeed. Also, diversity and inclusion is a top priority for the company and is reflected throughout all ranks.

Overall, this is a great company to be at where you will be surrounded by amazing colleagues, rapid growth opportunities, and a collaborative work environment. If I was not given the job opportunity of my dreams, I would have never resigned.","While the compensation tends to be on the lower end, it is fitting due to the fact the company tends to teach candidates with less experience instead of hiring candidates with years of experience already."
22,Internet Brands,Ok Experience,2021-12-14,3.0,Data Analyst Intern,"Great work-life balance
people are nice and genuine",Low pay and limited opportunity to grow
23,Internet Brands,"Big company, but not best place to work",2021-12-06,3.0,IT Analyst,"I like most people; some are very smart and strive to do their job
My boss was great, laid back, smart, efficient group","There are people that are there just bc been there so long, big titles are given which doesn’t mean much
Lack of benefits compare to the size and how well the company is doing
Every time I pass an developer intern resume along, never pans out, they looking for interns with2 year experience but most interns don’t have experience!
Outdated mentality that remote work is bad, I know I get way more down working remote
Company does not motivate employees with appreciation, own by venture capitalists who only care for $$profits instead of keeping good employees.."
24,Internet Brands,"You deserve better. Join if you must, get out as soon as you can.",2021-11-24,2.0,Technology,"Work-Life Balance: Line- and Middle-managers understand that you're being paid an unethically low wage/salary, so they tend to be understanding and have at least a soft commitment to work/life balance. Unless you get a really bad manager, you won't be expected to ""go above and beyond"", ""give 110%"", or always be available. In that sense, this will not be an intensely stressful job outside of work hours

Job Security: Among the technology department, there are so many legacy systems to maintain and new companies being acquired that there's basically a never-ending amount of work. Plus, because head-count is kept brutally low, you'll always have something to do! Aside from COVID, layoffs are extremely rare.

Opportunity: the constant turnover from your colleagues getting better opportunities elsewhere and leaving means that, if you're competent and try even a little bit, you'll have an opportunity to ""shine"" a little bit and increase your skillset, and possibly even attain a better role and title. You'll still be pathetically underpaid though, but if you're looking for an experience play, you could do worse.

Experience: if you're just starting out your career, this is a great place to learn some painful lessons early on. You'll have an immense appreciation for what a healthy culture and environment is when you compare it to your time at IB. You'll learn how incurring years of technical debt makes improvements and innovations almost impossible. And you'll learn that most companies have zero regard for you, and it's up to YOU to make the right moves for your own career.

People: the people who DO stick around tend to have great personalities, in the sense that they maintain a grim optimism in spite of the awful overall conditions and culture. Others will be extremely angry and bitter, but they tend to leave pretty quickly.","It's been written plenty here on Glassdoor, but InternetBrands compensation is truly bad, and it stems from the strategy at the top. Successful companies nowadays are embracing a 21st-century mindset that the company IS the people who work there. That's not the philosophy at InternetBrands though. It's abundantly clear that to top leadership (starting at the very top with Bob Brisco), employees are not the life of the company, but are reduced to a single value on the quarterly balance sheet in the expense column, and leadership wants that number to be as absolutely low as it can possibly be. How do they do this? A breakdown:

1. Offer well-below-industry-average compensation for open positions. The only people who accept will be either desperate for a job either due to financial reasons or because they're just starting their career and will take what they can get.

2. For positions that ""can't"" be filled (because anybody qualified for it in the US won't accept the low pay), they abuse the H-1B visa system to pay an immigrant even less. This helps mitigate the turnover risk, because it's VERY hard for someone on this visa to change jobs. It's highly unethical.

3. Keep staffing levels at absolute bare minimums. If a team would ideally have 10 people, it'll have 7. If a team needs 8, it'll have 5.

4. Similarly, if someone leaves, there's no rush to fill the position. Other people on the team will pick up the slack for a few weeks or months even.

5. Do very little actual innovation or product-creation. To build something new, you have to risk failure and unprofitability. It's much easier to buy an existing small profitable company, cut their benefits and stop giving them raises, and cycle out those expensive salaries from the holdovers who get discouraged and move on, replacing them with new low-paid replacements.

6. Dangle a carrot for new-hires, which is a soft-guarantee for raises. The way this works is, yes they'll acknowledge that the starting pay is low, but this plan will steadily increase your pay regularly, until it caps out at about 80% of your actual market value today, but it'll take 18 months to get there. Oh, sorry, it's taking longer to get your raise processed for some reason. Don't worry, it's coming! Oops, your next review ALSO is taking extra time. Oops!"
25,Internet Brands,Consistent,2021-11-22,4.0,Account Management Supervisor,"Easy going environment, with a very young work force that allows remote work with flexibility.","Low salaries, they need to work harder to keep those employees who stuck by the company for more than a few years."
26,Internet Brands,Great place,2021-11-01,3.0,Anonymous Employee,Great snacks! Colleagues are friendly.,Low pay and too far.
27,Internet Brands,Great Opportunities,2021-10-30,4.0,Intake Specialist,Great Team Leads pay is on time,Job descriptions are vague and unclear
28,Internet Brands,"Great place to grow, start-up environment with corporate umbrella. Excellent path to advance future career",2021-10-05,5.0,Product Manager,"Great for entry-level, lots to learn, no hierarchy, great people on teams willing to help each other, no politics, work-life balance","Uncompetitive pay, lack of resources, frugal to a fault, sometimes lacks inspiration, a bit outdated"
29,Internet Brands,Good boss,2021-10-03,5.0,Web Presence Professional,WFH; decent people as colleagues,Not company issue but culture is hard when wfh
30,Internet Brands,Great way to acquaint yourself with the budget menu at McDonald's,2021-10-02,1.0,Anonymous Employee,"Non whatsoever, don't look at the reviews labeled negative as actually negative but rather as a warning to stay away. Those reviews are the most truthful reviews about the company. Having been a long term employee I agree with each and every single one I've read.","1) Management 2)Bob Brisco and the bulk of the C level execs 3)Management 4)Bob Brisco and the bulk of the C level execs, see a pattern. These are absolute psychopaths who view employees as expendable, useless entities which are easily replaceable.

You WILL be worked to death and there is no work/life balance, You are expected to be available 24/7 even when you take a bathroom break or PTO to deal with family emergency and don't be surprised if you get a call during a funeral of family and expected to attend to IB instead of your approved time off. I don't know where those that claim there is work/life balance are working but it is not for Internet Brands. 

Compensation is below market and in many cases it can be deemed insulting. Salary increases, try .5% and then expect it to be presented as a windfall for you. 

HR is a joke, don't allow yourself to be fooled by the company photos Internet Brands posts depicting itself as a large happy family with company activities. Most of those photos are of the HR group themselves who had a party every other day pre-Covid as that is all they seem to be good at doing. 

Speaking of Covid, they absolutely don't care about anyone anyone's health or well being. The CEO is eager to bring everyone back ASAP and if he could find a way to get past current city and state mandates he would. As it is now there have been cases of people infected in the building and all they do is send a generic message stating that someone somewhere sometime in the building was discovered or reported as being Covid positive. Right now they are starting to allow people back on a volunteer basis. Soon they will start packing everyone back in as much as they can."
31,Internet Brands,Good,2021-09-19,3.0,Data Analyst,"Good life balance
Ownership
Good team and working environment","Less data solution beside reporting
Daily routine is kindly the same
Business module is pretty traditional"
32,Internet Brands,Profit-Driven,2021-09-14,1.0,Senior Editor of Content,Meh. Not much to say here.,"Our family-owned company was bought out by Internet Brands, a subsidiary of private equity firm KKK partners- the same company that destroyed Toys R Us. Very few original employees are left and what once was a thriving business that was great to work for has been reduced to a shadow of its former self driven by a profit-above-all-else mentality from upper management in California."
33,Internet Brands,Good Company,2021-09-08,4.0,Anonymous Employee,Fair compensation during annual reviews.,They buy a lot of smaller companies.
34,Internet Brands,AVOID AT ALL COSTS!!!,2021-08-26,1.0,Anonymous Employee,"Met some lifelong friends, thats it.","EVERYTHING. This is the absolute worst company to work for. There is no support whatsoever. Management expects you to do a lot for poverty level pay. Raises are an absolute joke. The only way you get promoted is if someone leaves. So its not a promotion thats deserved but more so because they're desperate. Melt downs were a consistent part of work life. They don't care about your mental health, all they care about is money. Benefits are absolute crap, HR is a joke. It's a constant revolving door of people going in and out of the company. During Covid they didn't care about their employees safety at all. In the midst of the pandemic they made people stress about layoffs and having to prove why they were there. If I could I would give 0 stars, unfortunately glassdoor doesn't have that option."
35,Internet Brands,"Awful, run!",2021-08-24,1.0,Director of Marketing,There are none to list,"Poor management, awful pay and no direction."
36,Internet Brands,Poor Senior Leadership,2021-08-19,2.0,Recruiter,Nice facility and portfolio of companies.,"The C level executive group doesn't engage their workers, but rather distances themselves from them. Employees are seen as order-takers rather than collaborators."
37,Internet Brands,Great Company,2021-08-18,5.0,Sales Director,Great Company to grow your career. If you are looking for career growth- IB is the place. Great Culture and I highly recommend working at IB.,I do not have anything bad to say about IB
38,Internet Brands,Stay away,2021-08-17,1.0,Anonymous Employee,Hard to find any since they killed all of the benefits. The people are nice within the businesses.,They do not care about their brands. The Executive team has zero respect for the knowledgeable employees who built the businesses. Bullying is the order of the day.
39,Internet Brands,Legal intake,2021-08-15,3.0,Legal Intake Specialist,"Great people to work with, an exciting workforce and always an incentive to make more money. positive people a plus",The hours the hours are completely terrible. Terrible terrible. The connection is very bad and the laptop they give you is okay.
40,Internet Brands,Low Salary and Highly incompetent technology and product staff,2021-08-13,1.0,Technical Project Manager II,"Casual environment & work-life balance
Good for starting your career to get some experience
Location - Silicon beach
No other pros","No Salary hike in pandemic 
Profitable for only CEO and Investors
No Innovation or Branding
Most of the technical directors are without computer science degree 
Product Managers are very incompetent 
No Bonus for good performers
Workplace politics to get promotion without qualification"
41,Internet Brands,Dumpsterfire Incarnate,2021-08-11,1.0,Director,"You get a paycheck. After that, it will depend on if you were hired by Internet Brands or wound up there through an acquisition.","If you are part of a company they acquire, you're gonna have a bad time.

At best, you will get termed with severance and find a new gig. How much severance, etc. probably varies quite a bit. If you don't get eliminated by a reduction in force, then you'll get to watch Internet Brands wipe out the vast majority of your former co-workers, either through terminations or through making working there so miserable, leaving is about the only option.

Internet Brands races to the bottom in terms of how they seem to look at their staff. Staff members who were ""too expensive"" relative to what they underpay are usually in the layoffs. Once the dust settles, they look to backfill any skills/needs lost by hiring someone who costs significantly less, generally has less experience, and will likely cause more problems rather than filling in for the lost talent.

After that, be prepared to get whatever benefits you had before wiped out. 401k, medical, etc. are all bad for most normal corporations, but particularly abysmal for a ""technology"" company.

Finally, if you are still there, be prepared to be entertained by their bungling management of their acquisitions. They are hopelessly lost in just about every facet of their technology stack. Almost every decision is driven by cost, regardless of everything from contractual obligations to common sense.

Basically, if you wound up there through an acquisition, you'll either get laid off, quit, or watch them run whatever you worked on before into the ground until they extract every last dime they think they can from it. 

Was that stuff you worked on growing? Were your revenues increasing? Not anymore. You'll find it's impossible to maintain growth when nobody invest in your platform anymore, while only giving it the minimum needed to try and keep extracting whatever former value it had.

If all of that isn't enough, you will also get the distinct privilege of being blamed along with your business unit for the ""huge"" costs of keeping all of you employed there. The more revenue declines, the more everyone in the business unit will be blamed. Can't get the work done due to understaffing? Knowledge loss? System failures? That's your fault because clearly you are incapable of doing more with less.

So, if you were acquired by IB, that's unfortunate and hopefully you can land somewhere better quickly.

We're you hired directly by IB? Then you are most likely the cheapest body they could find to do whatever it is you do. You are either being underpaid relative to your worth, or you are probably a new drone to help manage the cattle."
42,Internet Brands,Great for gaining experience but not a lot of room for growth,2021-08-10,2.0,Technical Project Manager,Great way to get your food in the door,Not quick to move people up their ranks
43,Internet Brands,Don’t waste your time,2021-08-08,2.0,Anonymous Employee,There is a good work life balance.,"Terrible pay, paltry raises, no opportunities for growth, high turnover."
44,Internet Brands,Fine,2021-08-06,5.0,Onboarder,Work is fairly easy and straight forward.,Very little support from management
45,Internet Brands,Great place to get started in your career,2021-08-05,4.0,Anonymous Employee,"Really nice coworkers, not too stressful work environment, opportunities to change career path or promotions",Pay is not too good
46,Internet Brands,Bought out a caring family business switched to bottom-line mentality,2021-08-04,2.0,Senior Editor of Content,Decent vacation package (3 weeks plus 7 holidays that includes Presidents Day) plus a choice of a traditional PPO or high deductible medical plan partially funded by the company.,"No 401k match, no sick days, and a corporate mentality about content creation that values quantity over quality."
47,Internet Brands,Good place to start working,2021-07-31,4.0,Software QA Engineer,"Good work environment. In my experience, teams and projects are always well organized.",the salary is low compared to the average for this position
48,Internet Brands,This is one of those companies that’s calling everyone back to the office right now.,2021-07-28,1.0,Manager,"It’s hard to get fired, because corporate doesn’t want to spend the $ to replace you. So if you’re looking for a solid dead-end coast, and you have 2 or more roommates to share expenses with, this could be the place!","The pay is awful. The HR department is a company-wide joke. There’s no culture. No communication. Career suicide. Backward-thinking boomer bosses. The office looks like it was designed to depress you (if you do go in for an interview, make them show you the desk row you’ll actually be working in if you take the job haha)."
49,Internet Brands,NO NO NO,2021-07-19,1.0,Anonymous Employee,Paychecks cleared. LOL. that’s it.,"Go anywhere, but here. SOME GREAT People working for this company, but WOW, senior mangement is HORRIBLE. CEO Bob is terrible."
50,Internet Brands,Challenging work but culture was lacking,2021-07-19,2.0,Recruiter,"Challenging work- felt like I learned a lot there
A lot of brands to support, so a variety of managers to work with","Very unengaged hiring managers that were unrealistic and at times horrible to work with
Very few talking points about culture or perks that could be leveraged for recruiting
Benefits and compensation weren't competitive"
51,Internet Brands,its good but not excellent,2021-07-11,4.0,Online Data Entry,very good site to work,difficult to nevigate this site
