,company,headline,date,overall_rating,author_position,pros,cons
0,trivago,Excellent place to work and learn,2022-04-05,5.0,Communication Designer Working Student,"Incredibly talented, supportive and organised team. The design team that I've had the pleasure of working with went out of their way to ensure that I feel comfortable and provide plenty of opportunities to learn and grow.",Nothing comes to mind which I think says a lot in itself.
1,trivago,Too promising but not efficient,2022-03-31,2.0,Inside Sales Representative,"Good environment, international and nice colleagues.","Poor management, don't make true what they promise, not equal chances to all departments, low salary."
2,trivago,Very nurturing place,2022-03-30,5.0,Anonymous Employee,Everyone is very willing to teach and guide you,not a covid proof industry
3,trivago,customer service manager,2022-03-28,4.0,Customer Service Manager,"work enviroment, possibility to grow fast",leadership role assigned not always based on skills
4,trivago,"Awesome culture, great development opportunities",2022-03-28,4.0,Content Marketing Lead,Culture; Development Opportunities; Benefits (Leisure and Learning events),Salary; Lack of product innovation
5,trivago,Good place,2022-03-15,4.0,Data Consultant,"International environment, fun ambience, flexibility and scope","too dynamic, sometimes chaotic, attrition"
6,trivago,Great environment with people from all over the world,2022-03-11,4.0,Quality Assurance Engineer,"-Everyone is accommodating and helpful
-A lot of freedom to choose how you approach your work
-Self-determined start-end hours","-Some of the benefits can be a bit hit or miss e.g. if you aren't into extrovert oriented events
-Salary lower than elsewhere in similar roles"
7,trivago,Great place to learn,2022-03-07,4.0,Anonymous Employee,"A lot of learning and development opportunities
Open, respectful environment that supports growth
Diverse employees
Strong sense for work/life balance",Salary review process not transparent and tends to be unfair towards those in company longer
8,trivago,Awesome work environment. Latest tech stack,2022-03-04,5.0,Senior Software Engineer,"Open communication 
Awesome colleagues
Drive to use latest technology stack
Believe in giving best value to user
Work life balance",None that I can think of.
9,trivago,"Used to be awesome, now it really sucks :(",2022-02-18,2.0,Software Engineer,"Lately, only the flexibility to work on your own time. Good for parents.
Nice people. You can make friends for life.
Work-life balance is good. You won't be working late often and you can have your life besides work :)","Very low salary and they say they are ""looking into it"" for many years.

They increased people's salaries by x% last year for the good work they did in 2021, except if you are going to leave the company at the beginning of 2022. I've talked with at least other 2 people in this situation. What a shame! Well done! 

No real benefits as it used to have:
 - No trivago on tour (company-wide travel, ok corona times).

 - No ""working in"": We used to be able to work from Palma de Mallorca or Leipzig but since the pandemic began we don't have another office than Düsseldorf. Instead of stopping with this benefit, why don't increase the salaries or give another benefit in exchange?

- No trivago experiences anymore. We used to have things like: Walking the ""Camiño de Santiago"", guided visits to a colleague's hometown, etc... :(

 - The awesome campus they advertised for years worldwide is now a shared building and we can't bring people from outside anymore to get to know the building (even after corona), which was awesome and made trivago conquer new employees after their visit.

- First time we got a ""nice"" Christmas gift and even that they can't do well anymore.
Idea: Let's buy everyone an Apple Homepod Mini, they are gonna like it... I mean, only the ones that have an iPhone but that is fine, right? right?. :facepalm: (How will you keep a company running if you can't buy a freaking gift that everyone can use???).

They don't help you with a single cent to pay your electricity or internet bill, even though they are saving a lot from us working from home. And they will also not give you any budget for you to get your home office ready. Good luck.

 - It is impossible to grow if you don't want to move from engineering to management positions.

- Unclear future, you work many months on a project, and out of the blue, they decide not to move forward with it even though a full team worked on it and the project is 95% ready to go. #LackOfFocus

It is very sad to see a company that was fun and with so much potential to lose its purpose. They are losing their biggest asset: Their people. It is unbelievable the number of talents living trivago that have been with them for more than 4, 5, 7, 10 years.

Today I'm just really upset with many things that happened in the last months. The total disregard is an enormous lack of respect and consideration with people that went above and beyond.

I wish you can look inside and fix those mistakes. It is gonna be better for the employees and the future of the company.
Cheers."
10,trivago,Mixed Feeling,2022-02-18,1.0,Anonymous Employee,Trivago is a good place to start your career for international talents.,The salary is lower than the average.
11,trivago,Fun company,2022-02-09,4.0,Data Scientist,"Colleagues are friendly, lots of parties, lots of non monetary benefits, good culture and environment",Still uses outdated technology and learning is very slow
12,trivago,Good place to work,2022-02-07,3.0,Anonymous Employee,"Good work life balance, friendly colleagues.","Not much carrer opportunities internally. 
No transparency for internal job hiring."
13,trivago,Good Experience,2022-02-01,3.0,Customer Support,"Good atmosphere, free drinks, annual tours",salaries are low compared to other companies in the same area
14,trivago,Good for starters and high positions,2022-01-26,4.0,TAM,"Flexible working
Less heirarchy
Work life balance
Challenging environment",Too frequent changes and restructuring
15,trivago,"Ok for 20s, not Ok for 30s",2022-01-19,3.0,Anonymous Employee,"International company, free and not so much heirarchy","No prospect, ok or low salary, HR decision sometimes questionable"
16,trivago,Too many colleagues leaving,2022-01-17,3.0,Senior Software Engineer,"Relaxed working, free beer in the office",No experienced colleagues to learn from
17,trivago,Amazing Employer,2022-01-14,4.0,Inside Sales Representative,"Amazing company with a strong culture. The company invests a lot in employees care and always hears feedback in a constructive way. Managers trust their talents and provide them with enough space for failure, but also gives them full flexibility in way they work.",This feedback is only given regarding a personal experience in one particular team/department. This may not apply to other departments. The company is sufferings a bit of lack of objectivity regarding salaries in the sales team.
18,trivago,Great place to progress,2022-01-11,5.0,Business Analyst,"I have been working at trivago for almost 5 years now. The company has shown willingness to re-invent itself, transition to a remote and hybrid model and change business model in order to better cope with the uncertainty caused by the covid-19 pandemic.
Moreover, recently management addressed a well known problem within the company, that was the discrepancy between trivago's employees salaries and salaries for the same roles in other companies. In fact, everybody received a one-time extra salary increase (in addition to the yearly salary review we all get) to fill or reduce this pay gap.

For me, the top PROs of working at trivago are:
- Great flexibility (working hours, holidays, processes, communication etc.). The company lives the word ""flexibility"" or at least tries its best to do so.
- Great opportunity to progress. I have changed 4 different roles in 5 years, either taking on more responsibilities or getting more involved in specific topics.
- Transparency and accountability. It is nice to know that people around me are willing to share results, successes and failures widely. This helps everybody strive for the common good, rather than just for personal interest","Of course, over time there have been a few cons:

- A bit of a confusing environment. We're in ""experimenting mode"" quite often. This potentially creates progress and value, but it can be hard to manage sometimes
- Being slow in embrace measure to fill the pay gaps with other companies
- Having insisted too much for years on the usual start up benefits (ping pong and free beers, for example), rather than emphasizing the freedom given to employees to create value. Luckily, this has somehow changed lately (also thanks to the remote and hybrid set ups)"
19,trivago,Recommended!,2022-01-11,5.0,Product Manager,"- flexible working hours
- great team/ co-workers
- interesting projects
- for juniors: lots of opportunities to learn
- support for young parents (work-life balance)","- due to pandemic - no company annual trip
- hybrid setup needs improvement"
20,trivago,Love the atmosphere!,2022-01-08,5.0,Content Manager,"- Open, friendly, accepting and transparent culture  
- True diversity 
- Flat hierarchies
- Opportunities to grow laterally or vertically 
- Loooong list of benefits
- Regular focus on team building and improving team dynamics","Sometimes, it can feel like we work in siloes. 
It can also be easy to get lost in the crowd"
21,trivago,Nice environment,2022-01-05,4.0,Anonymous Employee,"Nice culture, many learning opportunities",Salaries usually below the market rate
22,trivago,Strong culture values,2022-01-05,5.0,Anonymous Employee,"The atmosphere with colleagues and leaders is fantastic. You can grow and learn really fast, while having ownership. The feeling is that we care, and we have the doors opened to suggest ideas.",salary in some cases isn't too competitive comparing with other companies for the same role
23,trivago,Growth opportunities and collaborative atmosphere,2022-01-03,4.0,Anonymous Employee,"A good place to grow and develop hard as well as soft skills (Development path, learning budget, learning resources etc)
Collaborative and friendly colleagues",Can't make use of the amazing office during pandemic
24,trivago,good,2021-12-19,3.0,Anonymous Employee,"young, dynamic organization, positive working environment",most of the people lack experience in their fields
25,trivago,Great place for young people,2021-12-14,4.0,Inside Sales Representative,"Everyone is available to help each other
Multicultural organization
Great environment with lots of after work parties 
Several activities and sports available
Food and beers for free",I would say location. I didn't love Dusseldorf but the campus was amazing.
26,trivago,"Great managers and environment, little growth potential",2021-12-01,3.0,Software Engineer,"Flexible working hours are great, though messages do happen outside of normal business hours.

Generally, direct managers are great. When I had some mental health related issues, I was given the time and space to breath and take some time to make sure I was on top of my game. 

Unlimited holiday (with the state minimum) is great, plus having 2 company sponsored holidays (a week in summer, and 2 weeks around Christmas) per year is nice.

Learning is at the core of trivago's ethos. Everyone tries and learns from everything they do and makes learning opportunities out of mistakes and fumbles. The Talent and Culture team even keep this belief when changing processes and making rules.","The flexible working hours are a double edged sword, meaning you might get messages outside of core business hours, mostly from coworkers. 

Pay for software developers is on the lower end for the market. 

No option for full-remote. We're only remote right now because the government has suggested it due to the pandemic. We'll probably be back to normal once the pandemic is over.

Feedback between talents tends to be soft and talents are encouraged to keep it soft for fear of insulting others, despite more direct feedback being useful for talent growth.

As for career growth, there isn't much. You can either be a software dev or a lead. There really isn't anything in between."
27,trivago,In need of new thinking,2021-11-30,3.0,Anonymous Employee,"Diverse workforce with people from all over the globe 
Employee conscious culture 
Flexi time, good work-life balance","Uncompetitive salary with limited perks or added benefits vs. other tech companies 
Limited productivity tools for hybrid and workplace of the future
Culture can at times appears to reward convergent thinking."
28,trivago,"Good potential when things go well, nightmare when it goes south",2021-11-30,3.0,Anonymous Employee,A lot of nice coworker: specially the most recent ones.,"""No hierarchy"" but you are constantly reminded who were there first or for the longest. Prety toxic sometimes

When covid happen and we had to let go people, I was not even consulted to whom should go from my team. Peers that were there ""longer"", yet not technical and completely oblivious took the responsibility instead. They settled to fire two team member, one of which because he was not ""smiling enough, not friendly enough"". To me, he was the best performing data engineer though... Looking that this, pretty sure I could alert work council. Too sad I was not aware how to protect the team member yet."
29,trivago,Not as It seems,2021-11-24,3.0,Anonymous Employee,"Flexible working hours. You make your own schedule. Culture was once there, although quickly fading. You can see the output of your work reflected in the product","Salary extremely low. Dusseldorf is a boring city to live in. 
The leadership team and mid management are sexist. If you’re not a man who speaks German, or just a man, you have no future at the company. Pay scale also favors men"
30,trivago,Super Company to work for!,2021-11-23,4.0,Anonymous Employee,"Hybrid Working Model 
Self determined vaccination 
Flexible working hours 
Support for parents 
Generous company benefits
Unique Company Culture
Opportunities for career development","Low salaries 
Detached leadership team
Regular change & redirection"
31,trivago,Ghost of former glory,2021-11-22,3.0,Software Engineer,"Trying to keep to the trivago culture but failing
Not pushing deadlines","Almost random management decisions
Average salary
No bonuses or benefits because previously trivago had 4 company events but now during pandemic this is strange not to have 13th salary"
32,trivago,Good company to grow in,2021-11-18,4.0,Anonymous Employee,"Flexible working hours
Amazing campus
Young team","Chaos in processes and structure
A lot of changes (all the time)"
33,trivago,Good company culture,2021-11-16,3.0,Sales,Benefits and company culture. Great office and team,Benefits should be seen as an alternative to compensation
34,trivago,Nice place to work!!,2021-11-16,4.0,Software Senior Engineer,"All employees are open-mided.
It has nice working environment including the new fancy campus.
The company supports the employees and take care of their work-life balance.","For me, it's okay. But many people say the salary is a bit less than other companies."
35,trivago,Ok,2021-11-08,4.0,Digital Marketing,"flexibility, international environment, company events","Career opportunities, salary, volatile environment"
36,trivago,Great working enviroment,2021-10-28,3.0,Accountant,"modern working environment, flexible hours, unlimited holidays",lack of developmental opportunities and mentorship
37,trivago,Great place to work,2021-10-18,5.0,Software Engineer,trivago is a combination of awesome people from all around the world. Plenty of learning opportunities while sharing your experience. Great work culture.,Since you are with a bunch of English speakers you tend to miss your German language practice.
38,trivago,Nett,2021-10-11,3.0,Anonymous Employee,Friendly atmosphere and flexible working time,So many changes in structure and not proper yearly raise in salary
39,trivago,"Great employees, bad salary",2021-10-08,2.0,Anonymous Employee,"Really great employees, range of services, campus!",Salary is far below industry standards
40,trivago,"Abandon ship , it's sinking",2021-09-30,2.0,Anonymous Employee,"Trivago used to be the best place to ever work at! Of course assuming you are young, relatively junior in your role and love to work hard but play equally hard.","Salaries are way below market average. 
In the past year, a lot of people left. And they are still leaving. The sad part is that all the people who made trivago what it used to be, have left within the same time range more or less.
Company has lost vision and purpose. Product is questionable. I don't recognize the company compared to what it used to be from a few years ago. 
Team leads are very unexpeirenced and drive seniors away. And lastly there is no room the grow"
41,trivago,Nice start,2021-09-22,3.0,Project Manager,Great learning opportunity for starters,Lower pay than industry average
42,trivago,Nice working environment and colleague,2021-09-20,4.0,SEM Account Manager,"Working environment is nice, good benefits like free german class, company activities. Nice and open-minded colleagues from various countries and backgrounds.",Salary is not so nice
43,trivago,Could be better in all terms,2021-09-17,2.0,Anonymous Employee,Cool atmosphere and party - approachable,too less salary for the effort
44,trivago,Good place to work,2021-09-13,5.0,Anonymous Employee,"Good culture, work-life balance, good team spirit.",Average salary but compensated with the company culture.
45,trivago,Great company to work for,2021-09-13,4.0,Anonymous Employee,"Flexible hours, great annual trips, onboarding process is smooth and stressless, Responsibility leads actually care for you and help with progression and growth within the company.",Sometimes its difficult to implement necessary changes without causing stress.
46,trivago,Good for starting your career,2021-09-06,3.0,Anonymous Employee,"No fixed hours
Friendly atmosphere, easy to make friends in and out of work
Opportunity to learn and develop","Variety in quality of leaders
A lot of top down decision making despite culture expclitiy encouraging teams to take independent decisions
No senior product people in upper management"
47,trivago,Good,2021-08-25,4.0,Anonymous Employee,"Learning opportunities
Performance based salary
Great colleagues","Generally low salary levels vs markets
Unclear decision making processes"
48,trivago,Very good company to work for,2021-08-21,4.0,User Experience Researcher,"Good on-boarding process although there was a relocation package back when I joined. Nonetheless, a great company to build even greater product, very user centric, the experience will pay dividends through your career.","Very challenging to keep track of all the projects, but that is also an opportunity for the employee to level up."
49,trivago,Great working environment,2021-08-20,5.0,Working Student,"-encouraging working environment
-space to grow and develope
-flexible towards your studies","Did not encounter any obviously negative situations.
Sometimes you may end up with repetitive tasks"
50,trivago,"Cool company, lack of retention",2021-08-05,3.0,Data Analyst,"Flexible environment, really good working culture, this are mostly discussed on a flat hierarchy.","Below average incomes, lack of incentive for retention. Some teams rather spent money and time recruiting externally rather than trying to take someone internal and teach little bits. Also, leadership positions are mostly given to german men. Lack of visibility for women, POCs and Queer employees."
51,trivago,The are Behind the times....,2021-07-29,3.0,Data Analyst,Good place to start out and learn the basics of your role,Options to learn but no time to do so. Very unorganized and the Product Owners are not properly on boarded so there causes so many meetings. Salary
52,trivago,Nice Work Place,2021-07-20,4.0,Business Analyst,"Good colleagues, flexible, lots to learn",Base salary follows you forever
53,trivago,1,2021-07-16,3.0,Motion Designer,culture and opportunities to grow,low salaries (not industry standards or regional ones).
54,trivago,Not good for creatives or non-tech roles,2021-07-07,2.0,Anonymous Employee,"-Flexible work schedule
-Easy to make friends in a new city/country","-Creatives are micromanaged by tech managers that don't have any experience in branding or advertising
-More often than not, you spend months working on a project that never made sense to begin with, only to have it scrapped as soon as you're finished
-Terrible management: Inexperienced and arrogant managers waste the productivity of dozens of people so that they can execute bad ideas poorly. Management lies to employees like they are children. In 3 years, my department was moved to 4 different buildings, all across town from each other. Each time, management lied about the reasons behind these moves and about whether they were going to happen at all."
55,trivago,Working at the Tourism Tech,2021-07-05,4.0,User Support Specialist,Work-life balance is very good! Company culture is perfect!,"Salaries are lower than the average, however, it comes with some other benefits."
56,trivago,A good place to start not that good to growth,2021-07-01,3.0,Developer,trivago culture is really good,no capability to growth professionally
57,trivago,Good colleagues but some of the lead is very disappointing,2021-06-24,2.0,Anonymous Employee,Some of the colleagues are very nice and helpful. Good to have free drinks.,Bad leadership and decision making process not professional.
