,company,headline,date,overall_rating,author_position,pros,cons
0,Quantcast,Account Executive,2022-03-30,3.0,Account Executive,I enjoy the office and camaraderie,The products are severely outdated
1,Quantcast,Fast-paced environment stretched thin,2022-03-29,2.0,Anonymous Employee,Competitive salary and Company is growing,Uneven work load across teams.
2,Quantcast,Amazing Learning Experience,2022-03-15,5.0,Systems Engineer Intern,Quantcast offered me an amazing learning experience during my time there as a Systems Engineer Intern. I learned the ins and outs of how a big tech company works as well as have amazing mentors to guide my to be as successful as I can during my time there.,The only con was things were difficult being an intern during a pandemic and the support was a little lacking because of things having to be 100% virtual
3,Quantcast,A well established ad-tech company,2022-01-14,4.0,Senior Software Engineer,Tech is challenging. Friendly and multi national team. Lots of perks! Remote working and office both available.,Ad tech is hard to grasb. Getting promotion is also challenging.
4,Quantcast,Fading star,2021-12-26,2.0,Analyst,"Mostly friendly colleagues and are willing to share their knowledge
Some teams have great WLB, but client facing roles including client services and analytics aren't so lucky
Some great org level diversity and inclusion initiatives led by passionate employees.
Constantly playing catchup game with other industry players.","Extremely high employee turnover rate on all levels: ELT down to entry level. This should be a MAJOR red flag to anyone considering to join. The industry and the company is facing major challenges and uncertainty from larger players. A lot of HR are new (again red flag) and are clueless in retaining talent or understanding the market. The recent years have shifted many of the best employees out and new talent standards have gone down. 

If you do decide to join after considering all of the above, make sure you negotiate a signing bonus. The stock options offer is worthless (company valuation supposedly actually went down a couple years ago). TC (Total compensation) is below average as a result of this compared to other tech firms."
5,Quantcast,Small team with little support and poor HR,2021-10-20,2.0,Anonymous Employee,"Decent benefits and good health coverage, interesting clients to work with",Product rollout is slow outside of HQ and maternity leave benefits are not good. Management across borders is not helpful for your developement
6,Quantcast,Start Up Pain,2021-10-19,2.0,Finance,"Open Floor, Centrally located office.",HR had no idea what is going on in the market nor the office. Plagiarizing job descriptions and salaries from Craigslist but hire from Agencies.
7,Quantcast,A so-so company,2021-09-13,3.0,Anonymous Employee,There is a strong cross-collaboration culture that gives you the opportunity to learn and grow within the company.,"- Low salary
- Workload is ridiculously insane, specially for client service roles."
8,Quantcast,my first expirience,2021-09-09,5.0,Manual Tester,good to grow up company in future,some times you must work in sundays
9,Quantcast,Good company and Great ELT,2021-09-05,4.0,Commercial Director/Sales,"Opportunities for development, attracts great people and interesting product","Long Hours, direction often very US Centric"
10,Quantcast,"Sinking Ship, jump off",2021-08-29,1.0,Anonymous Employee,"The people are intelligent, capability, driven, and want to succeed","ELT + CEO. 
The CEO really has no idea how to make us a successful company. 
Sales are not where they need to be.
Product isn't where it needs to be.
Forcing us to return to work and the demands during Covid lacks any awareness or support of employees. 
This new Exec team has no connection with employees"
11,Quantcast,"Fun, engaging, challenging",2021-08-23,5.0,Head of Product Design,"The support I've been given since I've joined has been top notch, the people are fantastic and supportive, the perks and comp are very good, the office events (as much as we've been able to in Covid-times) are solid, and I feel valued. The new Platform product is also doing very well – solid reviews from customers with a ton of upside to its future and the prospects for this pre-IPO company. Love the monthly All-Hands from Konrad...very transparent and approachable CEO and some incredible new C-Level hires. Very excited for the future.","There is a big learning curve to AdTech and the training is trying to keep up. The HR team is making good progress but could always use more and think I joined while there has been a transformation from one system to another, but think this will improve."
12,Quantcast,Great Company,2021-08-18,5.0,Director,"* Smart people- across the organization 
* Committed to growth and innovation 
* Unique Data connected to ease of use platform leveraging industry leading AI","Very focused and driven which is not a con, but with that comes lofty goals"
13,Quantcast,Loved my experience,2021-08-13,5.0,Anonymous Employee,"Amazing CEO
Catered lunches every day
Pool tables
Fun culture
Strong career growth",Honestly can't remember many cons. I remember it being difficult for some people to change departments.
14,Quantcast,Design position,2021-08-10,4.0,Graphic Designer,"Great benefits in the office (pool table, table football, free food and drink)","Restricted design work, there isn't that much room for growth as a designer there."
15,Quantcast,NA,2021-07-21,5.0,People Operations Specialist,"Great company, pay and location.",Nothing so far. It's been great.
16,Quantcast,A solid company to work for,2021-07-09,4.0,Lead Generation Specialist,"They invest in your training (Industry)
The CEO is very likable.
The people and teams are easy to get along with and work together great.","They need some time for proper sales training 
Communication could be a lot better 
Need to write out clear paths for upward mobility"
17,Quantcast,Strong Company,2021-07-01,4.0,Strategist,I worked here for over three years in various roles. A lot of room for growth.,Always changing and growing which causes a lot of team changes.
18,Quantcast,quant,2021-06-27,5.0,Quantitative Analyst,"learning experience, technical, logical, intersting","fast-paced, focus, overtime, salary, time"
19,Quantcast,Good Company,2021-06-24,5.0,Anonymous Employee,Transparency and good work life balance,Dynamic Industry with big competition
20,Quantcast,Supportive,2021-06-22,4.0,Account Manager,"Helpful employee benefits
Great culture with peers
Can explore lateral positions within company","Limited growth opportunities
Disenfranchised teams 
Hands off management"
21,Quantcast,Good to for new grads,2021-06-21,4.0,Anonymous Employee,Lots of techs to learn,Payments are fair for new grads but may not good for seniors
22,Quantcast,Good engineer culture,2021-06-08,4.0,Software Engineer,"They have a good engineer culture .
Free food.
Good work life balance",Company is not growing as expected.
23,Quantcast,A good place to work,2021-06-05,4.0,Systems Engineer,"- good culture
- engineering adopts modern tooling",- vested securities may or may not be valuable
24,Quantcast,Great,2021-05-27,5.0,Account Manager,"Great culture and team dynamics, with a focus on innovation.",Could focus on diversity and career progression a little more
25,Quantcast,Quantcast helped me survive the pandemic!,2021-05-21,5.0,Technical Account Strategist,"Quantcast hired me when I was laid off at the beginning of pandemic. Coming from a different industry meant that I had to learn from scratch. My remote onboarding process was amazing from the first day. Training content is very well organized in WorkRamp & Confluence which means you can effectively self-train yourself. I was also working closely with my manager and my ""buddy"" to make sure I stayed on track. 

This company is full of people willing to help one another. I had numerous shadowing session with people from my department as well as Rev Ops, Sales, Account Management etc. The collaboration between teams is incredible! 

I wish this was my first job, it's a great stepping stone for your career. Quantcast invests heavily in ongoing training (powered by awesome marketing digital experts – U of. Digital). Training Opportunities are honestly amazing. If you are hungry to learn and able to understand technical concepts this is the place for you! As a TAS you should also be detailed oriented and well organized. This is not an easy job but everybody around is willing to help, so you never feel like you’re alone. This place is full of smart & nice people! Especially in the Client Services Department.",The company is switching from managed service to self-service and I feel like there should be more platform specific training for Client Services
26,Quantcast,Great place to work,2021-05-20,5.0,Account Executive,Great company culture and great management,The free lunches are hard to resists. I learned the hard way.
27,Quantcast,Amazing work space,2021-05-17,5.0,Technical Account Specialist,They really care about growth and building you up to your next role,Wish they considered 100% remote
28,Quantcast,People centric org driving the future of privacy based audience insights,2021-05-14,5.0,Senior Engineering Manager,"Amazing technical challenges
Cares about its people
Opportunity to scale your work and yourself
Teams have a lot of autonomy
Career development is real
Nice offices","No major points to raise.
Minor point would be that Quantcast is growing so gradually going through some changes in org and the way it works. This can lead to some legacy solutions lacking ownership and ambiguity in decision making."
29,Quantcast,Quantcast is a truly innovative company,2021-05-07,5.0,VP-HR,"Collaborative culture
Innovative-adapts to challenges in the marketplace
Technically innovative",Talent in engineering is stable and long term but lots of turnover elsewhere in the company
30,Quantcast,"Solid company, good culture, strategy pivoting",2021-05-06,3.0,Senior Product Marketing Manager,"good culture - open and transparent
leadership has good values","the company is switching from managed service to self-service. a little bit late in the game though (self-serve ad platform)
comp is not very competitive
lean team and limisted resources"
31,Quantcast,"A Toxic Cesspool of Lies, Fear, and Irreversible Damage - Stay Away!",2021-04-12,1.0,AdOps Associate,You could basically live at the office as work-life didn't exist.,"I was hesitant to write a review on this company, as the fear it made me feel every day truly followed me for years. I reported to a mentally unstable woman with a brain injury, which wouldn't have been a problem had she not lied to our overall managers and HR about the most insane things to keep the focus off the fact she was useless while making the rest of us work 15-hour days. She blew through employees like they were dandelion seeds. However, shortly after I left, I heard that her house of cards came tumbling down (not to mention she was married to three different guys across two years, claiming she was abused and would talk about her personal life as if any of us cared about her pathological lying). Completely unprofessional and uncomfortable. The Sales team was a revolving door of panicked, verbally-abused, blinded-by-lies folks who wanted to advance their careers but ended up blemishing their resumés with a blip because nothing they did could keep them off a PIP and ultimate boot. 
There was a definite ""in-crowd"" of old-timers that kept their heads down and their mouths shut, and after a few months it became clear why . . . pay was just decent enough to stay through the abuse and advancement became inevitable given the steady rate of attrition. 
The office environment felt like a mortuary. You could hear a pin drop, the somberness of everyone was palpable, and you were expected to eat breakfast, lunch, and dinner at your desk or you were given dirty looks by either people who were just as miserable as you, or were trying to have ammunition in their back pocket to keep the light off of themselves. Typical work hours were 8 am-6 pm and even then, the first person to leave either snuck out pretending to go use the restroom so as to not be seen as ""that person"", or used a doctor's appointment as an excuse to leave at a normal time.

I would be remiss to say I don't still have nightmares every once in a while about this company. I wake up in a cold sweat, out of breath, and thankful that it was a nightmare and that I never have to step foot in there again."
32,Quantcast,Good company to work for,2021-04-12,4.0,Ad Operations Associate,"no micromanagement, flexibility, nice workmates, good benefit package, constant learning","too little training and not very well organised, many changes in departments and functions, not very clear where they're heading."
33,Quantcast,Great Company,2021-04-08,4.0,Technical Account Manager,"Great people and atmosphere,
Free Food
Good Opportunities for progression
Would recommend giving quantcast a chance","Places a great deal of pressure onto senior members of the team when resources are stretched, causing imbalanced workloads amongst peers"
34,Quantcast,Stay Away!,2021-04-07,1.0,Senior Technical Analyst,"Nice, smart people. Excellent products being made by Data Science teams to help bridge the gap between legacy software.",Awful management that hurts the entire company.
35,Quantcast,Good Company,2021-03-27,4.0,Financial Analyst,Good Team Work and nice firm to start a career,Company does not give adequate Vacation Breaks
36,Quantcast,Overall a great company.,2021-03-11,4.0,Anonymous Employee,"Good perks, very smart people.",Mostly none upper management could be more transparent.
37,Quantcast,We're getting there,2021-03-03,4.0,Client Services,"Culture, nice perks and good benefits. Handled the covid situation really well providing quarterly mental health days, home office set up and regular communication. Have gotten a lot better at regularly providing company goal tracking.","Annual leave could be better especially for more tenured employees, next to no training on upskilling. Some functions and people just disappear with no communication. Too many meetings. Career opportunities are limited."
38,Quantcast,Solid culture but a lot of smoke and mirrors,2021-02-26,3.0,Account Executive,Great benefits and people work here. Enjoyed nearly everyone I worked with.,"We were encouraged to sell smoke and mirrors. We were selling prospecting campaigns when in reality, we were selling brand campaigns with some retargeting impressions snuck in that drove 99% of the conversions so clients were led to believe we drove a ton of results when that simply wasn’t true. We all knew it and we’re walking egg shells every time we hopped on performance calls."
39,Quantcast,"Good tech, lacks direction",2021-02-22,3.0,Key Account Manager,"Unique technology, felt like you were on the cutting edge",Lacked clear direction; lots of competitors in the space
40,Quantcast,poor,2021-02-21,2.0,"Bus Boy, Host, Waiter",nothing that comes to my mind,everything that comes with working there
41,Quantcast,"Smart People, Cool Technology, Dedicated Leadership",2021-02-20,4.0,G&A,"- Global company
- Extremely smart, talented and motivated colleagues
- Learning environment
- Inspirational leaders","- Internal data infrastructure needs a lot of work to power meaningful BI
- We do not articulate our core strengths well
- Relative to our size and industry leadership, we do not have great brand recognition due to lack of a marketing presence"
42,Quantcast,Missmatch between expected vs. actual qualification needed for role,2021-02-18,3.0,Customer Success Manager,"Good atmosphere, a lot of team building, many perks",Should have hired less qualified people for this role
43,Quantcast,Okay company,2021-02-17,5.0,Software Engineer,"good career opportunities, free food and snacks.",industrial is not in a growing stage.
44,Quantcast,"Great Benefits, Tough Work",2021-02-10,4.0,Senior Account Manager,"Great pay, good benefits, team environment, good products, great technology team that is building for the future.","Company is trying to run two different businesses at once, sometimes losing sight of how to best position to customers and keep them happy. In the commoditized DSP space, QC as a company hasn’t yet done a good job communicating to the market what will future proof the business"
45,Quantcast,"Great WLB, people. culture, and company",2021-02-10,4.0,Software Engineer,"1) Amazing WLB with great food (pre-pandemic) and really good perks (dental, vision, etc)
2) Absolutely amazing culture, the happy hours were some of the best in the Bay and the people are really worth staying for
3) Really smart people that help you learn and take responsibility
4) A lot of space to grow and take ownership, a perfect place to start and grow fast","1) Competitive market so it's harder to differentiate and keep revenue
2) IPO idea's been hanging for a while and isn't gaining enough momentum"
46,Quantcast,"Good, But Needs Help",2021-02-01,3.0,Software Engineer,Nice people with great culture,Long term vision is broad but not clear how the steps are to get there
47,Quantcast,Great place to work at. CEO smiles all the time.,2021-01-31,4.0,Technical Recruiter,The CEO appreciates all the workers. Great catered food.,I miss the beer keg they had.
48,Quantcast,Overall a pretty good company if you expect good WLB,2021-01-30,4.0,Software Engineer,"Most engineers are strong in technical, and very nice to work with. WLB is great.","Salary is intermediate level in bay area.
Seems no hope on IPO."
49,Quantcast,A great springboard to someplace else,2021-01-29,3.0,Account Executive,"As a lower-level employee, it's a great place to learn the industry and develop your skills to then finally, leverage your title to move vertically to another company. There are some amazing people at the lower levels of the company and one or two gems as you move up the company ladder, but sadly it gets worse as you move up the chain. 

Pre-COVID, the office had great catered lunches and all the snacks I could want, however that will most likely never return as budgets have contracted significantly.

My Advice if you don't want to read the rest: Get in, get paid, get out somewhere better. The stock options are worthless","The majority of problems at Quantcast come down to too little, too late. The company has been stagnant for years and will be left behind by better players in the space in a year or two. 

Product: 
Quantcast has consistently been 2-4 years behind key competitors (MediaMath, TTD, etc) in most regards. Leadership consistently makes poor decisions on what trends to hop on, typically opting to pass on things, and instead focus on our outdated managed service offering. A quick list of trends they have almost completely missed the boat on: Self-Serve, CTV/OTT, dCPM pricing, TRANSPARENCY, and Incrementality. 

They have recently released a self-serve platform that initially showed promise as it poised to be a cheaper alternative to incumbent platforms like TTD, but it's been mired in delays and positioning issues. At this point, it's not a cheaper solution to democratize programmatic advertising, but just another platform with similar pricing to TTD but lacking in many key features. Management moves the goalposts on what an 'Ideal Client"" looks like for self-serve, that the reps selling it never have time to build their prospecting books and start getting traction in the market. 

On the managed service side, the product works really well, but instead of delivering truly incredible performance, we charge triple industry standard margin and deliver average performance. Pricing on a flat CPM is awful in this case, as the company is incentivized to purchase gutter-tier inventory after getting a conversion to backfill guaranteed impressions and make the company more money. Every client should be asking for site delivery reports with EXACT impression counts, and audit them your self. 

Management:
The overall quality of management at QC is poor at best. Many sales managers don't know how to motivate their team beyond telling them to ""send more emails"" and micro-managing their activities in general. In the worst cases, some managers are wholly incompetent, having never taken the time to learn the product or industry, and at in other times, extremely shady. Certain managers will skew incrementality tests via incorrect methodology to ensure good results. 

Additionally, another issue is forecasting, and this issue goes all the way to the top. Each quarter we are asked to forecast our pipeline 3-6 months out. When the individual numbers don't add up to the company goal, they will force reps to lie on the forecast by putting estimated revenue against sales that has no chance of closing, then act surprised when the quota generated out of it isn't achieved."
50,Quantcast,good,2021-01-29,3.0,Softwarwe Engineer,"Good benefit, smart people, free food","Not a growing business, boring work"
51,Quantcast,Great Company Focused on Privacy & Customers,2021-01-26,5.0,Account Executive,"Quantcast is focused on solving the right problems in the right ways.  Full support from executive leadership down with a clear vision.  People are friendly, smart and driven.","Quantcast operates in a crowded marketplace dominated by some giants.  However, clients and agencies are constantly looking to test outside the ""wall gardens"".  Quantcast's ownership of their data drives best-on-plan performance and outcomes."
52,Quantcast,Good company & people,2021-01-21,4.0,Software Engineer,"Good culture, interesting problems to solve",There's a certain amount of flakey legacy tech to deal with
53,Quantcast,Good Learning Experience,2021-01-13,4.0,Technical Account Specialist,"Smart people, lots of opportunities to learn",Rate of advancement/promotion depends heavily on who your manager is
54,Quantcast,Happiest I’ve ever been at work,2021-01-08,4.0,Senior Recruiter,Transparency from the top down; ability to drive and own your career; massive scope for impact.,Previously a lack of direction that has been corrected in recent years to set us up for an exciting future.
