,company,headline,date,overall_rating,author_position,pros,cons
0,Internap Corporation,Mental Health issues at INAP,2022-03-31,1.0,Cloud Operations Specialist,you get enterprise-level experience and it will pay the bills,"I would stay away from this company if I were you unless you want mental health issues. I worked in PHX for INAP and always had negative feedback done over chat with no in person conversation and no solution. I have never seen my co-workers or managers and yet everything was done over chat. I ended up developing a lot of mental health issues working at this company. So if you are planning on wanting to wok here, beware that you will get mental health issues."
1,Internap Corporation,Don't bother,2022-02-16,1.0,Sales Representative,The paychecks clear for now.,You will never win here. This place is set up to give everything to just a couple of field reps.. everyone else is left in the cold.
2,Internap Corporation,Great People making good progress,2022-02-08,4.0,Anonymous Employee,"Strong, thoughtful senior team, dedicated employees, lots of potential","business hasn't been invested in, so lots of TLC needed across the business"
3,Internap Corporation,Unorganized,2022-02-07,3.0,Account Manager,Great people and work environment.,"Horrible sales processes, accounting and support."
4,Internap Corporation,Ops Engineer,2021-12-14,4.0,Datacenter Operations Engineer,Local Datacenter management teas are very efficient.,Company offers limited growth. Need to improve promoting within.
5,Internap Corporation,Please be aware,2021-12-08,1.0,"Director, Strategic Accounts",Some great people to work with and managers seem good until you get to know their real objective,"Everything. no strategy, poor management, no outbound marketing, cut half the workforce and portfolio"
6,Internap Corporation,Could have been better,2021-10-09,3.0,Technical Support,Wide international coverage give many opportunities,It's not well managed and buying other companies
7,Internap Corporation,Great place,2021-09-23,3.0,Account Executive,"- Work from home
- Attainable quotas 
- Most people are friendly",- Not the most competitive salary or benefits
8,Internap Corporation,A Lot of Upside,2021-07-31,4.0,Anonymous Employee,A lot of great people work at INAP. CEO is smart and wants to do the right thing.,Opportunity exists to improve customer experience and drive growth with existing accounts.
9,Internap Corporation,Run for your life,2021-07-18,2.0,Software Developer,"Nice people to work with, teamwork is nice","Terrible management, they really are a proud example at Einstein's definition of insanity"
10,Internap Corporation,Great Company but Struggles to Meet Financial Goals,2021-07-02,3.0,Anonymous Employee,Managers are very patient. Great flexibility in assisting with work-life balance.,"The company has struggled financially for many years. Instead of repairing the operations, management resolves the issue by cutting staff or bringing in consultants who do not have a firm grasp of the current processes."
11,Internap Corporation,Good hosting company with open source cloud competency,2021-06-29,4.0,Product Owner,"Nice people, interesting technology, good work/life balance","Very competitive industry, sometimes slow to deliver innovations at the pace of the competition"
12,Internap Corporation,Lots of potential,2021-06-25,4.0,Employee,"As a company that is standardizing its tools and processes, there is a lot of opportunity to contribute and make a difference.
Newer leadership team that is trying to put the company on the right path. 
Renewed focus on customer experience.",Consolidation pain. Recovering from bankruptcy.
13,Internap Corporation,go learn and leave quick,2021-06-18,1.0,Systems Administrator,"going nowhere
bad management
poor decision making","bad rotation schedule
call center kind of vibe
you learn everything in 3 months then gets very repetitive job"
14,Internap Corporation,Good company and team mates,2021-04-23,4.0,Account Director,good commission plan but could be improved,"low base salary, shifts not too flexible"
15,Internap Corporation,Not great,2021-04-15,2.0,Manager,Colleagues and lot of experience with different technologies.,Poor direction from upper management
