,company,headline,date,overall_rating,author_position,pros,cons
0,Sky Betting & Gaming,Amazing,2022-04-09,4.0,Marketing Coordinator,The office is brand new,The salary isn’t the best
1,Sky Betting & Gaming,Absolutely Excellent!,2022-04-07,5.0,Business Analyst,"Leadership Team seem to really care about the wellbeing of the staff - so many incentives and activities events to keep work fun and engaging
Flexible working (inc remote/hybrid)
Excellent culture - team have been very welcoming
Good perks and compensation
Staff are generally very competent and happy to pass on knowledge
Line manager is supportive",Not found any cons yet
2,Sky Betting & Gaming,10/10,2022-04-04,5.0,MarTech,"-ability to progress/learn
-salary 
-bonus
-work/life balance 
-work environment",i genuinely do not thin there is a con to working here...
3,Sky Betting & Gaming,Great place to work,2022-03-26,5.0,Senior Operations Executive,"Culture, people, perks and brand",Not sure if they paid the same as other companies in the industry
4,Sky Betting & Gaming,Pressured and understaffed,2022-03-26,3.0,Safer Gambling Officer,Excellent benefits. Great new office.,Poor shift patterns. Only 1 weekend off in 3. There’s not enough staff to take inbound calls in my area resulting in taking staff from other areas of the business.
5,Sky Betting & Gaming,A great place to work,2022-03-25,5.0,Service Lifecycle Manager,"Flexible, fast paced, challenging and interesting.","Other than the obvious odd bad egg, nothing else i can think of."
6,Sky Betting & Gaming,Good work-life balance,2022-03-22,4.0,Senior Software Engineer,"You can pretty much work as you please as long as you are around for the many meetings. Not a lot of pressure in terms of deadlines, it is up to you to set your own expectations and goals. Exciting and fast-paced if you're into sports. Plenty of perks, especially for those with families. Some effort is put into diversity but most of the time it fails to materialise. Great office space in Leeds.","Failing to attract and retain talent. Slow to keep-up with the market in terms compensation. Failure to reward those that went above and beyond at times and then when the yearly results are not as good they ask you to give it all for the team. Wish there were more perks/benefits for single people (don't care about child vouchers, adding family members to benefits, etc.)"
7,Sky Betting & Gaming,Great place to work,2022-03-22,5.0,Risk Executive,"Very friendly environment, great development opportunities, amazing perks, and just such a brilliant place to work!","It is fast paced, however that’s something I really thrive on. But, that’s not for everyone."
8,Sky Betting & Gaming,Fantastic people first place to work,2022-03-17,5.0,Head of Engineering,"- People are always put first. There is a realisation that people are the most important part of a business and it's acted on.
- Great engineering/operations/architecture culture. Really passionate people who are respectful of each other and value teamwork.
- Development is a constant with L&D time, each employee having a fund for L&D and internal promotions being the norm.
- No blame culture. Even if you bring down production, the focus isn't on you but upon the tools and processes that led to the outcome.
- Competitive salary and benefits. The baseline salary is average for the industry but the benefits and bonus make it a great package. Pension, bonus, death in service, Gym, Sky TV & Broadband, healthcare, paternity/maternity pay, etc.",Nothing worthy of the words.
9,Sky Betting & Gaming,The Best Place You'll Work,2022-03-17,5.0,Anonymous Employee,Great place to work where employees are valued highly and the culture is second-to-none. Overall benefits package is very generous.,Salaries take a while top catch up with the wider industry.
10,Sky Betting & Gaming,Great company and culture,2022-03-08,5.0,Software Engineer,Everything is satisfying culture and tech,Salaries could be a bit higher
11,Sky Betting & Gaming,Nice,2022-03-02,5.0,BDM Manager,good company to work fun,Nothing so far all is well.
