,company,headline,date,overall_rating,author_position,pros,cons
0,Thumbtack,The BEST company ever.,2022-04-04,5.0,Chat Support,"I joined Thumbtack 3 years ago and so far this is the best company I've worked with. I am with the working force for more than 30 yrs already. They are very employee centric company. They made sure that you are covered in everything that you need and not just only me, including my family. Right now, I am able to look after my kids and my dogs due to the remote work model first. Aside from that, they are making sure that everything that you need is provided for. Now, we are a global company and they even have ERG that you can join.","You can't just transfer to a different department. You need to excel first in the department you are in before you can transfer, and the cons are what if your current position is not something that you can shine and provide the best that you can be."
1,Thumbtack,So much Fun,2022-03-24,5.0,Account Executive I,"Benefits, people are amazing diverse culty",No free lunch ;( which is a bummer
2,Thumbtack,Overworked and underpaid,2022-03-24,3.0,Trust and Safety Specialist,"Strong sense of community, loved the team.","The expectations Thumbtack had for its employees are unrealistic, to say the least. It felt like no matter how hard you tried, no matter how much overtime you worked, there was no way to meet the standards they set for employee success. On top of that, very little opportunities for growth and development exist. It was hard constantly providing the same feedback about the issues with expectations only to be met with no change and watch everyone around me burn out."
3,Thumbtack,good unicorn for your career,2022-03-24,5.0,Finance Manager,good company to work for,"startup phase, still growing a lot so expect changes"
4,Thumbtack,"Incredible Company, Opportunity",2022-03-23,5.0,"Vice President, Communications","Wonderful leadership, huge growth opportunities, massive market opportunity","Fast pace, virtual-first work if that's not for you"
5,Thumbtack,Posotive,2022-03-22,5.0,Product Manager,Professional and supportive work environment,Process can become too all encompassing.
6,Thumbtack,Great,2022-03-15,4.0,Officer,Great place to be working,Hughes pay better benefit is grant
7,Thumbtack,Amazing Place to Work,2022-03-10,5.0,Anonymous Employee,"Great WLB, Comp, Benefits, Career Growth",Not too much. Sometimes being fully remote sucks but they have more in person events.
8,Thumbtack,Perks and burnout,2022-03-03,4.0,Anonymous Employee,They had a strong benefits and perks package.,"They tend to prioritize ""happy"" perks (the proverbial ping-pong table that no one has time to use) over long-term benefits, especially no 401K matching and reluctance to invest in headcount even when flush with cash. My department was chronically overworked and understaffed, and we lost several people due to burnout."
9,Thumbtack,Best. Job. Ever,2022-02-28,5.0,Culinary Team Leader,Thumbtack lived their values day in and day out,"We worked hard at Thumbtack, and some days really felt like we were a startup!"
10,Thumbtack,Won’t recommend working here,2022-02-17,1.0,Anonymous Employee,Benefit is not bad and there are some really smart and hardworking people,"No transparency and no mentorship 
For my first project there, the manager assigned me with a very difficult task with almost no guidance and later after watching me struggle said “Congrats you passed the stress test!” 

Shaky business model which keeps changing every year"
11,Thumbtack,"Great Company, Lackluster team support",2022-02-03,3.0,Premier Support Specialist,The benefits were amazing and the pay is excellent as well.,I never met a single one of my coworkers in person since being remote. Which took a toll on mental health. Everyone is too busy to chat and even getting help from your team about work issues was a challenge.
12,Thumbtack,Best place to work,2022-01-27,5.0,Anonymous Employee,"Challenging, supportive, collaborative, and career building environment with an inspiring mission. Leadership makes a huge effort to create alignment around the vision, is transparent about decision making, and doesn't shy away from hard questions. Very people oriented culture from compensation and benefits to personal and professional growth and development. Ideas are not only welcomed, but encouraged -- it's not a collection of know-it-alls, but a real team that recognizes it takes all of us working together to realize the best outcomes.","Fast paced with frequent change, which may be a con to some but a pro/opportunity to others (myself in particular)."
13,Thumbtack,Good place to work overall,2022-01-26,4.0,Account Executive,"Very established company, good work life balance. Lots of miscellaneous perks","Base salary is low, they continually add responsibilities without increasing pay"
14,Thumbtack,very flexible job,2022-01-17,4.0,Customer Support Representative,"Nice culture, salary, people. very flexible",a little difficult for career growth
15,Thumbtack,So-So,2022-01-15,3.0,Quality Analyst,"Good upper management team and benefits are okay. 
My team is doing great!",Some people are hard to work with. Lacking training.
16,Thumbtack,Best Employer Ever,2022-01-13,5.0,Brand Marketing,"I have worked at Thumbtack for 3.5 years because I feel valued, respected, and I know my manager is committed to my development. 

- Amazing, competitive benefits
- Work from home!
- Talented and respectful peers
- Growth opportunities
- Talent development
- Flexible schedule
- Competitive pay
- Focused on DEI, diverse environment
- Transparent leadership
- Productive performance and compensation reviews bi-annually","- We used to have food/meal benefits in office, it'd be great to incorporate something like that into our benefits now that we work from home, I miss that!"
17,Thumbtack,"Great Culture, Great People",2022-01-07,5.0,Engineering Manager,"- Great Management Culture
- Empowered to work on what you want to work on
- CEO fundamentally cares about the employees
- Generous equity packages for this size of company
- Fun work and fun coworkers",- Marketplace product market fit is always tough. A lot of capital raised like other marketplaces like Uber in order to try and beat out the competition.
18,Thumbtack,"Amazing company, culture, and leadership",2022-01-03,5.0,Anonymous Employee,"Thumbtack is the best company I've worked for in my 24+ year career. Leadership truly cares about the employees and makes work life balance a priority. They don't just talk about it, they take real actions to make sure the people are given what they need to succeed in their jobs and personal lives. 

The perks are amazing, the culture is like being a part of a family, and everyone is on board with the company mission.",Typical growing pains of a very fast growing late stage start up. It's a good problem to have though.
19,Thumbtack,"Undervalued, underpaid, unappreciated",2021-12-31,3.0,Trust and Safety Specialist,"Flexible PTO, lots of company holidays, week long break in the summer and winter
Team building activities and free lunches
Remote work stipend","Pay
Toxic culture
No recognition program/system 
Very overworked
Poor treatment from angry customers and pros"
20,Thumbtack,Awesome culture!,2021-12-17,5.0,Director,"Highly intelligent and driven employees, but super humble! 
Lots of exciting problems to work on. 
Company culture is excellent.",None that I can think of right now.
21,Thumbtack,Poor Status Quo Management and Operations,2021-12-13,3.0,Senior Sales Analyst,"Remote first virtual work environment
Healthy benefits to support remote office setup: Sipend for home office space setup and mobile, wifi reimbursement
personal development stipend
ERG groups who promote a community of DE&I 
great PTO and mental health resources","Poor change management 
Poor leadership and manager training, communication, and development
Unclear, vague, criteria for how contributions, project collaborations, and contributions are recognized and rewarded.
No clear career path or opportunities for growth and development due to BPO running operations"
22,Thumbtack,Fabulous engineering culture!,2021-12-10,5.0,Senior Software Engineer,"Truly a remote-first company now with a great work life balance. Weeklong company shutdown over Christmas and one week in the summer. The engineering culture is collaborative and focused on continuous improvement. Everyone is always willing to help others. Lots of room for career growth, but you have to be proactive about it. Thumbtack is great about communication and has to be one of the most transparent companies that exists. Oh, and pay and benefits are right up there with tier 1 tech companies!","The wokeness and focus on diversity and inclusion are mostly genuine efforts, but can be tiresome at times. Thumbtack is already diverse with a great culture. A lot of the 'People' efforts seem like distracting solutions looking for problems that don't exist."
23,Thumbtack,Best Work from Home,2021-12-10,5.0,Workforce Real Time Analyst,I can take care of my kids while working.,I can't think of any.
24,Thumbtack,"As previous co-worker wrote, underpaid and overworked",2021-11-30,1.0,Trust & Safety Specialist,"Good benefits, permanent remote environment, good amount of holidays, and great team.","Overworked, little to no professional development opportunities, pay is subpar, training is inadequate, low growth opportunities, you will have to get used to abuse from customers, and most feedback falls on deaf ears to leadership."
25,Thumbtack,Great Work Life Balance.,2021-11-29,5.0,Anonymous Employee,Thumbtack is a fully remote company. Great work life balance. The work is pretty easy,Gets boring sometimes not gonna lie.
26,Thumbtack,Love this place,2021-11-19,5.0,Anonymous Employee,Company and culture are the best,Don't really know of any
27,Thumbtack,Your Ideal Workplace!,2021-11-18,5.0,Sourcing Specialist,"Generous Benefits
Regular and Objective Performance Review
Psychologically Safe Working Environment
Friendly Officemates
Thoughtful leadership team
Above Market Salary",None that I can think of
28,Thumbtack,Good,2021-11-13,5.0,Anonymous Employee,Great place to work I love it,Nothing wrong with this place
29,Thumbtack,Overworked and Underpaid,2021-11-10,3.0,Trust and Safety Specialist,"Autonomy, Culture, Benefits, and remote availability",The pay is not remotely equal to the job demands. You can basically make more at Target and save yourself the time and stress that comes with this job. There is ZERO communication from leadership to the employee. There is an insane amount of bias in the department that has been going on for over 5 years.
30,Thumbtack,Good,2021-11-02,4.0,Technical Sourcer,"Great people, benefits, and food",there no cons at thumbtack
31,Thumbtack,Great place to be - Great product - high growth potencial,2021-11-01,5.0,Senior Technical Recruiter,"Great pay
Great Work Life Balance
Remote
Inclusive Culture
Good benefits
Great company Perks
Interesting projects",Wish they had 401k matching
32,Thumbtack,Our reviews remain high for good reasons,2021-11-01,5.0,Recruiting Manager,"Great story to tell to prospects.
Working for a high growth Bay Area start-up with a fast pace and lots to do
Employee focused culture.
Check your egos at the door, very collaborative working environment, your voice is heard, your opinions matter.
Fantastic work from home support, great benefits, and a fantastic product to get behind.","Buckle up, complex problems to solve and we don't have all the answers.
Constantly experimenting and iterating, need to be able to adapt and flex, and be OK with gray areas.
Some will say no matching on 401k, but that to me is overrated based on everything else we get in our benefit package."
33,Thumbtack,Look elsewhere,2021-10-27,1.0,Marketplace Trust and Safety Specialist,"Medical insurance, PTO, free meals/snacks","They entice you with the awesome benefit package, but you will soon see all the flaws and regret your decision. The leadership in my department was extremely toxic with a lot of turnover. They would invent situations to try and force people they didn't like out. HR was not supportive if you raised concerns. It was an awful environment and I left with zero respect for the company."
34,Thumbtack,Dream Job!,2021-10-22,5.0,Premier Support Agent,"Above-industry package, amazing benefits, equal-opportunity employer, permanent work from home!",Need to implement more hands-on training before endorsing to production.
35,Thumbtack,na,2021-10-14,5.0,Quality Assurance Analyst,Culture is what Thumbtack offers the best,I cannot think of any
36,Thumbtack,Awesome place to work,2021-10-06,5.0,Advance Support Agent,great work environment and pay,No cons great place to work
