,company,headline,date,overall_rating,author_position,pros,cons
0,Groupon,Awesome,2022-04-08,5.0,Customer Service Representative,WORK-LIFE balance is good as you can enjoy once the target is met,Salary is less apart from this everything is fine
1,Groupon,"Overall good company to work for,  but it's huge...",2022-04-07,4.0,Anonymous Employee,"- flexible working possible
- great managers (although this can vary massively)
- salary on the lower end","- huge company, so you can feel a bit like a nameless number
- company heavily focussed on some areas of business, less on smaller areas
- great development opportunities"
2,Groupon,Avoid Like the Plague,2022-04-04,1.0,Senior Sales Consultant,You meet some friendly people whilst working for Groupon. Good annual leave entitlement.,"The senior leadership of the core local team will sink the business before the end of 2022. They have no real knowledge and understand of what the company needs to succeed. They have forgotten that the merchant and the customer is meant to be at the heart of everything we do. 

The business do not treat it's staff well. If you want to be micromanaged, put down and dictated to, then join this team. Avoid at all costs. unrealistic targets, expectations and treated worse than when you were in school. It used to be a great place to work, now it's one of the worst companies i've ever worked for."
3,Groupon,good,2022-03-30,5.0,Assistant Manager,"good community, felt like a family",bad pay for amount of hours
4,Groupon,Best place to learn and experiment more.,2022-03-29,4.0,Data Warehouse Engineer,"Amazing work culture. 
Good pay.
Remote work.
Macbooks and goodies.
Regular hackathons.
Inclusive.","Change of leadership within short time.
Exit of CxOs"
5,Groupon,A great place to work,2022-03-29,5.0,Senior Analyst,Best culture and team I've worked for,Very complex business across disparate market segments
6,Groupon,Csr Groupon,2022-03-28,3.0,Customer Service Representative,Work from home option is there,"Nothing is fixed, every quarter shift and team will be changed"
7,Groupon,Toxic work culture,2022-03-28,2.0,SDE-2 Backend,Fast moving pace of development,Toxic work environment for mental peace
8,Groupon,Best work culture,2022-03-25,5.0,Technical Recruiter,"Work life balance is the best. Groupon thoroughly takes good care of its employees. 

Wonderful opportunity to learn and grow.",Nothing specifically. Groupon is doing well.
9,Groupon,ok,2022-03-25,3.0,Business Development Representative,love the people and thats what makes it worth it,the job and company suck and isn't really going anywhere
10,Groupon,"Good Culture, Lack of Clear Direction",2022-03-25,4.0,Software Development Engineer II,"Company Culture

The ability to have greater scope and ownership",The shift in focus from initiative to initiative makes it hard to make head way at times
11,Groupon,Good,2022-03-24,5.0,Customer Service Representative,"Employee engagement, benefits, admin team","Little stress, pressure, shifts, add, sub"
12,Groupon,Good work ambience,2022-03-24,4.0,E Support Executive,"Good ambience, good management, low pressure",Salary not as per the mark
13,Groupon,It's Okay,2022-03-22,4.0,Merchant Development Director,"The work-life balance is great,",The pay could be better
14,Groupon,Great Start,2022-03-22,1.0,Anonymous Employee,Great Culture to start a sales career.,Lack of leadership guidance for advancement.
15,Groupon,Good Career Start,2022-03-21,4.0,Project Coordinator,Good opportunities to move up.,High turnover rate within departments.
16,Groupon,assistance manager,2022-03-21,5.0,Assistant Manager,the company has a good relationship with customers,intensive competition in the industry
17,Groupon,Untapped Potential,2022-03-21,3.0,Anonymous Employee,"Potential for greatness, opportunity to make an impact","Lack of focus, lots of silos between teams, uncertainty with new leadership"
18,Groupon,Great Place to work,2022-03-21,5.0,Payroll Manager,"Good Salary, Benefits, Work culture, Management and Support from Managers",I didn't have any concern about Groupon
19,Groupon,Great company,2022-03-20,5.0,CEO-Founder,Good experience. Met great people,Bad biz model and could not last
20,Groupon,Leadership won't listen,2022-03-16,2.0,Merchant Development Manager,"Great culture and the managers and people are the ones who make this job worth it

Unlimited PTO, good benefit","We're bleeding talent. We've told leadership for months that the pay they give is not sustainable and they didn't want to budge. Most of my coworkers are now gone and there's a huge knowledge gap stemming from the lack of tenured talent.

Our reputation is bad. Probably would benefit from a rebrand."
21,Groupon,best work&life balance,2022-03-15,3.0,Anonymous Employee,best work & life balance,stock price is too low
22,Groupon,Great company to work for,2022-03-15,4.0,Account Manager,"Good benefits, fun work and great people",need more room for growth and pay could be better
23,Groupon,Good package,2022-03-14,3.0,Process Improvement Manager,"decent salary, work environment, infrastructure,",They may terminate employers from services within short time
24,Groupon,Na,2022-03-14,4.0,Customer Support Representative,Night shift allowance for different shifts.,World load is more and no life balance
25,Groupon,Workplace and environment,2022-03-13,4.0,Senior Customer Service Representative,"Good environment, no dress code, rnr",I felt nothing to be negative
26,Groupon,Such a worst company,2022-03-09,1.0,Customer Service Representative,"This 1 star is given by me to this company bcz there is no 0 star
 Forget the word pros in this company. I bet u there is no job security.",They will lay off u at anytime and for layoff they'll give you such a spiting reason. Even it is happened to many colleagues who joined here.
27,Groupon,Ease of Work,2022-03-06,5.0,Sales,Great place to work here,Nothing much to complain here
28,Groupon,Great place to work,2022-03-04,5.0,Anonymous Employee,Great place to work. Love the culture.,None. People were always a priority.
29,Groupon,Positive culture and experience,2022-03-03,5.0,Business Development Representative,"The office culture was amazing. Having access to so many people, all willing to help you. Very supportive and collaborative.",Cons I cannot think of any. Not applicable at this time
30,Groupon,Bad work culture,2022-03-01,2.0,Business Development Representative,Working at groupon was fun and we got snacks,The culture was similar to being in a fraternity
31,Groupon,n/a,2022-02-28,4.0,Buyer,"Vacation Time, Teams, Working from home","Changes in category without inquiring, all teams are different"
32,Groupon,Good enough,2022-02-28,3.0,Key Account Manager,How they treat us as employees,There are some cons too
33,Groupon,Great culture and people,2022-02-28,5.0,Anonymous Employee,"-put there employees first
-great development opportunities 
-EmPhasis on diversity and inclusion",-turnover has been high with the job market being so crazy right now so a lot of new talent without having a lot of tenure to lean on
34,Groupon,Csr,2022-02-28,5.0,Customer Service Representative (CSR),Good work environment friendly management work culture is great,Shift timings are a con. Since this is US based company timing is fully US based
35,Groupon,Good starting point,2022-02-23,4.0,Business Development Representative (BDR),"Great training program, understands work-life balance, good benefits, great start to sales career","Constantly changing commission structure, brand has a bad rep with merchants"
36,Groupon,Great team smart ppl,2022-02-22,5.0,Legal Counsel,Really enjoyed the team and met some of the smartest ppl in the industry,Groupon is dead on arrival. Hard to revive.
