,company,headline,date,overall_rating,author_position,pros,cons
0,Hootsuite,Good company,2022-04-06,4.0,Anonymous Employee,"Good work life balance
Working from home policy",Salary is not as competitive as in similar organisations
1,Hootsuite,Good,2022-04-03,4.0,Anonymous Employee,"Work from home 
Large representation","Hard to grow
Minimal salary growths"
2,Hootsuite,Proud to Work for Hootsuite,2022-03-29,5.0,Customer Sucess Manager,"- Culture
- Focus on Equality
- Intelligent People working with you
- Work/Life balance focused
- Lots of perks such as paid days off","- Remote world can be a challenge to get help in an agile manner
- Lots of work"
3,Hootsuite,Excellent Company,2022-03-28,5.0,Junior Compliance Specialist,"- Cares for employees and their growth
- Nice perks 
- Competitive salaries",- Rapid changes due to growth and maturing
4,Hootsuite,Great Place to Work,2022-03-28,5.0,Senior Customer Success Manager,"Hootsuite is a great place to Work
Good culture and plenty of opportunity for career growth",None really. See for yourself
5,Hootsuite,Great company,2022-03-27,5.0,People Team,"Great company to gain exposure to different areas of HR 
- Many opportunities within the People team 
- Supporting and caring managers and team members",Very busy and can be overwhelming
6,Hootsuite,Great company overall,2022-03-22,5.0,Sales Development Representative (SDR),Very progressive and motivating work culture.  Always trying to be ahead of the curve. Heavy emphasis on team work.,Nothing that comes to mind.
7,Hootsuite,Great company to work at!,2022-03-21,3.0,Anonymous Employee,"WL Balance
Good Culture
Great benefits! (one week paid time off, health insurance, & more)","Lack of growth 
Low remuneration"
8,Hootsuite,"Great company, great people, ok compensation",2022-03-20,4.0,Senior Customer Success Manager,"Amazing people
Great culture for personal learning and development",Pay is below industry benchmark
9,Hootsuite,Work life balance,2022-03-16,4.0,Analyst,great culture and work-life balance,a lot of org changes
10,Hootsuite,Amazing place to work!,2022-03-14,5.0,Implementation Specialist,They deliver on promises with many perks and a flexible work environment.,none so far that I can think of
11,Hootsuite,dope plaxe,2022-03-04,5.0,Software Engineer,Fun and challenging and very very fun,None that I can say
12,Hootsuite,Love it,2022-02-20,5.0,Customer Success Manager (FinServ),Work ethic is very nice and the atmosphere is great.,None I like working here very much
13,Hootsuite,"Benefits are great, but you may feel like work is robbing you of all enthusiasm and joy.",2022-02-17,2.0,Anonymous Employee,"In terms of benefits, I must admit the whole offer is pretty awesome! I have rarely seen that in other companies (we all start with 4 weeks of vacation, an extra week for wellness during summer, a super generous policy regarding parental leave, etc). The group insurance is pretty cool too!

If you prefer a structured work environment and don't place a high value on your work or the impact you make, you could be very happy there, while enjoying the benefits and having a very good work-life balance!","However, although they claim to have this cool mindset where you can change things and be innovative, it's almost like working for a big elephantine company where everything is just super slow, super administrative. I really mean it: everything is slow, there's a specific process for every little thing, and I wouldn't advise you not to follow it or challenge it.

The key to success here is to know the processes and follow them scrupulously, even if it doesn't make sense or slows down the business.

I would not recommend this place to people who value a fast-paced, agile work environment, or to people who need to feel like they are making an impact.

My last point to the leadership team: you may not see it, but the way the company is actually focused on processes drains the innovation from people. In the end, many of us just give in and stop bringing innovative ideas to the table and just do the bare minimum. The worst part is that you stay satisfied when we do that."
14,Hootsuite,feedback,2022-02-14,4.0,Customer Care Specialist,"PC, Inclusive, global, social media management super powers","remote, browser limited, offers are standardised"
