,company,headline,date,overall_rating,author_position,pros,cons
0,Tracxn,Horrible Culture,2022-04-08,1.0,Vice President,None other than salary comes on time,"Everything, right from egoistic founders to every manager, who did everything to survive and boost founders egos. ( Including myself while I worked there)"
1,Tracxn,Business development Executive,2022-04-06,5.0,Information Executive,They maintain a worklife balance in the company.,To get the feedback of the clients for the work done by the company me as a BDE had to travel alot.
2,Tracxn,Needs a lot of improvement,2022-04-06,2.0,,"Salary on time and no variable component
Certain policies are good","The main problem with this company is that it is run by people who although are intelligent, enthusiastic and hardworking, they lack experience, maturity and patience required to run a company, manage people, assign right tasks, train, get the work done and finally measure the impact.

The culture of 'Yes Sir' also prevails despite most employees being young.

There is not much work and hence management makes employees work on unnecessary tasks. Nobody knows what is the expected outcome. Nobody knows whether the outcome makes sense and can be (or should be) implemented (again, the reason being lack of experience in the management).

AVPs are literally disposable. AVPs are hired, used as, when and where required and then fired to make way for new AVPs. The reporting structure of AVPs is also quite random and directionless.

They have been trying to work on employee engagement and satisfaction since last few years, but they are not hitting the nail, rather beating around the bush. Certain old employees have made this company their home. Their performance needs to be critically measured periodically.

Surprisingly, the young bright minds who work here, often use foul language while giving feedback to their subordinates. This is not expected from employees with IIT/IIM background."
3,Tracxn,Decent learning opportunity but poor culture,2022-04-04,2.0,AVP- Business Development,Learning Opportunities for fresh graduates,"Poor Management
Lacks Creative Freedom
Poor Culture"
4,Tracxn,Job,2022-03-29,4.0,Information Specialist,Work environment is friendly with fresher,There are no downsides in that
5,Tracxn,Good,2022-03-29,4.0,Information Executive,"Good work environment, Pressure for timings. Strict timeline.",Facilities are less. Leave policies are not good
6,Tracxn,Good Company,2022-03-22,3.0,Automation Engineer,People work at a definite time. People are chill and very helpful. Good Work Enviroment,Salary is way too less.
7,Tracxn,Good,2022-03-15,3.0,Research Analyst,"Supportive seniors
Recognition for the work","Less salary
Work pressure
Long working hours"
8,Tracxn,Good place to work,2022-03-15,4.0,Anonymous Employee,You'll thrive if you're a workaholic,Some bad managers do make the place a bit bad
9,Tracxn,Great company,2022-03-10,5.0,Business Development Manager,Great exposure vast database for research,No cons at this enterprise
10,Tracxn,"Dont ever come here, even as a last option!",2022-03-08,1.0,BDM Manager,"1. Salary is always on time.
2.They will approve leaves without questions.
3. Decent Covid-related help support program.

Literally the only 3 pros!","Unfortunately there are a lot.

1. MICROMANAGEMENT is rampant through the company in many teams and is huge reason why  many people leave this company,the managers / higher management will never acknowledge this openly when they know it is currently one of their biggest issues.and will always try to blame the team. You wud have never faced micromanagement like this in any company , it would literally cause anxiety attacks ( the HR are fully aware of this , but they are helpless / inconsequential to it. )

2. Lowest salaries (  no exaggeration) w.r.t market value across organizations for roles such as analyst, BDM and AVP.

3. HR is just for namesake , and are literally voiceless

4. Lot of unstructured processes ( a pain to deal with on many days)."
11,Tracxn,a university to learn private market investments,2022-03-08,5.0,Associate Vice President,"Excellent Team
Clarity of processes
Good Pay",Nothing specific to mention except the entry exit tine regulation
12,Tracxn,Worst company to work with,2022-03-08,1.0,Avp-bso,Wfh was temporarily available... nothing else,"Worst COO, judging people without even knowing there work.
Mid management is scared of top management..toxic culture
No will explain you any context of work and yet expect the work exactly how they imagined their brains"
13,Tracxn,Not at par with industry std,2022-03-02,1.0,AVP-Sales,HR always processed salary on time,enter at your won risk... Sales people are mostly hired and fired.
14,Tracxn,Good,2022-03-02,4.0,Research Analyst,"Good training provided, salary on time.",For people who joined recently and is working from home no company device is provided (would have preferred that) . Even tho someone from tracxn will come and say otherwise as a response to this review. No bonuses apart from salary.
15,Tracxn,Career review,2022-03-01,5.0,Google Workspace Developer,"Good for freshers
As its a startup, you will learn more.","Not enough growth
Hike is okay"
16,Tracxn,Good Place to Learn,2022-02-27,5.0,,"There is a lot to learn if you really want to learn.
I joined as a research executive in 2016, worked in different different teams like FMA, Marketing etc. There is a lot to learn, good exposure of Google spreadsheets. When I joined I don't know the ""G"" of Google sheets but just after 1 years I got expertise in it and even I was able to write scripts and write complex formulas in Excel..Also worked on so many tools, and learned how to create and run marketing campaign, learnt automation and so many things, finally left the company in 2019 with heavy heart as I got better offer from some other company, but I still miss Tracxn and will surely join again if get a chance..",Nothing as such except micro management and working hours.
17,Tracxn,Good,2022-02-25,3.0,Senior Analyst,Learning curve was steep & good exposure to domain you are working in.,Work life balance was difficult to manage
18,Tracxn,Workplace,2022-02-24,2.0,Analyst,"flexible timing 
good management
learning environment","huge workload
very less salary
no social environment"
19,Tracxn,Only join if you're a fresher and have no other option,2022-02-17,3.0,Sector Specialist,"Good for freshers who don't have any skills.
You get to learn about the basic industry marketmap you'll be working in.
Salary on time. 
Easy joining and relieving process.","Micromanagement at its peak.
Work for 10 hours or more.
You'll always be overworked.
No work life balance.
Depressive environment.
No growth or learning after a point.
No skills get added.
Trapped since no new skill is being learnt."
20,Tracxn,Company culture not good,2022-02-16,1.0,Sector Specialist,Cant think of any positive points,Work atmosphere and culture is not good.
21,Tracxn,Salary,2022-02-09,4.0,AVP-Operations,Timely Salary. All fixed components. Salary structure is really clear.,"Has fixed amount increments (not based on percentage).
Salary for team members and team leads are very low."
22,Tracxn,Better platform for career growth,2022-02-02,4.0,Human Resources,Friendly crew / helpful / better learning platform,Once get to know will let you
23,Tracxn,Recommended for freshers,2022-01-29,2.0,Software Engineer,"Lot to learn, Leads and managers want you to grow","Internal Politics, Low class canteen"
24,Tracxn,Decent Company,2022-01-27,4.0,Data Analyst,Healthy work Environment and decent company culture.,Average Perks and Few Benefits
25,Tracxn,Awesome,2022-01-16,4.0,Sales BDM,"Good work culture, Work like balance, Good place to learn , Supportive management","Show promotion, no incentive, lack of leads"
26,Tracxn,Good but can do with some improvement,2022-01-12,3.0,Assistant Vice President,Top management is great at understanding you and training,Mid level managers need training on cultivating talent.
27,Tracxn,Good,2022-01-06,4.0,Anonymous Employee,Good company to work for,Nothing much to say about this
28,Tracxn,Good,2022-01-06,4.0,Anonymous Employee,"Good for working, Work Culture is good","Nothing as such, everything is fine"
29,Tracxn,Sales,2021-12-29,4.0,"Senior Manager, Business Development","- well-organized process
- systematic approach 
- On-time salary
- good management","- too much workload
- Horrible micro-management"
30,Tracxn,Operation job,2021-12-16,2.0,Research Analyst,Will teach you to work for 10 hours,"Hectic work culture, operations job."
31,Tracxn,Very less salary,2021-12-15,2.0,Research Associate,Day shifts and one can learn there.,Salary is very low according to the work.
32,Tracxn,Not a good place for work,2021-12-10,3.0,Anonymous Employee,"Good Place for freshers
Good work environment
 Good leave policy
Good timing for work 
You will not have to work more than 9 hrs","Bad management.
low salary hike.
Hire to Fire Policy.
Tough interview for low profile. 
They will invite 100 people for 2 hire."
33,Tracxn,Micro Management at its PEAK!,2021-12-08,1.0,Automation Lead,"1. Salary credited on time.
2. Smooth separation process.","1. Micro Management from AVPs.
2. Below average work.
3. Use of outdated technologies. If you're in product development team then still you'll get to work on recent or trending technologies else you'll be working on google sheets automation.
4. Poor people management. I was shifted to 5 different teams in a span of 30 days.
5. Lack of communication from AVPs/ managers.
6. Top level management hardly bothers to your concerns.
7. Yearly hike is a joke. But when you start leaving they'll try to console you saying that they'll give you a better hike next year.
8. ZERO activities apart from work. No fun activities or programs.
9. NEGATIVE(Not even ZERO) employee satisfaction. Your opinions/suggestions will hardly matter.
10. Top brass is unreachable."
34,Tracxn,Not a good place to learn or grow,2021-12-07,1.0,Anonymous Employee,To develop a well-rounded understanding of global innovation markets,"two-faced founder, does not respect his promises"
35,Tracxn,It’s just a dead end career to work here.,2021-12-06,1.0,Market Research Manager,Low salary is on time,"Doesn’t not value their employees 
Hire and fire 
Data entry job basically 
No growth
It’s a trap where you end up with zero knowledge and zero growth 
Lots of politics in the market research team by the AVp and Vp"
36,Tracxn,Worst Organization  (Hire and Fire Policy),2021-12-06,1.0,Avp-bso,"Their in hand salary is good, this also becoz their epf and other contributions are less (nothing else apart from it).","Joining this organisation is the biggest mistake of my life.

1) Working hours - They will say 9- 7 is the job timing but usually it starts at 8:30 and end by 8:30 to 10 PM on most days. Lunch break is 1/2 hours and no other breaks will be allowed. Your calendar is strictly monitored.

2) Micromanagement - Highest level of micromanagement. They will even ask you what were you doing for these micro seconds. You will always feel like you are in a pressure cooker, waiting to burst. Don't loose your peace of mind for some extra salary.  

3) No Guidance - There is no set of defined roles and projects in Tracxn. They will give you a lot of exploratory projects even your bosses bosses boss will never know how to do it. But they will pressurise you to show progress each day to your manger and his manager (This can never be empty, if so soon you will be thrown out). 

4) Hire and Fire Policy - If you see constantly the AVP-BSO the so called leadership position will be open all year long. Because they constantly hire and fire people and will not think tiwce. And AVP BSO layer is the most vulnerable layer. And the worst part is their notice period - 1 month.

5) The Sector - The sector in itself is very different and niche. First of all do a lot of research about the sector. I personally never liked the sector. 

6) Fake Reviews - Dont go by this, they are asking their employees to give these reviews. Read the reviews you will find a lot of similarities.

7) Yes Sir Driven Culture - A highly ""Yes Sir"" driven culture. And Tracxn doesn't waste time so even discussion against your boss decision is considered a crime. Reason to be given for even the smallest decisions you make.


My Request to You All
Even if you don't have a job please don't join Tracxn and waste your career. That's my humble request. Search for a better organization with great culture."
37,Tracxn,bad,2021-12-02,1.0,Senior information Executive,"salary credited on time, leave policy is good","slary hike very low, no improvement in skills"
38,Tracxn,should join for short interval of time,2021-11-25,2.0,Anonymous Employee,No such pros I found,growth is very low .
39,Tracxn,nice company with good package.,2021-11-25,1.0,Senior Automation Engineer,"Salary on time,
10 hours working.","no work culture
no work-life balance"
40,Tracxn,Interview questions,2021-11-23,3.0,Research Analyst,"Health environment ,good salary package",They are not provide you leave
41,Tracxn,Strict guidelines to be followed,2021-11-17,2.0,Senior BDM,"- Salary on time 
- Structured training for BD's","- Tight leash on all activities 
- No freedom to take own decisions 
- Graduate can do this job"
42,Tracxn,JavaScript Coder,2021-11-12,5.0,Automation Engineer,No questions asked Leaves..On time Salary,Only JavaScript no other frameworks
43,Tracxn,Pathetic,2021-11-08,3.0,Researcher,No work beyond shift timings.,"Lot of politics, every month someone used to leave from my team. Certainly not a good company to be working in"
44,Tracxn,Very bad,2021-11-07,1.0,Software Engineer,Salary is always on time,Everything that a company should provide an employee except salary.
45,Tracxn,Research,2021-11-04,3.0,Anonymous Employee,"Pros: Fixed timings, No over time",Cons: Salary increment percentage is low
46,Tracxn,Dead-end of any career and design thinking,2021-11-02,1.0,Anonymous Employee,No pros to mention about this company,"Plenty of cons the major being the profile they promise and actually what u receive is completely different, they will say it's a research profile and you end up either copy pasting content from Google or doing a data entry job.
 
No value for any employee be it AVP of VP no value at all"
47,Tracxn,Great experience,2021-10-30,5.0,"Senior Manager, Business Development",One of the best companies to work if you are looking to learn,Well every org has its pros and cons
48,Tracxn,Less salary,2021-10-10,2.0,Information Executive,Clean office . Saturday off.,Less salary. Very bad management.
49,Tracxn,Balanced,2021-10-05,4.0,Anonymous Employee,"Good place to work,Friendly seniors",Should improve and increase employee benifits
50,Tracxn,Working for 2+ years,2021-10-04,3.0,Manager Data Operations,"Doesn't have much work pressure, we should learns to handle the team","Less paid, Top level management politics"
51,Tracxn,Salary,2021-09-29,2.0,Sector Specialist,"Except for okay salary for freshers, I see no plus point","Office Hours 9-7
No flexibility with working hours
No work from home
Leaves are far less
Fewer benefits"
52,Tracxn,The worst work environment for any employee,2021-09-23,1.0,Manager,You get salary on time,"Too much of micromanagement 
The Vps and AVPs only know to gossip about other analysts and managers. The decisions are always based on favouritism. Favouritism in terms of same religion and caste.  HR is just for offer letter and reliving letter and thereafter good for nothing. They force people to give 5 stars on glassdoor. The company is in loss since a long time and still follows same type of work with no no techniques. This company can never grow neither financially nor culturally. New ideas are not welcomed. I left this company because of it's toxic culture."
53,Tracxn,Nice Place to Start,2021-09-23,5.0,Operation Executive,"-> Good work culture
-> MNC work structure
-> Salary Ontime",Timing it is 10 Hours working
54,Tracxn,Good place to learn,2021-09-21,5.0,Automation Engineer,"Good training program for automation engineers as you start your career into this. Need to know basics before that, rest can pick up.","End up working on lots of system, expectation is that you are able to do it without qa."
55,Tracxn,Decent place,2021-09-20,3.0,BDE,"salary on time
very basic facilities","poor leave policy
no IJP concept"
56,Tracxn,"Work Life balance, work culture",2021-09-19,4.0,Anonymous Employee,"Nice people to work with, good work life balance. Very good learning opportunity",Nothing I could find as of now
57,Tracxn,Great place,2021-09-12,5.0,Customer Success,"Nice clients to work with, predictable work timings though clients all over the clock.","Requires on the job learning, may not have the required things needed earlier."
58,Tracxn,Overall a good company,2021-08-30,4.0,Anonymous Employee,"Get salary on time, friendly colleagues",There is no such cons to mention
59,Tracxn,0x,2021-08-25,1.0,AVP-Operations,"No pros, can't think of anything, nothing!",Definition of toxic work culture. They can truly win an award in this department.
60,Tracxn,Good to start career as fresher,2021-08-22,4.0,Information Executive,"Best place to kick start your career in non-technical field and get experience of corporate world. Mainly you collect secondary data on merger and acquisition, etc., and publish on the platform.",Not much to learn and a very easy job. You can do this job if you have knowledge of Excel.
61,Tracxn,Pretty average place to work at!,2021-08-20,3.0,Research Analyst,"1. Work-wise it is very chilled-out and post 7pm you are free to do whatever you want
2. Nice people within the firm","1. Micromanagement
2. Mind-numbing work
3. Limited/bare minimum learning opportunities"
62,Tracxn,Company review,2021-08-11,5.0,Sales Manager,"A company with good working culture, you will grow if you are working diligently. I love working here",There’s none actually. I can’t think of anything the company is really good
63,Tracxn,Work culture,2021-08-09,5.0,Information Executive,"Good work culture, respectful environment. Salary on time. No overtimes.",Slacking in between not possible because of systems.
64,Tracxn,Work-life balanced,2021-08-04,5.0,Manager,"For a manager, not very maniacal as in other places. Systematic and timed schedule. Minimal spill over on the weekends.","Training for projects is available, more training required for people management."
65,Tracxn,Good Company to work for,2021-08-03,4.0,Researcher,"Challenging environment, no extra work after office timing, dedicated people, Performance of an employee is efficiently measured with time to time feedback.","Learning gets stalled after some time and apart from that couldn't find any such drawbacks. Micromanagement is also good, and nothing cons found as such as of now."
66,Tracxn,Amazing Experience,2021-07-29,5.0,Automation Engineer,Good job to learn and start in the coding space.,Not easy as it is a bit fast paced.
67,Tracxn,good for fresher,2021-07-27,3.0,Automation Engineer,nice work environment for fresher,nothing to say just one thing work pressure
68,Tracxn,Average company,2021-07-23,3.0,Market Research Analyst,"Good office location 
beverages served","Very strict 
No office outings
Too much work pressure
No to less leaves"
69,Tracxn,Support teams,2021-07-22,5.0,Customer Success Manager,"Good place to start in the customer support team, the work is not just implementation but also involve interacting with clients directly. Fun to interact with the customers.",Visit to client office is not part of responsibility.
70,Tracxn,Lead Analyst EdTech,2021-07-21,1.0,Lead Analyst,"Salary on time, fixed office timings","Operates as a factory-line - no employee engagement, no benefits"
71,Tracxn,Very bad company to work,2021-07-20,1.0,Researcher,Gives the salary on time,Rest all are cons for the company
72,Tracxn,Not a good company from long term perspective,2021-07-20,3.0,Anonymous Employee,Excellent peer group from top engineering & business schools,Management micro-manages employees. Data entry job
73,Tracxn,"Interesting Company, Not So Interesting Management",2021-07-19,3.0,Senior Analyst,"Learn about a specific industry and the key startups, in and out
Great Peer Group
Interaction with VC/PE/industry clients","Micromanagement
Poor People Management
Ideas are not listened, decision making is top-down"
74,Tracxn,Fraud,2021-07-18,1.0,Analyst,"They call , get information from you and sell it",It's a trap! Ignore them for your better life
75,Tracxn,A good company,2021-07-13,3.0,Senior Business Development Manager,"Improving employee engagement, salary on time","no employee benefits apart from salary, no fixed salary band, too much work"
76,Tracxn,Client acquisition,2021-07-13,2.0,Senior Key Accounts Manager,Not much to talk about,"No room for improvement, bad management"
77,Tracxn,Lot of chances to grow,2021-07-11,5.0,Anonymous Employee,"1. Growth happens on merit, output
2. No politics
3. No work after working hours
4. Lot of focus on employee well being in the last 1 year",- Less perks compared to other companies
78,Tracxn,Hire and Fire,2021-07-06,3.0,Product Manager,All salary is in hand. Fixed work hours for few teams.,"Micromanagement, Hire and Fire, 1 month notice"
79,Tracxn,Working,2021-07-01,5.0,Information Executive,"Decent working environment, systematic processes. Can work from home also going forward, which is great. Prefer to stay with family.","Training depends on the team you are part of, so some variations."
80,Tracxn,Good company,2021-06-30,4.0,Data Analyst,Good place to start work,After 6 to 1 year you are bored to same work not learn new technologies
81,Tracxn,Senior information Executive,2021-06-26,1.0,Senior information Executive,Salary is paid on time.,"Hike is very less, workload is high"
82,Tracxn,You need to be on your toe to stay in the company,2021-06-25,3.0,Automation Engineer,The HR management was good and worked hard to make employees satisfy during work from home. It is a good opportunity for freshers to start their initial career.,Though the roll is of automation engineer there is no testing technology learned. They can fire you any time without taking your work in consideration.
83,Tracxn,Till Now everything id fine,2021-06-20,1.0,Senior Automation Engineer,"Salary on time,Fresher cab learn logic to code","Till now nothings,freshers with less industry experience can learn here how to apply business logic"
84,Tracxn,NA,2021-06-17,4.0,Senior Business Development Manager,Learning experience is great here.,Shift timings can be a challenge at times.
85,Tracxn,Pathetic Organisation,2021-06-11,1.0,BDM Manager,Salary on Time that's it. Nothing else I can think,"Too much Micromanagement
Office Politics
High Attrition"
86,Tracxn,Good for Freshers,2021-06-08,3.0,Anonymous Employee,Good Environment & Good for freshers,There are no cons right now
87,Tracxn,No Value add,2021-06-07,2.0,Senior Business Development Manager,- Salary on time at end of every month,-No value addition to yourself
88,Tracxn,One of the best places to Start your career as Software Developer,2021-06-07,4.0,Software Engineer,"Fixed Working Hours (total 9 hours you have to work in a day, but timing is flexible ), no work after working hours or on the weekend (It may differ in other teams and also depends upon your manager)

Salary on Time

you will get a chance to work on the latest technologies (React, Node, SpringBoot, Kafka, MongoDB, Redis)

You will get enough time to complete your tasks (It may differ in other teams)","Very Less Employee Retention Rate (80% of the employees got changed in just 20 months, in engineering team people will stay for longer period of time but in other teams, people will leave within 1 year)

They change your teams very frequently.

No Direct Interactions with Product Team, you will ask doubt to your manager then the manager will ask from the product team and then get back to you.

No Fun Activities, the only activity we used to have in office was birthday celebrations (after covid during WFH they have started some activities)

The cafeteria was unhygienic."
89,Tracxn,Average,2021-06-07,2.0,Research Manager,Good place to start with,Cannot plan your future learning is very limited
90,Tracxn,Great place to learn and work,2021-06-06,5.0,Senior Software Engineer,"Seniors are always there to help, teach, and help you with brainstorming",Some(with higher expectations) might not be satisfied with CTC
91,Tracxn,Good,2021-06-02,3.0,Information Executive,For freshers it would be good start,"Timings
Proper execution from the team
Low wage
Difficulty in location previously
Improper space"
92,Tracxn,"If there was an award for ""the companies not to work for "", Tracxn will top the list.",2021-05-23,1.0,Avp-bso,"You would get salary on time.
Nothing apart from that!","There is a long list of cons.
1. Micromanagement ( damn i have not seen this kind of micro-management in any company).
2. Some don't know how to treat their employee.
3. I was transferred multiple times to different departments. 
4. They will not provide you feedback rather they will ask you to leave. 
5. You will probably spend the worst time of your work life over here.

Join this company only if you dnt have any offers or you are very desperate for an offer.

People keep leaving their company because they dnt care about their employees.
Therefore you will see AVP BSO opening all year.

One suggestion - I had talked to many people before joining this firm and everyone told me not to join the firm ,but I was a fool who joined this firm.
Please don't join the firm ! Work hard and get into a better firm.

All the positive responses are given by company itself.
Do not fall for that."
93,Tracxn,Overall Expirence,2021-05-21,3.0,Anonymous Employee,"Friendly Environment, this is the only good thing I got there","Salary, Work Pressure, politics, poor management"
