,company,headline,date,overall_rating,author_position,pros,cons
0,Ancestry,Great place to work!,2022-04-09,5.0,Senior Product Manager,I worked on some very interesting problems with great people!,"I don’t have a lot of cons, however the opportunity for career advancement is understandably limited or rather on a much slower pace than high growth companies"
1,Ancestry,Bad Experience,2022-04-07,1.0,Genealogist,Affordable and convenient city mass transit close to office.,Time allowed for research is limited.
2,Ancestry,Good Company,2022-04-02,4.0,Customer Service Representative (CSR),"Good Company to work for, good benefits.",Not really many cons to provide
3,Ancestry,Feedback extremely consistent,2022-03-27,5.0,GM,Supportive and extremely consistent and fair,None of the above applicable
4,Ancestry,Fantastic company to work for,2022-03-26,5.0,Certified Public Accountant (CPA),"Great work environment, love the product, great management and benefits",Collaboration between departments could be better
5,Ancestry,Awesome Workplace,2022-03-22,5.0,Software Engineer,"Good pay, flexibility, and work culture. Great team members that care and uplift each other",Can't think of any. I'll pass
6,Ancestry,"Terrible culture, inexperienced leadership",2022-03-21,1.0,Anonymous Employee,Good work life balance mostly,"Inexperienced leadership, constant turnover of senior executives, not a great culture. Ceo lacks experience and hasn’t done anything to improve the company"
7,Ancestry,Good and Bad,2022-03-06,3.0,Payroll,"Great benefits and perks, remote work.","Entitled culture, bad decision when it comes to payroll and the big move from Workday to ADP."
8,Ancestry,A good company,2022-03-05,4.0,Principal Software Engineer,"Great benefits, awesome building (cafeteria, gym), technical expertise of average engineer is above average","- Senior management is out of touch with typical employee concerns.
- Pager duty (taking turns being on call 24/7). So annoying and disruptive to work/life balance."
9,Ancestry,Nobody really trusts leadership,2022-03-02,1.0,Front End Developer,They are performing very well and know that DNA will slow down at some point so they are implementing strategies to continue to grow without too risky of moves.,"Archaic systems and nobody wants to fix the problem. They just have a ""why bother"" attitude. A company survey showed that 40% approve of the C-suite, 35% think they will actually fix the problems, and 35% believe they will take action from the survey results. It is really difficult to be motivated with such poor leadership and making decisions to implement broken systems to get your job done."
10,Ancestry,Yes,2022-02-23,4.0,Product Manager,Great product and even better people,Mix of old and new school doesn’t work very well
11,Ancestry,"Great company, good wlb",2022-02-23,5.0,ML Engineer,"Good wlb, interesting projects, great environment",Organization directions can be unclear at times
12,Ancestry,Mismanaged,2022-02-22,4.0,Anonymous Employee,-Good benefits and competitive pay,"-Leadership training for new managers was lacking
-No vision"
13,Ancestry,Good company to work and progress,2022-02-22,4.0,Anonymous Employee,"Green card process is fast and efficient.
Salary is appreciated.",Sometimes too much pressurized workload.
14,Ancestry,Bad leadership,2022-02-05,1.0,Product Manager,"Team level dynamics are great, and people are really nice",This recent change in leadership is the worst. I have seen many restructuring during my tenure but this one has been the worst. People are afraid to ask questions to SLT and are working against unrealistic timelines without even knowing what needs to be done or why they are working on this.
15,Ancestry,Good place to work,2022-02-03,4.0,Senior Software Engineer,Good balance environment to work,Salary not up to market rate.
16,Ancestry,Testimg,2022-01-19,5.0,Anonymous Employee,Very fun and good times,No cons this place was great
17,Ancestry,Great,2022-01-18,5.0,Accounts Payable,Excellent benefits for staff And,Long hours at times and
18,Ancestry,Short survey,2022-01-16,4.0,Anonymous Employee,Nothing nothing good and healthy environment,Team coordination is to improve
19,Ancestry,Industry standard,2022-01-13,4.0,Staff Database Administrator,Management has been listening to employees as times change.,I don't feel like I have a lot of opportunities for career growth because of the seniority of my coworkers.
20,Ancestry,"Passionate people, interesting brand",2022-01-10,4.0,Anonymous Employee,"Nice people, very dedicated to the mission to connect humans.",Lots of changes in Senior Leadership resulting in change management every year or two.
21,Ancestry,Great to work,2022-01-07,3.0,Anonymous Employee,"Great people, great office building and gym at the campus.",Great to work for but hard to trust the upper management
22,Ancestry,na,2022-01-03,4.0,Senior Security Engineer,Great work life balance and flexible vacation policies.,Limited scope with their current business model
23,Ancestry,Nice work,2022-01-02,4.0,Project Manager,The work here is varied the management is actively engaging with the workers to help I.prove work conditions.,Somewhat repetitive work and initial difficulty in fitting into the work culture.
24,Ancestry,Great people and culture in Lehi office. Upper management is new. Work life balance is great.,2021-12-28,3.0,Senior Software Engineer,"Work life balance, health benefits.",Pay and total compensation isn’t very competitive anymore. 3 layoffs in the last 4 years. The last layoff wasn’t well organized with no input from managers. Lots of attrition since with not very many backfills. Too many key stacks being handed over to overseas contractors.
25,Ancestry,Good Company,2021-12-22,3.0,Data Engineer,very Fast paced work culture,Growth of the company is slowing down.
26,Ancestry,Love working here,2021-12-19,5.0,Anonymous Employee,"Work life balance, the people, culture and flexibility, wor",Can't think of any cons
27,Ancestry,Dublin Office - Fantastic Team and Family Feel Company Culture,2021-12-17,5.0,Accounting Manager,"Working with fantastic people on a daily basis. The finance team in Dublin is collaborative, friendly and high performing.

The leadership within the team are the best I've worked with - they give you autonomy to own your areas, are supportive, empathic and always willing to advice and assist in your growth.

The company is constantly growing so new challenges are there for those who want to gain experience within financial control.

Ability to work with a broad range of different teams rather than get silo'd in one areas e.g. HR, Marketing, Legal, FP&A.

High margin, cash rich, subscription based model lends itself to great overall company culture.",None that I can think of.
