,company,headline,date,overall_rating,author_position,pros,cons
0,Stripe,Feels Communist,2022-04-08,2.0,Account Executive,"-Great product diversity
-Interesting users working on important challenges
-Lots of things to work on and build when a company is growing this fast
-Good benefits","-Almost everyone is rated equally regardless of performance. Top performers are not rewarded. Under the new AVG equity system, the recruiters say that top performers get more equity during your interview. But the truth is, almost nobody is recognized as a top performer. Even when you go above and beyond to excel at your job and do way more than what is asked in your official role, you get an average rating and are told you can't get an above average rating during your first performance review at Stripe. What?
-The company values are user first, Stripe second, team third. Employees are last and Stripe makes it clear and known that everyone is replaceable and everyone is the same. If you don't like it, leave and we will find someone else to take your spot. Except the hiring bar has lowered given the overhiring going on right now. I worry about how many people are being hired and not given enough training or support. They are being set up to fail.
-Never question the party line. If you dare to have an opinion that differs with leadership, you will be chastised for speaking your mind. There is a culture where you are only allowed to talk about how great Stripe is all the time. Which is ironic given one of our values is ""we haven't won yet"" but our middle managers act like we have won all the time
-When you question why a decision is made, senior leaders will tell you you should be ""grateful you work at Stripe"". But when a third of your team quits in a 3 month period, they don't seem all that grateful do they?
-Sales comp is broken. They lure you in with the high OTE, except they don't tell you about a 2 year ramp curve where it is impossible to meaningfully earn above OTE. By the time you exit ramp, your targets are not achievable by anyone (even top sellers) so you won't even be making your OTE at that point
-We have a lack of leadership in the sales org. Managers are in over their head and it shows by the overwhelmingly negative Stripe Sats every quarter (which are ignored) and the significant talent exodus we have seen over the last 6 months. We could copy and paste our internal reviews every 3 months because problems remain unaddressed for years. At a certain point when you don't listen to your people, top performers will leave rather than wait years for you to fix major issues
-We are ""user first"", but aside from sales, most of the company does not talk to users. When the sales team provides user feedback to cross-functional teams, it is either ignored or dismissed. Even when users provide feedback directly to Stripe, they are tossed between 8 different teams and the issues remain unsolved so users churn"
1,Stripe,Bad work life balance,2022-04-08,3.0,Software Engineer,"Good pay, good benefits, challenging work","Bad work life balance, stressful environment"
2,Stripe,Great place,2022-04-07,5.0,Assistant Manager,"Benefits, pay, salary, people, location",I don’t have any to list
3,Stripe,Good,2022-04-07,4.0,Software Engineering Manager,"Good company, nice food, good growth",Not a lot of user-facing products
4,Stripe,So far so good!,2022-04-06,5.0,Technical Recruiter,"Stripe has a very robust onboarding training which I found very helpful, especially as a fully remote employee. They pay well and have a great culture. Everyone is very respectful of timezones and ensuring meetings are during your core working hours which I greatly appreciate.",401k match could be better
5,Stripe,Great!!,2022-04-05,5.0,Operations Associate,"* Amazing Operating Principles
* Above Industry Standard Pay
* Great culture
* Seamless interview process","* Lengthy interview process 
* Delayed response sometimes"
6,Stripe,Stay away,2022-04-01,1.0,Product Manager,"- comp offers appear high on paper 
- Good company name for your resume","- poor WLB
- top down approach to product = low ownership for ICs
- constantly shifting priorities
- extremely political culture, think the backstabbing nature of Amazon but passive aggressive and sneaky
- toxic culture that will saps all joy out of the work"
7,Stripe,No growth opportunities in Sales,2022-03-29,4.0,Global Platforms Account Manager,Leadership and the great long term success possibilities,"fast growth, broken processes, not people oriented"
8,Stripe,Great company; Bad management,2022-03-24,3.0,Operations Manager,"Pay is good
Products are great
IC level folks are amazing","Management doesn't know what they want
Extreme focus on writing docs all day long
Reorgs are a solution to every problem"
9,Stripe,"Great potential, but at the crossroad",2022-03-23,3.0,Account Executive,"Good Work Life Balance

Nice benefit 

One of the biggest unicorn, so IPO etc

Nice people","Sales organization is disorganized

Data utilization for setting the business goal is good, but they do not have any insight of the data they are working on. Basic data utilization mistake, having a person who does not understand the matter to make the decision based purely on the data? Good luck in making a good decision. 

You might get the target you can't achieve, so don't expect to get 100% of your commission

Super complicated product, you would need to understand basic programming, to have effective pitch."
10,Stripe,"Great potential, but at the crossroad",2022-03-23,3.0,Account Executive,"Good Work Life Balance

Nice benefit 

One of the biggest unicorn, so IPO etc

Nice people","Sales organization is disorganized

Data utilization for setting the business goal is good, but they do not have any insight of the data they are working on. Basic data utilization mistake, having a person who does not understand the matter to make the decision based purely on the data? Good luck in making a good decision. 

You might get the target you can't achieve, so don't expect to get 100% of your commission

Super complicated product, you would need to understand basic programming, to have effective pitch."
11,Stripe,"A great place to learn, with competitive salaries and benefits, coming with the challenges of a hyper-growth startup.",2022-03-22,3.0,Sales Development Representative,"Stripe is an incredible place to learn about fintech, innovation and the startup ecosystem. Most employees are out of the box thinkers, which allows it to be a very fertile ground for great ideas. This also counts for the conversations we have with users. Also, Stripe offers great benefits and competitive salaries within the industry.","The classic challenges that come with a hyper growth company. 

Employees burning out, a work life balance that is fading away. Work related Slack messages being sent at very late hours. Employees mentioning their fear of burning out to managers, and managers constantly replying by saying to 'toughen up'. There is a clear culture shift happening within the company.

More and more middle managers are being hired externally and trained into brand new positions. Positions that are meant to help navigate the hyper-growth of the giant Stripe ship. All this seems to make changes from the bottom up intangible."
