,company,headline,date,overall_rating,author_position,pros,cons
0,Shopify,Support Advisor,2022-04-10,5.0,Support Advisor,Amazing company with some really great talent. You also get to own your own professional development.,Work-life balance can be tricky to manage depending on the role.
1,Shopify,Great place if you need to earn money and stay home,2022-04-09,3.0,Support Advisor,"Work from home life
Nice perks and expense heating and other bills to a certain extent 
lovely people and great support for any questions 
not stingy with tech equipment and replacements","- Rotating shift - really up and down hours 
- Some perks have limitation based on quality of work and can be very hard to reach quality standards. 
- Some forms of micromanagement 
- Light suggestions made very serious afterwards and can get stressful
- chats are 3 chats and can be all very different issues- like tax, bugs and etc.. 
- Support positions sounding very sales based and getting quality scored on that. 
- If pitching is not done- can become very stressful 
- feels like 2 departments combined to 1"
2,Shopify,Great People,2022-04-09,5.0,Anonymous Employee,Get work done and good fun,It can be hard working from home
3,Shopify,The best first FT job I can ask for,2022-04-09,5.0,Customer Support,"A lot of growth opportunity. Great pay and perks. Good working environment too. If you thrive on challenges and learning new things, this is the job for you.","If you are looking for a easy job, this is not it. You will need to be constantly learning bon the role. Also the job itself can get repetitive, because you can be working on emails all day."
4,Shopify,"Leadership made very unethical decisions during the pandemic, ripped off customers",2022-04-07,1.0,Executive,"Good pay
Good benefits
Hardworking people in lower levels","Toxic leadership
Company culture changed to become hyper corporate and trying to juice 
every last penny from merchants.

During the pandemic we saw the rise in refunds and changed our policy to keep 3% refund fees of stores without proper disclosures... this made me sick to take advantage of small business owners trying to survive"
5,Shopify,Pre-covid: best company ever. Post-covid: no leadership in chaos,2022-04-07,4.0,Project Manager,"Huge organization, explosive growth
Lots of internal / lateral movement.
Great support for personal spend / resources.","Unqualified people get major and unjustified promotions. Poor leadership. A lot of normal, unimpressive people claiming they are 'innovative' solely because they work at Shopify. Very frustrating environment for anyone who is actually good at their job and wants to have an impact.

Once stock options vest- the pay is terrible."
6,Shopify,Great team,2022-04-06,5.0,Support Advisor,People are very supportive and there are a lot of opportunities to grow,A lot to learn so you might need to spare some personal time to catch up
7,Shopify,Decent,2022-04-06,3.0,Senior Development Manager,"Ambitious, good culture to learn from","Compensation is out of whack, remote first not for everyone."
8,Shopify,Amazing company with great growth opportunities,2022-04-06,5.0,Merchant Success Manager,"great culture, great growth opportunity",Chaos and have to be okay with change regularly
9,Shopify,Meeh,2022-04-06,3.0,Data Scientist,"Mission I got behind
Good for initial learning.
I think health benefits are good, haven't needed to use it.","Disorganized.
Leadership isn't open.
DS is analytics heavy and don't do a lot of ML work 
If you're experienced and know what you're doing, look elsewhere.
401K is a joke"
10,Shopify,Good,2022-04-06,5.0,Machine Learning Engineer,Pros all good. Pay too low compares to USA,Cons nothing can think of
11,Shopify,Best canadian tech unicorn,2022-04-05,5.0,Infrastructure Security Engineer,"* good culture
* amazing coworker
* good career growth",* compensation is relatively poor comparing to other top tier tech company
12,Shopify,Great place to work,2022-04-05,5.0,Staff Engineer,"- Remote work
- Good engineering culture
- Great salary if you are based in Europe","- Salaries may not be competitive enough in America
- Huge company. Sometimes it's hard to see your impact in the big picture
- The work in some teams could be boring depending on your interests"
13,Shopify,TOXIC CULTURE. AVOID this place!,2022-04-04,1.0,Anonymous Employee,New laptops. Fully remote. LSA is nice. Sends you random gifts from merchants.,"TOXIC work culture. Very low pay for the industry. If you have free space on your calendar, your manager wants to know about it. Manager doesn’t care about growth. They will cut you out and replace you in an instant."
