,company,headline,date,overall_rating,author_position,pros,cons
0,Collegedunia,Backend Developer,2022-04-07,4.0,Backend Developer,New Technology also flexible timing.,No cons as such as.
1,Collegedunia,hr,2022-04-07,5.0,Anonymous Employee,very nice ambience and culture,no cons are there for this company
2,Collegedunia,Beware!,2022-04-06,1.0,Business Development,"Good money
For someone interested in ed-tech","Toxic Culture
Disrespectful boss (Mr Meena)
No regard for employees
No welcome to employees and directly work given

We were asked to put reviews on glass door as part of our orientation in the company."
3,Collegedunia,good,2022-04-05,5.0,Anonymous Employee,good environment plus learning is also good,no cons as such good people
4,Collegedunia,Good company,2022-04-05,4.0,BDM SALES,Good team and good coordination,Alt sat working rest all good
5,Collegedunia,No professionalism in the company,2022-04-01,1.0,AVP-Project Manager,"Salary, if you can endure the work environment","- Management : Founder doesn't know how to talk to people . Keeps saying abuses during the calls. 
- HR : Hiring process is abrupt and not at all streamlined. They can keep changing your role/salary even during  the hiring process.Notice period as per company policies varies from 24 hours to 3 months. So, one fine day they may ask you to pack your bags and leave.
- Work : Depends on the whims of the founder. No proper work . They just keep asking you to write reviews on Collegedunia website"
6,Collegedunia,Good work environment,2022-03-30,4.0,Software Developer,"Good environment
Start up culture
No internal politics",Add to some latest tech stack
7,Collegedunia,Data Entry Intern at CollegeDunia,2022-03-30,4.0,Data Entry Intern,"Easy to get in
Work from home
you can do 9 hours work in 5-6 hours if you are efficient","Unskilled work
No holiday on Saturdays"
8,Collegedunia,Good place to work,2022-03-28,5.0,Growth Manager,Flexible about learning and understanding,Lacks in structure of the company
9,Collegedunia,WORST WORK CULTURE,2022-03-25,4.0,Young Leader,The only good thing about the organisation is good salary,Positive work culture is next to none
10,Collegedunia,pathetic,2022-03-24,1.0,Content Writer,"Good for a start, maybe, but then move on.","Exploitation, delayed salaries, no payment for work that they frequently reject. You say one thing and you are out!"
11,Collegedunia,collegedunia,2022-03-24,5.0,Operations Analyst,All experience is good with collegedunia.com,what I mention in cons all good for me
12,Collegedunia,Nice atmosphere,2022-03-21,4.0,Software Engineer,"- Excellent company to start your career as a developer.
- Friendly and helpful people across all the teams.
- Ample opportunities to learn and grow.
- Transparency at every level.",- 90 days' Notice Period
13,Collegedunia,Mixed feelings,2022-03-19,2.0,Frontend Developer,Gives you good salary if you are talented,"Tight timelines, dont care task is hard or easy, they want the work done. Will even terminate you with thinking twice."
14,Collegedunia,Good company,2022-03-16,4.0,Senior Business Development Manager,"Good team 
Good atmosphere
Good team leader","Training is bad
Tasks can be exhausting"
15,Collegedunia,Good place to start career,2022-03-15,4.0,Content Writer,"Cool office environment 
No formal dresscode
Free coffee 
Flexible timing","No job security 
Salary and growth is less"
