,company,headline,date,overall_rating,author_position,pros,cons
0,iFood,Good culture and strong teams,2022-04-07,5.0,Sr. Coordinator,Good culture and strong teams,Dont have any specific one
1,iFood,Perfect Company,2022-04-06,5.0,Senior Software Engineer,"- Friendship
- Tecnology
- Objectives
- Time to study
- Good integration beetwen personal life and work life","All companies has a problem, but until now I'm waiting a big problem."
2,iFood,Delivery Company,2022-04-02,5.0,Data Scientist,Good salary and good people to work,I don't have any cons
3,iFood,So so,2022-03-14,3.0,Software Engineer,Delivery company that is now expanding,Doesn't look for that employee experience
4,iFood,Great,2022-02-16,4.0,Account Manager,"Remote, diversity, respect, friendship, beautiful office",More guidance and project describe
5,iFood,SWE,2022-02-14,5.0,Software Engineer,Good culture at the company,"None, I think is a good place to grow"
6,iFood,Great Place to Work,2022-02-14,5.0,Data Engineer II,"Good environment, great for personal development","The company is too big, which difficult to have a big understadning of all ecosystem"
7,iFood,Senior Account Executive,2022-02-04,5.0,Senior Account Executive,"I had my own time, and managing clients was on my own, I did not have to follow any parameters since I was the owner of my processes",The salary was very low for the work we did
8,iFood,Working on Ifood,2021-12-01,3.0,Data Scientist,"Full learning, benefits, good people",No banlance between personal life
9,iFood,"Excellent Work Culture, awesome projects",2021-11-26,5.0,Senior Data Analyst,"Great working culture with very interesting projects based on modern data tools and methodologies. Good pay, and benefits as well. In data all the programming platforms are top tier, and there's great flexibility in terms of how you can go about resolving things and pitching ideas to the team. Non-rigid hierarchy.",In some verticals the workload can be heavy at times.
10,iFood,Data Analyst,2021-11-21,5.0,Data Analyst,"Incentive to development, Alltogether culture, Home office permanent","Too much dinamic, it's exausting some times."
11,iFood,nenhuma,2021-11-12,5.0,Coordenador,"bom, satisfeito, muito legal, bem remunerado",nao tenho nada para falar
12,iFood,Good company to work,2021-11-07,4.0,Software Engineering Specialist,"Nice benefits package, including meal allowance, healthcare, childcare and mental health
Help to setup the equipment to work from home
Hires remote","Tight deadlines all the time
Lots of things to do all the time
Stressful"
13,iFood,Kam,2021-10-20,4.0,Key Account Manager,Flexibility and ownership of job description,Lacks user friendly Technology development in Colombia
14,iFood,Great,2021-08-30,5.0,On-line Customer Service Representative I,Good working i guess okay,Okay i don't understand any thing
15,iFood,General Review,2021-08-20,3.0,Procurement Manager,"Ifood has some benefits for the employees as prepaid medicine, ensurance",The salaries are not so good and planning is terrible
16,iFood,Great company in Brazil,2021-08-11,5.0,Software Developer,"Fast paced, you'll get a lot of opportunities to work with different technologies and people.","Fast paced, which might be tiring to some people"
17,iFood,Great company,2021-07-12,5.0,Coordenador Comercial,"Benefice, culture, salary, career opportunities","There is none, really good company"
18,iFood,They don't treat us as they should,2021-07-09,1.0,Delivery Driver,They will hire anyone who is willing to work for them.,"You have to buy your own vehicle and equipment to work, but they don't treat you as an employee. If you get into an accident while working, you don't get any kind of benefit or help. You're on your own."
19,iFood,Good company to work with a great culture!,2021-06-28,5.0,Data Analyst,"Employees benefits are very good, all together culture and meritocracy are very clear.",Nothing to complain about the company.
20,iFood,Good employer,2021-03-02,3.0,Senior Marketing Manager,Fun environment and really talented people,Poor benefits and balance life/work
21,iFood,Analista Sr. RH,2021-02-02,4.0,Analista Sr de RH,"Pessoas incríveis, remote first, benefício e alguns perks legais.",Dificuldade de balanço. Cultura bastante acelerada.
22,iFood,"Great technology, Amazing teams and competent management. A very good place to work",2021-01-29,3.0,"Great Technology, Amazing Teams","Great technology, Amazing teams a","Great technology, Amazing teams and competent management. A very good place to work"
23,iFood,iFood its a greate place to self devlopment,2020-12-21,5.0,Software Engineer,"Lovely culture, competitive salary, fast grow","already to big, startup with a lot of burocracy"
24,iFood,Great place to work,2020-12-11,4.0,Engenheiro de Software Backend,"- Fast growing
- Good relationship with coleagues and leardership",- Engineer layers not well defined
25,iFood,Great Place to Work,2020-10-15,5.0,Go to Market Manager,"Good Culture, Fast Growing Pace",Uncertain about the long term strategy. The company is expanding the business and have to keep track on this view
26,iFood,ifood,2020-01-06,4.0,Specialist,"cool environment, nice people, fun, disruptive, food","a mess, no career plan, no risk assessment, not mature leaders, friends go 1st"
27,iFood,"Great place, people and environment!",2019-11-12,5.0,Senior Software Engineer,"It's a great environment and there I met some of the most skilled people I've worked with.
You'll be able to face problems of complexity and scale that you find in only a few companies in the world.",Company is learning how it should handle its growth without losing its culture.
28,iFood,"Design process, data driven and good infrastructure",2019-06-23,4.0,Senior Product Designer,"It’s a dynamic place to work, we learn new things very fast and we have an opportunity to use many tools to improve our product as data analytics, research, tests etc","There is a long way for iFood to become a truly collaborative enterprise.
Not be only focused on quantitative metrics."
29,iFood,Working there used to be a great experience. Directors and C-Level got lost. Everybody is running away,2019-04-28,3.0,Technology Coordinator,"Really challenging, great team, chill enironment","Underperforming managers
Difficult to balance personal and work lives"
