,company,headline,date,overall_rating,author_position,pros,cons
0,Gorillas Technologies GmbH,None,2022-04-08,5.0,Operations,Good company I like it,I cannot find anything wrong.
1,Gorillas Technologies GmbH,Great Job,2022-04-04,5.0,Delivery Rider,"No stress
youre outside
good salary
nice team
good workout","youre outside (winter)
i think thats basically it for me"
2,Gorillas Technologies GmbH,Terrible experience,2022-04-04,1.0,Inventory Associate,"Salary
Diversity
Career opportunity
Easy job to get 
That’s all","Overwork 
Not enough staff for very busy environment 
Poor management 
MODERN Slavery 
Avoid this place !! It will affect your mental and physical health"
3,Gorillas Technologies GmbH,Good part time job,2022-04-03,4.0,Bike Delivery,Flexible for a student working part time,Sometimes its not organized good enough
4,Gorillas Technologies GmbH,My review,2022-04-02,3.0,Warehouse Worker,"Friendly people, great team effort, fun sometimes,","Payments get delayed or you recieve half your paycheck, if you get promoted they take ages sending a new contract, and when doing overtime hours get cut off"
5,Gorillas Technologies GmbH,About Gorillas Berlin,2022-03-28,4.0,Junior Buyer,Nice environment and it is a fast growing company,They do not pay in time
6,Gorillas Technologies GmbH,"Depute Supervisor at Chelsea & South Kensington Dark Store, Top 5th store globally",2022-03-27,5.0,Shift Supervisor,Fast learning and growth opportunities.,Not having fixed shifts or working hours.
7,Gorillas Technologies GmbH,"Pay, PTO, benfits",2022-03-25,4.0,Customer Experience Specialist,"Pay is within average range $18-$20/hr but a bit higher would be ideal because we are based in NYC and the cost of living is horrid. A guaranteed salary of $50,000 after taxes would be perfect. Sick time and PTO are unlimited. Hopefully they truly follow this policy and I can actually take a vacation at some point or visit my grandma whenever I’m able to. I will definitely post an update if not. I’ve only recently started and I have not received any information about their benefits packages but I have at least been informed that they offer M/D/V (unknown if I will be able to afford it)","More information during the hiring process would be ideal. I’m sure they have a people and culture team. Most other companies I had interviewed with had very clear pamphlets for company culture and employee benefits. I was also only told that my role would be hybrid, no further details as far as scheduling or expectations to be in office. Also no information if there would be a stipend for transportation."
8,Gorillas Technologies GmbH,keep good manner,2022-03-17,5.0,Warehouse Picker,"• The company was always demonstrated resilience even in highly stressful situations. 
•Gorillas was teach me completely 
doing my tasks completely independently, extremely carefully and according to a well thought-out.",Attitude of the some staff are not at all good .
9,Gorillas Technologies GmbH,Operation Associate,2022-03-11,3.0,Anonymous Employee,"Good energy.
Friendly environment.
Lots of free food","Hectic.
Physically challenging.
bossy managers.
less growth chances"
10,Gorillas Technologies GmbH,-,2022-03-10,2.0,Supervisor,"- the environment in my wh, but its not everywhere like this","- its a mess
- salary"
11,Gorillas Technologies GmbH,Low respect toward employee,2022-03-07,2.0,Inventory Associate,Good Pay and working schedule,"Bad behaviour colleauge,
huge work stress"
12,Gorillas Technologies GmbH,Amazing Company,2022-03-01,5.0,Recruiter,"Startup 
Great company culture - very inclusive
Offer great tools and support to do your role
Managers listen and are very empathetic",I have nothing negative to say
13,Gorillas Technologies GmbH,gorillas inventory controller,2022-03-01,4.0,Inventory Contol,good work hours and good relative pay,The Clarity of the role
14,Gorillas Technologies GmbH,Salary,2022-02-28,3.0,Anonymous Employee,The salary is fair depending on your position,Its not for from Inventoyy associate down
15,Gorillas Technologies GmbH,They don’t pay their staff properly,2022-02-28,1.0,Delivery Courier,"High hourly pay
Fun team members","Bad management 
No support
Underpayment issues 
Bad morals"
16,Gorillas Technologies GmbH,Great to work but depends on management,2022-02-27,2.0,Operations Associate,"Pays well for what it is
1 hour break","Management in charge lacking management skills. Management not caring for well being of staff and lack of encouragement making good staff lose motivation and leave. If you're a robot, you'll be a perfect fit."
17,Gorillas Technologies GmbH,DYNAMIC,2022-02-24,2.0,Anonymous Employee,Little to no diversity. Tone-deaf corporate office,"Expensive employee contributions for m/d/v
No 401k"
