,company,headline,date,overall_rating,author_position,pros,cons
0,Goodgame Studios,A good company I would be happy to return to,2022-02-21,4.0,Team Lead,"Marketing Team has a good soul
Mostly great hires - genuine collaborative people
Average to competitive salary",Can be slow to react and sometimes waits for bigger competitors to validate decisions.
1,Goodgame Studios,generally good,2021-06-06,3.0,Full Stack Developer,flexibility of the team and chance to develop your skills,"salary can be better , employee reviews on quarter bases is needed not just one feedback a year"
2,Goodgame Studios,Friendly environment,2021-06-02,5.0,QA Technician,"Good company culture
Amazing people
Great benefits","Management is a bit poor, and many projects fail to meet their goals."
3,Goodgame Studios,Good place to start,2021-05-22,3.0,Customer Service Representative,"People, flexible shifts, multi.cultural environment","Always the same tasks
No opportunity of growth"
4,Goodgame Studios,Run away,2021-03-12,3.0,Senior Client Developer,Great company culture... until there is not,shady organization that fires 1/3 or its employees from one day to the other
5,Goodgame Studios,They just don’ t care about the ppl or the product,2021-03-10,2.0,Vector Artist,Still good professionals in there,We have been loosing benefits dramatically since 2015
6,Goodgame Studios,Digital Marketing,2021-02-14,5.0,Digital Marketing,Kiratvir Singh is specialist in marketing and understanding the consumer behaviour that's really good for marketing.,I didnot like people who donot liked to be hustle
7,Goodgame Studios,fullstack engineer,2021-02-01,4.0,Full Stack Developer,"international professionals, with a lot of space to grow and learn, very friendly and easy to adapt and work in environment","average appraisals/compensations could be better, not easy growing within the company"
8,Goodgame Studios,Lovely company,2021-01-26,4.0,Senior Technical Artist,"Great atmosphere, good location, great pay",Not the most stable at the time
9,Goodgame Studios,Ghost Town,2020-12-10,1.0,Anonymous Employee,They have a beer fridge to make up for their horrible company,"extremely low salary, only used for gateway to Hamburg from other cities/countries. My advice to you, do the same.

Also, don't ever think about getting a raise, they can always get a new employee from a third word country and start over.

It is quite visible that, the people that put %99 percent of the work for the company does not  exist in the company anymore, everybody is new , less than 1 year, and they will leave as soon as they realize they are not gon get dem raises."
