,company,headline,date,overall_rating,author_position,pros,cons
0,Varsity Tutors,Alright,2022-04-08,3.0,Tutor,"Flexible, so you get to work on your own time.","Terrible pay for the amount of time put in to prep.
No potential for raise."
1,Varsity Tutors,Scam company - avoid,2022-04-07,1.0,Tutor,None that I personally experienced,"Terrible pay, bad website/tutoring platform, lots of automated/spam email"
2,Varsity Tutors,aight,2022-04-05,4.0,CSM Team Leacder,average place to work at,I didn't love it too much
3,Varsity Tutors,Work experience,2022-04-04,5.0,Educational Sales Representative,Extremely guided work environment. They really do try to help you improve.,You do have to meet your quota
4,Varsity Tutors,Not bad,2022-04-02,4.0,Tutor,"There are always opportunities to tutor in various subjects and plenty of clients to take on. You can choose how many clients to take on at a time and there are opportunities to be substitute tutors when the original ones call out, which is an easy way to make some extra money.","The pay for each position isn't revealed until later or until the opportunity has passed. Depending on the opportunity, there isn't always clarity about what exactly the tutor should focus on."
5,Varsity Tutors,Perfect for College Students,2022-04-01,5.0,Tutor,really good for college students,pricey for clients but good benefits
6,Varsity Tutors,Growing Organization,2022-04-01,4.0,Anonymous Employee,"-Growing organization
-Persistent change culture
-Remote
-Fun people
-Pervasive learning environment","-Individual development pathing and implementation needs work
-Compensation could be more competitive"
7,Varsity Tutors,Overall Good,2022-03-31,4.0,Sales Representative I,"Very flexible work hours based on availability, plenty of overtime availability, the opportunity to change lives","Mandatory overtime, not very forgiving if you want to drop or change the overtime that you signed up for, lots of recent phone and system issues, work life balance definitely askew because you have to work twice as many hours to meet your monthly goals."
8,Varsity Tutors,"Flexible, WFH",2022-03-31,5.0,Anonymous Employee,Create your own schedule as a college student,There’s not really any downsides to it as a part time job
9,Varsity Tutors,Great place to work,2022-03-30,5.0,Anonymous Employee,"-great family/work balance 
-awesome team of people
-work remote without micromanagement
-busy and a lot of room for growth",The pay could be better
10,Varsity Tutors,High,2022-03-28,5.0,Anonymous Employee,Good yard and good service,Good experience great team to come
11,Varsity Tutors,"The quotas are too high and pay too low , long hours",2022-03-27,3.0,Sales Consultant,Great team of dedicated and smart people.,"The quotas are too high and pay too low , long hours requires."
12,Varsity Tutors,Easy for someone looking to be a part time tutor,2022-03-27,4.0,Anonymous Employee,"All you have to do is prep for classes/sessions and log on. Payment, finding clients, etc is all done for you!","The salary is a little lower than what you could probably get for tutoring, especially with students who have more complicated schedules"
13,Varsity Tutors,Great Place. Great Environment.,2022-03-27,5.0,Technical Support Specialist,Awesome people. Work from home.,Hours run kind of late
14,Varsity Tutors,Good company,2022-03-24,4.0,Online ESL Teacher,"Make your own hours 
Salary isn’t bad","No benefits
App doesn’t work very well"
15,Varsity Tutors,Great company invested in its employees,2022-03-24,5.0,Math Tutor,I was able to push myself to learn new skills while also being able to add value.,I wanted more hours but was constrained a bit.
16,Varsity Tutors,Great Company to work for part time,2022-03-23,5.0,Data Analyst Consultant,Flexible hours and double rates if available,The rate is low to begin with
17,Varsity Tutors,Great company to work part-time.,2022-03-22,5.0,Spanish Tutor,Flexibility in terms of scheduling and work.,The workflow is not consistent.
18,Varsity Tutors,Varsity Tutors,2022-03-21,4.0,Educator,Creating your own schedule and choosing your own clients,The corporate office is not the easiest to work with.
19,Varsity Tutors,n.a,2022-03-21,5.0,N A,It was a good experience,it was too far from home
20,Varsity Tutors,Getting progressively worse,2022-03-18,2.0,Math and Science Tutor,Quick paying and students are generally nice,Hard to get in touch with them if there are issues. It has become progressively worse to get tutoring jobs. I’m not sure if they use a bias algorithm or what.
21,Varsity Tutors,"Poor pay rate, no benefits",2022-03-18,1.0,Tutor,You Can work online and easy schedule.,"Very bad payment.
Independent contractor status - so no benefits at all."
