,company,headline,date,overall_rating,author_position,pros,cons
0,NTT Corporation,Stepping Stone,2022-04-08,2.0,Account Manager,"Review for GIN division. Worked with some very intelligent people, most who have left. Strong network design.",Many people left at all levels in every job function. Company is not competitive or innovative in the marketplace. Lack of offerings and location availability. Many internal roadblocks beyond what is reasonable to signing customers. Pay is not close to being competitive. Even as a top performer you won't being making much in commissions. Consistent payroll issues. Siloed division. Micromanagement.
1,NTT Corporation,Low grade pay-no work life,2022-04-05,1.0,Analyst,"Offers Flexibility

i can't really find anything more than this !","Big policy on paper but not in practice.

Company is going through big changes and unsure when you are wiped out. Outsourcing is eating Australia team massively !

No value for who are loyal experience people. Treats just like next number 

Work place is toxic specially operations side."
2,NTT Corporation,NTT,2022-04-05,5.0,Senior Activation Specialist,"Flexible, good management, very friendly and helpful HR",I do not have anything to add here.
3,NTT Corporation,Lawyer,2022-04-03,3.0,Company Lawyer,The office location is convenient.,The salary is less then market.
4,NTT Corporation,Global IT Player,2022-03-24,4.0,Senior Account Manager,Leader in modern workplace environment,Complex structure with many internal interdependencies
5,NTT Corporation,Not the greatest place to work these days,2022-03-24,1.0,Consulting Engineer,Good benefits and unlimited PTO. Work from Home is a real possibility.,"Constant RIFs, management shake ups and changes. Every time your boss calls you're thinking is this the call. It seems management is just chasing the latest INC article on how to run a company, there is no trust in Director level and up."
6,NTT Corporation,"Decent job, limited upward movement",2022-03-22,3.0,Team Leader,Coworkers and people. Hire from within,Pay is better than minimum wage but limited upward potential.
7,NTT Corporation,Great company,2022-03-16,3.0,Sales Manager,Great People and Culture environment,Management Change and strategy. No opportunity for growth.
8,NTT Corporation,Good,2022-03-07,5.0,Infrastructure Engineer,Good to learn the new things,I didn't found any cons
9,NTT Corporation,Big factory with sterile environment,2022-02-24,2.0,Senior Consultant,Big company with all processes in order,No real career advancement options
10,NTT Corporation,Very far from boring,2022-02-18,4.0,Senior Manager,"Dynamic place to work at, great to be a part of building the future with nice people around….","Very fast pace, can be stressful at times"
11,NTT Corporation,Good working culture and salary,2022-02-17,4.0,Senior Engineer,"Get good hikes every year.
Get bonus before Diwali holidays.
Relaxed working culture.",Hike letters are not shared timely.
12,NTT Corporation,Business restructured,2022-02-15,3.0,"Vice President, Information Systems",Great people at individual contributor and mid-management levels.,Very political environment with lots of in-fighting vs. collaboration
13,NTT Corporation,Underpaid,2022-02-13,3.0,Order Management Specialist,"-great office location
-great work culture","-underpaid
- constant change of team structure"
14,NTT Corporation,Good but booring,2022-02-12,3.0,Senior Researcher,"not bad salary
kind people
life work balance","slow business
too conservative
difficult to make innovation"
15,NTT Corporation,Large company,2022-02-08,2.0,Senior Director,Very respectable and global company,Too many Organizational changes for the last 2 years
16,NTT Corporation,Offered Good package,2022-02-06,5.0,Senior Software Engineer,Nice place to work and flexi timings,No comments everything looks good
17,NTT Corporation,nothing,2022-01-31,1.0,Researcher,+ offices are comfortable and clean,"- low salary
- the research laboratories do not encourage research activities, while the name of the department is *research* laboratories"
18,NTT Corporation,Can't recommend.,2022-01-26,1.0,Anonymous Employee,None. Leadership is absolutely horrible.,Run. This place is a complete mess. NTT Security C Level leadership ran the company into the ground by promoting themselves and their special interest projects and suppressing profitable lines of business. Subsequently this has cost many people their jobs. The internal culture has been toxic and awful. They don't care about employees. All of the comments here about NTT Security and problems with leadership are accurate.
19,NTT Corporation,Nice!,2022-01-24,5.0,Consulting Engineer,Good opportunity in challenging times,cuts have been endured by some.
20,NTT Corporation,Terrible company to work for!,2022-01-21,1.0,Client Manager,None. The leadership is terrible!,"They don't care about you. They care about themselves and they have run NTT Security into the ground. It's a sin what they have done to this organization. DO NOT even think NTT is a place you want to work. RUN, and go elsewhere!"
21,NTT Corporation,Good company to work at,2022-01-17,5.0,Associate Network Engineer,"Good company culture.
Friendly environment.
Relaxed environment.
Employee friendly company.","Switching into different team takes longer at the moment.
No cons as such."
22,NTT Corporation,Solid company until they don't need you,2022-01-11,4.0,Manager,"Very relaxed working environment.
Is not stingy for business trip.
You can be your own boss (Somewhat).","Top down management. 
No sympathy for line workers at all.
Sketchy HR. Upon being laid off, I was offered completely unrelated work to avoid paying unemployment benefit."
23,NTT Corporation,telecommunication company,2022-01-06,4.0,Service Architect,mature and stable japanese company,"after recently reorg in the company, alot talents had moved out"
24,NTT Corporation,Attrition rising issue,2022-01-04,4.0,Network Administrator,Entry level positions can be a great way to get your feet wet in IT here.,"Pay is below market average and staffing and slow to backfill, leaving holes in coverage/projects that have to be filled by current, already overwhelmed team."
