,company,headline,date,overall_rating,author_position,pros,cons
0,Kindred Group,"Kindred group London, gives less salary, less increment in salary in co",2022-03-28,1.0,Software Engineer/Tester,"After lockdown, you will get the benefit of hybrid working culture. managers will expect you to come at least two days a week.","Kindred group London gives a very less salary in comparison to the market. They give less early increment in salary and NO bonus at all.

Within the organisation, you will get less motivation fro growth."
1,Kindred Group,Excellent company,2022-03-23,5.0,Front End Developer,You feel part of the company and not just one more employee. It is easy to get engaged with the company culture.,"Have no cons, I really enjoyed being part of Kindred."
2,Kindred Group,Great place to work,2022-03-21,5.0,Anonymous Employee,"Kindred is great at making its employees comfortable, in and out working hours.
Great opportunities to grow","There are many departments restructures, that might also be expected from the company since gambling business changes fast and company needs to adapt"
3,Kindred Group,Amazing company,2022-03-20,5.0,Data Analyst,"- Great culture
-Benefits
-Opportunites to grow",-Nothing that i can think of
4,Kindred Group,good place to work,2022-03-11,4.0,Systems Manager,"flexible working, many parties, activities.",overall low pay compared to similar companies/ jobs
5,Kindred Group,Company in nosedive,2022-03-10,2.0,Anonymous Employee,work life balance is great as nobody actually wants to do any work here anymore,"This used to be a great company with many benefits, including parties, free payday drinks, free business travel to other offices to meet with the people you are working with day to day. Non of these things exist anymore.
Salary is mediocare at best. All of the benefits what we had basically were taken away, and now that the pandemic is over the company is not in a rush to give them back. Horrible behaviour from managers and HR - this company is still a boys club where women and espeically women of color are not being treated fairly. It takes ages to advance in your carrer as a woman, and you are being told its because you are too emotional or too assetive. 
Everybody is burned out, and those of the best who havent left this sinking ship already are being fired or offered lower positions and therefore are forced to leave because of the countless reorganizations. Thanks to these, nobody know who is responsible for what. 
HR is trying to get people fired they dont like and managers dont have your back. Avoid this place, it will take your will to leave away."
6,Kindred Group,RUN FROM THIS DUMPSTER FIRE,2022-03-09,2.0,Anonymous Employee,"There are none, zero, zip","What a mess, low pay, horrible leadership and low expectations"
7,Kindred Group,Amazing working environment,2022-03-03,5.0,Full Stack Software Engineer,"- Friendly staff and managers
- Good wages and perks",None really as with open communication any small issue can be addressed and ironed out before it becomes a bigger problem
8,Kindred Group,Great Company,2022-03-02,5.0,Anonymous Employee,"Great culture, and good people",The organisation needs some love. Decision-makers can be elusive
9,Kindred Group,Best Place to Work,2022-02-28,5.0,BI Developer,Friendly working environment and good team members,No full remote option available
