,company,headline,date,overall_rating,author_position,pros,cons
0,IAC,Terrible Management and Culture,2022-04-04,1.0,Corporate Finance,The pay is on the higher end of market price. Good 401k.,"Senior management calls IAC a family which is a way to manipulate the staff to put work ahead of everything else. Long hours, late nights and lots of work on the weekends. 

Most of senior management has been in place for over a decade. As a result, there are outdated systems resulting in lots of work for the staff. 

Senior management has a short temper, and will take it out on the staff. We routinely hear senior management cursing out direct reports in their office. 

Lots of layoffs. People disappear without an explanation. Management is manipulative. Do not share information about your life with them. They will use it against you.

Management shoots down ideas brought up in meetings discouraging innovation and brain storming. It’s their way or the highway. 

Management leaves staff out of meetings. This approach makes it hard to get visibility and promotion opportunities.

Everyone acts like robots. There is no camaraderie in the office."
1,IAC,rough culture,2022-03-18,1.0,Anonymous Employee,good office location in chelsea,"bad management, layoffs, micro management"
2,IAC,it’s ok for making money,2022-03-15,3.0,Production Assembler,the work there is very easy,c shift is not where it’s at
3,IAC,"Solid place to work, not much room for career development",2022-03-11,4.0,Anonymous Employee,"- Great work life balance
- Decent benefits","- Hardly any communication from upper management
- Transitioning within departments is not encouraged"
4,IAC,Good work conditions,2022-03-02,5.0,Marketing Manager,- American company with fair conditions,- Lots of deps so may be difficult to share ideas
5,IAC,decent work for good pay,2022-02-14,4.0,Data Scientist,"low stress environment, good benefits",communication can be difficult between teams
6,IAC,Politics kill even highly capable teams,2022-01-25,1.0,EIR (Entrepreneur In Residence),"Smart, capable team members that work according to Lean & Agile principals",Thiefdom with a highly political environment
7,IAC,Ok,2022-01-03,3.0,Anonymous Employee,"IAC was good, sub company not as much","Low pay, not great raises."
8,IAC,Quality,2021-11-20,4.0,Neem Trainee,Very well staff and hindering,Behavior is disgusting and lemon
9,IAC,Work from home and be part of a great team,2021-11-18,5.0,Account Specialist,"flexible work schedule, positive work atmosphere",I can not think of any
10,IAC,good,2021-11-11,5.0,Data Scientist,Overall a low stress work for good pay,Nothing to complain about it.
11,IAC,International Supervisor,2021-10-16,5.0,Client Services Lead,Excellent opportunity to learn about the healthcare insurance industry and network with International insurance marketing.,No room for growth within the department and organization.
12,IAC,Going down,2021-10-04,2.0,Assembly Line Worker,The people who work on the floor do whatever is needed to keep the line moving even if it's not there job.,looks like where going out of business. I'm not sure though because we have no communication from upper management. That does nothing for morale
13,IAC,Could have been a great company,2021-09-04,3.0,Network Engineer,Interesting products and you can learn a lot.,Management played head games with people. Always would get a different answer from Management. No consistency between departments. Management liked to talk about people behind their backs.
14,IAC,Culture,2021-08-14,3.0,Commodity Manager,New HQ location is nice. Building is well maintained and there is more than ample parking,Corporate culture is very cold. Suppliers are treated as second hand ciizens instead of contributing partners.
15,IAC,Could have been great with different leadership.,2021-06-14,3.0,Account Executive,Decent incentives. Ability to enjoy discounted services from companies under the IAC umbrella.,Ineffective management. Used one size fits all approach across different companies. HR was atrocious.
16,IAC,Good while it lasted,2021-06-10,3.0,Coordinator,Benefits Snacks Cool office Trips Flexibility,Management HR Pay Location Balance
17,IAC,Engineering Manager,2021-05-12,3.0,Manager,"High bonus, system management and team play",Promotion channel is narrow and not so smooth
18,IAC,Greedy company,2021-05-07,1.0,Door Line Production,Great insurance and great coworkers,Screw you over on pay
19,IAC,Great historic track record...exciting future!,2021-05-07,5.0,Current Employee,Entrepreneurial environment. Self starters thrive and blaze their own path.,Can't think of anything. Management has been supportive during this COVID time.
20,IAC,Great place,2021-05-03,3.0,"Mergers & Acquisitions, Analyst","Super nice people
Good money for sure","Awful hours
Management can be tough on you"
21,IAC,Great Company,2021-05-01,5.0,Manager,Good benefits and work life balance,No comment to make about company
22,IAC,Downhill,2021-04-20,3.0,Project Coordinator,Good benefits and work environment,No growth and no push for promotions
23,IAC,ok,2021-03-30,1.0,Anonymous Employee,Nothing at all Nothing at all,No life balance and turn over high
