,company,headline,date,overall_rating,author_position,pros,cons
0,Hotstar,Decent,2022-04-05,3.0,Anonymous Employee,Unlimited leaves. Casual culture. Ownership of your work,No SOPs. Onboarding is a challenge
1,Hotstar,Work @ Hotstar,2022-04-04,4.0,Software Development Engineer II,"- Decent pay
- Lot of benefits like health insurance and regular free health checkups, personal and business travel reimbursements, and unlimited leave policy
- Good work life balance","- Takes a lot of energy to work in an organization like Hotstar with a lot of hierarchy.
- Not enough opportunities to get promoted.
- Not enough say in the organization. I am not involved in the overall decision making process."
2,Hotstar,Extreme chaos,2022-03-31,2.0,Director,"Work life balance, job stability, great brand",Complete lack of planning and people don’t think long term. The goals are all short term and tactical.
3,Hotstar,Poor planning,2022-03-29,2.0,Software Engineer,Many things to learn and do.,"Bad planning, no work life balance"
4,Hotstar,Remote working,2022-03-17,5.0,SSDE I,"All engg getting Remote working option, Flexi working option other teams",I am not able to find any specific cons in general
5,Hotstar,nice org,2022-03-16,5.0,Talent Specialist,good company to work for,nothing as such to say
6,Hotstar,Not bad,2022-03-07,4.0,Senior Executive Legal,"Innovation, young spirit, quality assurance, diverse and inclusive","Slow growth, rigid hierarchy, tech-biased attitude leads to neglect towards non-tech teams"
7,Hotstar,"Fabulous workplace, great people",2022-03-07,4.0,Senior Producer,Best place to learn about the OTT space,Long hours and weekends during IPL
8,Hotstar,It is an overall decent organization to work with,2022-03-07,3.0,Senior Executive,"1. Good Perks
2. Learning is good",1. Work life balance goes for a toss
9,Hotstar,Good place,2022-02-27,5.0,Product Manager,This is a good place to work,Nothing much that is wrong
10,Hotstar,A great place to learn and grow,2022-02-22,5.0,Senior Manager,"Quality Individuals, Result-oriented teams, fast pace","Work life balance, ever-changing managers"
11,Hotstar,Toxic work culture and incompatible leaders,2022-02-22,1.0,Senior Software Engineer,"- real core computer science problems to solve and build  scalable solutions.
- fast moving / cutting edge technology 
- building scalable system","- toxic work environment 
- principles are defined for employees only and management hardly cares about well-being of employee
- high rate current employee leaving the org
- huge parity in pay / compensation at same level of designation 
- bad work life balance"
12,Hotstar,"Poor Leadership, poorer org structure, poorest decision making",2022-02-11,2.0,Functional Lead,"- Massive scale
- Leading OTT player in India
- Great content bouquet
- Good Pay
- Disney pride","The leadership is seeing a lot of exits which has made the the entire layer really broken. The replacement leaders have no business context and are desperate to justify their salary and position.

Working hours are too long with no empathy for the execution teams and people overseeing those executions. 

Sucking up is appreciated and late night slack pings and updates are rewarded (read only way to prove that you work).

HR is doing a lot to justify org failure via monthly happiness surveys, NoEmailNoMeeting days, Wellness seminars but are only limited by senior leadership’s incompetence of running a business and team that can retain talent and build a revolutionary product.

Internal tools and systems are archaic and you can pretty much do nothing without involving 10 teams and getting 20 levels of approvals.

People are expected to work even during Covid isolation periods and are considered not impactful if they don’t do a good job of stealing credits of collective wins."
13,Hotstar,"Worst company, wrong decision",2022-02-03,1.0,Software Eginner,"Nothing, other than the tech stack",They don't know what they want.
