,company,headline,date,overall_rating,author_position,pros,cons
0,Sulekha.com,Average,2022-04-08,3.0,Sales Manager,Before covid it was one of the best place to work moderate salary and incentives but,after covid it is the harsh place
1,Sulekha.com,Excellent Place to grow your career,2022-03-07,5.0,Senior SEO Analyst,Excellent place to grow your career.,Nothing to give any cons
2,Sulekha.com,Very hard time .. no support from HR team,2022-01-25,1.0,"Senior Manager, Marketing",No please don’t ask anything,No support from HR team..
3,Sulekha.com,Great Place to work,2022-01-12,5.0,Anonymous Employee,"Flexible, Transparent, Learning-driven org, 
Understanding management and a Wonderful team.",Nothing much to specify here
4,Sulekha.com,Great Place to Grow,2021-12-28,5.0,Senior Manager,Growth.. Work Personal Life Balance,Nothing as per my view
5,Sulekha.com,Good Company,2021-12-25,5.0,Software Developer,Peaceful and pressure less environment,"good place to work, learn..."
6,Sulekha.com,Good,2021-12-09,3.0,Customer Support Assistant Manager,The work environment is really friendly,There is no proper management
7,Sulekha.com,Good team,2021-11-23,5.0,Manager,Team is good. Highly appreciated,Sometimes over load of work
8,Sulekha.com,Good,2021-10-25,4.0,Product Analyst,"So many learning opportunities, Good manager",Slow-moving company can improve decision-making speeds
9,Sulekha.com,Not Recommended,2021-10-22,3.0,Business Development Executive,Salary on Time Good Work culture,Lots Of Politics Management Is poor
10,Sulekha.com,Got to learn as a product analyst,2021-10-10,3.0,Product Analyst,- teamwork and learning a lot of new things,- no proper salary and rewards for employees
11,Sulekha.com,Worst work culture,2021-10-10,1.0,Deputy Manager,Best office environment and nothing else,Worst Management and zero work culture and corporate ethics
12,Sulekha.com,Worst,2021-10-09,2.0,Ad Ops Manager,"Good for Freshers
Good Learning
Corp culture
etcc...","No job safety

Low salary

No hike"
13,Sulekha.com,good people,2021-10-09,3.0,Sales BDM,good and supportive people work here .they care for you.,little unstable for some profile.
14,Sulekha.com,Hello,2021-10-05,5.0,Administrative Assistant,Very good quality of the product,Very good quality of the food
15,Sulekha.com,Good,2021-10-01,4.0,Anonymous Employee,"Good culture, less pressure and learning",I did not feel anything like cons
16,Sulekha.com,Average,2021-09-28,2.0,Manager Training,Salary Structure was comparatively good,Management was poor and the work ethics were not trustworthy
17,Sulekha.com,Working Experience,2021-09-16,5.0,Branch Manager,Best environment for working and got better Opportunities.,No till Not . Got best environment .
18,Sulekha.com,Good CRM System,2021-08-23,3.0,Associate Director of Sales,Transperrancy with client with respect to lead delivery,Low interactions/ appreciations Top Performers in each regions. Recognition of performers need to be done on frequent basis.
19,Sulekha.com,Good one,2021-08-20,4.0,Field Executive,"Working Environment is very good and less work pressure 
Company is ok for working as I spend more then 5 year","Limited career growth in this company 
I spend a lot time here but no place for career growth and no promotion"
20,Sulekha.com,Good Company & Great workspace with Growth,2021-08-06,5.0,Senior Manager,"1) Colleagues across levels are friendly. Easily we can reach & meet Top management for any support
2) Flexible work time and freedom on the Job role. 
3) Growth & recognition for hard & result oriented work",Product needs to innovate based on changing environment of user requirements. Slow in decision making which need to be fixed.
21,Sulekha.com,Work culture,2021-08-06,5.0,Director Sales,Sulekha was a great place to work with and specially the property division was full of people with ability to do constructive thinking and good at team work. The senior management was always willing to listen and also recognized ppl with strength with good remuneration.,we all were learning daily and there was nothing negative about the org.
22,Sulekha.com,Fantastic experience through out my career.,2021-08-05,5.0,Manager,"""The best workplace which gives good flexibility to maintain work-life balance"". 
Also hard work is recognized and growth is provided.",Everything perfect. over all a very good work atmosphere.
23,Sulekha.com,Great Place to work with,2021-08-04,5.0,Senior Manager,"We can be with this company for a long time as we have good work life balance, recognition and growth, great work environment and approachable heads who listens and values our opinion.","Transportation can be arranged at least till nearest junctions . Though team outings are there, it should be done in regular interval."
24,Sulekha.com,Fantastic Journey with Sulekha..,2021-08-04,5.0,Assistant Manager,"Fun Filled Work Culture
Work Life Balance
Perks and Benefits
Rewards & Recognition 
Supportive colleagues",Can provide cab if possible
25,Sulekha.com,No Working Culture.,2021-07-31,1.0,Assistant Manager,"No Working Culture. No leadership respect, no appraisal, once appraisal time comes, they denied by saying company on loss",No need to mention anything
26,Sulekha.com,Work Environment,2021-07-30,5.0,Anonymous Employee,"Every thing good on sulekha on time Salary, HR department, & Team work. Manager are helpful.","Upper team manager are not so good, Product & promote are not really good. Need to promote our services."
27,Sulekha.com,Can learn,2021-07-25,4.0,General Administration,"opportunity to gain experience, build team and good atmosphere",slow growth in salary hike & promotion
