,company,headline,date,overall_rating,author_position,pros,cons
0,Airbnb,Airbnb needs to restructure HotelTonight ASAP,2022-04-07,1.0,Customer Experience Agent,Great benefits and lots of opportunity outside of your role to learn.,"HotelTonight CX team is managed by the same people for years and they seem to simply move teams around instead of breaking up the sorority that is our management team.

Airbnb has failed at fixing morale on this team and even worse seems to want us all to quit. This is a toxic environment that I had to leave for my sanity.

The D&B team is extremely discriminatory and only seems to believe in elevating black colleagues/LGBTQIA, meanwhile hispanics are struggling for an ounce of recognition and white co workers are demonized for their skin color even when allies."
1,Airbnb,Not the Airbnb it was pre-IPO,2022-04-01,2.0,Staff Software Engineer,"- There are still some amazing people who work there (for now)
- Compensation is solid and the stock is doing well
- CTO has really helped improve the technical direction of the company
- There are interesting problems to solve
- D&I efforts within the company have seemed to improved","- Since the IPO, the company has shifted to twice yearly release cycles, and they still haven't quite figured out how to do it in a way that doesn't burn out all their employees
- Work-life balance is something you have to fight for, not something that's assumed
- Management quality is a mixed bag, and there's not consistent training for managers to improve
- Currently, all designs have to go through CEO review, which creates a large bottleneck on decision making
- Deadlines for projects frequently aren't based on the size of the project, but the desire for an idea to align with an upcoming release
- Lots of reorgs, especially when leaders from a different company join"
2,Airbnb,Toxic environment,2022-03-31,2.0,Anonymous Employee,"Good benefits, travel credit, very cool office.",Tons of in-experienced people in management roles with no clue how to manage teams.
3,Airbnb,Great hosts!,2022-03-31,5.0,Coordinator,"Great culture, community driven, empathetic leadership, values diversity","Promotion opportunities often limited, not clear"
4,Airbnb,"Always growing, always sprinting, making a difference",2022-03-29,4.0,Program Manager,"Lots of room to grow, particularly within the Hosting org
Generally aligned people who care about the mission","Very fast paced - not always sustainable
Under resourced for DS, eng, and those who 'execute'"
5,Airbnb,Great culture and benefits,2022-03-26,5.0,Operations Specialist,"Remote work, company culture, benefits",Turnover rate seems to be a bit high
6,Airbnb,Review,2022-03-23,4.0,Legal Counsel,Comp. Work life balance. Exciting projects to work on.,Chaotic ways of working make things more challenging and time consuming than need be.
7,Airbnb,FAANG without the problems of FAANG,2022-03-20,5.0,Senior Software Engineer,"Amazing diverse collaborative culture. Surrounded by very smart and highly skilled people who are constantly working hard to improve their craft. Most people check their ego at the door, everyone is helpful to one-another with the common mission in mind. Management is compassionate, caring, and clear on expectations. Employees feel supported with the right tools, resources, and are very well-compensated for the hard work. Total comp is on-par or better than FAANG in many cases.","Company is at the intersection of travel and sharing-economy, with focus on mostly traditional idea of travel lodging. While the travel industry is on the rebound from the pandemic, the long term future of the model is not without uncertainty and risk. Lots of competitions and the idea is not unique and can be replicated by competition."
8,Airbnb,The journey in the real estate giant,2022-03-17,4.0,Software Engineer (Junior Programmer),"Free and good healthcare, travel coupon, opportunity to give your project ideas a go, office culture and food (before covid)","It's good job if you are a host however, Air BnB is horrible when it comes to compensation for guest damages."
9,Airbnb,Airbnb super host,2022-03-14,5.0,Host,You are your own boss,Risk of having Unpredictable guest who will not respect your house rules
