,company,headline,date,overall_rating,author_position,pros,cons
0,Twitch,Enjoyable Experience,2022-04-07,5.0,Anonymous Employee,Great community with great people,no cons to speak of
1,Twitch,Room for improvement,2022-04-06,3.0,User Experience Designer,"Great work/balance, fun culture, room for growth and community if you are willing to participate","Not a very developed design organization. Leadership is not as strong and there can be more structure amongst all teams. Certain teams are more ahead of others, transparency of work is hard to get."
2,Twitch,Terribe,2022-04-05,1.0,Customer Service Representative,none what so ever at all,toxic! imagine a society where the police are all 13yo boys
3,Twitch,"Poor leadership, cold team",2022-04-05,2.0,Software Engineer II,"- Thrown into the deep end with no support, so you learn how to learn fast
- Informal work culture, lots of fun and casual conversation between teammates","- Terrible senior leadership, focused on quick profit rather than engineering excellence
- Lots of tech debt as a result
- Very few minority and female employees in the tech org. Those that are there, are rarely listened to and almost always overlooked
- Very bro culture; loud white bros who love gaming get into the leadership cliques"
4,Twitch,Great Place to Learn,2022-03-29,4.0,Anonymous Employee,Loved working with really smart people,"Competition for higher roles, promotions you really had to asked for even though you were doing a stellar job"
5,Twitch,Great Place,2022-03-29,4.0,Vice President Sales,"Cool people, great benefits, flexible hours, strong leadership",Better working relationships are needed with Amazon counterparts
6,Twitch,"13  cent an hour, Streamers get Lousy Jokeable pay if they arnt popular",2022-03-28,1.0,Twitch Streamer,You get to do something you love and build a comunity,Personalities valued over Game streamers that the platform was meant for also if you don't make a decent amount streaming glass door dont believe you are even worthy of reviewing. and will delete your review. i can post my  channel analytics right now and prove it and the 13 cent per hour was math done for the months earnings. I've been a streamer off and on since 2015. with growth and revenue being disproportionate to the hours put in (118 for the month of march btw)
7,Twitch,OK,2022-03-28,3.0,Software Engineer,The company is doing just ok,Nothing bad to think about
8,Twitch,Pretty Good!,2022-03-23,5.0,Software Engineer,"Good culture, Smart people, Nice Office",Cross team collaboration can be difficult
9,Twitch,great team but pay can be better,2022-03-12,4.0,Software Engineer,"great team, wlb, food and benefits",pay could be better. sub par from the industry standards
10,Twitch,Acceptable only if your dream is to work at Twitch,2022-03-06,1.0,Customer Experience Specialist,"Good benefits
Nice environment/people overall
Nice gifts
If you are super into the platform you may resist","Management doesn’t care of employee needs and work/life balance. Schedule is shift-based, even breaks are scheduled and you have no say in choosing your work hours or which weekends/holidays you have to work"
11,Twitch,Wonderful people work at Twitch,2022-03-06,5.0,Anonymous Employee,Lots of people who care about each other and the community,Not much top-down vision or inspiration
12,Twitch,Love 'em,2022-03-05,5.0,Team Memer,"Good memes, good pay, good time","N/A, they are cool folks"
13,Twitch,"Directionless, Incompetent Leadership",2022-03-02,1.0,Anonymous Employee,"The Twitch community is robust, dynamic, passionate and caring. Getting to contribute something to a massive group of dedicated people is incredible. Twitch has been one of the most important things I've ever joined simply by virtue of that community, and becoming close to some of its remarkably talented people.","The leadership team at Twitch does not have a strong plan for success, nor do they have any of the passion that their community has. Emmet Shear, in particular, seems clueless and arrogant. In more than 10 years, they're still not profitable, and Emmet's only real plan is to focus on ads. But the only concrete step taken is to pressure creators to run more ads, despite the fact that audiences on the platform don't want more ads to be run. Putting pressure on creators to upset their fans turns off creators, and causes them to fear for their ability to continue streaming for a living. Even corporate partners bristled at being pressured to runs X ads a minute.
Even worse, there's the absolute refusal from upper management to address the company's serious issues with diversity. In fact, Emmet has been heard to repeatedly say things like ""diversity is just a buzzword."" There are groups within the company that meet to address issues surrounding various demographic groups in the company, be they racial, sexual, gender-based, etc... These groups would submit proposals to the exec team around what they saw, politely suggesting solutions to pursue. If Emmet saw the word ""diversity"" even once in the document, he'd lose his mind. If you replaced the word ""diversity"" with anything else, and submitted the exact same proposal, he'd take it seriously. 
The simple truth is that Emmet Shear is not competent to take Twitch where it needs to go. He deserves credit for coming up with the idea to shift Justin.tv to a purely gaming related service. It was a good idea. He hasn't a good followup idea since.
And don't even get me started on how often he would sit in meetings playing mobile games without listening to anything anyone said.
Outside of that, there's a reason that Twitch has now lost every single person who helped build the original platform into what it now is. Out of the first 10-15 people who built that platform, virtually none are still employed at the company. Even the COO, Kevin Lin, has left. The people who have come in to run things now are just MBA-bearing ladder-climbers who don't even watch streams, and don't understand streaming as a business. They don't want to, either. They want Twitch on their CV's so they can get a better position somewhere else. So long as the company keeps driving away from its community and toward this type of corporate psychopathy, it can only fail."
14,Twitch,Good,2022-02-26,5.0,Content Writer,- Good for streamers and content creators,- Not so much of money is earned back.
15,Twitch,The Reviewer,2022-02-25,5.0,Anonymous Employee,"Good salary, friendly environment, work with gamers",neither had disadvantages nor bad people
16,Twitch,Tough with Amazon Integration,2022-02-22,2.0,Client Strategist,"Stock Options, Swag, Pay, Team members",I dont have any cons
17,Twitch,Great Company,2022-02-17,5.0,Director of Engineering,"Great people, great culture, love it",Too many slack memes available
18,Twitch,Interview,2022-02-10,5.0,Software Engineer,Everyone was kind and nice,Not very prompt at interview times
19,Twitch,"Amazing place to work, unless working in operational team",2022-01-30,3.0,Anonymous Employee,"Benefits, Company Days Off, Remote-friendly","Working weekends
No work-life balance
Lack of transparency"
20,Twitch,Great for Streaming,2022-01-20,5.0,Twitch Streamer,Great company! Four thumbs up!,Nothing bad to say about the company
21,Twitch,Great place to work,2022-01-14,4.0,Security Engineer,This is a great place to work,Growing fast and technology changes a lot
22,Twitch,Streamer,2022-01-14,4.0,Content Creator,I can game and make money,Twitch will take percentages but it’s manageable
23,Twitch,Gamer,2022-01-11,4.0,Gamer,flexible work to play video games,sometimes it gets stressful when not winning
24,Twitch,Enjoying working here,2022-01-10,5.0,Anonymous Employee,"- Good leadership in most areas of the business
- Opportunity to grow for high performers
- Diversity is getting better 
- Office culture is great when not in a pandemic
- Flexible work life balance during pandemic","- Non-technical role compensation could be more competitive
- A lot of senior leaders churn out in 3-4 years"
25,Twitch,Outstanding company,2022-01-10,5.0,Anonymous Employee,Great communication in the office setting.,Sometimes you get overworked but its worth it.
26,Twitch,Twitch,2022-01-10,3.0,Content Creator,Streaming video games is super easy on this platform,"They take 50% of your revenue, ridiculous"
