,company,headline,date,overall_rating,author_position,pros,cons
0,MagicBricks,Average,2022-04-05,2.0,Sales Associate,Nothing as of now for a sales guy,Work life balance. No pay even for client meetings. Deduction of payments for non logic reasons
1,MagicBricks,Good place to work,2022-03-27,3.0,Zonal Sales Head,Good things to learn and manage work in a fast growing environment,Aspiring targets might be stress full
2,MagicBricks,Not a go to place,2022-03-23,2.0,Account Manager,Just the brand Name and unnecessary hype,One shouldn’t join MAgicbricks if have to grow in life.
3,MagicBricks,Poor Work Culture,2022-03-15,1.0,Anonymous Employee,Teammates are good and supportive,Politics by the senior Managers
4,MagicBricks,Sales Consultant from 2 years,2022-03-12,4.0,Sales Consultant,"Compititive environment for sales
Lots of learning for new person",As usual Pressure for sales targets
5,MagicBricks,company review,2022-03-08,5.0,Customer Relationship Manager,"Working environment 
Working culture 
good faculty","less salary 
High targets 
High pressure
timmings"
6,MagicBricks,Visionary,2022-03-02,5.0,Sales Lead,"Sales incentive, good hike on performance, overall learning of real estate industry.",Work gets monotonous some times.
7,MagicBricks,Okay okay,2022-02-27,4.0,Anonymous Employee,"Nice finance backup of times
Work culture",Management of the company Is very sluggish
8,MagicBricks,Good to join,2022-02-20,2.0,Senior Software Engineer,"Ownership ,Good Tech-stack , Good Policies ,","No Growth, Limited learning , 9 hr mandatory , Sudden Change in HR policies"
9,MagicBricks,About Firm,2022-02-20,4.0,Account Manager,"Very good work culture, complete similar like IT",Need to start from the scratch.
10,MagicBricks,I have experience in Banking and finance sector,2022-02-19,3.0,Relationship Manager,I have completed MBA in  finance and marketing,I'm serious only work related
11,MagicBricks,Admin,2022-02-16,5.0,Assistant Manager,Free hand has been given to handle entire region. Great Support from Superiors and subordinate.,As per my view i didn't found any
12,MagicBricks,Good company if you are in builder and dealer segment,2022-02-14,3.0,Sales,Leader in market in his sector,Not good in pg vertical
13,MagicBricks,Bad management and a lot of inside politics,2022-02-14,2.0,Content Writer,close to mall of India,The company does not care about the employees. There is a lot of discrimination against the freshers as they are employed on a third-party payroll.
14,MagicBricks,Manger Internal Audit,2022-02-10,4.0,Internal Auditor,"Best pay master, good opportunity",Can be little bit more employ friendly else all good
15,MagicBricks,"Poor WLB, immense stress",2022-02-07,2.0,Product Manager,"On time salary
Product team doesnt fire PMs (cant afford to)
Appraisals are 10-15% every year","All levels of PMs are under immense arbitrary stress. Deadlines are pulled out of thin air.
Flawed reward / incentive system - in pursuit of variable pay, Product team works more like a sales team
Attrition in the past year is >60% for PMs
PMs included in roadmap development very late - a big reason for sub par ideas and the burden of stress
Management is filled with sales guys - they dont care anything beyond doing targets - no focus on building a world class product
Wide breadth of responsibility - hence no time to think about details of the products"
16,MagicBricks,I give 4 star's out of 5 because of my experience,2022-02-03,4.0,Customer Service Agent,"1. Salary come on time on the last date of month 
2. Company provide lunch 
3. Good intensive","1.Pressure of leads
2. Over time 
3. Salary deduction"
