,company,headline,date,overall_rating,author_position,pros,cons
0,eBay,Good place to work,2022-04-08,4.0,Finance,Good culture and laid back collegues,"Salary raise is limited, limited opportunities to explore other field"
1,eBay,Terrible Company,2022-04-07,1.0,Payments Associate,There are no pros working here,They can care less about what you think. You are just a robot to them
2,eBay,make something for yourself,2022-04-06,4.0,Anonymous Employee,"control over sales
easy fee payment","ebay sides with customers
support team lackluster"
3,eBay,Work here if you want to commit suicide,2022-04-06,1.0,Software Engineer,"Compensation, Nothing else, Nothing else, Nothing else, Nothing else","I gave one star for the compensation, but eBay makes sure every penny you get paid is earned by you by draining you with work, without even letting you to finish your on boarding. I was asked to finish my on boarding training after business hours and was asked to provide an estimate on tickets on my first week at work. 
To summarize, toxic environment, bad work culture that doesn't care about employee's personal life, negative work life balance, discrimination, unnecessary escalations and design meetings everyday that run for hours and nothing productive during those hours wasting developer's time. 
Manager has no clue about any projects and only wants to finish the projects before the timeline cutting short the development process. Every manager wants to be a hero in this company by making the managees work extra hours day and night and during weekends, taking away time from family."
4,eBay,Opportunties to be realized with good leadership team,2022-04-05,3.0,Anonymous Employee,eBay has lots of opportunities as an ecommerce platform.,Teams are not really very good at execution.
5,eBay,Good company - difficult role,2022-04-05,3.0,GCX Risk Teammate II,Good salary. Great team mates. Management are approachable. Good benefits and bonus structure.,Very busy call centre with mostly angry and frustrated customers. Repeat contacts and being unable to solve most queries makes your day long and draining. Micro management of every second of your shift is not the role you are sold. You are not a specialist but a drone and you need thick skin. Stats are insanely difficult with calls being cold transferred to you from all lines of business. No time allocated to raise escalations or even try to resolve queries. Soon you start to dread your day but have to face it as you need your salary.
6,eBay,Intern,2022-04-05,5.0,Intern,A great place to work,"None, everything is very good."
7,eBay,Great place to work,2022-04-05,5.0,Director of Marketing,"The culture is great, really a nice bunch of people",The business is too focused on short term goals and it's future looks bleak.
8,eBay,Great Overall,2022-04-04,4.0,GCX Risk Teammate II,Plenty of nice people to work with at the company,Work-life balance isn't a priority
9,eBay,"Good Environment, Nice Colleagues",2022-04-04,4.0,Data Analyst | Data Scientist | Data Engineer,The working niche is good. The colleagues are helpful.,I don't know why glassdoor ask me to fill the information
10,eBay,Great Culture - Interesting Challenges,2022-04-04,5.0,Logistics Manager,"Strong competition in the market = interesting/hard challenges
There are lots of area to build and improve
Good culture (I'm on a great team)
Good compensation","Need to do more to capture the younger buyer/seller demographic
Strong competition may mean uncertain career future
Average age of employees is high (what happens when everyone retires?)
Somewhat siloed"
11,eBay,Amazing caring company but lack of growth opportunities,2022-04-04,4.0,Customer Service Representative,"Amazing Top Tier Benefits
Flexible schedules 
Great Community and work environment
Understanding/Caring Management","Lack of opportunities to move up from job positions
Was required to cover other departments without immediate notice or training 
Unrealistic expectations set which caused several burnouts with employees"
12,eBay,Toxic environment,2022-04-04,1.0,Account Manager,"To be very honest, the pros are minimal.","The company attempts to advertise itself as a forward thinking modern place of work. It has strived to create an image that goes along with what companies seem to think employees want. But what is that?

Well, if we take Google as the pinnacle, we can establish that people ideally want to work for a company that promotes:

- Work life balance
- Communication
- Great Benefits 
- Trust
- Room for growth
- Inclusivity

And maybe most importantly, an erasure of the idea that you will end up on your deathbed realising you spent your days in some kind of a drab, grey office cubicle punching numbers til you could punch out.

eBay promises all of this. But, trust me, the promises are baseless. Sure, every document your sent will be coated in bright primary colours. Sure, they send you a 'goody bag' when you join - but do you really need another tote bag? Sure, they'll offer you a four week sabbatical after four years of work - go you! Ignore the fact that other companies are adopting four day work weeks and introducing unlimited holiday days. Never mind them. Look at these bright colours. Sure, you'll get healthcare, but not *really*, and no dental, and not too much, you're not sick are you? We're really busy this week, I don't think we can afford you being ill?

In reality, working for eBay may once have been a dream job for some, and sure, it looks fun, have you seen how they advertise to their customers? Everyone looks so happy? But the sad truth is, eBay has never taken the time to invest in the creation of a progressive work environment that can can meet the needs of a modern workforce. 

They're too big now. They don't have to. Believe me when I say this: You're a number, you can be replaced and they know it. But not only do they know it, they laud it over you at every opportunity available to them. 

Requesting time off becomes an apologetic chore. You can't just *take* time off. You need a reason. And, when or if it's approved, it's done so as 'a courtesy'. But, I mean obviously they do this, you *should* feel guilty for taking some well earned holiday days off. Shouldn't you? You're leaving your team to finish the already unachievable workload without you. How dare you? 

The freedom to be creative, individual and autonomous is a lie too. You're timed. Everything you do is timed. What do I mean? Well, there is a little stopwatch type clock that appears for every task/email/project/call/break/lunch, heck, I wouldn't be surprised if they knew how long you took to go to the bathroom.

Every single thing that you do is timed and sometimes your screen will be sporadically recorded so that they can monitor the exact goings-on. You will not be notified when your screen is recorded and you won't even be notified if they request to record your screen 100% of the time. Which they do if you they believe you're not working 'the eBay way'. 

Whats the eBay way? Well the eBay way is their way of saying you're not popular enough amongst the team. Because oh, yeah I forgot to mention, your ability to do your job with any kind of competency is irrelevant. You just better have a smile on your face at all times, your zoom camera on, and your undeniable love for eBay on display at all times. 

We don't want your opinions. We don't want to know how you think things can be done better. We don't even really want to know if you've witnessed some kind of not-okay sexually aggressive communication by another member of staff.

Which, unfortunately, I did, and I reported it. And I was ignored. And ignored. And ignored. And then told, that it was probably already looked after... sure, okay.. then why is the message still visible to everyone on the team? Why do I have to go to HR alone? Why did you lie and tell me you've already done something about this? You should help right? Am I going mad, or is that not apart of your job?

Whether you're male or female, no one should have to bear witness to any kind of unapologetically misogynistic behaviour and, no one should have to watch their management team ignore it either.

No one should feel like they have to deal with something like that on their own.

This place, its great if you can sacrifice a lot. Your morals to customers - it'll be implied to remove negative reviews for top sellers. Your dignity - each team is a club, teams are small, your manager expects to be treated like a God and if s/he doesn't like the cut of your jib, not only will you hear about it, but you'll feel it too. You may even be punished for it. All those bonus' you're promised? Well they take into consideration your 'enthusiasm' for the company. What does that mean? That my friend, means it's a cult. And you'll be isolated just like a cult. Your not introduced to other teams or managers or anyone really. The hierarchy is kept purposefully ambiguous. 

Okay, your not gonna be asked to drink any cool-aid. No. That would cost money. Buy your own cool-aid. Better yet, say your going to buy some cool-aid and never come back."
