,company,headline,date,overall_rating,author_position,pros,cons
0,Bol.com,Good company,2022-01-26,5.0,Senior Software Engineer,"* Low hierarchy
* Autonomous teams
* Good work/life balance
* Allow working from your home country for 6 weeks/year
* Good environment","* Low salary compared to the other tech companies in the same country
* Big company, can be tricky to stand out among others"
1,Bol.com,Good experience,2021-10-31,4.0,Sales Manager,Overal good working environment with great colleagues.,Corporate structure makes it difficult to move fast.
2,Bol.com,It is not bad,2021-10-26,3.0,Logística,I can work in the mornings,Is too dificult to learn another activities
3,Bol.com,Was erg leuk,2021-10-14,4.0,Software Developer,Nice and informal colleagues. Lot's of freedom in your work and work/life balance. Great parties.,"Is it getting waaaay to big. We don't even fit in the office, and the sollution is to allow people a max of 3 days in the office.. Every workspace is flex, so the feeling of the floor is gone."
4,Bol.com,Great employer for young professionals,2021-10-08,4.0,Brand Specialist,Lots of learning opportunity and room for growth,"You are a cog in the machine, but that will change once you grow."
5,Bol.com,Nice,2021-09-29,4.0,Business Development Manager,Culture people at the office,Politics strategy lease car arrangement
6,Bol.com,Great to work at,2021-09-24,5.0,Software Engineer,"- good culture
- a lot of freedom
- can make impact pretty fast","- growing too fast
- big decisions are sometimes made without communicating with the employees"
7,Bol.com,Experience,2021-09-18,3.0,Customer Service,"- good system
- you talk with people everyday.
-","- you sit all day long.
- most of the situations are the same.
- stressfull sometimes with mean customers"
8,Bol.com,Nepotism,2021-09-06,1.0,Logistics Medewerker,Your family will get promoted if you are promoted.,"Nepotism 
lack of respect from management to long working employees. Salary after years of work isn't even close to other warehouses around. 
Terrible treatment in pandemic- working more and more without compensation."
9,Bol.com,Nice to work at,2021-08-24,4.0,Anonymous Employee,Fun environment to work in,Salary is a bit low compared to other companies in the space
10,Bol.com,Above Average,2021-08-08,4.0,Senior Software Engineer,Using latest technologies and quite good opportunities for learning.,Need to know a bit more about online retailer domain specific knowledge.
11,Bol.com,underpayed,2021-07-23,4.0,Software Engineer,the colleagues are nice a smart,low salary compared to other large tech companies
12,Bol.com,Good company for young engineers,2021-07-19,5.0,Software Engineer,respectful and haap working environment with many young colleagues.,"many young people, sometimes lack of exprience cause problems."
13,Bol.com,Pleasant place to work,2021-07-13,4.0,Engineering Manager,"Open culture, lots of growth and opportunities. Casual and relaxed working environment. It feels like working in a big team","Meetings tend to revisit topics and there's a lack of decision making which can be frustrating.
lowish pay compared to market."
14,Bol.com,Fast growing company,2021-07-12,5.0,Software Engineer,working with young knowledgable colleagues.,many changes in short periods of time.
15,Bol.com,Good Place,2021-06-19,4.0,Lead Product Designer,Good place to work at,Not much to complain about
16,Bol.com,Good company with young people,2021-06-07,5.0,Business Developer,very dedicated and motivated people working there,becomes a bit too corporate
17,Bol.com,"Great working culture, but salaries could be higher",2021-05-03,3.0,Software Engineer,"Informal friendly and collaborative environment
Enthusiastic people 
Knowledgeable colleagues","The salary scale is low compared to similar companies. It's defined by HR and your manager cannot have a big impact on it.

Promotion process is not well-defined and goes at snail's speed."
18,Bol.com,Software Engineer,2021-04-28,4.0,Software Engineer,Nice environment and good salary,Teams a little bit disconnected
19,Bol.com,Java Developer,2021-04-21,4.0,Java Developer,nice codebase in some projects,all people I know there who quit did it because of a low salary
20,Bol.com,Great place to work,2021-04-17,5.0,Tech Lead,Great culture and technology stack,The salaries could be competitive
21,Bol.com,review,2021-04-11,4.0,Expert Software Engineer,"good work life balance, people","salary is low, no stock options"
22,Bol.com,Great company culture & interesting problems to solve,2021-02-28,5.0,Software Engineer,"Great company culture
The problems an engineer has to solve on the daily are usually pretty interesting
Very open to adapting new technologies & ways of working",Salaries could be higher especially compared to other tech companies with offices in Amsterda
23,Bol.com,interview,2021-02-15,3.0,Software Engineer,"consits of 4 steps 
1.recruiter interview
2.assignment
3.technical
4.hr",too much tech stack at once so have to prepare a lot
24,Bol.com,Good working environment,2021-02-01,4.0,Data Scientist,Working environment is very nice. People are nice to work with.,Not really much to say about
25,Bol.com,Good,2021-01-30,4.0,Business Analyst,I like the International Environment,It lacks a bit of team spirit
26,Bol.com,Nice company,2021-01-27,4.0,Anonymous Employee,nice place to work with team,example of words but no negative comments
27,Bol.com,Great environment,2021-01-25,5.0,Software Developer,Great people to work with. Chill environment.,Salaries must be adjusted to based on market expectations
28,Bol.com,Really nice to work at,2021-01-20,4.0,Software Engineer,"Nice environment, colleagues, and culture.",Does not have a clear career path
29,Bol.com,Software Engineer,2021-01-17,5.0,Anonymous Employee,"Good employer, enjoyable work culture",Work culture is not too tangible since WFH
30,Bol.com,Micro management experts,2021-01-07,3.0,Software Engineer,"Latest technology, best practices, a lot of experts","Micro management, socially tough for some developers, a lot of office/tech politics, working slow"
31,Bol.com,Bol.com is without a doubt one of the top IT companies in NL,2020-12-23,5.0,Tech Lead,"There is a huge amount of team autonomy and all the possibilities to develop yourself professionally as a developer. I have been frontend engineer, backend engineer, cloud engineer, full-stack engineer and am now tech lead.",You need to have the right attitude to fit in. I feel if you're very introverted it might be harder to adapt.
32,Bol.com,Nice working environment,2020-12-11,4.0,UI Designer,"- Nice working environment & company culture
- Fun colleagues","- Surprisingly a lot of legacy systems are being used internally
- Often times the organization is very bureaucratic, making it hard to really innovate"
33,Bol.com,Senior Software Engineer,2020-11-16,4.0,Senior Software Engineer,Nice people and software and fun,nice people low low salary
34,Bol.com,Good freedom and space to learn,2020-09-18,4.0,Senior Software Engineer,"- You and your team have total ownership about applications you're working
- Once a digital transformation is happening in many teams you are part of it, so learning and opportunities come every time
- Multicultural and empathetic space
- Really cares about diversity (not just a speech)
- Office with amazing infrastructure",- Salary could be better
35,Bol.com,Good firm,2020-09-17,5.0,Orderpicker,Nice work for the side,Very busy and hard working job
36,Bol.com,Worst experience in my life,2020-05-30,1.0,Software Engineer,So much events are organized throughout year (mostly in Dutch),"I started my career at bol.com in June 2018 and had a traumatic year. I landed to a complete Dutch team, so they all had to switch their communication to English for an international junior. Team members explicitly stated their unwillingness to communicate in English as a great welcome.

Team members were very reluctant to cooperate/communicate with me and manager wasn’t very helpful. I started to hear negative feedbacks about me from my manager(I would prefer to receive feedbacks from teammates first) and indeed tried to reflect on feedbacks even if I wasn’t agree. How much ever I worked to be a better engineer, teammates picked up negative situations with a needle and came up with bad feedbacks. For example, I tried to attend to an important meeting with software architects  about our team to observe and learn, but I received “losing focus and trying to participate other projects” feedback.

My contract was for one year and I wasn’t a citizen of an EU country. I was aware that I had to go back to my country if bol would not extend my contract. At the same time understood that I had no chance in that bullying team and wanted to switch to another team. This request had been blocked by manager by saying “let’s open a new page in new year”.

A new manager came and I had good 2 - 3 months. She told me everything is going good and for sure I’d receive an extension; maybe even a permanent contract. At the same time I realized picking up negative situations with a needle feedbacks started again. We had an incident on a software I mostly built (and peer reviewed). All the team except me had meetings about incident and “new way of working”  titled meetings. I was explicitly not invited and discriminated in team by not invited to a meeting about team’s way of working. I expressed my dissatisfaction about the situation with my manager and she said “I should focus on my job”. One week after, I was fired out of blue. Moreover, that manager sent a mail about my departure to whole department and stated reason to leave was “low performance”. 

Thanks god I was able to find another company in a short period of time.

It was hard for me to overcome psychological effects I had in bol. I would not advise to anybody such a toxic company like this. Don’t believe to contract extension promises managers give, I’m not the one who left out a small time to find another offer."
37,Bol.com,Awesome Culture,2020-02-15,5.0,Team Manager,"Awesome environment, colleagues are friendly and sound professionals.",The company is big and it takes some weeks before being able to contribute as a manager.
38,Bol.com,Vibrant company with very motivated employees,2020-02-09,5.0,Business Analyst,Working on interesting projects at the market leader,"Relatively low pay, location not close to central station"
39,Bol.com,Nice place where you can grow and choose how you can impact,2020-02-09,4.0,Medior Software Engineer,Stimulating environment and flat organization,Internationals are not perfectly integrated yet and many events are still in Dutch but I can see it is improvise
40,Bol.com,Great work environment,2019-09-24,5.0,Partner Specialist,"Great atmosphere, plenty of opportunities",You have to create your own path.
41,Bol.com,Great company culture,2019-09-10,4.0,Software Developer,"+ Good management initiatives
+ Great company culture
+ Teams are given a lot of autonomy
+ Fast moving environment
+ Very many opportunities for self-development","- Salary could be more in line with market rate
- Progression path in the company is not clear"
42,Bol.com,Low salaries and quickly deteriorating environment (Definite no-go for expats),2019-04-01,2.0,Anonymous Employee,- Used to be technically interesting company before it started to become chaotic (not-well managed growth) so still there are some traces of technically challenging work in some groups,"- From software engineering practices not as solid as advertised
- Low salaries and management is in denial of it. Comes up with their analysis which is, of course, does not reflect the realities of the market
- Friction (though became less by time) about the use of English in communication.
- Highly political environment (lots of gossip, exclusion in decision making). Basically talkers' heaven and hackers' hell... 
- Indifference to the violation of work ethics (such as accusing people but not able to back it up) if it is done by Dutch colleagues. On the contrary putting a magnifying glass for minor reactions, the resistance of expats.
- In conflict situations, using ""accept feedback"" as a tool of harassment. E.g. if you think you are right and making it clear, what you hear will be  ""please reflect this situation on yourself and accept the feedback"" translates as we do not hear you, please shut up and do what we say.
- Witnessed several situations where expats (particularly non-EU) harassed with ""we will not extends your contract unless you do this and that"" where mostly this and that are non-actionable vague comments
- There are groups in company which excludes everyone else from the decisions and go re-invent the wheel (writing message broker, poor wrappers around cloud tools etc etc) then force you to use them
- Finally poor location"
43,Bol.com,"Nice company and culture. Overal, highly recommended",2019-02-18,5.0,Anonymous Employee,"Nice culture
Freedom
Ability to learn and grow","Not very international
Compensation could be better"
44,Bol.com,Good company,2018-11-10,3.0,Anonymous Employee,"Several cafeteria options, good food, 
It has an open office. 
An enterprise with startup culture.
Nice colleagues.","It is a big company. You need to pick your colleagues and manager. 
You need to attend lots of meetings."
45,Bol.com,"Great company, mid-low salary",2018-10-21,5.0,Software Engineer,"This is a great company for a software engineer. Sky is the limit of you want to do something useful. Very Flat hierarchy for a big company. Teams have autonomy. Company follows latest improvements in tech industry, therefore very nice tech stack. Management is open for feedback and ideas. People are kind and most of them are knowledgeable. Great work-life balance.",Salaries are a little bit lower than similar size companies.
46,Bol.com,The Experience,2018-09-20,4.0,Senior Network Security Engineer,"Cooperative people to work with.
Professional environment to gain experience","Employees dont get their wages on time.
Official policies keep changing for no reason"
47,Bol.com,Software Engineer,2018-05-19,3.0,Software Engineer,"Relaxed environment.

Nice work/life balance.

There are some very smart people around.","Low salary in comparison to the market.

Some teams are stuck with very legacy technologies.

Most of new (junior) sw engineers hires don't have a CS background.

It is not an international company! Communication within the IT department is in English, but other type of communications or social events are completely in Dutch!"
48,Bol.com,Forward thinking,2017-12-04,4.0,Data Analyst,Nice working environment and nice colleagues. Overal good to work with new software and techniques.,Salary is a bit on the low side
49,Bol.com,Bol.com,2017-03-22,4.0,Software Engineer,"Good company, nice atmosphere, stimulate experiments, technology driven, open management","career track, salary is a bit low"
50,Bol.com,Nice company,2016-12-06,4.0,Informatie Analist,"Nice environment, flat structure, leaders are very accessible, great building and facilities, Bol support you on external training and events, meetings with the whole company to share and celebrate good results, it is growing fast and have good opportunities to grow.","It is not an International company yet, most business side still only in Dutch but they are working hard on creating and exploring more Diversity."
