,company,headline,date,overall_rating,author_position,pros,cons
0,Twitter,Experiencing growing pains,2022-04-10,3.0,Office Manager,"Benefits and perks are very nice
Some flexibility in schedule
Flexibility in where you can work","Growing fast with little support in corporate roles
Entitlement"
1,Twitter,Great community and hours,2022-04-06,4.0,Anonymous Employee,"Work life balance, Community, Food, Salary, Flexibility","Diversity & inclusion, Job security, Management"
2,Twitter,Trash,2022-04-04,1.0,Anonymous Employee,Pay was okay but everything else was bad,Everything at Twitter was horrible
3,Twitter,"Great work life balance, smart engineers",2022-04-02,5.0,Software Engineer,"- The best work-life balance in tech
- Pace is very much eng-driven so depending on where you are in your personal life you can be more aggressive or lenient
- Collaboration among peers
- Open and inclusive culture 
- Lots of learning opportunities
- Remote work","- Need some improvement on the management side
- Stagnant stock"
4,Twitter,Probably the best place I'll ever get to work at,2022-04-02,5.0,Sales Finance Manager,Not enough room here to list them. Overriding pro is the people. Made friends for life in this company.,"Stuck in very frustrating age-old processes for promotions and comp. I've seen many people overlooked for promotion who shouldn't have been overlooked. They cling to old outdated rules and lose talent as a result. The pay is great but I'm being offered better comp by startups with lower valuation and lower profit. Twitter need to catchup first, and then keep up, especially in Ireland."
5,Twitter,"Good WLB, bad everything else",2022-03-30,1.0,Group Product Manager,You don't really have to work hard to get by,"Bad processes, bad teams, bad strategy, bad management, and HR runs this company - your team/org/manager have no say in your comp, only HR has the power."
6,Twitter,Employer Of Choice,2022-03-30,4.0,Senior Sales Manager,"Competitive pay. benefits, and truly employee-oriented.","Youthful org with many employees, particularly those with limited external experience, lacking perspective re their state of nirvana vs. the real world of virtually every other employer."
7,Twitter,Product owner,2022-03-29,5.0,Lead Technical Solutions Consultant,"Amazing work culture, great benefits",Horrible HR and recruitment teams
8,Twitter,Great culture & work life balance. But red tape!,2022-03-29,4.0,Anonymous Employee,"Benefits, rest days, culture of trust and respect, very nice people all around",Organizational caution and process seem to make things move slowly
9,Twitter,Great company,2022-03-28,5.0,Senior Program Manager,"Great, empathic group of people!!",Frequently shifting priorities causes confusion
10,Twitter,"Good place to grow, terrible place to stay",2022-03-28,4.0,Senior Data Scientist,"Work life balance (unlimited PTO, they are currently working a 4.6 day a week effectively, once I decided I was done I basically didn't work for 3 months)
Very open for them to explore growth options in your career
Most people are reasonable human beings","Extremely dysfunctional leadership (everyone is trying to not ruffle the feathers to collect their juicy paycheck)
Not a meritocracy once you hit a senior enough level
Cult like behavior from certain parts of the organizations
All unresonable human beings are at the very top"
11,Twitter,Fantastic Company for Tweeps,2022-03-27,5.0,Manager,Stimulating work; highly intelligent and capable colleagues; company with clear purpose that energizes Tweeps; highly prioritizes well-being of Tweeps,Compensation slightly below market rate in exchange for industry’s best culture.
12,Twitter,Most Toxic Department I Have Ever Worked In,2022-03-26,1.0,Human Resources Manager,"Great company brand and benefits/perks. 

The CEO seems truly invested in the vision. 

The direct teammates you work with are all usually very friendly and supportive but that's mostly because you are all suffering through it together.","The HR leadership is more concerned with scoping up more slices of the department pie than actually investing in the company and the employees; which is heartbreaking considering it's the HR department.

It was incredibly political and at no point did I ever feel like people assumed good intent. I have seen leaders be put on PIPs without any intention of actually intending to help them improve and clear acts of gender and racial discrimination with no follow-through from the ER department.

Truly sad, as this company has such potential."
13,Twitter,great,2022-03-26,5.0,Anonymous Employee,"great system, working employees, love them",i like it but i also don't know
14,Twitter,Good Experience,2022-03-24,4.0,Anonymous Employee,"Smart people, great food, remote","High stress, moving targets / changing goals"
15,Twitter,Great Company,2022-03-24,5.0,Sales Representative,Really great company and culture,I can't really think of anything
16,Twitter,Good,2022-03-22,5.0,Designer,"Good pay, good job, remote work",Difficult to get in to the company
17,Twitter,Valued Employee,2022-03-20,4.0,Creative,Twitter cares about their employees,Sometimes career ladders are clear
18,Twitter,Wonderful place to work,2022-03-18,5.0,Hardware Engineer,"Good WLB
Excellent people to work wit",I don’t see any cons
19,Twitter,Superb company,2022-03-17,5.0,Software Engineer(Internship),"great work-life balance
small company (relatively speaking compared to Google) - make you feel welcomed
care a lot about diversity
impactful work",was only there for 3 months - can't really say
20,Twitter,Super great,2022-03-16,5.0,Data Analyst,Love it here. Remote opportunities. Company culture is great.,"Nothing yet, will check back soon"
21,Twitter,Great people,2022-03-16,4.0,Anonymous Employee,"great people, challenging issues, lots of flexibility",There's been a lot of change since I left so hard to say. Promotion process opaque
22,Twitter,Great,2022-03-15,4.0,User Experience,Great Great Great Great Great,None None None None None
23,Twitter,"Nice office and benefits, but not a long term place to work",2022-03-15,2.0,Senior Manager,"- Food is amazing even if not always the healthiest
- Office location & free parking
- Nice people for the most part","- HR is a mess. High turnover, not investigating bullying, paying off employees to keep silent on these issues to ""protect"" Twitters reputation. Details around this have been leaked on dark web previously 
- Work/life balance not great
- Very SF centric still
- Way too many systems to learn"
24,Twitter,Great place to work,2022-03-14,5.0,Designer,It's honestly a great place to work,No cons. Its the best
25,Twitter,Overall balanced,2022-03-13,3.0,Anonymous Employee,"Good WLB, opportunities to grow","Low pay, more political and worst tech used"
26,Twitter,Twitter needs to take better care of their employees,2022-03-09,4.0,Anonymous Employee,Great work life balance/ remote/ flexibility/,Comp/stock/ Company growth / senior management vision and plan
