,company,headline,date,overall_rating,author_position,pros,cons
0,Sterling,Shhshs,2022-04-09,5.0,Biginsight Applications Developer,"Nice place to learn 
The salary is good 
Time is good 
These is the best company 
Nice people's","Dont know
Dont know
Dont know
Dont know
Dont know"
1,Sterling,Opportunity,2022-04-06,4.0,Software Engineer,Good company for freshers and,"Good salary, cultur, management, facilities"
2,Sterling,Great coop experience,2022-04-05,4.0,Manufacturing Quality Engineer Co-Op,"- Lot's of hand on learning
- Freedom to innovate",- Lot's of work to do
3,Sterling,This is probably the most amazing work experience of my life so far.,2022-04-04,5.0,Verification Specialist,"I can work remote or hybrid, it's my first job of this kind so far and i love the opportunity of being at home and working and staying connected with my team.","I wish there was something bad to say, but really it isn't."
4,Sterling,no career path,2022-04-04,3.0,Trader,career path opportunities in the company,low salaries and no increase
5,Sterling,I am so not happy about working here.,2022-04-01,1.0,Anonymous Employee,Nice team member is the only reason that I am still here right now.,"High expectation for a low pay job. First of all, we have three main goals to reach and our manager will send our feedback weekly.Quality, productivity and so called client complaint(or should I say just a follow up email from the client) . Besides that, there is too much micromanagement. They just released a new software and everything is tracked in real time. Both of you and your manager can see the records and if you don't move your mouse in 5 mins then it will automatically goes to unaccounted time. they are expecting only an hour of unaccounted time for eight hours of shift and this includes half an hour of lunch already.Therefore, even if you reach the above three goals, if you have long unaccounted time, you still get called out by your boss which is not fair at all."
6,Sterling,Order creation,2022-03-22,5.0,Data Order Creation Specialist,Really good company love it,Nothing bad really approachable company
7,Sterling,Great place to work,2022-03-18,5.0,Verification Specialist,Great place to work here,Nothing  so far I've experienced
8,Sterling,Good company,2022-03-17,5.0,Senior Associate,Good company to work with.,Good evironment and good people to work with
9,Sterling,Onboarding Communication & Employee Experience,2022-03-16,4.0,Human Resources Analyst,"Virtual First, WFH assistance provided.",Nothing in specific to speak about
10,Sterling,Improvement in management is vital,2022-03-15,3.0,Anonymous Employee,Employees allowed to work from home.,"Communication and transparency need improvement.

Salary and benefits offered are not competitive."
