,company,headline,date,overall_rating,author_position,pros,cons
0,TrueCar,good cultura,2022-03-31,4.0,Staff Engineer,flex working hour and goal oriented,still gaps in the communication from bottom level employees and top level leader ships
1,TrueCar,It Pays the Bills,2022-03-29,3.0,Software Engineer,TrueCar has a good WLB and people are generally nice,The stock keeps going down and people keep leaving.
2,TrueCar,"Decent company to work for, struggling to get stock price to go up",2022-03-14,5.0,Data Engineer,People are great and do truly believe in the product.,"Tech is a bit outdated, compensation is a bit lower than competitors"
3,TrueCar,Great culture,2022-03-11,4.0,Anonymous Employee,"-Unlimited PTO
-Great healthcare
-Promote from within","-Limited opportunities
-Long hours
-Some poor managers"
4,TrueCar,Look after their employees,2022-03-02,4.0,Anonymous Employee,"- Great benefits
- Enjoyable team
- Huge changes being made, lots of transformation","- Lots of politics for a mid-sized company
- Change doesn't always bring out the best in employees, need to decide whether they want to be a part of the change, or leave (which is hard to do due to the benefits)"
5,TrueCar,Not Fun,2022-02-10,3.0,Regional Account Manager,Good upper management and benefits,Not very supportive and very clicky
6,TrueCar,Great Company,2022-02-03,5.0,Consumer Support Specialist,"Great Benefits
The company is big on promoting within.
The company really does care about their employees.",The only con was working holidays and weekends.
7,TrueCar,Dealer Success Manager,2022-01-13,1.0,Dealer Success Manager,It was leading edge and partnered with USAA.,"Management, company evolved quickly Nd added young Sales Managers"
8,TrueCar,Great Pay - Great People,2021-11-28,4.0,Dealer Relationship Manager,"Great Perks, salary and cool people. Office is nice.",Lots of change happening at the top.
9,TrueCar,Seems great until it’s over,2021-10-30,3.0,Anonymous,Above market pay for many positions. Many great mid-level managers that cared and showed it. Met some really awesome people and a few are still there. Promote from within. You’ll learn a lot about the industry here.,"Leadership that only knows what’s going on based on what the power-point presentation tells them. They play “musical chairs” with positions and titles. The lay-offs are real, even before the pandemic. You’ll be led to believe that the company has never been better up until the time you’re led out the door."
10,TrueCar,A sinking boat,2021-10-23,3.0,Software Engineer,"--good location in the downtown of Santa Monica
--friendly working env
--free snacks","---pay below average
---inefficient management causing very high turn over"
11,TrueCar,Great Company,2021-10-11,5.0,Client Success Manager,"Great Company, Great culture. Great Benefits.","Covid forced massive layoffs, much deeper than what was expected."
12,TrueCar,"Great company, even more awesome benefits",2021-10-07,5.0,Customer Support Specialist,"Work from home. 
All equipment is provided.
They show appreciation for their employees across the board. 
Set schedules ranging from 7-4, 9-6, 11-8. 
They pay your health insurance.
They reimburse you for wireless and cellphone services. 
Fitness reimbursement. 
PTO, VACATION, FLOATING HOLIDAYS.",I have nothing negative to say. It is truly a great company.
13,TrueCar,great place to work,2021-10-01,5.0,Anonymous Employee,"good benefits, work/life balance and career growth",tough macro environment with chip shortage
14,TrueCar,Cares about employees,2021-09-17,5.0,Operations,"Paid benefits, flexible pto, great management support",Currently remote working conditions only
15,TrueCar,Great company,2021-08-21,5.0,Anonymous Employee,"Good work life balance
Smart dedicated colleagues",Industry challenges such as chip shortage
