,company,headline,date,overall_rating,author_position,pros,cons
0,Beat,Great place to work,2022-04-07,5.0,Anonymous Employee,Great work environment between all locations,"None too strong, uncommon, or particular"
1,Beat,Great!,2022-04-03,5.0,Consumer Insights Intern,"Beat has a great culture that they spread to you since day 0 with strong company core values. Also there is always the motivation to commit and support others at work, they are just a Slack away!",Workflows are so fast! It is like working at a start-up company.
2,Beat,Amazing experience,2022-04-02,5.0,City Ops,- Team / Culture / Benefits / Locations / Job Structure,- Health Plan (Without Dental insurance)
3,Beat,Good team environmern,2022-03-26,4.0,Data Scientist,"- Lot of learning opportunities
- Lot of flexibilities",- Lack of vision from top management
4,Beat,Best company,2022-03-25,5.0,Anonymous Employee,Great team and persona development.,"Sometimes she can be a bit messy, although you have to take into consideration that she didn't have a CEO for several years."
5,Beat,"Great culture, challenging work, decent work life balance",2022-03-16,5.0,Site Reliability Engineer,"- Beat has a great culture 
- Cutting Edge technologies
- Work is challenging but work-life balance is great
- Great Pay
- Limited politics and bureaucracy",I don't have anything to share
6,Beat,Great Place to Work,2022-03-08,5.0,Software Engineer,Beat is a truly great place to work.,Not earning in Dollars i think it's the worst thing about working here.
7,Beat,Great Place to be!,2022-03-06,5.0,Data Analyst,"Sounds like a cliche but it's the people who make Beat awesome. Everyone I'm working with is kind, open, and very capable in their field! One of the values is ""put us above I"" and I'm happy to say everyone I've met lives by this.",Ownership of projects/work could improve
8,Beat,Great place,2022-02-22,4.0,Product Ops,"Freedom, young people, open mided",Constant changes in the teams
9,Beat,Great place to work,2022-02-14,5.0,Senior Legal Counsel,"Flexible working hours, nice atmosphere, great people, super nice welcome package and Christmas gift (for my kids as well), feel appreciated, understanding what it means to be a working parent with kids at home.",We cannot fully use the amazing offices due to COVID-19.
10,Beat,GOOD,2022-02-09,5.0,Anonymous Employee,GOOD company in the market,None to be addressed now
11,Beat,Amazing,2022-02-05,5.0,Software Engineer,Amazing nothing wrong so far,Nothing wrong so far so good
12,Beat,Amazing culture and expirence,2022-01-28,4.0,Public Policy Manager,"- Start up culture 
- Able to challenge big business discussion
- Opportunity to impact on citizens daily life","- No clear policies about public policy
- No clear career path"
13,Beat,Nice company,2022-01-21,3.0,Anonymous Employee,Great product and salaries for all departments,No strategic goals and rush culture
14,Beat,Consider thoroughly before accepting the job offer,2022-01-16,1.0,Software Engineer,+ They have a fancy office in the center of Amsterdam.,"- They are paying the average for the market, and perks are just average.

- I know it is not their mistake that this pandemic happened, but they handled it poorly. There was no clear communication, some people got laid off, and salary cuts happened.

- There are a lot of people leaving the senior management team.

- There is a monolith written in PHP. In the interviews, it is advertised that your daily routine will have very few PHP-related tasks. But it is very opposite. So if you are not comfortable with PHP, keep that in your mind.

- The hiring bar for the newcomers was high, but it got lower every day. You can't be sure that you are going to work that coworkers, who will competent enough to improve yourself.

- In the company, some groups are looked after by directors and managers. They are free to do whatever they do, and even it is clear that it doesn't make sense. Management will cover their mistakes and won't be blamed for anything. If you make compromises and say yes to everything, you might join these groups. If you are in these groups, your life in the company will be joyful.

- Because of these groups, it is tough to introduce fitting technical solutions. Either because of their ego or poor technical skills, they will reject good ideas; since they have support, they will suppress you.

- During the promotion period, I saw that even technical promotions are done based on company politics. So they promote people that have poor technical skills to have control over people."
15,Beat,My happy place,2022-01-05,5.0,Workplace Associate,"People are always willing to help. 
You blink and everything changes, it is a constant challenge, a constant growth.",Some processes should be less complicated
16,Beat,Great environment,2022-01-04,5.0,Office Manager,Great working environment with respectful treatment to employees and many benefits.,No significant cons to mention
