,company,headline,date,overall_rating,author_position,pros,cons
0,Times Internet,Awesome company,2022-04-08,4.0,Software Engineer,"Not sure. 
New joiner. 
People are helpful. 
Good Timings(flexible) 
No micromanagement,","Nothing as of now. 
All good."
1,Times Internet,Good to work,2022-04-08,5.0,Software Development Engineer (SDE),Great Work culture. Great Place to work.,Don't know what to say.
2,Times Internet,Great work and culture,2022-04-06,5.0,Data Scientist,"Good work, good manager good perks , great work life balance","None as such, offices are not opening"
3,Times Internet,Great company to work for,2022-04-05,5.0,Lead Program Manager,"Work life balance
Nice office
Great people to work with
Good career growth opportunities","Compensation and benefits
Office location
Career alignment"
4,Times Internet,Good Org to Work for,2022-04-05,5.0,Human Resources,"Great Culture, Collaborative, Work-life balance, Leadership",None as such for now
5,Times Internet,Good place to work,2022-04-02,5.0,Anonymous Employee,Healthy learning environment and good place to work,Overall its a good organisation to work
6,Times Internet,Good,2022-03-30,4.0,Content Writer,Very good experience amazing Love it,"Very tiring 
Too much work"
7,Times Internet,Chill Place to work,2022-03-28,5.0,Software Engineer,"- great work life balance
- good pay
- office is lots of fun",- limited opportunities to grow fast
8,Times Internet,"Happy to work here, one of the excellent product base organization.",2022-03-28,5.0,Senior QA Engineer II,I have learned lots of things.,Excellent product-based organization and your career will grow fastly and learn much of things.
9,Times Internet,Ok to work,2022-03-25,3.0,Sales Manager,No such pros came cross,Lot of but please experiance it
10,Times Internet,Best company to learn and grow,2022-03-23,4.0,Software Engineer,"Good growth
Employee friendly 
Best place for freshers",Delay in appraisal process - this is only cons
11,Times Internet,CRM,2022-03-23,5.0,Account Manager,Work Nature and Team support,No cons yet to mention
12,Times Internet,Warm and Friendly working Atmosphere - Yet cut through competition,2022-03-21,5.0,"Senior Manager, Operations","Very warm and friendly working atmosphere
Ample Inventory and infra for work disposal
Competitive environment which brings best within you 
Good Perks and incentives",Not that I can recall now
13,Times Internet,"Friendly, a lot to learn",2022-03-20,5.0,Software Development Engineer (SDE),"-managers are helpfull and approachable 
- HR gives proper explanation about policies and company
- more leaves
- a lot to learn here",havent seen any cons till now.
14,Times Internet,Senior QA in Times internet,2022-03-14,5.0,Senior QA Engineer,"Good work-life balance
Good team atmosphere",nothing as of such in the company
15,Times Internet,Not worth it,2022-03-14,3.0,Senior Software Developer,Chill and relax atmosphere. Good tax saving,Clueless management and no proper technical discussions
16,Times Internet,Review,2022-03-09,5.0,Senior Software Engineer,"Positive and good culture , excellent","no , i have not found any cons"
17,Times Internet,Bad Leader,2022-03-09,3.0,Senior Manager,The company will save you at the times of global financial crisis. You wont lose your job,Bad top management. They dont let their employees to grow exponentially
18,Times Internet,Great,2022-03-08,5.0,Lead SDET,Great company to work for.,None None None None None
19,Times Internet,Best place to work,2022-03-08,5.0,Brand Executive,"Great culture, smooth functioning, great people, supportive of new ideas and always feels welcomed, great place to work, learn and enjoy","No, they have none of them"
