,company,headline,date,overall_rating,author_position,pros,cons
0,Traveloka,Okay,2022-04-09,3.0,"Software Engineer, Backend","Nice company for fresh graduate, a lot to learn.",Not very transparent on compensation structure and career path.
1,Traveloka,Good Company to growth up,2022-04-06,5.0,Software Engineer,Traveloka have good culture and have a good work life balance,it takes a big effort to get promoted.
2,Traveloka,Good Culture,2022-04-06,5.0,Software Engineering Manager,"Good Culture
Good Benefit
Able to learn a new things",The increment is quite low
3,Traveloka,Humble and genuine talents,2022-04-05,5.0,Product Marketing Manager,"Humble and talented people, Globally competitive salary, great working culture",I miss working from the office
4,Traveloka,Great Benefits and People,2022-04-04,5.0,Marketing,"Traveloka has a very great environment. Challenging yet friendly, perfect to nurture growth","The processes are not standardized, a lot of communication required"
5,Traveloka,Great Product Management Framework,2022-04-03,4.0,Senior Associate,Very expert in developing digital product. A lot of senior team members from engineers and designers who can give valuable input for product roadmap,Company too big and product already mature. Room for growth is not as good as in smaller startup
6,Traveloka,Great Perks and Culture,2022-03-28,5.0,Social Media Manager,Great experience working at Traveloka. The culture is awesome. A lot of really smart colleagues to learn from.,Travel industry was hit during the pandemic so layoffs sometimes happen
7,Traveloka,Good and decent place to work,2022-03-27,4.0,Team Lead,the culture is something that you'll fall in love in the first place,"Work pace is super fast, and working hour is unknown"
8,Traveloka,Good,2022-03-27,5.0,Staff Accountant,Good company and good salary,Believe me everything is good
9,Traveloka,Work as Program Manager,2022-03-26,4.0,Senior Program Manager,"Good working culture
Work with many smart people
Company care and see the employee as an asset",There is no clear career path
10,Traveloka,Associate Market Manager,2022-03-25,5.0,Associate Market Manager,"Work Life Balance Flexible
Good Benefit and Bonus",Lack of Teamwork between Department
11,Traveloka,I enjoy working at traveloka,2022-03-18,4.0,Assistant Manager,"Traveloka really facilitates employee to explore, grow, well informed about whats going on in the company, and appreciate inputs from all job level","Nothing cons from My side, i enjoy working here"
12,Traveloka,Good company,2022-03-17,3.0,Analyst,Professionalism Can own your project without micromanagement,"feeling distant from colleagues, no proper training from the management"
13,Traveloka,Best place to grow,2022-03-16,5.0,Software Engineer,"-Supportive team
-Good work system
-High end work devices","-Flexible work hours (you may overtime till midnight if needed)
-May full wfo in the future"
