,company,headline,date,overall_rating,author_position,pros,cons
0,Ibotta,Ibotta,2022-04-08,4.0,Anonymous Employee,"Culture, learning opportunities, team environment","Salary, fast paced, leadership can be bad at communicating sometimes"
1,Ibotta,Great place to learn and grow!,2022-03-29,5.0,Human Resources,"Ibotta is hands down the best place I have ever worked. Surrounded by impressively talented, smart individuals with complex problems to solve and a sense of community. Managers are supportive of career growth and development, and there are many opportunities for internal advancement. Hard work pays off, and performance is paramount over tenure. I love it here.","Ibotta is fast paced and priorities can change quickly, so people who struggle with adaptability may not do well here."
2,Ibotta,Great culture,2022-03-21,4.0,Account Coordinator,Great culture & benefits. Awesome team members,"Not much room for professional development. They seem to prioritize external hiring. They lose a lot of good talent due to this, often times leaving for competitors."
3,Ibotta,"Great company, fast culture",2022-03-17,4.0,Account Management,"Great people, supportive team, opportunities for growth. Fun culture, great environment and people passionate about what they do! Hybrid culture/option is great, big open office along with support for working from home. Great benefits including Lifestyle Spending Account","High expectations, offer set up and account coordinator roles are a mess"
4,Ibotta,Good work experience,2022-03-13,5.0,Machine Learning Engineer,I am really greatful that I chose Ibotta to advance my engineering skills and grow as an individual.,The pay is not as competitive as others in the field
5,Ibotta,"Good place to learn, toxic culture and weak benefits",2022-03-08,2.0,Staff Software Engineer,"* good place to grow your technical skills, endless opportunities to build new stuff, work with the latest and greatest tools in cloud infra
* lots of people from under-represented groups in leadership
* solid technical interview approach
* c-levels are transparent, weekly meeting with executives to review metrics
* people do seem to really care about the mission
* deadlines aren't common - it takes as long as it takes","* competitive - leaders encourage engineers to compare themselves to their teammates
* disrespectful and dishonest leaders are promoted
* benefits don't measure up to the rest of the industry
* everybody works a ton, well over 40 hrs a week
* you have to sell your soul to lead a project
* they talk about lateral movements to other teams, but team changes continually rejected for ""bureaucratic reasons""
* projects abandoned mid flight
* managers ask a lot about goals but don't actually help you achieve them
* under-performers are not held accountable"
6,Ibotta,Best company in Denver,2022-03-07,5.0,Decision Scientist,"Amazing work ethics, Very employee friendly",Pay is pretty average when compared to industry
7,Ibotta,Overall not too bad,2022-03-04,3.0,Customer Care Representative,"Remote
Cool parties
Work 4 times a week","Very low pay
Work weekends
Metrics used can be though to meet"
8,Ibotta,Great Personal Experience,2022-02-27,4.0,Account Executive,"- Professional Development 
- Internal Promotion
- Stock Options","- Sales crediting process 
- Pay compared to market value"
9,Ibotta,"Good company, Growing",2022-02-25,5.0,Senior Platform Engineer,"Executives are very open about company status, progress, etc. They both speak and act to produce a company that values diversity, respects employees and users. A good company culture at the top works its way through everything.

Employees are very collaborative and friendly.

Work from home, hybrid, or in office options for pretty much every job, with financial support for setting up or improving your home office. Or helping pay for your commute.",Mostly remote work force makes casual collaboration & interaction harder.
10,Ibotta,Great co workers,2022-02-25,4.0,Decision Scientist,"Great culture, co-workers, opportunity to grow",Pay is kinda low when compared to other larger companies
11,Ibotta,"Solid place to learn, though management needs to treat tenured employees better",2022-02-22,4.0,Platform Engineer,"Transparency, great people, good work-life balance, fun challenges","Below average pay, extremely high turnover"
12,Ibotta,Decent,2022-02-17,3.0,Customer Service,"Good people, challenging, some benefits are good","Terrible pay, confused management, culture went downhill"
13,Ibotta,Great for a second job or stay at home parent,2022-02-15,5.0,Customer Service Representative,Working remotely without having to be on the phone.,Things change a lot and a lot of processes could be made easier for the care team but instead we are just thrown new changes without old problems being fixed.
14,Ibotta,Great Place to Work,2022-02-15,5.0,Decision Scientist,"Friendly environment, helpful coworkers, laid back culture that still has strong emphasis on getting work done. Highly transparent.",It can sometimes be difficult to know where to go for information.
15,Ibotta,Great team members and opportunity to learn,2022-02-11,4.0,Decision Scientist,"Team members are great
Opportunity to learn","Pay is okay, could you improved"
