,company,headline,date,overall_rating,author_position,pros,cons
0,Yext,Irresponsible Company,2022-04-08,1.0,"Director, Enterprise Sales","Salary plus benefits, laptop, and free lunch",Leadership is horrible. Onboarding was ridiculous. The company is disorganized and fake.
1,Yext,Great engineering teams marred by unfocused leadership and cloudy decision making,2022-04-07,4.0,Software Engineer,"- Atmosphere
- Engineering talent is absolutely top notch
- Benefits and company culture",- Leadership has been confusing and not reassuring during Covid
2,Yext,Need a Covid job?,2022-04-06,2.0,Mid Market Account Executive,"Flexible wfh schedule
Ability to upsell clients","The leadership and koolaid drinkers think they're working for salesforce. 
Everyone who needs the core suite of solutions has already had it for 5+ years.
Hilarious amount of micromanaging
New products on the roadmap are pushed to clients with absolutely no need for them"
3,Yext,Great place to work,2022-04-05,5.0,Technical Engagement Manager,I worked in the Berlin office and really enjoyed my time. Very smart and hard working people in the technical engagement and client success teams.,Difficult to balance work and personal life sometimes during peak season.
4,Yext,"So far, so good!",2022-04-05,5.0,"Director, Enterprise Sales",Solid Management team and innovative software.,"Fast moving and new/innovative technology, but that's not a necessarily a bad thing."
5,Yext,BDR at Yext,2022-03-31,3.0,Business Development Representative (BDR),"Great office, great culture, great market fit for products","Limited upward mobility, low base pay"
6,Yext,Yext,2022-03-30,5.0,Associate Technical Consultant,Great work environment at yext,Can get busy at times
7,Yext,Ahead of its time,2022-03-29,4.0,Senior Human Resources Analyst,It's the place to be if you're looking to be around very intelligent people from big-name companies and schools. Yext definitely thinks bringing in the smartest people in the same room will make great products.,Very much a B2B bro company culture if you're into that.
8,Yext,Great Company,2022-03-28,5.0,Founder,Loved working at this company.  Great people.,None that I can think of.
9,Yext,Perfect fit for a PhD who wants to switch to industry,2022-03-25,5.0,"Manager, Machine Learning Operations","great company culture
openness to new ideas
flexibility with working remotely
adequate pay","still clarifying some of its new products (stemming from Answers)
recent CEO change (Howard was one of a kind!) which might lead to some restructuring and uncertainty"
10,Yext,Great Place To Work!,2022-03-23,5.0,Director,Fantastic culture and people. There is a strong focus on developing employees into the best version of themselves.,None have been experienced to date
11,Yext,good starter company,2022-03-23,4.0,Anonymous Employee,"free lunch, fantastic office culture",leadership changes going on in c-suite
12,Yext,Great company to work for,2022-03-22,5.0,Associate Client Specialist,"Salary, culture, diversity and inclusion, benefits, management,",Don’t see any cons so far
13,Yext,Great place to work,2022-03-21,4.0,Senior Manager,"Good people
Good Pay
Unlimited PTO
Beautiful New Office",Lots of pivots in company direction
14,Yext,No transparency whatsoever!,2022-03-21,1.0,Platform Manager,"The office was pretty nice. Very laid-back and chill people. Depends on the role, but this specific role made by WLB so much better.","Where to begin? There is a huge gap between how this role is marketed vs. the reality of the role. The interviewers did a really good job not mentioning words such as tickets, support, and escalations. I, just like many people, I found out a few days into the role that we were somewhat ""lied to"" and found ourselves upset. This is why this role has a huge retention problem. They will say anything to gain quality talents (ex. former Big 4, IB, S&T), but all of them end up leaving for obvious reasons. If you think this role is a good stepping stone towards product or solutions, do not bother applying here. 

Lastly, there is also a huge inconsistency and lack of transparency in pay and promotion cycle as well. Those who fit into the ""vibe"" def see more benefit than all the others. It felt pretty toxic and cliquey, and goes to show that having a title of manager or above do not really mean anything here since anyone who is ""cool"" will get promoted.

Lastly, I do not have much hope for the future of the company as the CEO and the CFO resigned unexpectedly a few weeks ago - pretty clear that they were pushed out."
15,Yext,Great place to work,2022-03-20,5.0,Anonymous Employee,"The culture, the people and the product.",I can see no cons yet.
16,Yext,Great place,2022-03-16,5.0,BDR,"Great managers, good product, solid culture","Can’t WFH, tough to get promoted internally"
17,Yext,In trouble,2022-03-11,1.0,Account Execurive,"-Great people and culture
-Amazing HQ in NYC with lunch provided
-Product set is strong
-401k & match","-Pay is not competitive
-upward mobility is stagnant across the organization. If you are young in your career, you will likely want to stay away.
-Change is constant and cyclical. Yext likes to come up with “new ideas” , get rid of them, and repeat. This change is touted as growth which many new hires buy into
-even with the new organization change to focus on current customers, direction of the company is unclear"
