,company,headline,date,overall_rating,author_position,pros,cons
0,Shift,Blindsided Layoff,2022-04-07,1.0,Sales,Sales jobs are fully remote,"The Sales organization is in complete shambles. Both the buyer and seller side are being led by incompetent VPs who have never taken the initiative to realize and understand how terrible the CRMs that sales reps are expected to use, are. 

Separately, the sales teams are paid out commissions based on deals they have their names attached to, except, it boils down to the concierge handling the appt on in the field, if the deal closes. I've heard of concierges purposely not trying to sell high end sports cars at appts so that they can drive them back to the hub while enjoying them -- I kid you not. You tell me how this is the fault of the sales reps. 

The COO Sean Foy seems to think he knows what he's doing, and if you interrupt him or disagree with him, well let's just say, you've tainted your career at Shift."
1,Shift,V ery good job!,2022-04-06,5.0,Car Salesman,You were able to work by yourself and with customers a good mixture of both.,The hours could be late at night.
2,Shift,Good first job if you like cars,2022-04-04,2.0,Driver,Good beginner job for someone out of high school,"Terrible management 
Nothing is ever told to the employees you basically need to figure it out yourself
They fire people constantly"
3,Shift,Hectic and constantly changing,2022-04-04,3.0,Assistant Manager,"The job is engaging, challenging, and constantly changing. You learn something new every day and have to come up with new and creative ways to solve problems and approach new situations. Lots of opportunity for internal promotion/growth.","Very little communication between upper and lower management, and between different departments. Little to no training or warning regarding policy/procedure changes. Little to no consistency with directives and expectations from managers and senior staff members."
4,Shift,Good,2022-03-31,4.0,Anonymous Employee,"Easy job, good people, repetitive job","Lot pay , repetitive job, management at times can be unprofessional"
5,Shift,Not bad,2022-03-28,4.0,Anonymous Employee,The work environment was delightful and engaging.,Communicating with upper management was sometimes difficult.
6,Shift,Good Company,2022-03-22,3.0,Team Manager,Lots of freedom to grow and be creative with innovated solutions,Communication from the executive team downwards could be better.
7,Shift,Great place to learn a lot and be busy but not the best place to grow,2022-03-14,3.0,Manager,"A growth company, which means there is more work than there is people. This is great for people who want to own a lot, drive results, and learn different things. The health benefits are great. Being full time remote is major plus for people who are not tied to a hub.",No 401k match. Less growth opportunity unless you're a white male or you pull magic out of the air. High demands from leadership team. The company feels disorganized at best of times.
8,Shift,50/50 rating,2022-03-10,3.0,Lead Service Advisor,Super chill environment to work in. Easy going. Good people to work with. Benefits are fantastic like health insurance vacation accusing and sick time.,"Lots of promises but no action. Lots of bandages on problems but no actual fix to the issue. This is a tech company selling cars, meaning Human Resources is all online. Very tough to get things handled efficiently. Repairing the cars is done in a ghetto way. Rape and tape paint jobs / partial paint jobs / Lots of bondo / drilling holes for pdr work / spray painting wheels 😳 like really. 😑. Mech work is good. But management basically only cares about numbers. Bot about their employees. No bonuses. They like their employees to work multiple jobs but not compensate them market value. Management like to have u work on your days off (recon side)... Many more issues."
9,Shift,Terrible managers,2022-03-02,2.0,Anonymous Employee,Money is so so I guess .,"Managers only care about themselves , really fake."
10,Shift,Good,2022-02-28,4.0,Concierge,Fun easy fun experience easy,Lots of driving and waiting
11,Shift,Pay structure is a joke,2022-02-24,2.0,Finance Operations Manager,"You get to work from home, that’s about it","The pay the structure is a joke. The teams that do the most get no sort of commission or compensation. While the department that does the least, does just one phone call they are making up to 150k."
12,Shift,Amazing Company!!!,2022-02-17,5.0,Senior Recruiter,"I have been with Shift for a little over a year and EVERY day I come to work with a smile on my face. Great Culture!!! Great People!!! You get to work with such an amazing team and diverse group of people. We have team building calls, Celebrate birthdays via zoom, and we are a very tight knit group. We all work as one cohesive team to accomplish our hiring goals. Our Chief of People Operations and our Director of Talent Acquisition are AMAZING!!! I couldn't have asked for a better company to work for.",Nada!!! Great Company!!! Great Culture!!!
13,Shift,Hopefully potential for growth,2022-02-15,4.0,Customer Experience,"Fun team 
Great Management
I Imagine there is room for growth(?)
Pay is decent (not the best) but decent","Workload is definitely exhausting, you are working your entire 8 hour shift and sometimes customer interactions eat into your scheduled break / lunch times. It's not too terrible since we work remote."
14,Shift,Great company,2022-02-10,5.0,Sales Representative,Good people that care about your work life balance,Always something to do in a very fast oases environment with not much tools to help
15,Shift,Great place to work with smart people!,2022-02-04,5.0,Anonymous Employee,"Smart people, teamwork, and a lot of challenging problems to solve.",More clarity in career development.
16,Shift,Great Place to work,2022-01-31,5.0,Anonymous Employee,"Quickly growing company, great place to work and promote internally.",Starting roles sometimes require long hours depending on role.
17,Shift,Great culture,2022-01-28,5.0,Senior Web Designer,"Great culture, creative designers and engineers under one roof; variety of projects and challenges, always learning new tech and pushing the box, local design award winners","Miscommunication, fast-paced, sometimes projects get pushed to launch date without enough testing"
18,Shift,Not bad Not good,2022-01-13,3.0,Lead Distribution,"The company is technically a start up, and has constant turnover. Some pros in this position was the ability to work remotely, and you get a MacBook to work off of. Overtime was nice as well.",The management is unorganized and typically have no management experience. They are all young and were usually drivers before getting promoted. Zoom calls every morning. High quotas for sales your job will basically be to call prospects and get them to book a test drive at one of the locations. If you are not constantly booking 45-60 test drives you will be fired. The demographic is typically young people so you will be working with a lot of people that aren’t very experienced. In my few months there at least 10 people quit or were fired. Training is a joke.
19,Shift,Good company,2022-01-11,3.0,Senior Software Engineer,Good salary and Good promotion,Nothing. It is good company
20,Shift,Great place,2022-01-08,5.0,LDR,"Great environment, great people, always something new!","Just like in any sales job, there will be ups and downs"
21,Shift,Great place to work,2022-01-04,4.0,Finance Manager,"Remote work, great work environment",Very frequent pay plan changes
22,Shift,Amazing,2022-01-01,5.0,Reconditioning Associate II,"Work/life balance, local management, regional/senior management",Can’t really think of any
23,Shift,Great idea for a company. Need better management l.,2021-12-25,2.0,,Fun cars to drive on a daily basis,"Difficult workplace when people aren't as productive and outgoing as you are. 
They seem to hire a lot of inadequate personnel. 
Company doesn't do it's due diligence when it comes to hearing both sides to a story. I was fired based on the false accusations of harassment."
24,Shift,Garbage.,2021-12-23,1.0,Processor,You can take breaks when you want,"Management is garbage.
Pay is garbage.
Other employees are garbage. 
They are garbage to customers.
They work you until you are literally screaming from insanity. 
Very switch and bait of a company. They said a lot of good things to get me in and did a full 180 once they got me in. I really hope this business doesn’t continue. Go to carvana if you really want to do online car sales. I can’t wait to get out of here. So many other companies offering way more and better benefits than here."
25,Shift,so much waste potential.,2021-12-20,1.0,Inside Sales Representative,Not many. they give you food. Drive different cars which is fun and bad at the same time.,Upper management does not know how this business works. They need to have car people in high positions making car business decisions and they can make the shift way focus around that.
26,Shift,Bad Experiences,2021-12-17,2.0,Automotive Loan Analyst,Good people to work with,Bad Management and bad decisions
27,Shift,Rating,2021-12-15,3.0,ReactJS Developer,It's a comfortable company and an extremely comfortable atmosphere.,we don't learn new techniques or have seniors
28,Shift,Negative Environment,2021-12-14,1.0,Title Clerk,"snacks, couches, free dress, drinking and smoking on the job","far from LA
no employee parking
negative people
the buildings ceiling is falling apart"
29,Shift,Overall review,2021-12-06,4.0,ATL,"Great culture, lots of help from others if needed, flexible scheduling, great benefits.",The switch from a start up to more corporate environment has caused a lot of kinks. Multiple teams working in different states can cause a lack in solid communication.
30,Shift,"Okay place to work, decent pay, company is unsure of itself and goals",2021-12-03,2.0,Loan Analyst,"Friendly coworkers

Remote work with company provided laptop","Exponential workload increase at same pay/productivity expectations

Out of touch “feel good” middle management with no power to change business operations"
31,Shift,Auto Loan Analyst,2021-12-01,5.0,Auto Loan Analyst,Work was not very complicated.,the compensation was not good enough
32,Shift,job always on the line,2021-11-24,3.0,F%26I Manager,working from home and good work life balance,miss quota 1 month you will be under review if you miss 1 more time you are fired
33,Shift,Shift,2021-11-20,5.0,Associate Ops,Shift is a great company to work for! We are currently in hyper growth which brings many growth opportunities within the company! The benefits are amazing! Definitely a great culture to be a part of !,There are some growing pains!
34,Shift,"Supportive Environment, Cool Opportunities",2021-11-11,4.0,Operations Specialist,"- chance to wear many hats and get valuable experience 
- encouraging people culture
- fun and modern office environment","- limited HR staff 
- lower compensation packages 
- limited career paths"
35,Shift,Ok place hours suck,2021-11-10,3.0,Lead Development Representative,Decent pay. Room for advancement,No control over schedule .
36,Shift,Good company to work for.,2021-10-18,3.0,LDR,The job is completely remote and the company supplies you with really nice MacBooks. The managers are all very invested in you and your success and set very attainable goals.,"The company can be very greedy with your time. Be prepared to work every weekend, including Sunday, and every holiday excluding Christmas, New Years, and thanksgiving. If you take paid vacation they do not adjust your quota, so be prepared to get paid way less for using your earned time off. On average less than 1/10th of LDR’s make quota before the last week or even days of the month."
37,Shift,So Far So Good,2021-10-07,4.0,Lead Representative,"Detailed Training, FREE HDHP healthcare for family, HSA with super affordable other benefits. 401k","No 401k matching, 30 minute unpaid lunches"
38,Shift,Promising,2021-09-30,1.0,Quality Inspector,Promising at first. Great coworkers.,Poor management. No room for growth. Expect you to take on multiple roles and more work with no compensation. Not allowed state required breaks.
39,Shift,Terrible workplace,2021-09-30,1.0,Hub Advisor,"The Healthcare, that's it nothing else.","Management plays favorites, illegal use of DMV property such as swapping plates and messing up temp permits, illegal use of employee notary books and stamps, sexual harassment never gets taken care of, upper management is petty and full of adult children"
40,Shift,Great company,2021-09-27,5.0,Concierge,"Very flexible. Shift is dedicated to doing things right. I felt comfortable with the overall work ethic and commitment to quality. 
Fun work environment. Every day is different.",TRAINING! Shift definitely needs a better approach to trading their concierges.
41,Shift,Unpredictable,2021-09-24,4.0,Concierge,Nice to drive different cars and talk to people,Hours are unpredictable due to deals being long
42,Shift,Great Company to work for Great Company Culture,2021-09-20,5.0,Anonymous Employee,"Great company to work for, they care about their employees. We have a weekly call with the CEO's where they look to us for advice. Working with Shift is like having your own virtual family.",Don't get to meet in person much.
43,Shift,The worst environment to work in,2021-09-08,1.0,Director Retail Operations,Non existent leadership at the local offices,Leadership is horrible. Treat employees like trash. Lies and finger pointing on every zoom call.
44,Shift,Test Drive,2021-09-07,3.0,Anonymous Employee,"fast paced, work varied each day","Poor training, messy snack area, exposed to covid during initial shut down."
45,Shift,Growing and Listening,2021-09-07,4.0,Training Associate,"The company is still growing its footprint nationally. 
Management listens to the boots on the ground and makes changes to support employee growth. 
Flexible work arrangements for non-hub positions (corporate/platform). 
Great opportunities for advancement to management in field operations. 
Great entry-level pay for field operations positions.","Time off isn’t as generous as other tech companies (excluding platform). 
The work can be busy/hectic/chaotic, especially in the field operations teams.
Professionalism can vary depending on your team/environment"
46,Shift,The shadiest company I have EVER worked for,2021-09-06,1.0,Concierge,"The snacks, chargers, and amazing health insurance.","They have NUMEROUS illegal practices in place. HR complaints are mostly glossed over especially when it comes to high conversion employees. They will put your safety on the line in order to buy a car. I have never been so disgusted with a company in my life. Almost 0 communication between hubs, managers, or employees. People are rarely if ever fired because of their behavior and it leads to a very toxic environment. I will NEVER work for this company again."
47,Shift,Not a good time to join this company,2021-09-02,2.0,Vehicle Acquisition Team,"+ health benefits 
+ remote work environment","- Company has been going through many changes at multiple levels and it's been causing many issues across multiple teams.

- Someone without much understanding of how Salesforce works decided to move from to Hubspot and this has caused many employees to lose over $1000 a month in commissions month after month.Managers are just giving excuses every week and projecting blame on engineers.

- Management is hired from outside instead of from within so someone who knows very little about your job will be telling you how to do it

- High turnover and Low pay

- Stock is going down.

- Limited career growth opportunities."
48,Shift,I love my job!,2021-09-01,5.0,Home Purchase Advisor,"The people, benefits, fair pay","none, any and every company will have it's challenges but at least here everyone cares and comes together to solve them."
