,company,headline,date,overall_rating,author_position,pros,cons
0,Booking.com,Working at Booking.com,2022-04-09,5.0,CSE,One of the reasons I liked working at Booking.com was because of the diversity of cultures.,I don't think there are cons if you work hard.
1,Booking.com,Good company but no career development,2022-04-08,2.0,Recruiter,Good culture and good benefits.,"There's no opportunity to grow unless you are based in Amsterdam.
Also, company is not open for new ideas."
2,Booking.com,Great place to work,2022-04-08,5.0,Product Manager,"Genuine care for employees
Your opinion matters
You can make a difference and change things that could work better
Great offices around the world
Great talent
Genuinely flexible working","It's a big company so can sometimes feel a little slow moving
Big company compliance can be frustrating
Trying to do loads of things at once - prioritisation is always tough"
3,Booking.com,Account manager,2022-04-06,4.0,Account Manager,"Stock options, good benefits, travel trainings",Little to no room for growth
4,Booking.com,SO happy there,2022-04-06,5.0,Financial Operations,best years of my life working there,there isn't an office in every city
5,Booking.com,Pretty good,2022-04-05,4.0,CS Agent,Bonus and premium pay are super good,They close the majority of CS department
6,Booking.com,Good experience,2022-04-05,4.0,Customer Care Specialist,"Good pay /h, good communication, good company culture.","Too much material to learn, knowledge gets updated very often and it's huge amount of info to remember. Very strict procedures."
7,Booking.com,Great community and freedom,2022-04-04,5.0,Data Scientist,"Clear expectations from the hiring process interviews.
A large community of peers able to help.
all ideas are welcome.",Internal communication to be improved
8,Booking.com,Ok place to work,2022-04-04,3.0,Senior Recruiter,"International environment, nice office spaces, great lunch",Gotten quite political over the years and competitive within the team members
9,Booking.com,Great Employer - Great Experience,2022-04-03,5.0,Account Manager,I loved the work environment and the company culture. Frequent travel and perks,I tried to climb the ladder by applying for numerous internal positions during my 2 years but was unsuccessful. This is not really a con though.
10,Booking.com,Relaxed and positive,2022-04-02,5.0,Account Manager,"Flexible, modern and positive working culture. The industry changes regularly and.never stagnates",Small local offices limit opportunities
11,Booking.com,Nice Place to work,2022-04-02,4.0,Engineering,"Employees benefit program
Decent Bonus and Equities
Hybrid work","No Medical Insurance
Culture is deteriorating after big covid-19 redundancies and outsourcing of CS"
