,company,headline,date,overall_rating,author_position,pros,cons
0,ProQuest,Poor leadership and backstabbing,2022-03-31,1.0,Client Service Representative,Ability to work remotely from anywhere.,"Only interested in buying more companies, rather than developing current products. Little to no documentation on work processes. Projects often ready way past schedule. Too many customers to provide quality support. Managers in name only, no experience or direction."
1,ProQuest,Chaos and uncertainty after Clarivate's Acquisition,2022-03-31,3.0,Project Manager,"Excellent work-life balance
Great intra-team collaboration
Decent benefits package","Salary rate lower than regional average
Promotes based largely on seniority rather than performance
Teams extremely siloed"
2,ProQuest,Rare to promote from within,2022-03-29,3.0,Anonymous Employee,Good work-life balance during Covid,Overlook talent that is right under their nose
3,ProQuest,Great co-workers and benefits,2022-03-08,3.0,Anonymous Employee,"Good benefits, good work-life balance.",Not good promotion structure from within.
4,ProQuest,Great company,2022-02-22,5.0,Anonymous Employee,Great company with great colleagues,There are none at the moment
5,ProQuest,Experience at proquest,2022-02-07,3.0,Software Engineer,"Very collaboritve, not alot of pressure, freedom to choose what kind of work, remote","too casual, work can be all over the place, hard to grow, can be stagnant"
6,ProQuest,Lots of change,2022-02-05,3.0,Sales Specialist,Great people on my team,Lots of internal change as result of market and sale of company
7,ProQuest,Project manager,2022-01-24,5.0,Project Manager,"Great work atmosphere
Nice people
Many perks","Salary not competitive
People promoted by knowledge of products, not management skills"
8,ProQuest,"Great place to work, a lot of change on the horizon",2022-01-07,4.0,Senior Content Analyst,"Work life balance is great, great benefits and PTO, good people. Currently all remote and management has been good in my experience.","Work load can be a lot depending on the team you are on / project. I've worked a lot of late nights depending. 

Compensation is poor, you will be undervalued.

Just got acquired by Clarivate. It's kind of unclear as to where we will be at in a few months."
9,ProQuest,Great Colleagues,2022-01-05,4.0,Anonymous Employee,"Good people, interesting work, decent benefits.",Difficult to get promoted or move to a new position.
10,ProQuest,Supportive company,2022-01-04,5.0,Anonymous Employee,"Supports work-life balance, good benefits, prof. Dev. and growth","Too many reports leading, managing, supervising"
11,ProQuest,Great,2021-12-17,4.0,Marketing Manager,Really great people and work,No downsides I can think of
12,ProQuest,Outstanding Employer & Company,2021-12-16,5.0,Director of Product Management,One of the best employers of my life and career. Wonderful people who work with intelligence and passion. A business that gives back and whose products contribute to a better world.,None that I can think of
13,ProQuest,Good environment,2021-12-13,3.0,Field Training Partner,"Great team and working hours. 
Not much stress from work",Limit in growth as the market is small
14,ProQuest,Great mission with good people,2021-11-08,4.0,Anonymous Employee,"Supporting learning and research with tools, content and technology is a laudable mission
The people are generally decent, well meaning and motivated",The market is slow to adopt new technology
15,ProQuest,"World class company serving the needs of librarians, researchers and faculty across the globe.",2021-10-19,5.0,"Senior Account Manager, Business and Personal",-Strong and highly desired products,-Lots of products to sell
16,ProQuest,Great environment to work in,2021-10-14,5.0,Anonymous Employee,The colleagues and customers are grrat to be around,Workload could be reduced with simple measures
17,ProQuest,Not enough pay,2021-10-13,2.0,Content Editor,"It's an interesting field and a well recognized company.
The young people who work here are generally really cool and helpful.
Remote working has been great.","There are very limited opportunities to advance.
Little diversity across the US side of the company.
Depending on your manager you get more opportunities.
The pay is less then desirable and they know it and don't really care."
18,ProQuest,Ordinary Workplace,2021-10-11,4.0,Credit,"Good benefits, fair starting wage, good direct manager","Ongoing issues left unsolved, below average pay increases and career progression"
19,ProQuest,Great company to be associated with,2021-09-21,5.0,Customer Service Representative (CSR),"great support system/leadership
good pay
great benefits",None that come to mind
20,ProQuest,"Some good, some bad",2021-09-08,3.0,Anonymous Employee,Internal career progression is possible,"Many, many levels of hierarchy which make change and innovation slow"
21,ProQuest,Big company that feels small,2021-09-05,4.0,Product Manager,"The ping pong tables were a huge hit. The atmosphere was relaxed, so you could speak with team members in adjacent units and learn from them.","There were too many meetings, many of which weren't helpful to my work."
22,ProQuest,Excellent company,2021-09-04,5.0,Project Manager,"Excellent, interesting projects, great managers",Salaries can be bit higher
23,ProQuest,Poor Senior Management,2021-08-31,3.0,Anonymous Employee,Location and accessibility of offices,A senior management team that lacks 'people' skills
24,ProQuest,Nice company,2021-08-24,4.0,Technology Director,"ProQuest is a nice company to work for, they generally try to help grow and support people's careers. They pay reasonably well, they have important and interesting work, and are a great group to work with.","ProQuest generally lacks focus. They have great opportunities but are often hesitant to rock the boat or take advantage of opportunities that could be transformative. They have a way of doing things that has worked fairly well for a long time, and so are generally disinterested in changing that way."
25,ProQuest,Good place to work at,2021-08-20,5.0,Product Manager,Honest and good work/home balance,Salary is a bit less from the rest of the market
26,ProQuest,Nice place to work,2021-08-12,4.0,Account Manager,Owners care about the employees. The company has been outperforming the industry. I love my manager.,Just got bought by Clarivate. Hard to know who to ask for things. Internal systems are a little clunky but getting better.
27,ProQuest,Pretty good company to work for but it's a lot of work,2021-07-29,4.0,Sales Development Representative (SDR),"-good people
-good benefits and pto
-remote work
-Leadership is very nice
- they seem to actually care about their workers","- non stop grind
- very high monthly goals and every time you do well they keep raising them making it very hard to hit goal and get your bonus"
28,ProQuest,direcor,2021-07-28,4.0,Senior Director,good atmoshpire and great people to work witn on a daily basis,salery and additional conditions not so good when you compare to others
29,ProQuest,.,2021-07-21,4.0,Account Manager,Was a great place to work until TR management came in,total culture change. lost the educational sales feel
30,ProQuest,Great people make a great company,2021-07-20,5.0,Anonymous Employee,"Work life balance 
Excellent benefits package",Low pay considering amount of work
31,ProQuest,One of the best places to work for in Jerusalem,2021-07-20,5.0,Project Manager,"Culture, People, Business Interest and Variety.",Low salaries compared to the industry.
32,ProQuest,Sales Managemenet,2021-07-17,2.0,Key Account Manager,International Exposure and Educational Segment,Product Management and Customer Understanding
33,ProQuest,Exemplary work environment,2021-07-15,4.0,Software Test Engineer,"Great exposure to new technology 
Company culture
Flexibility in taking days off
Interesting events
Supportive HR reps","Pay are low, should include more training"
34,ProQuest,Its who you know...,2021-07-09,1.0,Software Engineer,Time off policy was great. Team members and most middle management(Directors and Below) are great. Team members genuinely cares about their customers.,"This company loves layoffs. The C levels are dishonest (they carefully word words to leave room for technicality), some low quality employees in 2 locations (Ann Arbor and Jerusalem ) that somehow never gets in trouble. One person didnt show up to work consistently and was still able to continue working like nothing happened. They hire lots of people in low pay markets = increase in profits!. Ancient ways of leadership. 

Company survives because of low churn in their customer base. Some customers have no idea they are paying for products and the tactic of proquest is not to ""wake them"". 

If you are considering joining this company, I would avoid it."
35,ProQuest,Great place to work,2021-07-07,4.0,Office Manager,Great team with interesting opportunities,There are no real cons
36,ProQuest,Very nice people and atmosphere,2021-06-27,5.0,Full Stack Developer,People who likes to help,None so far. Ive been there for less than a year
37,ProQuest,Working at ExLibris,2021-06-27,4.0,Development Team Lead,"Great people, relaxed job, very stable","Terrible salary, old technology, uninteresting products"
38,ProQuest,Great place to work.,2021-06-21,5.0,Anonymous Employee,The company has an excellent staff. This company is one of the best I have worked for in terms of how they produce software from idea conception to final product. The teams I have worked with were made up of intelligent and humble engineers who worked well together. Engineering works well with product and project management which helps the entire team to produce better software and make customers happy. Please note this is my experience on the teams I have been part of.,There are not a lot of entry level folks working on most teams. I think it's not easy to get hired at ProQuest unless you have a few years of experience.
39,ProQuest,the best,2021-06-21,5.0,Technical Support,everything is the best there is,nothing - no cons at PQ
40,ProQuest,Excellent Company,2021-06-21,5.0,Dev Ops Engineer,"Private, long term view, and great people.",Some technical debt which are like dirty dishes. You have to clean this up to stay current otherwise it causes more problems.
41,ProQuest,ProQuest,2021-06-18,4.0,Marketing Manager,"The people, flexible working environment",Too many acquisitions in short space of time
42,ProQuest,nice and challenging,2021-06-05,3.0,Senior Engineer,the company has a family atmosphere,salaries are not aligned with tel aviv
43,ProQuest,Great Place to Work,2021-05-26,5.0,Senior Executive Assistant,Fantastic culture...I will miss working for them,"Depending on position, can be limited salary increase opportunities"
44,ProQuest,Good place to work,2021-05-23,4.0,Training and Consulting Partner,"Good management overall, the team is good","Flat line growth, not many opportunities to grow vertically"
45,ProQuest,Pros and Cons,2021-05-22,3.0,Anonymous Employee,"Great people, good benefits, interesting place to work.","Compensation plans are designed to reward sales and managers, others- not so much."
46,ProQuest,Old School but Nice Culture,2021-05-19,4.0,Marketing Specialist,"ProQuest has good working culture, all employees are respectful to each other",Old school. Lack of resource
47,ProQuest,"Friendly, nurturing company, excellent people",2021-05-18,4.0,Software Engineer,"Excellent people, good training opportunities","Average compensation, can be slow to react to changing technology"
48,ProQuest,A stable and growing company,2021-05-17,4.0,Emplyee,A stable and growing company,"Pretty modest compensation, low bonus out side US"
49,ProQuest,Excellent company,2021-05-17,5.0,Development Director,"Good management, good strategy, very good atmosphere",Salary are not that high comparing
50,ProQuest,Ok,2021-05-17,2.0,Senior Analyst,Ok in general except accountability,Management bullies into what answers they want
51,ProQuest,good,2021-05-17,4.0,Production Supervisor,"treat employee fairly, good vacation time",pay raises may be none to minimal
52,ProQuest,Great place to work,2021-05-17,4.0,Senior Software Architect,They listen to me. I have hugely increased the practice of unit-testing software.,Not using the most recent technology. (Sometimes that's good.)
53,ProQuest,Great Culture,2021-05-17,5.0,Manager,Love working here. Culture is great. Fantastic people.,No cons at the moment.
54,ProQuest,Good place to Work,2021-05-17,4.0,Sales Development Representative (SDR),"Great leadership, and strong sales methodology",N/A N/A N/A N/AN/A N/AN/A N/A
55,ProQuest,ProQuest,2021-05-12,4.0,Data Program Analyst,"collegiality, great manager, location, smart people",merger with Ex Libris was awkward
56,ProQuest,Great organisation to work for!,2021-05-12,5.0,Account Manager,"great people, good leadership, the company truly values its employees.",Have more in person team meetings for better collaboration
57,ProQuest,Great Company,2021-05-07,4.0,Analyst,Great PTO benefits. Welcoming company culture.,Could have more opportunities for advancement
58,ProQuest,Why work at ProQuest,2021-05-05,2.0,Account Manager,"Libraries see what's on the outside of ProQuest, it's a good company. Quality content, a true academic database vendor.","Working with upper management is a challenge. More and more expectations get laid on us every new year. Sales goals are always above the industry, and this year even more so."
59,ProQuest,"Smart colleagues, but lots of red tape",2021-05-05,4.0,Product Manager,"People who work here are kind, quick to help, talented, hard-working, and invested in the company mission. The work is challenging and engaging. Customers are savvy and great to work with.","Some systems and processes are outdated and very slow. Some things seem needlessly complicated. Internal approvals take forever. Claims to be agile, but by and large, is not. Time off isn't great."
60,ProQuest,Great Place to Wor,2021-05-04,5.0,Vice President Technology,Cool projects to help academic research,Can not think of anything
61,ProQuest,Good company,2021-04-25,3.0,Accounting,Ok company to work for,I don’t have anything to complain
62,ProQuest,Great place,2021-04-20,4.0,Executive Assistant,Dedication by the teams is vivid,Long Hours makes for less personal time
63,ProQuest,Amazing Leadership,2021-04-19,5.0,Content Analyst,"- Leadership really cares about its people 
- Very Flexible Schedule
- Low stress for high performers
- Great opportunities for development",- Very big learning curve for new hires due to the nature of the industry
64,ProQuest,training,2021-04-19,5.0,Training and Consulting Partner,"global, global, global, global, market leader,","salary, work life balance, salary, salary, salary"
65,ProQuest,Expect benefits everything is good,2021-04-19,5.0,Account Manager,"Work environment, management, work-life balance",Benefits is only the negative thing
66,ProQuest,Excellent Company,2021-04-16,5.0,Manager,The company cares a lot about the people who work there.,Some people have been with the company 20-30 years and can come accross as entrenched at times
67,ProQuest,"Great Company, Great Culture",2021-04-08,5.0,Product Manager,Challenging assignments and responsibilities. Autonomy.,None that come to mind
