,company,headline,date,overall_rating,author_position,pros,cons
0,Practo Technologies,good place to work,2022-03-27,5.0,Product Support Specialist,its good place to work supportive nature,only 1 day week off
1,Practo Technologies,BDM,2022-03-27,2.0,Business Development Manager,Office is good and they have coffee machine,Very hectic. Have to work more than work hours as if you don't complete the talktime then it would be a loss of pay.
2,Practo Technologies,Not at all good,2022-03-26,3.0,Business Development Manager,Nothing good to say hear,Worst place to stay forever
3,Practo Technologies,Feed Back on experience in organization.,2022-03-23,4.0,Insurance Manager,Positive felling I am in an organization which is growing towards high.,Disappointed with internal politics and partialities.
4,Practo Technologies,Company is good for working.,2022-03-20,4.0,Business Development Manager,"Good environment for freshers, salary is on time and work timings is also flexible.",A bit work load other than that no cons i have saw.
5,Practo Technologies,One of the best work culture,2022-03-16,5.0,Team Leader,One of the best work culture. 100% work life balance. Everyone in the system is helpful. Payment on time,Nothing as such. Everything is sorted
6,Practo Technologies,Good Learning,2022-03-16,4.0,Anonymous Employee,Great place to learn on the job,Very poor quality of leadership
7,Practo Technologies,Nice Company,2022-03-16,4.0,Product Support Specialist,Nice work environment and cooperative colleagues.,Sometimes HR doesn’t cooperate with your decision.
8,Practo Technologies,good,2022-03-15,5.0,Analyst,good atmosphere and work is okay,All the team members and the leads.
9,Practo Technologies,Review based on first 15 days,2022-03-15,5.0,Business Development Manager,"- Excellent work culture.
- Everyone is quite friendly and welcoming.
- Great Growth Opportunities.
- Attractive Benefits.
- Fair Work life balance
- won't feel pressure in initial days
- Flexibility in dress code.","- not a lot 


Keep up the good work! :)"
10,Practo Technologies,good company to work with,2022-03-14,4.0,Senior Manager,"Good culture, employee friendly, works o employee development",too much on field work
11,Practo Technologies,Good to work with,2022-03-13,5.0,Corporate Sales Manager,"No body disturbs you if you are doing your own work
Very Good vibe to work 
Zero Office politics",Nothing Much to describe as a con
12,Practo Technologies,Good Work Place,2022-03-09,4.0,Product Support Specialist,Great place to work and able to learn more things.,No Cons for this company all are friendly.
13,Practo Technologies,"handling experience  for the doctors,CSAT and cost of the product",2022-03-09,4.0,Operations Manager,"You get to learn new things,growth is also good here",Having a work life balance is difficult but with support of your leadership team you can manage
14,Practo Technologies,best place to learn and grow,2022-03-09,5.0,Territory Sales Manager,"good salary
supportive team member
respect culture diversity",One has to adapt to fast changing work pace.
15,Practo Technologies,Great Place to Work,2022-03-07,5.0,Head Training and Development,"Autonomy, Quick decision making, Friendly Team, Clarity on Vision & Mission","Nothing in particular, onboarding of new employees could be better"
16,Practo Technologies,Good place to learn and grow,2022-03-07,4.0,Anonymous Employee,"Good leaders, many to learn, scope to grow:",Hectic work. 6 days work culture
17,Practo Technologies,its very good experience to work with Practo,2022-03-04,5.0,Purchase Manager,Very Good and Nice Environment,Nothing found as of now
18,Practo Technologies,15 days review,2022-03-03,5.0,Insurance Manager,The people and environment is quite supportive and awesome.,Need to extend the service to more people.
19,Practo Technologies,Best,2022-03-02,5.0,Pharmacy Assistant,Nice rules best processing nice customer,Lack of community and team work
20,Practo Technologies,The Practo platform makes us to learn new things .I would recommend to others,2022-02-27,4.0,Operations Executive,It's a dream comes true thing that I had placed in Practo Company as I expected that I can learn many things .Now I'm learning new things in work and I'm so happy to be part in this company.,No dis advantages I had seen .
21,Practo Technologies,Culture,2022-02-27,4.0,BDE,The company has good work culture.,The work life balance can be a bit hectic sometimes.
22,Practo Technologies,Best work experience,2022-02-15,5.0,Anonymous Employee,Best Team to work and supportive leadership,Sometimes they might be delayed response
23,Practo Technologies,Good,2022-02-07,5.0,Director,Could do better for increased impact,Too far from home to work there
24,Practo Technologies,Good place for learning and working,2022-02-02,5.0,Central Manager,Team coordination and Personal & work life balance,Nothing to mention as of now.
25,Practo Technologies,Good,2022-02-02,3.0,Product Analyst,"Company culture
Friendly atmosphere 
Good facilities","Work life balance
Need to make policy focused on employees"
26,Practo Technologies,Nice company to work,2022-01-31,5.0,Senior Implementation Consultant,Everything good and good place to work,No cons and overall good environment to work
27,Practo Technologies,One of the best companies in the space,2022-01-24,5.0,Anonymous Employee,"Good Culture, Talented People, and Mission & Vision",Not many cons for the company.
28,Practo Technologies,AAM,2022-01-22,1.0,AAM,Nothing is going good here,everything is a con here
29,Practo Technologies,No Job Security,2022-01-22,1.0,Medical Writer,The work culture is good.,No job security. They only focus on revenue generation and treats their employees as a slave.
30,Practo Technologies,Awesome Team,2022-01-22,5.0,SDE-2,Awesome place to work and grow,Remote Work/Permanent WFH would have been a good plus
31,Practo Technologies,Good,2022-01-20,5.0,OME,Excellent company to work with,Nothing to dislike practo technology
32,Practo Technologies,No Title,2022-01-13,3.0,Manager,Practo has a nice office,Does not have enough experience
33,Practo Technologies,good company,2022-01-13,5.0,Anonymous Employee,"1. flexible timings
2. good environment","1. nothing as such
2. no hike"
34,Practo Technologies,Good company,2022-01-13,4.0,ACMA,All good and good management,Less salary hikes and no growth
35,Practo Technologies,Awesome workplace,2022-01-05,4.0,Assistant Manager,"Learning, Growth, Good exposure ,Flexibility, Work Life Balance",There are no cons as such
36,Practo Technologies,"KRA is never fixed, you don't know what you can be asked to do next morning.",2022-01-04,3.0,Anonymous Employee,"There was a long list, but it's decreasing day by day.","You don't know what can happen overnight, very unstable environment."
37,Practo Technologies,.,2022-01-04,4.0,Customer Support,Good working culture practo tech,nothing nothing nothing nothing nothing nothing
38,Practo Technologies,Senior Manager Review,2022-01-03,5.0,"Senior Manager, Operations","Learning curve, customer-centric ambition, good people","Short term oversight, lack of intra-dept synergy, no work from home"
39,Practo Technologies,good environment,2022-01-02,5.0,Sales BDM,"work from home, good manager, team, hr, management, policies","limited salary, no more cons,"
40,Practo Technologies,Work culture,2021-12-28,4.0,Anonymous Employee,Good learning experience viz more opportunities,"Sometimes people does not support you , you have to fix the thing solely."
41,Practo Technologies,Better for Freshers,2021-12-27,3.0,Implementation Consultant,"*Better for Freshers
*Team Integration
*Good Work Culture","*Insecurity - As they are doing layoff every year
*No recognition for ground-level employees
*Salary is not upto the industry standards & Poor hike.
*Politics of some leaders/Managers"
42,Practo Technologies,Great culture and really talented cohorts,2021-12-23,4.0,Software Engineer,"- Has some the best engineering talents
- A lot of growth opportunities
- Reputation of being a Practo engineer is high","- Unstructured system sometimes becomes a weakness.
- Pay"
43,Practo Technologies,Lots of Learning,2021-12-23,4.0,Senior Territory Account Manager,"Young and energetic team
Challenging work","Salary not up to the mark standards
Promotions are rare for ground team"
44,Practo Technologies,Best place to learn and grow!,2021-12-19,5.0,Lead Software Engineer,"- Opportunities to work.
- Flexiblility.
- HR tax benefits.",None I can think of.
45,Practo Technologies,Awesome place,2021-12-18,5.0,Senior Scientific Officer,Nothing to say it’s good place,Good location to work with big team
46,Practo Technologies,Great place work with great work culture,2021-12-16,4.0,Territory Sales Manager (TSM),Work Culture and career opportunities,Suttle changes in business cells
47,Practo Technologies,The best start to a career,2021-12-10,5.0,Software Engineer,"Steep learning curve, great culture",HR and people management is not fun enough
48,Practo Technologies,Job details,2021-12-09,5.0,Business Development Manager,Ok to work in this company,Not okay with this much work hours
49,Practo Technologies,Great place to work,2021-12-06,5.0,Manager,"1) Good leadership team
2) You are heard and inputs are actioned upon","1) Few to little employee perks
2) Too much focus on work with little breathing space for fun
3) Too much attrition of good leaders and resources"
50,Practo Technologies,"Good team, too short sighted management",2021-12-04,3.0,Senior Engineering Manager,"Good team
Few motivated engaged members","- Worst Work Life Balance
- No engagement with engineering management
- Management wants to try everything, but is too impatient to wait for results"
51,Practo Technologies,Good and Decent working experience,2021-12-01,5.0,Pharmacist,"Healthy working experience with great colleagues , and good amount of exposure to different aspects of a Pharmacist's job.","Did not find any downsides as such , as the team works constantly on improving the working procedures , tackling issues at the earliest ."
52,Practo Technologies,Weigh your options before you choose to work here,2021-12-01,3.0,Operations Team Leader,"- Amazing people to work and share knowledge with.
- So much to learn about healthcare.
- Be a part of a great vision and mission.","- Employees are not given importance.
- Salary is not as per market standards.
- Overworked/underpaid"
53,Practo Technologies,Great culture and learning opportunities,2021-11-30,5.0,Staff Software Engineer,"Culture of ownership, no micro-management, good learnings",There are no real cons.
54,Practo Technologies,Great work culture,2021-11-29,5.0,Zonal Manager,Great work culture and employee friendly. Run on toe with tech & tool support.,Only 6 days working alternate Saturdays can be a good option for employee satisfaction
55,Practo Technologies,"Beautiful place to work, an ecosystem that supports and inspires you",2021-11-29,4.0,Consumer Insights Manager,"Great sense of team/ belonging
Supportive Senior Leaders
Impactful Business","Need to build better systems to track customers, there are many disjoint systems which don't interact with each other - sooner or later they will have to or they should be replaced with a comprehensive system once category stabilizes."
56,Practo Technologies,Great work culture,2021-11-27,5.0,Customer Sucess Manager,"Flexible timing 
Positive work culture",To many changes in very short time
57,Practo Technologies,Good company to work at,2021-11-26,5.0,Manager,"- Promising growth
- Good culture
- People first attitude",- Like most startups the hours are long
58,Practo Technologies,Phlabetomist,2021-11-25,5.0,Lab Technician,Best sellers and best care and best working experience,Sellery issue no timing sellery
59,Practo Technologies,Good company,2021-11-18,4.0,Territory Sales Manager,Salary in time friendly management,Nothing else to say in practo
60,Practo Technologies,Practo Bangalore,2021-11-18,4.0,Sales BDM,"Great team to work with. Different ideas are implemented to keep employees motivated.

Supportive and friendly management

Patient first mindset, ethics and values deserve appreciation. People here genuinely believe healthcare is much more than just a business","Six days working, one day off."
61,Practo Technologies,Good working culture,2021-11-16,5.0,Assistant Manager,"Good work life management
Supportive colleagues and Managers",Nothing much to share as cons
62,Practo Technologies,Good Folks,2021-11-14,4.0,Anonymous Employee,Good folks to work with. Nice people and on a good mission.,Strategy was not very clear
63,Practo Technologies,I AM A PRACTEON,2021-11-10,5.0,Anonymous Employee,"Good as expected and happy to grow together. 
 Friendly seniors and helping colleagues
 Only one suggetion provide the incentives per surgery rather than keeping a 5* counts and please make the Reembersment fast",Practo is very friendly with their employees
64,Practo Technologies,Good,2021-11-10,4.0,Software Development Engineer (SDE),"Good exposure, salary, great seniors and flexible with working on different parts of product.",Work life balance not very good.
65,Practo Technologies,okay company,2021-11-10,3.0,Anonymous Employee,flexibility to work is good,"there is no definite group, everyone is their own boss resulting in ego fights, confusion and poor productivity"
66,Practo Technologies,It is very glad to work with practo organization.,2021-11-10,4.0,Health Editor,"Among the Pracetons, a very good and approachable colleagues, leads and managers are present in the Practo.",I have not come across any kind of this situation yet.
67,Practo Technologies,Best company to work with.,2021-11-10,5.0,Warehouse Operator,More friendly and good to work with,More challenging tasks will be given
68,Practo Technologies,Overall Experience With Practo,2021-11-02,5.0,Business Development Manager,"great working culture 
amazing colleagues
healthy and friendly environment
Beautiful office ambience
Great benefits",No such cons are there.
69,Practo Technologies,Amazing Workplace,2021-11-01,5.0,Business Development Manager,"Having a great experience working with Practo, Great Work culture, Supporting Team, Great policies, and in short, you will love it.","Nothing as such everything is chill, but there is a bit of challenge in having a proper work-life balance but that's something same if you are into sales."
70,Practo Technologies,clinical nurse,2021-11-01,5.0,Clinical Nurse Coordinator,This is the new platform and have the great mission and very great vision,Every thing is ok .
71,Practo Technologies,Love to work here.,2021-10-28,5.0,Business Development Manager,Great environment to work and learn.,All great nothing to mention.
72,Practo Technologies,Not great financial condition,2021-10-26,3.0,Software Engineer,good salary with very high instability.,lack in execution and future goals
73,Practo Technologies,Good place to be,2021-10-22,4.0,"Senior Manager, Operations",Good folks to be around. Wasn’t very high pressure.,Strategy kept changing. Not aggressive in customer experience. Bloated management team.
74,Practo Technologies,Shittiest company I worked for,2021-10-21,1.0,Software Development Engineer (SDE),CEO/CTO seem knowledgable and have planned company direction,Terrible work atmosphere with politics and not much engineering knowledge. The company software seems hacky and only put in place to make basic setup work. The architecture and standards of engineering is bad and not a goo place to start career from career growth. The HR team was pathetic and did not help with onboarding or setting career growth opportunities. Only way to move up the ladder was if you were friends with your managers or bond with male peers over cigarettes. Not a good place for female employees as culture is very male egocentric.
75,Practo Technologies,Work Place Review,2021-10-19,5.0,Associate Medical Director,"Young and vibrant organization 
Newer initiatives
Very well educated and focused colleague
excellent cooperation 
Positive vibes at workplace",Pandemic has kept many talented folks yet to join the workplace in person
76,Practo Technologies,Implementation Specialist,2021-10-18,3.0,Implementation Specialist,Good project management opportunities to learn,Limited growth opportunities to climb ladder
77,Practo Technologies,Good,2021-10-17,3.0,Senior Software Engineer,"Good experience so far
Supportive colleagues",Nothing as of now .
78,Practo Technologies,Awesome,2021-10-09,3.0,Business Analyst,great company to work in,nothing as such negative about the team
79,Practo Technologies,Good experience,2021-10-07,4.0,Recruitment Manager,"A different experience altogether
Nice team and very supportive manager.
Lot of benefits",Didn't see any cons as of now
80,Practo Technologies,Practo is my Second Home,2021-10-05,5.0,Assistant Area Manager,"1. Learning and Growing culture
2. Enough room for independent working
3. No Micro management
4. Regular anonymous feedback by CEO every 3- 6 months
5. Monetary benefits 
6. Salary ON TIME
7. Customer First principle","1. Saturday off is discontinued
2. Decent work-life balance"
81,Practo Technologies,test,2021-10-05,5.0,Software Engineer,no cons in practo technologies,Very good company for big data
82,Practo Technologies,Great Place to work,2021-10-04,5.0,Engineering Manager,"great team, good leaders, great learning opportunity",work life balance is poor
