,company,headline,date,overall_rating,author_position,pros,cons
0,Deliveroo,High pay but difficult KPI,2022-04-07,3.0,Sales Representative,"Good pay
Work equipment provided
Free drinks and food per month","High turnover of employee
Unachievable KPI"
1,Deliveroo,Senior Corporate Account Manager,2022-04-05,3.0,Senior Corporate Account Manager,Fun and flexible working style,Comparative slow career progression within the company
2,Deliveroo,"If you're lucky, it'll be great; If you're unlucky, it's toxic",2022-04-05,2.0,Senior Account Manager,"Good work culture; Most people are nice and considerate; Good benefits such as free delivery, free food, monthly gym allowance, and work-life balance.","Terrible remuneration (salary & increment): overall remuneration DOES NOT match employees' efforts and the company's constantly asking for more.

Workplace bureaucracy and injustice: Works were done with minimal recognition and credits are often been taken by the ""more favorable"" employee; Management saw it but decided to do nothing. The ""more favorable"" employee ended up being promoted.

No internal communication: Though HR implemented a channel for employees to express thoughts and suggestions anonymously, all the comments were seldom presented to related departments and the upper management doesn't care what exactly goes on on a slightly granulated level. Don't expect support from them.

Unreasonable team organization: with newer management additions to the company, many teams underwent restructuring. Though most of the new arrangements make sense, some from certain teams are extremely unreasonable and even presented more obstacles to current employees' career progression. 

No clear career path: Though the company was great once new structures were in place, the career path is no longer clear in this company and the culture has skewed further away from that adopted by all other markets.

Terrible organizational skills: Projects are always pushed out without internal alignment on the timeline or additional assessment of the plausibility of each project. Upper management doesn't care if employees are suffering because of their lack of organization and logic. No strategy whatsoever and the market success is solely built upon exploiting extremely skilled employees and the demand for delivery service."
3,Deliveroo,Good,2022-04-05,5.0,Student,"Flexible, Self Employed and Good Pay - Great to work alongside studies",May be too many riders currently meaning difficult to get orders at times
4,Deliveroo,Good for a 6 month job,2022-04-04,3.0,Restaurant Onboarder,"Great company culture, Good communication, Diversity",Difficult to progress in the SMB team
5,Deliveroo,Poor Management,2022-04-02,1.0,Warehouse Supervisor,Weekly Payment for Warehouse associates/Supervisor,"Poor management from Top to Bottom: They want to reduce hours but when they need you to work, you won’t have time to drink water because Deliveroo Hop is a busy environment and if you want a lunch break, you’ll need to fight for it (they seams not to know that by law is your right to have a break) 
They will promise the Sky to use you but that promise will be deliver.
For safety they only rely you to do the online course but at warehouse they don’t follow the procedures that the health and safe curse teach you: like if you hurt you back. Their target is for you to do the receiving as quick as possible and picking as quick as possible no matter at all your well-being."
6,Deliveroo,deliveroo,2022-04-01,5.0,Territory Sales Manager,good connections with businesses with a big brand,pay for work load seems low in the market
7,Deliveroo,Amazingly challenging,2022-03-31,4.0,Senior Customer Service Specialist,"No phone calls, every day is different",Learn doing it and become a master
8,Deliveroo,Great culture and opportunities. Pay can be higher.,2022-03-31,4.0,Team Lead,"Great culture, non-toxic. Perfect place to experiment and grow.",Pay could be higher relative to competitors.
9,Deliveroo,Good,2022-03-31,5.0,Rider,Very flexible working hours available,Not guarenteed a certain wage
