,company,headline,date,overall_rating,author_position,pros,cons
0,Vrbo,Clique-y,2022-04-08,3.0,Director,Salary and benefits are good.,"High school mentality across many of the departments; can be challenging to get things done if you're not ""friends."""
1,Vrbo,Good experience,2022-03-02,3.0,Anonymous Employee,"- friendly teams
- opportunity for growth","- change in management
- quite old school"
2,Vrbo,no growth,2022-02-18,3.0,Partner Success Manager,nice people- hybrid work currently,"this is not an ""account manager"" role. you are cold calling"
3,Vrbo,Caring Team,2022-02-18,3.0,Data Engineer,Great team members that truly do care. Very tight knit.,Moving to tools seems to be a common thing without QA to ensure reliability
4,Vrbo,Great experience,2022-02-10,5.0,Property Manager,Excellent company to work for,No benefits insurance or retirement
5,Vrbo,Advancement within the company is near impossible,2022-02-02,1.0,Customer Service Representative,"Travel/Wellness Reimbursement, Paid time off.","When I applied for the position I was told I would be doing basic customer service role expectations. During my orientation that changed and I was told I would be advancing to a Tier 3 position within the company which had my training class very excited but the catch was we would have to go through training, after our ramp up period we would interview with departments of our choosing and then accept an offer within a few weeks. 

Weeks turned into about 6 months with no update in sight and 2 new hiring classes. I was informed by recruiting decision making of advancement would be delayed due to the brand new hire classes so everyone gets a fair shot of advancement. Upon my investigation we were not told we would also be competing with external applicants for new roles as well. 

Communication is not great, you don’t feel supported and it feels very micromanaging and toxic culture. 

If you apply, keep in mind it can take months or years before advancement or not at all."
6,Vrbo,Great Environment,2022-02-02,5.0,Product Support Specialist,Care for their employees and do a great job of giving you the skills need to succeed.,Days can be long but the team makes it so worth it.
7,Vrbo,Great Company,2022-01-31,5.0,Customer Service Representative,"I cannot compare Vrno to other companies because I haven't worked with any other. However, based on my experience, if I owned a house I wouldn't hesitate to list my property with the company.","In my opinion, I think there are a few updates that can be done to make advertising easier for some people. For example, there are people that charge differently for certain seasons. I think it would be nice to allow hosts to have more options for setting their rates."
8,Vrbo,Terrible Culture where workers don't matter!,2022-01-23,1.0,Sales,"International environment, above average salary (when the Company decides not to cap your commissions) and office location (Foster Tower in Madrid).","HR doesn't protect the employees and themselves do mobbing, Management caps the commission plan when they see fit (zero stability), heavy collective dismissals are frequent and the perspectives of career progress are zero."
9,Vrbo,excellent company!!,2021-12-22,5.0,,"diversity, promotes within, and great benefits",none that I can think of
10,Vrbo,Wonderful company,2021-12-13,5.0,Customer Service Representative,"- Vrbo promotes a One Team mentality
- Great work culture
- lots of career opportunities",- does not offer full time remote jobs
11,Vrbo,A great company dismantles by Expedia Group,2021-12-13,3.0,Principal Software Engineer,"* Excellent Benefits
* Great Work/Life Balance
* Access to travel benefits
* ACL Stage sponsorship!
* Jeff Hurst, the last remaining HomeAway E team member is FANTASTIC","* What HomeAway/Vrbo was has been killed off during the platform company migration
* Constant re-orgs. (Ex: I had for re-orgs and for managers in one year
* Morale low and top Austin talent fleeing
* Forced adoption of Brand Expedia tech; constant commentary from colleagues that it rarely works (at least as well as former Vrbo tech)"
12,Vrbo,Great company values at Vrbo,2021-11-22,5.0,Account Manager,"I really like that the management tries hard to raise or address employees feedbacks. 
There is a great life-work balance. 
Many things are implemented to make employees feel happy. It takes sometimes a bit of time to address this needs but action is taken which is what matters.
Love the culture and values",We used to have a hard time finding new job opportunities but the transformation and reorganization Expedia Groupe is going through is unlocking a lot of opportunities across Expedia Group.
13,Vrbo,Amazing Place to work,2021-11-16,5.0,Partner Success Manager,"fun, great community, not too stressful","not fully remote, technology can be a learning curve, can take time for updates on internal and external tools"
14,Vrbo,Uncompassionate at times,2021-11-01,3.0,Resolution Specialist,Good benefits and cool office,Some of the supervisors should not be supervisors.
15,Vrbo,"Good benefits, friendly an casual work environment",2021-10-18,4.0,Billing Specialist,This is a good company to work for,Work can become tedious after awhile.
16,Vrbo,Awful,2021-10-12,1.0,Customer Service Representative,Benefits were great but not worth it.,Worst job I have ever had. Do not fall for their empty promises.
17,Vrbo,Vrbo,2021-10-07,3.0,Implementation Specialist,"Good parental leave, 20 weeks","Not remote, not unlimited pto"
18,Vrbo,Good place to work,2021-10-04,5.0,Anonymous Employee,"Good atmosphere, smart colleagues, free snacks",Some siloing between departments and job functions
19,Vrbo,Good perks but bad management,2021-09-23,2.0,Customer Service Representative (CSR),"Good perks, such as salary, free drinks and coffee, company events, etc.","Old and outdated procedures, staff is being promoted based on how long they've been working for the company rather than merit"
20,Vrbo,A great place to work,2021-09-22,5.0,Senior Director of Engineering,Awesome team and many opportunities to grow,None none none none none
21,Vrbo,Great Company and Culture,2021-09-15,4.0,Customer Support Representative,"- Good Benefits
- Supportive Management
- Great company culture
- Learning opportunities/ promotion opportunities
- Generous PTO and decent pay
- Wellness reimbursement","- Can be stressful
- Deal with upset customers often
- Not all employees correctly follow correct policies/procedures for call handling"
22,Vrbo,Good Company to Work For,2021-08-15,5.0,Senior Manager%2C Operations,"Loved working at Vrbo. People were smart, hard working, and all in on the vision.",Struggled to find footing between Airbnb and Booking. Didn't know whether to cater to partners or travelers.
23,Vrbo,Working at,2021-08-11,1.0,Systems Administrator II,"benefits are very good at this company, offices are well thought out for this company","stressful environment negates pros at this company, working here is not worth the stress involved"
24,Vrbo,Do. Not. Do. It.,2021-08-04,1.0,Product Support Specialist,"Travel and wellness reimbursement 
4 weeks PTO, plus 80 hours sick leave","Extremely high level of mismanagement throughout the entire organization. 
People who do nothing are promoted and others with knowledge base and skills are kept in the same positions to keep the machine running. 
Also high levels of inappropriate intra-office dating. 
Misogynistic culture."
25,Vrbo,Vrbo,2021-07-20,5.0,Product Support Supervisor,"Great Perks, reimbursement for heath and wellness, plenty of PTO",None that I can think of
26,Vrbo,Paid Marketing,2021-07-19,1.0,Digital Marketing Manager,Lots of Perks. One of the obvious benefits of working for a large company is that there are a lot of perks,reporting requirements can be complex.
27,Vrbo,"Team oriented, high energy, and innovative company to work for",2021-07-17,5.0,Senior Market Development Manager,"Benefits, management, mobility, and pay.","Work from office mindset, lack of diversity."
28,Vrbo,"Company great, employees are try-hards",2021-07-12,3.0,Senior Email Designer,"located in the Domain, great snacks","Busy work, marketing speak, corporate kumbaya"
29,Vrbo,"Get the ""Austin tech"" experience at Vrbo",2021-06-25,5.0,Customer Support Representative,"- Great wellness benefits and office perks
- Management is considerate to employees and is responsive to feedback 
- Access to Expedia Group resources for refining your skillset
- Coworkers are passionate about the clients they're working with
- Accommodates individuals who have to balance family or personal responsibilities at home
- Work at the D11 office in the Domain with easy access to shops and restaurants",No major cons I can think of.
30,Vrbo,They could do better,2021-06-13,1.0,Customer Service Specialist,Benefits are great and keep people there,Management does not know what they are doing
31,Vrbo,Used to be a great company until G&A functions started shifting to Expedia,2021-05-26,2.0,Anonymous Employee,"When I was hired, it was a great team that really cared for each other and about their job. I was able to learn a lot in a short amount of time which set me up for future growth.","Integration with Expedia. Instead of a remaining part of a close team, you quickly started becoming just a number in a huge pool of employees and part of the big overall machine instead of a valued employee."
32,Vrbo,Good company in Delhi-NCR,2021-05-24,4.0,Senior Software Engineer,"Pay & Benefits, Good culture, work-life balance","US timezone coordination, too many meetings"
33,Vrbo,Great Company,2021-05-22,4.0,Quality Engineer,"Benefits, Office, Culture, Technology and Snacks","To be honest, I don't have many Cons to note."
34,Vrbo,Warning: if you're looking for a diverse company,2021-05-13,2.0,Marketing,"Nice people, good place to work generally.","I'm only writing a review because I don't understand how the diversity score on Glassdoor is so high for this company. I met with some of my few non white coworkers after I left and we had the same experience. It was so difficult to work in that environment, it's part of the reason why some of us left. I would not recommend this company to anyone in marketing who is seeking a diverse company to work for."
35,Vrbo,Great company,2021-05-11,5.0,Product Support Specialist,"Very good benefits, Pto, work life balance and perks",They make it hard to leave
36,Vrbo,Customer Service,2021-04-30,5.0,Customer Service Representative,"- Snacks 
- Vacation Time",There were none that I could think of.
37,Vrbo,Good benefit. Sometimes stressful most of the time chill,2021-04-25,4.0,Anonymous Employee,Get to enjoy Expedia Group benefits,Not as big as the competitor
38,Vrbo,Great place to work,2021-04-11,5.0,Product Manager,Great culture when I worked at homeaway 10 years ago,"Compensation, Lack of progression opportunities when I worked here 10 years ago"
39,Vrbo,Exciting Company with Lots of Change,2021-04-09,5.0,Partner Success Manager,"Lots of Change means more opportunities to grow
Very people focused",No cons to speak of
40,Vrbo,It's obvious this place is going down the tubes,2021-04-08,2.0,Customer Service Representative,"Without too much bias, there are some great things about Vrbo. If you can stomach the mind numbingly boring work, then the insurance is great, as well as a lot of PTO/Sick time - trust me, you'll want to use it ;)","When you're hired, leadership likes to wrap up Vrbo in this cute little travel startup packaging, and how everyone is one big family singing kumbaya. You quickly find out that you are part of a large corporation (Expedia), and they do not care about your feelings about your job, policy, or frankly anything. They only care about you hitting your metrics, and you constantly feel like you will be replaced by an outsourced call center who they pay fractions less. 

The pay, at least for Customer Service, is very low, and raises are practically non existent. After leading my team in metrics for a whole year, I was offered a raise of 18 cents an hour. Yes, 18 cents an hour. The only hope you have of any sort of movement in the company is applying to new roles, which are very limited, and those promotions are not even performance based. On top of that, it takes MONTHS to hear back from anyone, regardless of if you get the job or not. 

How to sum it up? This place is a dumpster fire - which is a shame because it sounds like before Expedia ruined everything, it was actually a great place to work."
41,Vrbo,Great company,2021-04-05,5.0,Product Support Specialist,Awesome benefits and managers actually care about you.,Non that I can think of.
42,Vrbo,Enjoyed my job immensely,2021-04-04,5.0,Sales,"Great benefits, culture, and leadership","Scale has made the company slower, but not difficult to make an impact in"
43,Vrbo,"Great people to work with, however...",2021-03-31,3.0,Customer Service,"- Met new incredible fun people
- Free food, alcohol, soft drinks 
- social events","Management
Easy to get too comfortable and move on 
Try to 'promote' career progression"
44,Vrbo,Problems are occurring with rentals.,2021-03-25,3.0,Bookings Coordinator,Good to know how the rental market is going.,"Low pay, disgruntled customers, no management support."
45,Vrbo,Time to go,2021-03-25,2.0,Software Engineer,"-Actively investing in diversity and inclusion after finally creating a D&I team in 2020.
-Travel benefits","Things have steadily declined over the past two years. HomeAway was a dream company when I joined in 2017 and lost all it’s charm through the Expedia acquisition. I do not recommend joining the company at this time. 

 -We have gone through 3 company re-orgs  in the past 2 years.
- All the best engineering talent has left due to company instability, corporate red tape, and constant changes.
- Women representation in the engineer department is sad and women aren’t promoted as quickly as male peers. 
- There are inexperienced managers who aren’t given training before giving them leadership roles.
- Soo many silos. 
- Due to covid the company is tight on funds and not adequately taking care of the employees they do have left. No pay increases and limited promotions will not help retain talent who have dedicated their lives to this company during a pandemic."
46,Vrbo,Alright while it lasted,2021-03-24,3.0,Software Integration Specialist,"Great benefits, perks, and extras.",You're just a cog in the wheel.
47,Vrbo,Love it,2021-03-23,4.0,Marketplace Operations Specialist,travel opps are great for me,management could use some improvement
48,Vrbo,Toxic Work Environment,2021-03-23,1.0,Software Developer,The only silver lining I can think of would be the snacks.,Management staff is filled with narcissists.
49,Vrbo,Vrbo Is Cutting Pay And jobs Still!,2021-03-23,1.0,Customer Service Representative,If you like to work years at a company and receive no pay increase this is the place for you!,"No pay increases, job cuts across all teams still ongoing. Company feels unstable and vrbo is not even close to the competition (Airbnb )in quality of services."
50,Vrbo,Fun to work for,2021-03-18,4.0,Product Support Specialist,"-Company is very generous in aspects of making employees happy. 
- there is always ongoing training 
- great work atmosphere 
-",- not a lot career progression
51,Vrbo,Great sense of community,2021-03-17,5.0,Designer,"The people at Vrbo are very warm and inviting. When there was a crazy winter storm earlier this year, so many individuals offered whatever help they could to their fellow employees.","The travel industry has been hit hard because of Covid-19, so there's a small concern about stability."
52,Vrbo,Not bad,2021-03-14,4.0,Lodging Partner Associate II,"Nice benefits, good ambiance at the office",Constant change of the company
53,Vrbo,Best company I have worked for !!!!,2021-02-28,5.0,Senior Experience Designer,"Work life balance
Driven, talented, supportive and caring team
Great benefits
Investing in People
Flexible",losing talents to competitors. But the company recently made a big effort in retaining talents.
