,company,headline,date,overall_rating,author_position,pros,cons
0,Meesho,Very good friendly work culture,2022-04-10,5.0,City Launch Manager,Learned new business statistics development,Had a good time with the organization
1,Meesho,Very good company,2022-04-08,5.0,Manager,Very nice culture and environment,Nothing in specific to add
2,Meesho,Good Place & Pay,2022-04-07,4.0,H R,"Supportive Team
Lots of benefits and changes",Work Life balance is the concern
3,Meesho,Seller ops Trainer,2022-04-07,3.0,CX Quality,Good for something but ok ok,Nothing much than we think
4,Meesho,good work culture,2022-04-06,4.0,Art Director,friendly and limitless scope of growth,there is Nothing as such.
5,Meesho,Good,2022-04-05,4.0,City Manager,Awesome experience and learning opportunities,No proper communication from HR and higher management
6,Meesho,One of the best Indian start up company right now to work with,2022-04-05,4.0,Software Development Engineer In Test (SDET) IV,"1. Permanent wfh
2. Good salary
3. Good work culture, thinks about employees
4. Good policies
5. No micro management",No major cons as such right now atleast.
7,Meesho,Advice,2022-04-03,3.0,Sales Officer,As compared with my previous industry here is very easy work,Work parameters change every day
8,Meesho,Worse team management,2022-04-01,1.0,Anonymous Employee,Work from home permanently which is good,"Team management, behavior to employees, politics,everything, They have made it as call center. No respect to employees. No appreciation, no hike, no growth"
9,Meesho,One of the best employers right now,2022-03-31,5.0,Senior Product Manager,"1. Tough problem statements 
2. Extremely smart peers - great for learning 
3. Excellent compensation and benefits 
4. High growth 
5. Good work life balance",Nothing that I can think of :)
10,Meesho,Its young,2022-03-29,4.0,Assistant Category Manager,Openness and work from anywhere culture,Culture is still developing at Meesho
11,Meesho,Okay,2022-03-27,3.0,Senior Key Account Manager,"Can learn so much, it has a learning environment.",No recognition. Manager is not good.
12,Meesho,Great place to work,2022-03-25,5.0,Business Development Manager,"Freedom of work
Explore new ideas to work
Friendly employee culture","Job Stability
Reimbursement limits
Recognition
Ground reality
Nothing more"
13,Meesho,excellent,2022-03-21,4.0,,this app very useful for retailers owner help own brands selling across in India,quality maintaining of the brands
14,Meesho,Excellent company,2022-03-20,5.0,Business Development Manager,Meesho is good platform e commerce company,Meesho hidden charges very costly
15,Meesho,Great place to learn but have their own biases,2022-03-20,4.0,Key Account Manager (KAM),"Great place to learn
Attractive compensation 
Work environment",Preference to Tier1/2 freshers over experience
16,Meesho,Awesome place to be at - so people centric,2022-03-15,5.0,Anonymous Employee,"Great policies, so much of flexibility. High importance is given to employees needs",None I feel honestly. Team is doing great work
17,Meesho,Good place to work,2022-03-13,5.0,Program Manager,better exposure in terms of business,uncertaininty with respoect to business
18,Meesho,Good place,2022-03-08,3.0,Manpower Manager,Good motivation and inspiration for working.,Deadline for targets from client side.
19,Meesho,Great place to work,2022-03-06,5.0,Software Engineer,Personally I love the remote working environment,Cant think of as of now.all good here
20,Meesho,Employee first workplace,2022-03-03,5.0,Anonymous Employee,Very flexible teams and work culture,Not many cons actually .. overall a good place to work
21,Meesho,NA,2022-03-03,4.0,Senior Key Account Manager,"All good, excellent work space",No salary hikes at all
22,Meesho,Work environment,2022-03-02,1.0,Customer Experince Specialist,"Seems to be some oppurtunities for future
Complainy policies by CEO is best","Threating to terminate 
KRA seems meaning less
Under paid 
Heavy work pressure
Work life balance is very difficult"
23,Meesho,Good learning opportunities,2022-03-02,3.0,Software Development Engineer I,"Good learning opportunities.
Fast paced environment","Unapproachable people
Lot of blockers
Bad work life balance"
24,Meesho,good place to learn,2022-03-02,4.0,Senior Business Analyst,all good growing very rapidly,nothing. start up so thing are getting stabilized
25,Meesho,Good,2022-03-01,4.0,Customer Service Associate (CSA),"Nice, good and also very much initiative company i had",Very much good employee friendly atmosphere
26,Meesho,How hard is it to follow a road without a aim.,2022-03-01,2.0,City Head Sales,"Salary is on time, Employee centric (For for IT folks)","- The management is not able to derive a plan to get the right working path.
- The management has too many flaws which is directly screwing the employees life in the frontline.
- A manpower based company without a process.
- The HR ad the TA teams work are carried by the city heads.
- The control tower has no brains whatsoever and their planning will ruin the whole system.
- No legal department to help the fulltime employees in any case whatsoever.
- OYO working culture is adopted here since more than 60% of the crowd is from OYO.
- No job security for the ground staff due to the termination policy derived by the people who have no field experience."
27,Meesho,Be careful toxic culture alert,2022-02-26,1.0,Finance,"Startup experience
FMCG experience
Well known company","Business is failing.
Toxic culture.
Very hectic.
People are very nasty and don't know how to talk."
28,Meesho,Building employee centric and performance culture,2022-02-24,5.0,Senior Human Resources Leader,"Is a very fast paced environment, chasing growth and scale. 
Offers merit based opportunities to grow and nurture talent.","Speed of execution brings in some kind of work-heaviness and lot of hustle. 
May not be the place for faint-hearted, the work environment will not allow one much time to settle in."
29,Meesho,Associate,2022-02-23,2.0,Senior Software Engineer,good pay good benefits and good worklife balance,bad employees lots of cussing
30,Meesho,Awesome 😎,2022-02-23,5.0,Sourcing Lead,Free working nature.Almost ok for everyone.,Not yet seen downsides untill now.on going forward have to see.
31,Meesho,Best people to work with,2022-02-22,5.0,Software Engineer II SDE2,good compensation and other benifit.,Work life is not balance.
32,Meesho,Good staff,2022-02-12,4.0,Human Resources,Very cooperative and understanding staff and management,Very pressure of work and poor coordination
33,Meesho,"Best place to work, learn, earn!!",2022-02-10,5.0,,"1. among the best startups to work for
2. competitive salary
3. best in class facilities for employees
4. really talented people work with you","1. some level of fear of failure
2. need to give your best every day"
34,Meesho,Best company with benefits,2022-02-09,5.0,Search Analyst,"Good company
flexible timings
good hike
growth
good culture",as of now havent seen any cons
35,Meesho,Management,2022-02-05,4.0,Key Account Manager,every thing is good in meesho,hired for 3rd party payroll.
36,Meesho,Flexible working hours and great experience working,2022-02-04,5.0,Software Engineer,So happy working at meesho.,No cons as of now
37,Meesho,Use and through,2022-02-04,1.0,FSO Assurance Staff,No pros wast company don't work in contact in company,Wast company not paying perfect salary
38,Meesho,A good bet,2022-02-03,4.0,Anonymous Employee,"Fast growing, high paced work environment, high ownership","Lack of mentoring, long work hours"
39,Meesho,Amazing company to work for!,2022-02-01,5.0,SDE-III,"1. Best learning opportunity
2. Good pay
3. Work-life balance (sometimes not)",I cannot think of anything
40,Meesho,Join the company only if you want to make your life hell,2022-01-28,1.0,Senior Strategy Manager,No Pros about the company except salary comes on time,"- No Importance given to work
- The company is full of MBB Consultants and the CEO believes that by making presentations the work is done
- Unethical practices followed by managers across 
- Manipulation of all metrics as per convenience (this happens when everyone is hired from consultancy companies). Entire user segments are ignored to present data to CEO
- No work life balance. Only HR Frauds like 10 day break in which everyone was asked to work"
41,Meesho,Best work culture,2022-01-28,5.0,Software Engineer,"1. Amazing work life balance
2. Good salary",none I can think of.
42,Meesho,NA,2022-01-27,4.0,SWAT,It's a good company. Working with team,"Working culture is well, No need to worry"
43,Meesho,Marketing,2022-01-25,5.0,Anonymous Employee,Amazing place to work at.,None that I can think of.
44,Meesho,Good,2022-01-24,4.0,FSO,Salary structure is good but work pressure is too much high.,Managers are not professional and working hours are not set.
45,Meesho,Good,2022-01-22,5.0,Technical Business Analyst,"There's good growth, work, projects, colleagues",It's a startup not mnc
46,Meesho,Good for growth,2022-01-20,3.0,Business Analyst,"Growth 
Learning is good
Team work","Hectic work culture
Overworked teams 
Serious environment"
47,Meesho,Amazing place to grow!,2022-01-13,5.0,Product Manager,"Hyper-growth environment, fast moving, employee-friendly",Cannot think of any so far.
48,Meesho,Excellent,2022-01-12,4.0,Video Editor,"Excellent Work Culture, Flexi Timing",Nothing All Are Good Only
49,Meesho,Good Growth,2022-01-11,4.0,Key Account Manager (KAM),"All Good, The Team, Culture & Work is Exciting","Salary Structure is Less
No Other Cons"
50,Meesho,good,2022-01-06,3.0,BDE,friendly environment and good place,job role not suitable for girls
51,Meesho,Good,2022-01-05,4.0,Strategy Manager,Good overall that’s about it,None that are worth mentioning
52,Meesho,Business,2022-01-04,4.0,Business Development,Good to start your career,Bad to increase your growth
53,Meesho,Work culture,2022-01-03,5.0,Key Account Manager (KAM),Very good place to learn and to get good experience,Could be better if focused on suppliers end.
54,Meesho,Best Place to work,2022-01-03,5.0,Software Development Engineer (SDE),"The company is raising funds, so shares are good. The team environment is really good.",Seems like they will continue work from home indifinitely.
55,Meesho,It’s great online platform to buy all types of e essentials,2021-12-26,5.0,Data Entry,Good campany to work in the region feel more comfortable to work,Improveise the quality of product and give good service for the public
56,Meesho,meesho is nice place to work. and it's a great opportunity for freshers to apply because you will learn alot,2021-12-22,5.0,,great place to work. amazing work culture,no cons till now so far
57,Meesho,What a fun place to work at!,2021-12-22,5.0,Anonymous Employee,Everyone's so enthusiastic about making it work.,I could see no cons.
58,Meesho,Company is good but has a long way to go,2021-12-21,4.0,Business Analyst,"Salary, intellectually stimulating environment, lot of fun events","Work is quite hectic. The HR team is trying to improve the work culture by taking feedback from the employees . This process will take atleast 1 more year. Since it's a startup which is growing rapidly, it will take some time to catch up with industries best companies in terms of work culture."
59,Meesho,Great working here,2021-12-20,5.0,Human Resources Manager,"Work life
Ownership and guidance",None so far. I am having fun
60,Meesho,5,2021-12-19,5.0,Tertiary Sales Manager,Good opportunity for meeso career,Meeso career is best career
61,Meesho,Good place to work,2021-12-17,5.0,Quality Team Lead,Good base to improve urself nd overcome nd work in all the environments,Should be available whenever required
62,Meesho,"It's a very Good organisation to work, work culture is awesome.",2021-12-14,4.0,Key Account Manager (KAM),"Very Good Work Culture, the overall work and ethics are very good.","Everything is good except, they are not hiring on-roll, they are hiring through 3rd party."
63,Meesho,Key account manager,2021-12-13,4.0,Key Account Manager (KAM),"Nice work culture 
Good support","No job security,
Hire and fire rule"
64,Meesho,Great company,2021-12-07,5.0,Program Manager,Meritocratic culture at the organisation,Didnt find major issues. Some people might face trouble with being pushed into ambiguous scenarios.
65,Meesho,Good,2021-12-02,3.0,Anonymous Employee,It's good only not bad,No no no no no
66,Meesho,Great place to learn and grow with the company,2021-11-27,5.0,Senior Business Analyst,"Growth-oriented, Fast paced working environment
Compensation
Learning
Benefits & Leaves","Work Life Balance goes for a toss sometimes, but still manageable"
67,Meesho,Grt place to work,2021-11-17,5.0,Anonymous Employee,Best growth path in the country,There are not many cons as such
68,Meesho,Good place to work,2021-11-16,4.0,Anonymous Employee,Great Work culture and growth,Don't know if any bigger co.takes over meesho
69,Meesho,Good team Environment,2021-11-12,4.0,Team Leader,"Relaxed and productive atmosphere. 
Commitment to excellence",Till now I don't have any cons
70,Meesho,Work life balance,2021-11-11,4.0,Anonymous Employee,"Wlb , flexible working hours",Internal managers were not having clearity about growth.
71,Meesho,Great Place to work,2021-11-09,5.0,Quality Analyst,This Company is Employee Friendly,less salary hikes to employes
72,Meesho,Not very enthusiastic about my work | 3 out of 5,2021-11-02,1.0,Product Manager,"- Fast growth (promotions can happen every 6 months)
- Mostly transparent
- Product culture is normal. However, some of the PMs are good and experienced. Some PMs are in higher roles than they should be. Do your research about your charter and manager before joining","- Horrible work-life balance
- You are expected to attend calls from 9am to 9pm OFFICIALLY"
73,Meesho,Work life balance has improved but the work environment is still stressful,2021-10-29,3.0,Anonymous Employee,"1. Good salary to new hires. 
2. Peer to peer learning as there are plenty of smart folks around
3. Very impressive growth within a short period of time. It has the potential to become the biggest e-commerce in India and hence, being part of Meesho can be really good for your career growth
4. HR is coming up with various policies and investing a lot of time to make Meesho an employee centric workplace
5. Good learning as you would get a chance to work on things from scratch","1. Stressful work environment
2. HR is trying really hard to turn Meesho into a people centric workplace and coming up with fancy leave policies. They don't understand that if people take a leave on a certain day then they have to make up for it by working twice as hard the following day and hence, many people don't feel comfortable taking those leaves. They should rather solve for this. I think they lack 'problem first mindset'.
3. HR will constantly reach out to you to write positive reviews on glassdoor.
4. Salaries are lower for older employees whereas new hires on the same post are given much better compensation. This is unfair to the people who started working with you when the company wasn't as big as it is today.
5. Most managers are rude and insensitive towards their reportees which is the primary reason for the stressful work environment. New people hired at senior levels are much better as they have experience and patience to lead large teams whereas many senior members who have been with the company from the beginning don't have relevant experience and lack empathy for others.
6. If you join this company then don't trust your manager's word as they would promise you hikes but during appraisals they would flip"
74,Meesho,Culture,2021-10-22,4.0,City Manager,Meesho has very good work culture,More work as per salary
75,Meesho,Work life,2021-10-16,3.0,Associate Category Manager,Start up hussle and great learning potential,Low work life balance and overwhelming
76,Meesho,"Poor process, Slow HR, no work-life, Valuation scam",2021-10-08,1.0,City Head,Nothing good about this company,"Poor and worst managed processes
Slow and non responsive HR
Mass hiring without logic, just pushing to do the jobs with no scope
No focus on customer centricity"
77,Meesho,People centric Company,2021-10-06,4.0,Senior Key Account Manager,"Good managers and peers
Work life balance is good
Very helpful teammates 
No politics 
Lots to learn",Salary not great for old employees
78,Meesho,Join a workplace that focuses on its people and their growth,2021-10-04,5.0,Lead Recruiter,"People centric
10x thinking
Problem first mindset","None at all, so far so good"
79,Meesho,None,2021-09-30,5.0,Engineering Manager,Will specify later once i spend more time,none till now. Will observe more later
80,Meesho,Good place to work at,2021-09-19,5.0,SDE-2,"Great team culture, decent managers, challenging projects",Lot of workload sometimes like during sale days
81,Meesho,Bad management,2021-09-17,3.0,Category Manager,Freedom to use our own strategy for our own category,"When it was public holiday, the hr didnt announce the news and when i asked her, she said management didnt want her to share about it in the bigger group"
