,company,headline,date,overall_rating,author_position,pros,cons
0,BlaBlaCar,Great place to wrok,2022-03-17,5.0,Business Analyst,"Mission driven company, innovative, smart people, transparency, fun & serious",Growth opportunities can be limited as the company is already big
1,BlaBlaCar,Best place to work,2022-02-08,5.0,Sales Associate,Its a nice place to work,Can't think of any cons
2,BlaBlaCar,Good,2022-01-31,5.0,"Analyst, Data Informatics",Great team and work life balance,"Car, too much work, tiring"
3,BlaBlaCar,A spectacular journey,2022-01-11,5.0,Marketing Data Analyst,"Working at the HQ of BlaBlaCar was my best professional experience and truly kickstarted my career.

BlaBlaCar fully embodies the 'successful startup' vibe, bursting with quirks, colorful personalities, incredible talent, an almost cultish culture (in the best sense of that expression) and a growth trajectory to make your head spin.

It definitely surpassed my expectations, and I would in particular recommend engineers and developers to work for BlaBlaCar. They provide great autonomy, a multitude of opportunities for horisontal and vertical growth and will just all round pamper you.","BlaBlaCar is lean. As in very lean. 
You will get lots of responsibility quickly, but not necessarily because you have earned it - just because every team seriously needs additional hands.
This is a deliberate strategy, but additional hires would make it a nicer experience for the individual employee and provide more time for diving deep.
A serious implication of this is that code quality and documentation tends to suffer.

In my experience, the middle managers at BlaBlaCar are doing their best, but they are usually specialist first, manager second. This has pros and cons: Do well, and you might get a shot at becoming manager earlier than elsewhere - if you want to. However, given the scale and ambition of BlaBlaCar, I believe that most teams could benefit from more seasoned managers with a proved track record of getting the most out of their teams."
4,BlaBlaCar,Good workplace,2022-01-07,5.0,Analyst,People but depends on the day,Its been a good experience overall
5,BlaBlaCar,Great company with awesome people,2021-12-21,5.0,Anonymous Employee,"It’s a perfect place for a start of career. Very friendly and interesting people from all around the world, flexible schedules, nice benefits, team buildings, business or entertainment trips. A great culture of feedback, you feel yourself a valuable member.","It’s hard to work in this company for ages, not so much opportunities for growth. But still, you get a well-deserved promotion for good work."
6,BlaBlaCar,Good,2021-12-18,2.0,Project Manager,There are A lot benefits,There is no downside at all
7,BlaBlaCar,Routine tasks,2021-12-13,3.0,Sales Manager,"Bonuses (especially help in organizing a remote workplace), salary level, team","Boring routine tasks, there is no clear understanding of the development in the team, the level of bureaucracy has increased and slows down the processes of working with clients."
8,BlaBlaCar,Good place to work,2021-11-18,5.0,Copywriter,"Respectful of personal time, pays well, open to WFH",Nothing unusual for this kind of company
9,BlaBlaCar,excellent company,2021-11-15,5.0,CRM Manager,- Great place to work,Benefits are great but salaries are low
10,BlaBlaCar,Not bad,2021-11-15,5.0,Analyst,Good time management and company growth,no growth in your line
11,BlaBlaCar,Excellent,2021-11-11,5.0,Sales Associate,Everything about it is great,Nothing at all everything is great
12,BlaBlaCar,Amazing corporate culture and supportive team,2021-11-08,5.0,Talent Acquisition Specialist,"- amazing corporate culture: work-life balance, international environment, diversity
- great management
- transparency
- supportive and welcoming team
- many opportunities to learn, company supports both internal and external",No red flags noticed yet.
13,BlaBlaCar,Great employer,2021-11-06,5.0,Warehouse Worker,Great Employer in the Prairies,Excellent Employer in the Prairies
14,BlaBlaCar,Decent Employer,2021-10-22,4.0,Customer Service Specialist,The company has a very good work culture,The room for growth could be a bit limited
15,BlaBlaCar,Nice,2021-10-07,4.0,Anonymous Employee,"Good to work, awesome environment",Nothing bad but sometimes you need to refresh yourself.
16,BlaBlaCar,very good,2021-09-19,5.0,Anonymous Employee,nice enviroment and great organisation.,"salaries could be better , but it is fine."
17,BlaBlaCar,Great place,2021-09-15,5.0,Marketing Intern,"Great benefits, cool mentors, can learn a lot",Dont have anything bad to say
18,BlaBlaCar,Amazing company to work for!,2021-09-15,5.0,Business Development Manager,"I really value:
- the work environment (big flexibility to work from home or at the office, nice offices and other advantages)
- the experienced and pragmatic top management
- my smart and driven colleagues
- the product and our mission and ambition
- the great cultural diversity and international environment (people from all over the world !), even in the Paris office
- the benevolent environment with kind and careful people
- great opportunity to learn and evolve. Some employees manage to have great internal career development but the ones who leave the company also get great positions externally!
- the fun moments, even if there are not so frequent anymore these days...","- Salaries for non tech could be higher but the company attracts so many applicants that it can be picky on the salaries requirements...
- More diversity with more women in the top management would be great!
- The integration of new hires could be improved, especially since there's a pretty high turnover and we haven't seen all colleagues much since the beginning of Covid."
19,BlaBlaCar,Nice work environment,2021-09-14,5.0,Designer,"Start up agile environment despite number of emloyees (400)
Diverse kind of projects
Good Work / Life balance","Many junior employees at some key positions
Sometimes long decision funnel"
20,BlaBlaCar,Amazing company!,2021-07-21,5.0,Communications Manager,"Culture, Diversity, International team, Social responsibility",I can't find any cons about this company
21,BlaBlaCar,great environment for building your career,2021-07-21,4.0,Anonymous Employee,good as in very good,Nothing bad to say about the company
22,BlaBlaCar,Really nice company,2021-06-29,5.0,Frontend Engineer,"A lot of kind people, including in the management chain
Really nice place to work at, on site and remotely
A lot of smart people that are also kind, so very cool to work with","BlaBlaCar has a lot of entry oportunities, but it's a bit harder to get promoted since everyone wants to stay there, but they're working a lot on creating those oportunities"
23,BlaBlaCar,Technical direction lacks vision and decision-making power,2021-06-20,3.0,Software Engineer,"Even with all those issues BlaBlaCar seems to be able to steadly hire awesome people. That is the biggest asset of the company, lots of smart and hard working people.","I have worked for 4 years at BlaBlaCar. A company as any other if times get rough it will fire you as it did to many people around 2017. Some were announced that would be let go but no more communication was given, so those people had to come back to the office for one or two months having nothing to do. Do not let the image of ""startup"" (""we are all having a blast working here"") fool you.

By the way, it is not a ""startup"" anymore, that is just a way to attract young blood looking for a trendy name to put in their CVs. BlaBlaCar is a behemoth and the lack of competition on the carpooling sector does not help it move any faster or be afraid of losing its dominance on the carpooling sector (the bus one is another story). That is exactly where the lack of competition is bad, the company does not feel any (or feels very little) pressure on improving things.

On the tech side it has been very interesting from 2016 until 2018 when many things were built even though the technical direction was really messy -- many directors overlapping, people put in place long-term vision leaving the company one week after presenting their vision, etc. From 2018 the main focus on the tech side was not to build new bricks, but mostly into the two things: migration from the legacy PHP stack into a SOA Java stack and migration from on-premise to the cloud. If you are looking for a technical challenge that is not the good time to join BlaBlaCar, you will be mostly working on some kind of ""migration"". Besides, given the current context, the travel sector is severely impacted so the amount of QPS services are handling is very very low.

Although improving, the technical leadership lacks clear direction and decision-making power. Organization is far from flat, you can count around 7 (or maybe 8) levels for around 500 employees! So, expect a lot of politics and hearing that ""it is a good thing to be done but it is not the right moment"". Also, the lack of competition makes it that product iterations are *really* slow. From the ages required for the UX team design one screen to the time engineering teams will get involved it may takes multiple quarters! If, in the meantine, some key member to the project leaves then most of project will be certainly lost due to the huge bus factor.

Roadmap creation is a huge mess, every quarter a new process takes place and nobody understand what is going on. It enhances the lack of visibility mainly on the tech side about where a project is."
