,company,headline,date,overall_rating,author_position,pros,cons
0,Cantor Fitzgerald,"Terrible Benefits, low comp",2022-04-14,3.0,Anonymous Employee,the people you work with are typically supportive,"no 401k match, no company phone/laptop, terrible amenities"
1,Cantor Fitzgerald,Great place to work,2022-04-06,3.0,Anonymous Employee,"Great salary
Health insurance
Annual leave
Set hours","Long wait to join pension scheme
Some old systems being used"
2,Cantor Fitzgerald,Howard Lutnick is a bad man,2022-03-28,1.0,Analyst,"none, none none none none",bad bad bad bad bad
3,Cantor Fitzgerald,Ok,2022-03-28,3.0,Anonymous Employee,The London office location is good,The company needs more diversity
4,Cantor Fitzgerald,There is better out there,2022-03-19,3.0,Associate,"Health insurance is ok, work life ok as well",IT and executives are clueless. Turn over is very high
5,Cantor Fitzgerald,Good training ground.,2022-03-19,3.0,CFI,Good people and plenty of responsibility.,Below average  benefits and office facilities.
6,Cantor Fitzgerald,terrible,2022-03-14,5.0,Vice President Client Service,none to report at all,"racially diversity non existant, no 401k match, employees pay nearly 90% of medical expenses, forget about working for a small private company."
7,Cantor Fitzgerald,Dont do it,2022-02-27,1.0,Analyst,nothing is a pro here,everything is a con here
8,Cantor Fitzgerald,Good experience overall,2022-02-24,3.0,Broker,Good learning opportunities and people.,Big financial firm hard to navigate beyond your group.
9,Cantor Fitzgerald,I like it,2022-02-24,5.0,Settlement Officer,Work from home bonuses are good,Not enough cross training on teams
10,Cantor Fitzgerald,i am a good boi,2022-02-24,3.0,Marketing Assistance,they are very bad you kn,less salary thye f=give there wmnployess
11,Cantor Fitzgerald,Overall,2022-02-23,4.0,Business Analyst,"Good managerial structure
Access to other teams/leaders","Flat corp. structure
lack of mid-level"
12,Cantor Fitzgerald,Survival of the Fittest,2022-02-23,2.0,Anonymous Employee,You'll meet some decent folks who will be your brothers in arm,Management is a mess and there's hardly any support for career moves
13,Cantor Fitzgerald,Solid Starting Point,2022-02-22,4.0,Operations Associate,"- Size, not too big of company
- Coworkers
- Ability to move up","- Pay
- Recently added 401k match, still not great
- Workload"
14,Cantor Fitzgerald,Old school thought,2022-02-16,3.0,Anonymous Employee,Good maternity leave policy (16 weeks),"Micromanagement, Low Pay, No 401k match, Expensive health insurance"
15,Cantor Fitzgerald,Amazing Management,2022-02-15,5.0,Sales Assistant,Never dreaded going to work and management was a joy to work for.,Nothing besides benefits could be better.
16,Cantor Fitzgerald,Great place to grow,2022-02-11,4.0,Software Development Manager,Great opportunities to learn and grow,Salaries disparities at all levels
17,Cantor Fitzgerald,GOOD COMPANY,2022-02-09,3.0,Broker,If u produce you get paid well,they are so big it seems all products are covered
18,Cantor Fitzgerald,Working at Cantor,2022-02-05,5.0,Equity Analyst,No micro management - Management believes in your ability to do the work,"Con depending on the person, hybrid work environment so no full remote work"
19,Cantor Fitzgerald,Legal and Governance Consultant,2022-02-05,3.0,Consultant,Worked with some lovely colleagues. Hours of work.,Lengthy process around reimbursing expenses.
20,Cantor Fitzgerald,Operations,2022-01-28,5.0,Operations,First real Wall Street job out of college. Great place to start,Don’t expect to break into the front office if you aren’t well connected
21,Cantor Fitzgerald,Great Place to Work,2022-01-26,5.0,Operations Analyst,"Awesome group of people, young crowd
Lots of opportunities give.","Long hours
Takes a while for raise"
22,Cantor Fitzgerald,Not for everyone,2022-01-24,3.0,Senior Software Developer,"Free coffee
You get to meet celebs on 9/11 charity days
WFH policy has been generous","Political environment
Everything seems to be on a whim and poorly planned
IT infrastructure is crumbling - old PC's, old servers, internal windows support is terrible, etc."
23,Cantor Fitzgerald,good opportunities if you work hard,2022-01-18,3.0,Investment Banking Analyst,Lots of opportunity to advance,Bonus in Grant Units not cash
24,Cantor Fitzgerald,Great Place to Work,2022-01-12,5.0,Executive Assistant,"Understanding staff, great place to make friends. Decent pay if you're there long enough.",High turnover in entry-level and there's not really mid-level management.
25,Cantor Fitzgerald,Slow moving company,2022-01-10,3.0,Investment Banking Analyst,"Lots of responsibility, eat what you kill environment (if you like that)","Dated technology, low salaries, average benefits"
26,Cantor Fitzgerald,Good job and company if you want to be in finance but not IB,2021-12-29,4.0,Trading Analyst,A lot of responsibility early on. Some people will go out of their way to help you. Steep learning curve but a manageable job.,"Very male-dominated and not very diverse, although efforts have been made to fix this. Rough environment and intense culture."
27,Cantor Fitzgerald,Hyper Competitive With Unlimited Upside,2021-12-15,3.0,Institutional Sales Trader,You eat what you kill – unlimited earnings potential,You eat what you kill – it’s dog eat dog and subject to feast or famine
28,Cantor Fitzgerald,woof.,2021-12-14,2.0,Middle Office Associate,Good flexibility and nice people,Compensation and benefits are a joke.
29,Cantor Fitzgerald,Terribly Toxic Environment,2021-12-14,1.0,Anonymous Employee,"You can make money here, there are some smart and good people that work there","Management does not care at all about employees
Management garnishes wages 
sales management is poor, do not care about the people that work there"
30,Cantor Fitzgerald,Stay Away,2021-12-10,1.0,Anonymous Former Employee,"It is a job and theoretically better than unemployment, but even that’s debatable","Everything. Toxic culture, low pay, nearly no opportunity for advancement, substantially below standard benefits, absurdly awful management."
31,Cantor Fitzgerald,Compensation,2021-12-04,2.0,Attorney,The work full and experience is fantastic.,The senior management is awful
32,Cantor Fitzgerald,Nice,2021-11-10,5.0,Paralegal,Lot to learn and many teams to work with,Laid off due to Covid19
33,Cantor Fitzgerald,.,2021-11-10,3.0,Operations,Some good people in the company,Limited progression in that department
34,Cantor Fitzgerald,Good to work for,2021-11-04,4.0,Client Service Representative,"Good to work for, starting salary is good",Very busy and low resources at times
35,Cantor Fitzgerald,worst company to work for,2021-10-30,1.0,Accounting Manager,you would like to work in a bad environment,"rigid, no work / life balance"
36,Cantor Fitzgerald,make sure your account base is locked in,2021-10-26,2.0,Managing Director,very good order flow on the desk,very hard to get your accounts
37,Cantor Fitzgerald,Review,2021-10-25,3.0,Business Analyst,I like my team alot,Lack of structure for internal movement
38,Cantor Fitzgerald,Not goodness,2021-10-21,1.0,Anonymous Employee,Pay is not bad other than that can’t think of anything positive,If u think of retirement
39,Cantor Fitzgerald,Great place if you have what it takes,2021-09-28,4.0,Managing Director,"You get paid to perform, if you can't don't join. There are no laggers, they get fired, they dilute the $pool. Tough work culture but satisfying if you are not here to make best friends. Most of management are also producers and work very hard. You don't get ""tipped"" for showing up here.",Lack of communication. Lack of tools to do your job to the best of your ability. Work is 24x7. Snake pit.
40,Cantor Fitzgerald,Steer clear,2021-09-17,1.0,Anonymous Employee,None that I can think of,"Management is slow to respond
Comp is below industry standard"
41,Cantor Fitzgerald,Good company,2021-09-16,5.0,Project Management Office (PMO),Room for growth/opportunity for advancement,Stale management/understaffed departments make it difficult
42,Cantor Fitzgerald,Okay,2021-09-08,2.0,Analyst,"Trading, American, new, big, mantissa","Pay, location, people, American, trading"
43,Cantor Fitzgerald,Horrible,2021-09-05,1.0,Executive Assistant,Read the reviews - they are true only pro is proximity to subway.,Benefits sub par - zero moral - mot a constructive place to work!
44,Cantor Fitzgerald,Review,2021-09-02,3.0,VP- Assistant General Counsel,The pay is great at Cantor,A little disorganized and bureaucratic
45,Cantor Fitzgerald,Get in and get out,2021-08-20,1.0,Vice President Finance,"Smart and experienced people in leadership positions that will teach you a lot

Diversity of products/locations/transactions across the company will keep you challenged and constantly learning","Compensation does not seem tied to individual or company performance and is typically stagnant, below market and confusing

Long hours (even in financial services)"
46,Cantor Fitzgerald,Fair,2021-08-20,5.0,Managing Director,Eat what you kill attitude.. truly a meritocracy where only the finest will survive.. i think its an exceptional firm for someone hungry,Can result in a very competitive environment and a bit of isolation as everyone is forced to carve out a niche
47,Cantor Fitzgerald,It's a Job not a Vacation,2021-08-10,3.0,Senior Systems Engineer,"Depending on what subsidiary you land in , you can learn a good deal of new technology. The companies that make Up Cantor Fitzgerald are fairly no-frills . There are no free snacks, no game room. People don't go out for Drinks after work unless you are in the ""in-crowd"" but this is a Job not a Vacation .",Expect the worst and hope for the best. Health benefits are expensive lack-luster . Stock options are a black hole of information. HR has high turnover so expect to long delays on email and phone calls.
48,Cantor Fitzgerald,Amazing,2021-08-03,5.0,Anonymous Employee,Great place wit lean deal teams people wann ader you succeed it’s nice and I feel good,Can be intense sometimes but very good overall and nice culture and benefits but can be intense and a lot but that is banking
49,Cantor Fitzgerald,Very good,2021-07-22,4.0,Technical Support Engineer,"Flexible working hours, interesting projects","Understaffed, huge workload at times"
50,Cantor Fitzgerald,Terrible,2021-07-21,1.0,Associate,Pros its an investment bank,One of the worst investment banks in the middle market
51,Cantor Fitzgerald,Great place to work,2021-07-21,4.0,Managing Director,"Nimble, less speed bumps, great team",cost conscious to a fault
52,Cantor Fitzgerald,Great Company,2021-07-05,5.0,Chief Technology Officer,"Great company to work for, exposure to all aspects of the business","NA, NA, NA, NA, NA"
53,Cantor Fitzgerald,Amazing Learning experience,2021-06-21,5.0,Lead Product Designer,Managing and Skills development. Great Employees to work with.,Weak management and poor interpersonal skills
54,Cantor Fitzgerald,Poor work culture and poor management,2021-06-21,1.0,Anonymous Employee,None. Run if you can,Poor work culture and poor management. Underpaid staff given the unreasonable demands.
55,Cantor Fitzgerald,Not recommended for work-life balance or compensation,2021-06-17,1.0,Vice President,"This may be a good place to start a career; it is a large company and there are opportunities to build up experience and become adaptable to a difficult environment; I witnessed many people transfer to several different teams. The culture is very harsh so, if you can survive here, you can work anywhere.","You should be very thick skinned to work here; the company is not properly staffed and many teams are overworked. Your coworkers will likely not have time to train you and you will learn through criticisms of your work. 
Although the operating/reporting systems are decent, they were not implemented correctly so functionality is limited. The culture is very aggressive - people often are offensive to and berate each other, subsidiary employees, regulators, etc. Depending on your personality, most of the time you will either be angry or anxious. I would only suggest working here if you are more on the angry side.
There is no work-life balance, very little ethics (know your ethical boundaries!), and you will not be compensated well."
56,Cantor Fitzgerald,Good experience,2021-06-10,4.0,Analyst,"trading floor was active, company was up to date with regulatory initiatives.",company culture was hyper competitive
57,Cantor Fitzgerald,Good place to work,2021-06-03,5.0,Investment Banking Analyst,Build close relationships with other employees,"Not really, investment banking just isn't for me."
58,Cantor Fitzgerald,So So,2021-06-01,4.0,Senior Software Engineer,"Great people, good work environment.",Management so so. Sometimes too micro management.
59,Cantor Fitzgerald,Great banking experience,2021-05-25,5.0,Analyst,Great learning experience and team culture,Work life balance is really bad but you learn a lot
60,Cantor Fitzgerald,Love it,2021-05-23,5.0,Secretary,Great everything no complaints at all,No cons love it honestly
61,Cantor Fitzgerald,kmh;hj,2021-05-18,3.0,Anonymous Employee,Great people to work with,no the best health insurance
62,Cantor Fitzgerald,Great Managment!,2021-05-16,5.0,Anonymous Employee,- Good HSA plans !,- Expensive health plans! !
63,Cantor Fitzgerald,Subpar salary,2021-05-11,2.0,Secretary,None that I can think of.,A lot of cons working here.
64,Cantor Fitzgerald,Could have gone better,2021-05-03,2.0,Analyst,Not a whole lot of positives. Good place to start career.,"Upper management out of touch with day to day work. 

Technology not up to date"
65,Cantor Fitzgerald,Great spot all together,2021-04-30,5.0,Anonymous Employee,"Great people, really progressive! Focus on the client is amazing","Mostly positive, more water coolers"
66,Cantor Fitzgerald,good,2021-04-25,4.0,Software Development Manager,doing well even after pandemic,lack of vision and action plan
67,Cantor Fitzgerald,Do your time and move on,2021-04-13,2.0,Institutional Sales Assistant,Exposure to senior management in Sales,Lack of transparency from management
68,Cantor Fitzgerald,Good benefits,2021-04-05,5.0,Vendor Analyst,Good training and good pay.,A lot of work. Big team
69,Cantor Fitzgerald,Good company but support could be better,2021-03-19,3.0,Wealth Management,Good company but support could be better,Poor support and IT systems
70,Cantor Fitzgerald,Average,2021-03-18,4.0,Analyst,"Average Comp, location, meals and cabs home pretty standard","Average Comp, old school wall street, not a bulge bracket"
71,Cantor Fitzgerald,Mediocre,2021-03-18,2.0,Equity Compensation Accountant,Good team and nice culture overall,Cutthroat and compliance department strict
72,Cantor Fitzgerald,Ok firm,2021-03-17,4.0,Analyst,"Entrepreneurial, experienced managers, flat team",The firm is still growing. Expectation changes a lot
73,Cantor Fitzgerald,so-so,2021-03-17,2.0,Client Service Representative,if you need a job,the benefits are really weak
74,Cantor Fitzgerald,Great company,2021-03-07,5.0,Trader,Helpful and hard working colleagues,Some operations systems could be modernized
75,Cantor Fitzgerald,Not Terrible,2021-03-04,2.0,Middle Office,People there are pretty good,Not sure I'll get into that
76,Cantor Fitzgerald,Not a employee friendly employer,2021-03-02,3.0,Corporate Action Analyst Associate,Good pay and great location to work,"Not much scope, keeps organization secret."
77,Cantor Fitzgerald,More in the name than in the Culture,2021-02-24,3.0,Executive Assistant,"Good pay, work autonomously with minimal supervision","Lacks firm culture, no real upward mobility, minimal work/life balance, poor IT support, and no 401k corporate matching."
78,Cantor Fitzgerald,good organization,2021-02-18,5.0,Managing Director,"entrpreneurially oriented, strong management culture","very few, its being transformed"
79,Cantor Fitzgerald,Happy I left the company,2021-02-13,1.0,Accounts Payable Analyst,There were few amazing and talented people I worked with.,Don’t like the way manager/ senior manager treat the accounts payable team. They don’t hear or respect employees views. I felt disappointed and lost my motivation to work for this company and management was horrible.
80,Cantor Fitzgerald,Glad I got out.,2021-02-10,1.0,Sales Associate,"Aside from the people, none.","Short on resources. No tools, little support. Sales were few and far between for everyone."
81,Cantor Fitzgerald,Never Again,2021-02-10,1.0,Sales Assistant,"Aside from the people, not much.","Long hours, no tools, not enough resources."
82,Cantor Fitzgerald,needs to change,2021-02-04,1.0,Senior Analyst,can't really think of one,legacy management style and unwilling to change
83,Cantor Fitzgerald,Securities Lending,2021-02-01,4.0,Assistant Vice President,"Great upper management
Great room for growth","Expensive Health / Dental
No 401k match"
84,Cantor Fitzgerald,Dont know who they are. Exec Management is inept. Treats employees poorly,2021-01-31,2.0,Senior Managing Director,"Great colleagues, lattitude to work on varied projects",Exec management are out of touch dictators. Lack of leadership from middle ranks. Lost sight of who they were to customers and lack of ability to execute on who they think they want to be. Compensation only competative if you are brought in on a contract. Ruthlessly vindictive to leavers.
85,Cantor Fitzgerald,Great people !,2021-01-21,3.0,Compliance Officer,"Friendly People, good work life balance",Lack of growth opportunities. Too much politics at a senior level
86,Cantor Fitzgerald,Don't work here if you like your life,2021-01-21,2.0,Analyst,"Good salary, health insurance offered","Intense pressure, crazy workload and constant criticism and disapproval from management. Unclear communication leads to extra work and general culture of being 'put in your box's not good, avoid!"
87,Cantor Fitzgerald,Summer analyst within IB Team,2021-01-17,3.0,Investment Banking Summer Analyst,Very supportive VPs and directors,Not much exposure to financial modeling
88,Cantor Fitzgerald,Learning opportunity but poor culture,2021-01-15,2.0,Middle Office Associate,Learn a lot due to the lean organization.,Little accountability makes for poor environment.
89,Cantor Fitzgerald,Phenominal firm.,2020-12-23,5.0,Director of Due Diligence,The culture and integrity of the firm.,The size of the firm creates a somewhat lengthy response time-frame.
90,Cantor Fitzgerald,Not the best,2020-12-22,2.0,Sales,Few to mention to be honest.,Staff like a revolving door. Poor ethics.
91,Cantor Fitzgerald,Previous Employee,2020-12-21,3.0,Personal Assistant,Good team structure and friendly,Micro Management from different management groups
92,Cantor Fitzgerald,Cantor,2020-12-19,3.0,Vice President,Does not have a typical corporate culture,La k of direction from Senior management
93,Cantor Fitzgerald,Average firm,2020-11-30,3.0,Product Specialist,"Smaller firm, good people,
Wide network","Slow processes and developments, US driven"
94,Cantor Fitzgerald,It was a job.,2020-11-23,2.0,Senior Vice President Finance,Great location if you like Midtown.,Very few career development opportunities.
95,Cantor Fitzgerald,Very good,2020-11-17,4.0,Associate,Great colleagues to work with.,"Benefits are not great, especially the 401k"
96,Cantor Fitzgerald,AVOID,2020-11-11,1.0,Manager,"Some nice people across the office,","CEO, Managment, HR everything really. Toxic culture doesnt quite do it justise. Cheap, which is baffling considering they are an investment firm. If you value your career AVOID"
97,Cantor Fitzgerald,A TOXIC work enviornment,2020-11-09,1.0,Financial Analyst,Enjoy working with my trading desk,Management does not value their employees at all and does nothing to foster a positive working environment. It is truly a toxic place to work.
98,Cantor Fitzgerald,Management/Company,2020-10-30,1.0,Anonymous Employee,Most coworker are genuinely nice.,"Management need to learn people skill, benefits are terrible, no 401k matching for such a large company"
99,Cantor Fitzgerald,Great place,2020-10-29,4.0,Associate,All pros to speak of,No cons of note to mention
100,Cantor Fitzgerald,Not focussed,2020-10-27,3.0,IT Director,"Less redtape compared to a big bank, able to achieve more with less meetings. Old players have very less motivation to see change, which is sometimes difficult when it comes to getting things done.","No formal methods, things are changing in the positive direction, but I still feel this is the one thing impeding growth."
101,Cantor Fitzgerald,Bad people Management,2020-10-20,1.0,Anonymous Employee,Location and not many other pros other than some very nice employees.,Very poor people Management and very disorganised.
102,Cantor Fitzgerald,Tier 2 investment bank,2020-10-20,2.0,Director,Great location. People are generally friendly.,Wants to be a bulge bracket firm without the bulge ($$$).
103,Cantor Fitzgerald,Cantor Fitzgerald,2020-10-15,5.0,Anonymous Employee,Great Team. Lots of responsibilities for a junior. Got to meet many seniors at the firm.,Hours are sometimes very long - but this is expected.
104,Cantor Fitzgerald,One step forward 10 steps back,2020-10-15,2.0,Anonymous Employee,Most of the people are nice to work with. A lot of autonomy in role.,"No progression. Salaries are generally below market unless your a revenue generator. Old style hierarchical culture, senior management get all the benefits while most cannot get healthcare. Very masculine culture a lot of big egos. Non -progressive in terms of attitude system and process ."
105,Cantor Fitzgerald,OK,2020-10-08,3.0,Trader,"Unique company culture, true Wall st atmosphere","Cutthroat competition, at times treated subordinately"
106,Cantor Fitzgerald,Director,2020-10-05,1.0,Director,None. Charity day if you care about celebrities,Very unstable. They hire on gamble and fire anytime. Culture of the company is very bad. Of you are hired on H1 you surely will get RFE. This is a proof that the company is unstable. Stay away.
107,Cantor Fitzgerald,No room for growth,2020-09-29,1.0,Anonymous Employee,"Good location, some people are nice.","Poor benefits, very low pay , no 401k match and they expect you to work on weekends without extra pay. The yearly bonus is partly given in shares. There is no room for growth and raises aren't given every year."
108,Cantor Fitzgerald,Mediocre place to work,2020-09-24,2.0,Equity Research Analyst,Lots of autonomy day to day,A culture of trading only. Stingy with benefits.
109,Cantor Fitzgerald,Great place to work,2020-09-24,4.0,Investment Analyst,Good people to learn from at top level,"No add ons like health insurance, meals etc"
110,Cantor Fitzgerald,Mixed Feelings,2020-09-22,2.0,Manager,Good exposure and experience for junior employees.,Poor pay and questionable culture. Employees aren't looked after very well.
111,Cantor Fitzgerald,Enjoyed my time here,2020-09-15,4.0,Adninistrative Assistant,"Pay, perks and some very good people to work with.","Egos, heavy workload and working long hours"
112,Cantor Fitzgerald,PLEASE WORK ANYWHERE BUT HERE....SERIOUSLY!,2020-09-12,1.0,Analyst,I did not work weekends,"Unprofessional
Unethical
Lack of controls
Questionable clients 
Disconnect within team and other teams Professional development is nonexistent
Below market pay
Benefits are horrible"
113,Cantor Fitzgerald,Fast paced and productive,2020-08-05,4.0,Anonymous Employee,full of learning opportunities and room for growth,culture and leadership could provide more vision and directions
114,Cantor Fitzgerald,Good Company to work for,2020-07-27,4.0,Client Services Manager,"Flexible, innovative, Good people, central location",Benefits could be improved overall
115,Cantor Fitzgerald,Para Review,2020-07-21,3.0,Paralegal,Flexible schedule as long as you are able to complete the work.,"Long hours, multiple projects at once."
116,Cantor Fitzgerald,Stop Saying this is a Good Experience it STINKS,2020-07-14,1.0,AVP-Operations,None at ALL run away from this dump,"Salary stinks, NO 401 k, Medical Benefits you pay 90%, they are not rated by a serious entity, they are a bottom of the barrel firm, and if you get let go expect Nothing....."
117,Cantor Fitzgerald,Hands on experience,2020-05-20,3.0,Legal,You get to wear multiple hats that expand beyond traditional scope of employment. Great opportunity to learn and grow. Good relationships across departments.,Work life balance is challenging at times. Pay isn't competitive and promotions are rare.
118,Cantor Fitzgerald,Company Review,2020-05-06,1.0,Anonymous Employee,"Entrepreneurial culture, small team size, able to get wide range of experience given the lean structure.","Worst Benefits across any company irregardless of industry. No transparency, run by a committee at the top of the food chain with no regard for any employees. The whole place could be going under sooner than later."
119,Cantor Fitzgerald,Tough place to work,2020-04-27,2.0,Senior Vice President,Some good people.  Learn a lot,Hard place. Turnover is brutal. Comp is not good. Benefits are horrible
120,Cantor Fitzgerald,DECENT COMPANY,2020-04-14,3.0,Associate,Second tier bank with decent liquidity and deal flow.,"No 401k match, bonuses not on wall street level."
121,Cantor Fitzgerald,"Take any other offer, even McDonalds",2020-03-26,1.0,Associate,"If you want to buy a condo in central jersey that requires you take a bus to midtown (that breaks down frequently), you can do so once you've been an MD for 3 years","Extremely low pay, no raises, bonus is given as scammy RSU with 4 year vesting period, absent managers who take credit and pass blame. I worked in probably the most dysfunctional group in the whole firm; a manager who was scared to manage, didn't know processes, didn't get involved in any of the work, was scared to tell me my bonus number, called people names when they left the room (once saying someone was nicknamed ""3rd down"" because he looked like he was close to having down's syndrome), needed multiple managers brought in above him.   Absolutely despicable place. You were warned"
122,Cantor Fitzgerald,Doing good things now,2020-02-29,3.0,Anonymous Employee,Good People and Good Atmosphere,A lot of turnover and cheap
