,company,headline,date,overall_rating,author_position,pros,cons
0,Gen II Fund Services,Great place,2022-04-14,4.0,Investor Services Analyst,"Great team, super good teamwork",The pay could be higher
1,Gen II Fund Services,Good Company,2022-04-06,5.0,Director,"Big name
A lot of growth
Nice people",Long hours during busy season
2,Gen II Fund Services,Good company culture,2022-04-05,5.0,Anonymous Employee,The company culture is good.,Not what I have known
3,Gen II Fund Services,Mixed Experience,2022-03-28,3.0,Anonymous Employee,Great opportunity to learn and grow.,Poor team management. Few teams are good.
4,Gen II Fund Services,Run away,2022-03-11,1.0,Accountant,Nothing positive to say about this place,"The company treats you like a number, they don’t value hard work and always ask you more. For them working until 1am everyday is normal. No recognition, no training, no support, management is not listening. Worst find admin I have ever known."
5,Gen II Fund Services,Good,2022-03-03,3.0,Fund Accountant,"Great company, great comp, life balance","comp, bonus, hours, works and"
6,Gen II Fund Services,Better of uneployed,2022-03-02,1.0,Computer Systems Analyst,"Nothing good here, unless being easily hired","I remember working here in 2019 and left on my second day during lunch, was the right decision 
This place is a farm, especially for interns who mostly come from baruch, just quiet all around
No diversity, only two non Asian out of the whole place. Can make you feel really left out. Affects you emotionally and mentally
High turnover rates, like a bunch loads everyday
No communication at all, on my first day no one said a word to me
9-6? Cmon"
7,Gen II Fund Services,Good place to start,2022-02-27,3.0,Fund Accountant,Good place to learn about different investments.,Low pay compared to competition.
8,Gen II Fund Services,easy task,2022-02-16,5.0,Anonymous Employee,"work life balance, easy task",i don't have any cons
9,Gen II Fund Services,It’s OK,2022-02-05,3.0,Accounting Manager,Nice people to work with,"Too many meetings, below market pay and lack of work/life balance"
10,Gen II Fund Services,not being paid enough,2022-02-04,3.0,PE Fund Accountant,didn't see any pro so far,not being paid enough 。
11,Gen II Fund Services,Endless work but good people,2022-01-28,3.0,Senior Fund Accountant,Great company culture. The work can be overwhelming but the managers make sure to check in on you and make sure you take PTO,still a traditional and growing company
12,Gen II Fund Services,"Great experience, however shift to corporate structure at expense of employees",2022-01-21,3.0,Director,"Ability for exposure to complex funds. Gain visibility and experience in full lifecycle of the fund and entire workflow, including daily cash transactions, quarterly close, capital activity, and waterfall exposure.","Compensation is is below market. Promotions within organization are frequent which is fantastic, but comp doesn't follow - almost as if giving out titles in lieu of paying internally developed employees a fair market value. Move towards corporate structure with new leadership seems to have devalued past contributions and employees who have been there for awhile."
13,Gen II Fund Services,good place to start,2022-01-17,5.0,Accountant,"lots things to learn
directors are nice
many opportunities
OT pay","benefit not very good
busy season very busy"
14,Gen II Fund Services,Stressful work environment,2022-01-15,3.0,Director,Long term Potential positive career growth,Can be long hours and stressful at times
15,Gen II Fund Services,Good place to learn,2022-01-13,2.0,Senior Fund Accountant,Learnt a lot from the team,Lack of good internal control.
16,Gen II Fund Services,Stay Clear,2022-01-12,1.0,Senior Accounting,you might learn something if you just starting out,Long hours and Senior management is horrible. I have never worked for a place that is this bad. did i also mention the low pay and complete dis-respect they have for their employees
17,Gen II Fund Services,Trash company,2021-12-30,1.0,Associate Director,None. Don’t waste your time applying.,They will lie straight to your face. They’ll tell you you’re getting a competitive bonus of $2000 after slaving the whole year when that couldn't farther from the truth. They lost more than half their experienced employees due to over work and less pay. All these all of a sudden positive reviews are a last ditch effort to save their ratings. They lost people from all departments from HR to directors of investor services.
18,Gen II Fund Services,Good team cultures,2021-12-29,5.0,Fund Accountant,I am in a team that has a very good culture.,"Since the company is working from home now, lacks many in-person communication."
19,Gen II Fund Services,Great place to join,2021-12-23,5.0,Director,"Management are very knowledgeable, supportive and down to earth. Gen2 values their employees a lot.",None I can think of
20,Gen II Fund Services,All positive reviews are fake,2021-12-23,1.0,Director,"None, keep looking, its not worth it",Miserable and Horribly toxic environment
21,Gen II Fund Services,n/a,2021-12-20,5.0,Fund Accountant,I love working for this company,I don't have any cons as of right now
22,Gen II Fund Services,It is a good place to start as a new graduated,2021-12-15,3.0,Fund Accountant,it is a good company for new graduated to learn,dont have too many downtime
23,Gen II Fund Services,Aaaaaa,2021-12-12,4.0,Fund Accountant,You work life balance really depended on which team you have.,I am glad that I am good team.
24,Gen II Fund Services,Okay,2021-12-07,3.0,Accountant,It is a good position for those starting out,Needs more extensive training program
