,company,headline,date,overall_rating,author_position,pros,cons
0,Wpromote,Collaborative Culture that Incentivizes Continuous Learning,2022-01-12,5.0,Data Analyst,"Knowledge sharing and cross-functional collaboration is present in day to day work
Work life balance is prioritized second to quality work
Competitive Pay
Overall fun atmosphere, co-workers and management are extremely social and looking to help in any way they can","None thus far, great all around experience"
1,Wpromote,SEO account manager,2022-03-16,5.0,SEO Account Manager,great work life balance / great team,some people are too opinionated and it goes a long way with upp management
2,Wpromote,Don’t believe the high rating,2022-02-18,1.0,Manager,Smart coworkers and Interesting clients,"Take the high reviews here lightly, they ask all new employees at 30 days to fill out a review. It’s an Asana task.

Recent meeting they said the employee retention rate is 47%. This is a job that will overwork you and burn out is very real here. There are a handful of people who’ve worked here for years. However, the large majority of employees are less than a year. I noticed a lot of people leaving around the 5/6 month mark. 

They are massively growing, taking on larger clients without the full staff to support. A lot of useless tasks that keep you from actually being able to strategize and optimize well. At this company you’ll be on 2 large clients or 5 smaller ones. The workload is insane. For perspective of workload, at other agencies employees are on 1 large client or 2 smaller ones. 

Required to work on important weekends to the client and holidays because no one pushes back on the clients. Multiple reports due on holidays. Certain clients are required to work weekends if there is an important campaign launch for someone to keep an eye on it or in case the client wants to change spend. Have your clients set an agreed spend amount on campaigns…like every other agency in this business. No one wants to be working a lot of weekends and every other other holiday, contributes to a lot of burnout. 

I heard a lot of my coworkers feel like they couldn’t utilize the unlimited PTO and half day Fridays because of workload and low staffing on teams."
3,Wpromote,Untrustworthy,2022-01-12,2.0,Content Writer,"- the people (two years later, and I still keep in touch with many!)
- the unlimited PTO (though some could say this is a con since some teams are strict with approval and the PTO has no value when you leave)
- the casual office environment","Most of my team and another team were laid off in early, pre-pandemic 2020 after Wpromote lost a huge client. Some employees were given fair notice and moved to different departments. In contrast, my team was suddenly laid off one by one, while our remaining team members were being watched in a meeting and unable to say goodbye. Our emails were disabled before we were officially told the news, and they took their sweet time getting to everyone, so some of us were waiting around for an hour or two. There's no easy way to lay off employees—I get that—but this was an objectively bad way to do it. The company will say they helped us land on our feet by offering outplacement services, but that means very little when other employees were moved internally and had a month or two notice, while my team was taken entirely by surprise. 

While I loved the work I did and the people I met through Wpromote, I wouldn't trust them as an employer. They started explicitly asking new hires to write 5-star Glassdoor reviews in March 2020, so I'd also be cautious of the overly positive reviews you see here."
4,Wpromote,Amazing Experience So Far!,2021-12-09,5.0,Paid Social Manager,"- Challenger Mindset: This is a great place to grow your career in digital marketing. Everyone I have worked with has been very smart and creative, and the clients are high-profile and really interesting. 
- Hybrid Model: Working from the office is also totally optional but if you live in a big city there are happy hours you can attend to actually meet your co-workers. 
- Good work/life balance so far: Unlimited PTO, Half day Fridays and so far I haven't had any experiences working past office hours - as long as you get your work done on time and meet expectations, you're good.
- Benefits are really good and the salaries are very competitive.","- Onboarding virtually is a difficult experience but this is true of any company. WPromote does its best to make it as seamless as possible.
- If you work on e-commerce clients, there is an expectation to be checking in on work and available during major cyber holidays like Black Friday/Cyber Monday or Christmas. But to be fair this is balanced out by unlimited PTO so you can unplug whenever feels right for you!"
5,Wpromote,"Big Company, Big Benefits, Small ""Feel""",2022-01-12,5.0,Technical Account Manager,"Wpromote is quite large (700+ employees) which gives the company the ability to offer many great benefits, an interesting mix of clients (some household names), and plenty of opportunities for growth. However, despite the explosive growth the company has had, every effort is made to keep the company friendly and keep the employees involved, making the employee experience more like that of a smaller company. While the company is well structured with layer of management a separation of departments, it doesn't feel ""corporate"".

There is great value placed on work/life balance, too. I am able to work remotely, be somewhat flexible with my schedule when needed (within reason, as clients have expectations as to when I am available), and I don't worry about being looked down on if I have to call out because my kid is sick.","I honestly can't think of a con worth writing about. Like any job, some weeks are better than others and growth comes with growing pains, but it is well managed."
6,Wpromote,"So far, very good",2021-08-17,5.0,Senior Paid Search Manager,"-The onboarding process is extensive, but there is so much to learn in media. I didn't have access to resources, all in one place, like at Wpromote. 
-The knowledge sharing between team members + teams is really cool. Wpromote isn't siloed; insights for one account are shared with other accounts as possible wins or implementations. 
-The people director/strategy director model they utilize in PPC is really cool. And it seems like they have filled these director roles with people who actually are skilled in that part of the job.
-Most people are extremely smart. They have curated some serious talent.
-They do CEO shoutouts where you write in shoutouts for your co-workers and Michael Mothner (CEO) reads them on a video sent to all employees on Friday. It's a super cool part of the culture.","-If you come in with knowledge on how to do your role, you may have to shift your ""ways of working"" to fit the Wpromote model. This is not a huge con per se since the Wpromote model is an efficient model.
-They ask (I promise it is optional; they went out of their way to say that) that you leave a Glassdoor review after your first 30 days, which is a good strategy for boosting their rating on the platform. I'm not saying it's a bad thing to do, since Glassdoor can be SO negative, and people who are having a good time tend to forget to write these reviews. But to whoever's reading this- it's something to be aware of as you read these."
7,Wpromote,Great place to work,2022-03-12,5.0,Anonymous Employee,"- Very Organized
- Transparent review/promotion cycle
- Vocal leadership
- Great hours","- Dealing with clients in an agency setting can be difficult
- No bonuses"
8,Wpromote,"Not just a number, actually feel valued as a person",2022-01-25,5.0,Senior Data Analyst,"-The People — EVERYONE IS SO NICE! I cannot stress this enough. People are all smart and willing to help and they genuinely want to create work friendships. Leadership also gives kudos and shoutouts multiple times a week. The work environment is very uplifting.
-Interesting work — There’s a lot of high profile clients that have really interesting challenges to work on. None of my clients are from the same industry so there’s a lot of variety in the day to day work.
- Work Life Balance — The half day Fridays make it feel like we have 3 day weekends and it’s amazing. They also have about 21 paid holidays that the office is closed on so everyone has them off.  To top it off there’s unlimited PTO, which is usually a bad thing, but this company does not have that “take as little as possible” mentality that usually comes along with it.
— Benefits - The insurance (if just one adult) is AMAZING. They cover 80-95% of insurance premiums.
— Continuing Education — there is not tuition assistance, but they give unlimited access to LinkedIn Learnings, Udemy, Datacamp, and others. There’s also internal learnings as well.","Growing Pains — Wpromote has experienced explosive growth, which is great for job security and company health as a whole, but it means that there’s few experienced people relative to new people. My department is only about a year old and is lacking in training materials. People on the team are working to improve this, but it can be challenging to get started on projects.
Excessive Meetings — It feels like the majority of the work day is dedicated to meetings. Not all of these are important and it does get draining.
Macs — The work computer is a Mac with no USB ports. There’s a lot of extra cables and dongles needed."
9,Wpromote,Love this place,2022-03-10,5.0,Associate Director,Amazing to work for Wpromote I love it here!,Nothing Much to report here at all!
10,Wpromote,The real deal,2021-06-02,5.0,Associate Manager,"- Benefits are top tier (medical, dental, vision, life, 401k match, etc.)
- unlimited PTO (within reason) 
- Onboarding is phenomenal. My first 30 days flew by.
- Resources - Want a certification? just ask. Need specific training on something? just ask. Need help working on your communication with clients? just ask!
- Management is focused on your career development","- Burnout is possible if you aren't communicating your workload to management
- Already talking about going back to the office
- You will definitely work 40+ hours/week depending on the time of year but it won't be unexpected and you will definitely have support."
11,Wpromote,I'm so glad I found Wpromote,2022-01-12,5.0,Senior Manager,"Leadership seems to really care about employees and communicates more than any company I have worked for so far. I get to work on bigger clients than I thought I would at this stage of my career. I work with really smart, fun people.","It's an agency, so the hours are long sometimes depending on the clients. But there is a lot of flexibility and half-day Fridays really help."
12,Wpromote,Great place to work,2022-02-20,5.0,Paid Search Coordinator,They really value you’re professional development,Agency life can be a lot of work
13,Wpromote,As good as it seems,2022-01-26,5.0,Anonymous Employee,"Great people, transparent and supportive leadership, excellent benefits (18 weeks paid maternity leave, 12 weeks paid paternity), remote friendly, great salary.",Company is HQed in CA so their health benefits for employees outside CA are just OK. Not excellent and not terrible.
14,Wpromote,Amazing work environment,2022-01-12,5.0,Executive Assistant,"Working here is like working with a community, the level of respect and care everyone shows for each other is evident from the top down. We work hard but they also value a work-life balance and to take care of their employees.","It's a fast-growing company and with that comes growing pains, but I believe they still manage to keep that sense of community even with growth."
15,Wpromote,Glad to Leave,2022-01-25,2.0,Senior Paid Media Manager,"- Lots of communication from leadership about what's going on in the company.
- Generous time-off policy is offered.
- Flexible work home policy.
- Lots of clients at different levels so there can be a lot of opportunities to gain experience.
- Lots of company culture groups.","- They boast about generous PTO and half days but the ability to actually take advantage of this was extremely minimal from my position outside. Why? Because work has to still be covered, so as you become a senior person who is involved in important projects, which is inevitable, you have to be present with high regularity. Or you're just dumping that responsibility onto your friends and co-workers who are also at capacity. To that, the main impression I got from working here was that numbers are the most important thing. The higher the number of clients they can say they have, the more, or really larger, clients they cant try to get to make more revenue for the company. So there's a gap between work and workers, again affecting taking advantage of the time-off offerings.

- There's a lot of superficial and artificial praise here. So much so that if you don't submit praise for people, maybe because it's just a normal week and there's not always something extraordinary that happens in work, you will receive company-wide followups to submit.

- I didn't feel like the senior leadership had a solid oversight over some of the paid media.

- To me, there really seems to be one focus here, acquire, acquire, acquire. The more the company has the more it control and that's what it wants to leverage in gaining larger clients and larger clients mean more revenue. There's a good amount of effort to create a positive experience but because of other factors, this really became nothing more than hypocritical comments and showmanship to me. They need to continually exhibit positive reinforcement to create loyalty to help overcome the shortcomings of unrealized promises."
16,Wpromote,Collaborative Culture that Incentivizes Continuous Learning,2022-01-12,5.0,Data Analyst,"Knowledge sharing and cross-functional collaboration is present in day to day work
Work life balance is prioritized second to quality work
Competitive Pay
Overall fun atmosphere, co-workers and management are extremely social and looking to help in any way they can","None thus far, great all around experience"
17,Wpromote,Amazing Place To Work,2022-01-12,5.0,Anonymous Employee,Amazing benefits and company perks. I have never worked at another company that invests more in its employees.,"The workload can be intense but is expected in an agency environment, everything is truly a team effort!"
18,Wpromote,Good place to work,2022-02-28,4.0,Director,nice office and good perks,Challenging to get promotions and raises
19,Wpromote,Great company - need to push back on clients more,2022-02-06,4.0,Anonymous Employee,Wpromote is a great place to kickstart your career. It is very fast paced and has some stellar clients. You will learn a lot,Clients over employees can be tough. There’s a need to pushback more or set partnership terms.
20,Wpromote,One of a Kind,2021-12-07,5.0,Account Director,"This is my second time working at this company, I left for 'greener pastures' about 3-4 years ago and worked at two different companies before I realized that what Wpromote had to offer as an employer (benefits, flexibility, WFH, etc), and what they were doing in terms of best in class marketing, simply could not be beat.",Days can be very jam-packed with meetings at times
21,Wpromote,Great agency to work for,2021-08-27,5.0,Anonymous Employee,"As mentioned from the other reviewers, they really foster a culture of work/life balance and encourages everyone to take time off as needed. Unlimited PTO, half-day Fridays, great healthcare benefits and a smooth on-boarding process. 

Everyone at this agency is extremely intelligent, supportive, helpful and willing to share knowledge across teams. As my first agency gig, I am exposed to a plethora of platforms which allows me to continue to learn and grow. They also have an amazing rolodex of clients and are still continuing to hire to help support the growth across all business units.","Starting a new job remote can have it's challenges like building working relationships across teams and high-churn on agency side. Depending on the team and role you are taking on, may need a bit more guidance and mentorship from your direct supervisor to help set expectations with the client especially as we are learning new platforms and need more assistance getting fully ramped and up to speed."
22,Wpromote,"Still early on, but great place to work!",2021-12-01,5.0,Senior Data Analyst,"Half-day Fridays! Generous holiday, PTO (unlimited), pay structures. Managers I have worked with have been fair and interested in growth. Work has been interesting and there has also been ample opportunity for growth/training/learning.",Very detailed onboarding can make it a bit tricky to get your bearings at first. Ramping up to assignments can be quite nice though!
23,Wpromote,High growth opportunity agency,2022-01-05,5.0,Senior Paid Social Manager,"Great clients and growth opportunity 
Upward mobility",Agency is growing quickly leading to bandwidth constraints
24,Wpromote,collective. cohesive. community.,2021-11-21,5.0,"Associate Manager, Social","My time at wpromote has been amazing. my onboarding process covered everything and never left me wondering what to do, who to go to, etc. 
The automation processes they have in place make day-to-day work tasks cohesive and organized. The PEOPLE have been amazing. It really feels like you are growing together rather than the ""every man for themselves"" mentality. Great place!",No cons to the company as a whole.
25,Wpromote,Excited to Have a Long Career at Wpromote,2021-11-18,5.0,"Manager, Paid Social","- Very engaged onboarding process
- Plethora of training and continued learning resources
- Salary and benefits are VERY competitive
- No Ego, Challenger Mindset, and other positive cultural values
- Highly equitable and inclusive, and has ERG's for under-represented groups
- Fully remote role allows me the ultimate work/life balance",- I haven't run into any yet!
26,Wpromote,the best place to work,2021-12-20,5.0,Senior Manager,everyone is so welcoming and encouraging,wish the new york office was in a better location. would go more often
27,Wpromote,A Great Place to Be and Grow,2021-10-18,5.0,Creative Manager,"The Onboarding process was like first class, and everyone in the company I've met has been so welcoming. The energy is great here, and the work is fulfilling. They support growth and nurture you towards success, and it's just a great feeling to be a part of something like this. Truly lucky and honored to have been accepted into this Family.",Have yet to find a con...seriously. It's no coincidence this company is rated as the best workplace in Advertising year over year.
28,Wpromote,good company,2022-02-03,4.0,Graphic Designer,"good company, good benefits, easy going company",hard to move up. not much direction or guidance on a career path
29,Wpromote,Great Company to Learn and Grow,2021-12-08,5.0,Programmatic Trader,"Flexibility
Mid and Upper level Management
Clear Promotion Structure",Unclear communication at times from Senior Leadership
30,Wpromote,Team-Oriented Culture,2021-10-06,5.0,Paid Search Manager,"Such a smooth onboarding process with endless resources available. From the hiring process to working with the team, it's clear everyone loves where they work. The freedom to express your ideas and take ownership is unlike any other larger agency. Half-day Fridays, great benefits, unlimited PTO, fast-growing - amazing!",Onboarding remotely can be a challenge if you've never done it before. Longer days but the 4.5 day work weeks & unlimited PTO make up for it!
31,Wpromote,Great Culture,2021-10-25,5.0,Director,"I'd say this is one of the best places I've worked. 
 I feel like I am part of the team and that my opinion and experience matter. I was super excited to find out that my benefits started within my second week, plus I get to work remotely (most not all roles).","Only a 5-weeks in, so no cons so far."
32,Wpromote,Great company that cares about employees,2021-11-14,5.0,Paid Search Manager,The people at Wpro are awesome! Everyone is super smart and ready to help when you need a hand. Half day Fridays are real and encouraged!,Sometimes long hours and unrealistic client expectations
33,Wpromote,"Nicest People, Super Positive Environment",2021-09-10,5.0,Paid Social Coordinator,"I have never felt more welcome or excited about a new job position from the very start of an application process. The hiring manager was quick to respond, went above and beyond in friendliness and willingness to help, and my interviews were professional but felt personal in a good way.

Employees are open, approachable, and kind no matter what position. I love it here!",Remote work can be tough but Wpromote does all they can to make it better
34,Wpromote,A Company as Nice as Advertised!,2021-10-02,5.0,Paid Media Specialist,"- People that actually invest in your growth
- Training & onboarding extremely comprehensive
- Financial stability & looong list of clients","- Minimal input on clients assigned at first (but that's the start of any ad job)
- Hours can be long, especially if need for additional support not communicated"
35,Wpromote,"Fun company, no exciting clients",2022-01-10,4.0,Content Marketing Manager,"Fine wine fridays
Down to earth management",Some accounts get out of hand by over promising the cloent
36,Wpromote,"Friendly and driven teams, clear roadmap and vision",2021-11-12,5.0,Anonymous Employee,Robust and effective on on-boarding process,"None to note, working here has been a pleasant experience overall!"
37,Wpromote,Great place to work,2021-10-26,5.0,Manager,Wpromote has great company culture and cares about their employees wellbeing as well as career growth,My account doesn’t partake in half day Fridays but would be great if we could!
38,Wpromote,Nice place to work,2022-01-04,3.0,Digital Marketing Manager,Stocked up break room at all times,"Gained some weight with all the snacks
You are very replaceable"
39,Wpromote,Review,2021-12-13,4.0,Paid Social Account Manager,"Absolutely join when you can to get your career started. Its just not a great long term place. 

- Benefits
- Office 
- Great training 
- Great people","- Way overworked
- Clients 
- Work life balance is hard"
40,Wpromote,What a Place to Begin My Career!,2021-07-12,5.0,SEO Coordinator,"The people and culture at this company are amazing. It feels like how I imagine working a company like Google would be, but you still have the smaller office feel of a tight-knit company. Everyone is always willing to lend a helping hand, no matter the cost. I really enjoy working here!","If there are any cons, I can't quite think of any that would negatively impact a person working for the company. But, I would say that I have a bone to pick with Paycom and its very difficult user interface. I hope that we may move away from time tracking on Paycom into fully using Harvest!"
